ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,36,0.91902,0.91667,12; 6; 33; 36; 10; 18; 19; 22
17,26,0.68845,0.65385,19; 19; 17; 26; 19; 11; 26; 32
26,42,0.62398,0.61905,15; 6; 26; 42; 29; 19; 15; 12
22,27,0.77655,0.81481,14; 21; 22; 27; 29; 7; 3; 8
25,31,0.79525,0.80645,21; 20; 25; 31; 13; 24; 31; 29
30,41,0.7076,0.73171,10; 10; 30; 41; 3; 5; 29; 30
20,33,0.57282,0.60606,17; 17; 20; 33; 15; 24; 13; 5
9,55,0.20211,0.16364,4; 4; 9; 55; 16; 26; 15; 30
29,36,0.82338,0.80556,15; 13; 29; 36; 11; 25; 31; 16
22,36,0.57806,0.61111,18; 3; 22; 36; 23; 14; 7; 29
31,51,0.60034,0.60784,6; 3; 31; 51; 17; 19; 15; 12
29,47,0.59881,0.61702,5; 4; 29; 47; 3; 28; 12; 4
22,36,0.57251,0.61111,17; 8; 22; 36; 14; 9; 13; 7
13,14,0.8904,0.92857,19; 30; 13; 14; 20; 30; 25; 17
36,39,0.89876,0.92308,6; 10; 36; 39; 7; 24; 24; 20
8,49,0.21339,0.16327,3; 7; 8; 49; 27; 13; 32; 20
26,35,0.7931,0.74286,6; 9; 26; 35; 13; 25; 8; 12
32,44,0.71618,0.72727,3; 9; 32; 44; 9; 12; 4; 26
13,16,0.83633,0.8125,19; 11; 13; 16; 21; 7; 6; 13
36,39,0.95478,0.92308,5; 3; 36; 39; 25; 6; 26; 9
39,42,0.94512,0.92857,8; 6; 39; 42; 15; 19; 24; 23
32,43,0.72563,0.74419,9; 11; 32; 43; 13; 9; 22; 28
20,33,0.60389,0.60606,14; 3; 20; 33; 20; 10; 26; 20
28,39,0.71805,0.71795,11; 5; 28; 39; 18; 12; 30; 26
26,42,0.58907,0.61905,4; 15; 26; 42; 29; 23; 8; 25
33,35,0.93871,0.94286,4; 7; 33; 35; 25; 12; 13; 8
30,46,0.64653,0.65217,9; 5; 30; 46; 5; 9; 26; 27
16,41,0.42115,0.39024,16; 12; 16; 41; 28; 12; 7; 7
24,62,0.39134,0.3871,4; 6; 24; 62; 32; 28; 19; 17
8,78,0.1191,0.10256,3; 3; 8; 78; 25; 4; 4; 4
11,17,0.72919,0.64706,9; 28; 11; 17; 19; 22; 28; 18
26,42,0.5463,0.61905,11; 11; 26; 42; 3; 16; 5; 16
7,72,0.09533,0.09722,5; 6; 7; 72; 8; 11; 5; 22
7,49,0.15459,0.14286,9; 3; 7; 49; 24; 23; 17; 4
27,29,0.87477,0.93103,13; 6; 27; 29; 8; 18; 24; 12
7,18,0.41798,0.38889,26; 4; 7; 18; 11; 18; 7; 25
14,35,0.44194,0.4,17; 15; 14; 35; 27; 4; 21; 28
8,79,0.09671,0.10127,3; 3; 8; 79; 11; 13; 6; 25
22,34,0.60643,0.64706,18; 6; 22; 34; 3; 23; 20; 28
13,21,0.62353,0.61905,29; 25; 13; 21; 16; 8; 20; 5
24,37,0.5961,0.64865,16; 11; 24; 37; 15; 4; 7; 27
32,34,0.91728,0.94118,8; 13; 32; 34; 5; 30; 12; 16
15,45,0.35299,0.33333,17; 18; 15; 45; 17; 19; 22; 26
22,36,0.54118,0.61111,4; 10; 22; 36; 4; 7; 28; 6
7,69,0.12086,0.10145,6; 11; 7; 69; 25; 12; 6; 25
30,32,0.92784,0.9375,6; 13; 30; 32; 31; 8; 30; 6
34,36,0.89998,0.94444,12; 8; 34; 36; 13; 22; 25; 32
13,21,0.79926,0.61905,20; 31; 13; 21; 21; 9; 27; 29
22,66,0.30536,0.33333,4; 3; 22; 66; 14; 4; 7; 4
22,30,0.77571,0.73333,9; 11; 22; 30; 32; 18; 3; 27
26,28,0.89338,0.92857,7; 11; 26; 28; 3; 31; 17; 23
8,78,0.09224,0.10256,3; 5; 8; 78; 28; 13; 29; 18
12,31,0.36436,0.3871,5; 8; 12; 31; 23; 8; 19; 22
6,15,0.40971,0.4,38; 32; 6; 15; 8; 14; 18; 13
25,41,0.57259,0.60976,9; 13; 25; 41; 8; 29; 11; 26
18,41,0.45262,0.43902,12; 9; 18; 41; 18; 23; 20; 20
7,21,0.36591,0.33333,24; 25; 7; 21; 14; 17; 26; 32
21,26,0.79175,0.80769,16; 3; 21; 26; 28; 13; 12; 31
16,36,0.45974,0.44444,6; 19; 16; 36; 17; 25; 29; 13
12,15,0.83585,0.8,29; 12; 12; 15; 12; 9; 26; 23
28,45,0.57742,0.62222,12; 3; 28; 45; 4; 5; 19; 19
18,45,0.40001,0.4,6; 7; 18; 45; 18; 19; 10; 28
30,46,0.62951,0.65217,4; 8; 30; 46; 18; 13; 17; 8
41,44,0.90473,0.93182,5; 3; 41; 44; 10; 31; 27; 3
33,53,0.61556,0.62264,6; 4; 33; 53; 7; 6; 3; 21
34,37,0.9152,0.91892,6; 12; 34; 37; 3; 29; 8; 31
23,52,0.46259,0.44231,3; 7; 23; 52; 30; 5; 5; 28
28,38,0.73062,0.73684,16; 14; 28; 38; 19; 31; 11; 32
21,48,0.47987,0.4375,4; 13; 21; 48; 9; 19; 26; 19
8,49,0.17521,0.16327,20; 18; 8; 49; 6; 14; 27; 24
23,38,0.55441,0.60526,12; 11; 23; 38; 30; 6; 9; 13
33,45,0.70944,0.73333,6; 8; 33; 45; 11; 23; 17; 7
11,18,0.63217,0.61111,18; 27; 11; 18; 31; 17; 26; 8
32,44,0.72147,0.72727,4; 11; 32; 44; 4; 24; 4; 14
19,49,0.41447,0.38776,10; 12; 19; 49; 6; 21; 23; 26
28,40,0.6729,0.7,8; 5; 28; 40; 27; 10; 32; 24
11,70,0.15582,0.15714,8; 3; 11; 70; 8; 32; 30; 14
21,30,0.69126,0.7,20; 18; 21; 30; 11; 25; 23; 31
13,21,0.5685,0.61905,23; 7; 13; 21; 15; 16; 19; 12
20,33,0.58683,0.60606,6; 3; 20; 33; 30; 22; 10; 12
34,52,0.65241,0.65385,3; 6; 34; 52; 23; 28; 22; 20
33,51,0.62604,0.64706,4; 7; 33; 51; 23; 20; 10; 8
25,31,0.77864,0.80645,3; 15; 25; 31; 16; 16; 3; 24
8,81,0.12191,0.09877,3; 3; 8; 81; 5; 4; 8; 18
28,39,0.68244,0.71795,4; 6; 28; 39; 21; 4; 25; 13
14,20,0.7621,0.7,20; 10; 14; 20; 16; 17; 28; 8
31,33,0.94521,0.93939,5; 7; 31; 33; 14; 21; 6; 10
28,35,0.79726,0.8,6; 12; 28; 35; 29; 16; 21; 27
19,43,0.45502,0.44186,7; 3; 19; 43; 25; 26; 17; 20
27,44,0.58462,0.61364,8; 13; 27; 44; 6; 29; 13; 14
23,33,0.72655,0.69697,18; 11; 23; 33; 25; 16; 32; 13
21,52,0.40414,0.40385,6; 8; 21; 52; 28; 22; 27; 13
32,44,0.71796,0.72727,9; 6; 32; 44; 14; 18; 17; 24
7,67,0.10647,0.10448,12; 6; 7; 67; 27; 29; 12; 10
17,21,0.77066,0.80952,30; 3; 17; 21; 10; 25; 20; 17
23,37,0.60124,0.62162,12; 18; 23; 37; 11; 7; 7; 18
13,14,0.90248,0.92857,3; 3; 13; 14; 17; 31; 32; 14
34,36,0.92275,0.94444,14; 8; 34; 36; 30; 10; 8; 7
22,66,0.37276,0.33333,4; 3; 22; 66; 11; 19; 8; 20
10,69,0.12981,0.14493,8; 8; 10; 69; 31; 26; 14; 13
8,18,0.39408,0.44444,21; 29; 8; 18; 14; 17; 9; 32
14,36,0.40303,0.38889,3; 23; 14; 36; 26; 24; 14; 21
36,49,0.73877,0.73469,5; 3; 36; 49; 11; 9; 11; 17
20,27,0.77594,0.74074,17; 13; 20; 27; 15; 4; 13; 10
12,73,0.16401,0.16438,4; 3; 12; 73; 13; 19; 26; 17
29,40,0.71802,0.725,5; 10; 29; 40; 13; 4; 31; 4
6,43,0.1857,0.13953,10; 20; 6; 43; 29; 26; 21; 9
22,27,0.80231,0.81481,23; 18; 22; 27; 20; 6; 3; 19
21,29,0.77111,0.72414,23; 7; 21; 29; 27; 30; 9; 25
16,20,0.85835,0.8,17; 22; 16; 20; 25; 10; 29; 26
6,61,0.12842,0.09836,15; 13; 6; 61; 4; 27; 15; 20
23,32,0.73153,0.71875,8; 7; 23; 32; 31; 24; 23; 6
29,40,0.67816,0.725,13; 4; 29; 40; 9; 29; 17; 13
32,44,0.70966,0.72727,9; 5; 32; 44; 7; 24; 15; 7
14,19,0.75945,0.73684,4; 24; 14; 19; 17; 15; 12; 12
26,35,0.73963,0.74286,3; 11; 26; 35; 22; 10; 30; 5
7,69,0.10859,0.10145,9; 9; 7; 69; 28; 18; 32; 8
24,26,0.85275,0.92308,10; 14; 24; 26; 19; 7; 30; 26
8,20,0.37081,0.4,20; 25; 8; 20; 29; 17; 3; 21
14,35,0.37311,0.4,16; 24; 14; 35; 22; 32; 24; 19
26,37,0.70394,0.7027,3; 7; 26; 37; 16; 8; 15; 7
25,27,0.86747,0.92593,23; 23; 25; 27; 31; 10; 20; 14
9,56,0.19105,0.16071,11; 15; 9; 56; 6; 9; 11; 7
12,13,0.81928,0.92308,9; 30; 12; 13; 22; 19; 24; 7
21,53,0.41073,0.39623,8; 3; 21; 53; 20; 9; 31; 30
7,70,0.11373,0.1,9; 8; 7; 70; 14; 15; 8; 29
23,31,0.73236,0.74194,6; 7; 23; 31; 14; 9; 28; 23
5,50,0.18378,0.1,14; 3; 5; 50; 21; 20; 12; 18
7,72,0.09952,0.09722,6; 6; 7; 72; 22; 18; 21; 11
13,18,0.85725,0.72222,20; 28; 13; 18; 16; 3; 10; 9
24,55,0.45989,0.43636,5; 3; 24; 55; 25; 23; 28; 21
13,40,0.27923,0.325,18; 7; 13; 40; 17; 3; 12; 4
10,62,0.1672,0.16129,5; 5; 10; 62; 9; 3; 16; 32
41,44,0.90902,0.93182,3; 6; 41; 44; 6; 4; 7; 4
31,50,0.60513,0.62,3; 6; 31; 50; 29; 26; 16; 18
28,40,0.66266,0.7,7; 11; 28; 40; 12; 9; 26; 8
