ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,35,0.29499,0.34286,12; 27; 7; 21; 35; 7; 20; 15
52,82,0.63653,0.63415,52; 6; 10; 14; 82; 4; 5; 3
15,76,0.19747,0.19737,15; 11; 7; 16; 76; 3; 7; 6
13,29,0.43974,0.44828,13; 27; 26; 20; 29; 22; 17; 11
60,72,0.8264,0.83333,60; 6; 9; 9; 72; 7; 4; 5
19,63,0.33122,0.30159,19; 5; 14; 22; 63; 7; 9; 4
20,58,0.3441,0.34483,20; 4; 20; 26; 58; 6; 8; 9
18,40,0.42697,0.45,18; 24; 23; 19; 40; 17; 3; 12
27,43,0.66331,0.62791,27; 20; 18; 20; 43; 15; 9; 18
10,68,0.19558,0.14706,10; 22; 10; 28; 68; 9; 6; 9
17,83,0.23013,0.20482,17; 7; 4; 9; 83; 4; 4; 3
60,72,0.80621,0.83333,60; 10; 12; 3; 72; 6; 4; 4
39,75,0.56685,0.52,39; 12; 14; 3; 75; 7; 4; 7
53,56,0.91894,0.94643,53; 6; 14; 14; 56; 12; 14; 4
16,48,0.34649,0.33333,16; 15; 13; 15; 48; 7; 9; 16
59,71,0.83759,0.83099,59; 5; 4; 3; 71; 6; 9; 9
19,72,0.26361,0.26389,19; 3; 5; 13; 72; 6; 8; 5
10,49,0.23964,0.20408,10; 27; 17; 3; 49; 7; 11; 11
24,38,0.64994,0.63158,24; 4; 19; 17; 38; 8; 7; 10
6,64,0.19573,0.09375,6; 24; 12; 26; 64; 4; 9; 9
57,69,0.83104,0.82609,57; 7; 7; 10; 69; 7; 8; 5
28,39,0.71466,0.71795,28; 21; 11; 6; 39; 12; 16; 8
16,47,0.3593,0.34043,16; 25; 8; 5; 47; 14; 13; 13
22,79,0.29391,0.27848,22; 8; 7; 12; 79; 4; 3; 4
16,80,0.22094,0.2,16; 9; 22; 19; 80; 4; 4; 6
37,39,0.90711,0.94872,37; 9; 15; 4; 39; 4; 15; 7
41,51,0.81034,0.80392,41; 10; 13; 12; 51; 10; 15; 14
42,81,0.57104,0.51852,42; 18; 18; 9; 81; 4; 3; 5
46,73,0.65017,0.63014,46; 17; 3; 9; 73; 4; 5; 8
26,76,0.34422,0.34211,26; 10; 8; 5; 76; 3; 6; 4
12,15,0.73065,0.8,12; 24; 3; 9; 15; 8; 3; 15
24,79,0.33621,0.3038,24; 3; 22; 11; 79; 4; 4; 5
25,59,0.40271,0.42373,25; 18; 8; 6; 59; 10; 13; 9
46,64,0.72093,0.71875,46; 7; 13; 10; 64; 11; 10; 10
28,39,0.72378,0.71795,28; 19; 19; 19; 39; 13; 18; 10
17,50,0.33115,0.34,17; 8; 13; 13; 50; 16; 8; 5
