ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,31,0.84029,0.87097,10; 27; 31; 21; 33; 70; 8; 69; 41; 20
49,50,0.90522,0.98,85; 49; 50; 57; 40; 81; 85; 37; 64; 16
33,56,0.6017,0.58929,21; 33; 56; 40; 21; 38; 80; 51; 22; 57
6,72,0.10588,0.08333,21; 6; 72; 80; 76; 77; 41; 8; 54; 30
49,83,0.55328,0.59036,73; 49; 83; 7; 35; 27; 13; 11; 47; 58
12,17,0.56302,0.70588,22; 12; 17; 49; 76; 48; 44; 77; 29; 47
30,31,0.9191,0.96774,85; 30; 31; 65; 30; 10; 18; 82; 11; 24
6,36,0.17449,0.16667,60; 6; 36; 9; 23; 13; 13; 34; 60; 70
77,81,0.94669,0.95062,19; 77; 81; 21; 49; 15; 16; 77; 43; 5
8,46,0.17554,0.17391,40; 8; 46; 27; 51; 43; 11; 8; 13; 24
6,13,0.42724,0.46154,51; 6; 13; 69; 54; 42; 64; 78; 72; 76
29,46,0.61753,0.63043,23; 29; 46; 34; 59; 62; 56; 81; 14; 32
39,50,0.76491,0.78,69; 39; 50; 67; 61; 24; 56; 75; 68; 5
7,13,0.41617,0.53846,44; 7; 13; 11; 80; 42; 10; 49; 6; 77
30,31,0.89898,0.96774,35; 30; 31; 64; 11; 49; 77; 47; 51; 5
68,83,0.82408,0.81928,36; 68; 83; 57; 60; 61; 39; 64; 26; 37
6,8,0.66898,0.75,27; 6; 8; 36; 59; 21; 45; 19; 61; 14
31,42,0.73353,0.7381,19; 31; 42; 75; 30; 76; 50; 16; 30; 75
33,42,0.78824,0.78571,66; 33; 42; 36; 70; 13; 27; 26; 84; 46
54,84,0.61817,0.64286,80; 54; 84; 7; 8; 15; 68; 8; 82; 40
22,31,0.76155,0.70968,67; 22; 31; 44; 67; 71; 77; 8; 5; 24
29,36,0.76751,0.80556,24; 29; 36; 17; 60; 70; 76; 25; 28; 59
11,13,0.5752,0.84615,65; 11; 13; 11; 16; 49; 27; 17; 64; 47
35,46,0.74494,0.76087,68; 35; 46; 30; 76; 36; 69; 10; 61; 71
16,46,0.36678,0.34783,23; 16; 46; 40; 25; 34; 62; 33; 62; 11
7,36,0.16901,0.19444,65; 7; 36; 38; 32; 5; 48; 81; 17; 5
21,31,0.71181,0.67742,53; 21; 31; 54; 29; 14; 27; 31; 14; 20
6,36,0.18214,0.16667,70; 6; 36; 27; 55; 49; 34; 31; 53; 76
7,8,0.68735,0.875,37; 7; 8; 73; 26; 80; 38; 59; 50; 29
19,50,0.44293,0.38,14; 19; 50; 37; 77; 37; 49; 23; 21; 50
20,36,0.5801,0.55556,57; 20; 36; 22; 39; 34; 36; 24; 71; 42
13,46,0.30818,0.28261,59; 13; 46; 73; 17; 65; 68; 51; 27; 12
41,50,0.87435,0.82,62; 41; 50; 61; 27; 73; 65; 43; 30; 63
8,13,0.46039,0.61538,26; 8; 13; 63; 8; 24; 63; 40; 51; 83
37,50,0.75367,0.74,20; 37; 50; 74; 60; 32; 6; 44; 33; 60
6,8,0.68955,0.75,17; 6; 8; 63; 62; 73; 51; 32; 69; 64
13,17,0.59976,0.76471,81; 13; 17; 55; 30; 20; 20; 63; 15; 67
10,31,0.33013,0.32258,84; 10; 31; 71; 75; 43; 64; 46; 76; 37
13,17,0.60675,0.76471,54; 13; 17; 77; 52; 67; 28; 43; 85; 67
75,84,0.92058,0.89286,29; 75; 84; 83; 6; 84; 31; 25; 54; 54
9,25,0.37225,0.36,60; 9; 25; 57; 16; 63; 57; 47; 20; 79
48,81,0.56774,0.59259,55; 48; 81; 45; 81; 71; 54; 70; 19; 77
32,84,0.38646,0.38095,30; 32; 84; 40; 25; 73; 49; 39; 66; 68
74,84,0.89082,0.88095,84; 74; 84; 81; 63; 67; 71; 70; 53; 33
12,17,0.6291,0.70588,72; 12; 17; 13; 75; 67; 55; 17; 27; 58
25,31,0.76793,0.80645,50; 25; 31; 33; 44; 55; 21; 32; 5; 75
5,8,0.43481,0.625,24; 5; 8; 80; 7; 37; 83; 23; 13; 9
6,8,0.7791,0.75,15; 6; 8; 63; 80; 71; 37; 43; 79; 70
9,36,0.285,0.25,21; 9; 36; 38; 27; 62; 38; 65; 11; 68
5,13,0.38057,0.38462,8; 5; 13; 12; 31; 24; 72; 16; 23; 19
5,10,0.54538,0.5,54; 5; 10; 46; 36; 21; 27; 51; 36; 29
8,10,0.5659,0.8,67; 8; 10; 50; 39; 59; 40; 26; 30; 77
8,17,0.4676,0.47059,69; 8; 17; 11; 52; 25; 15; 52; 34; 84
7,84,0.13574,0.08333,72; 7; 84; 43; 82; 20; 62; 56; 22; 84
36,46,0.79445,0.78261,35; 36; 46; 50; 61; 5; 16; 18; 68; 16
10,42,0.24853,0.2381,79; 10; 42; 57; 52; 50; 75; 46; 64; 19
31,56,0.56011,0.55357,35; 31; 56; 57; 79; 32; 79; 48; 49; 7
6,8,0.45622,0.75,61; 6; 8; 84; 14; 8; 43; 56; 21; 15
5,10,0.50022,0.5,24; 5; 10; 41; 65; 38; 68; 51; 5; 77
13,84,0.21678,0.15476,14; 13; 84; 76; 30; 6; 45; 53; 79; 82
9,31,0.29974,0.29032,45; 9; 31; 6; 55; 67; 13; 44; 74; 16
16,46,0.30842,0.34783,46; 16; 46; 43; 10; 69; 52; 76; 47; 52
23,25,0.88371,0.92,8; 23; 25; 29; 63; 13; 45; 68; 38; 6
11,42,0.30639,0.2619,7; 11; 42; 43; 54; 42; 12; 38; 63; 58
16,46,0.34498,0.34783,16; 16; 46; 21; 47; 78; 60; 14; 57; 83
22,50,0.45495,0.44,24; 22; 50; 43; 36; 73; 81; 41; 64; 14
51,83,0.58607,0.61446,67; 51; 83; 51; 36; 83; 6; 39; 85; 55
38,50,0.74987,0.76,37; 38; 50; 24; 21; 54; 6; 72; 68; 42
33,36,0.87041,0.91667,77; 33; 36; 11; 74; 72; 70; 23; 13; 65
40,75,0.53766,0.53333,50; 40; 75; 13; 29; 32; 12; 46; 20; 60
21,31,0.69076,0.67742,79; 21; 31; 35; 61; 76; 16; 71; 85; 75
64,72,0.88457,0.88889,71; 64; 72; 55; 67; 67; 77; 11; 76; 62
5,8,0.62765,0.625,68; 5; 8; 74; 31; 33; 30; 42; 14; 62
8,46,0.16725,0.17391,55; 8; 46; 83; 41; 61; 18; 70; 63; 67
7,17,0.43669,0.41176,22; 7; 17; 24; 45; 58; 13; 7; 51; 17
24,36,0.64728,0.66667,11; 24; 36; 55; 83; 68; 55; 55; 21; 39
11,17,0.53182,0.64706,23; 11; 17; 76; 85; 45; 48; 78; 62; 58
37,46,0.82207,0.80435,57; 37; 46; 80; 70; 34; 29; 21; 84; 5
47,50,0.90007,0.94,40; 47; 50; 40; 66; 65; 60; 18; 77; 39
77,84,0.9278,0.91667,69; 77; 84; 50; 75; 20; 80; 77; 50; 70
44,46,0.95299,0.95652,38; 44; 46; 29; 12; 25; 73; 63; 41; 14
27,42,0.60939,0.64286,50; 27; 42; 9; 38; 51; 52; 80; 80; 10
32,42,0.76551,0.7619,50; 32; 42; 38; 67; 50; 30; 78; 15; 21
35,46,0.71115,0.76087,16; 35; 46; 16; 81; 23; 6; 72; 83; 70
38,81,0.45976,0.46914,15; 38; 81; 26; 13; 34; 36; 36; 44; 14
28,46,0.58213,0.6087,35; 28; 46; 78; 80; 69; 62; 9; 5; 43
11,46,0.2218,0.23913,40; 11; 46; 35; 73; 78; 16; 24; 41; 63
8,42,0.19256,0.19048,7; 8; 42; 43; 71; 59; 50; 19; 74; 45
16,25,0.6294,0.64,70; 16; 25; 48; 5; 71; 32; 43; 47; 77
6,72,0.15828,0.08333,85; 6; 72; 13; 9; 23; 83; 35; 67; 6
7,10,0.52939,0.7,42; 7; 10; 23; 21; 47; 31; 13; 57; 79
82,84,1.00424,0.97619,60; 82; 84; 83; 21; 51; 19; 71; 33; 46
62,84,0.73433,0.7381,49; 62; 84; 65; 73; 46; 30; 15; 57; 76
11,13,0.69548,0.84615,27; 11; 13; 63; 31; 46; 7; 11; 38; 39
74,75,0.9679,0.98667,77; 74; 75; 42; 9; 41; 38; 47; 42; 53
65,75,0.89276,0.86667,22; 65; 75; 32; 24; 51; 78; 22; 18; 74
7,25,0.27382,0.28,32; 7; 25; 10; 37; 65; 25; 58; 75; 58
21,31,0.66123,0.67742,46; 21; 31; 9; 56; 51; 77; 41; 40; 34
64,81,0.79206,0.79012,75; 64; 81; 16; 19; 32; 72; 54; 17; 53
55,83,0.67393,0.66265,42; 55; 83; 38; 37; 79; 74; 57; 42; 6
9,31,0.32721,0.29032,85; 9; 31; 27; 41; 29; 79; 73; 80; 56
41,81,0.50389,0.50617,42; 41; 81; 60; 61; 31; 59; 48; 81; 67
42,84,0.48086,0.5,75; 42; 84; 46; 48; 82; 6; 17; 31; 60
24,25,0.87948,0.96,60; 24; 25; 74; 64; 70; 70; 10; 7; 83
31,72,0.44918,0.43056,6; 31; 72; 25; 37; 16; 65; 16; 66; 15
5,25,0.24827,0.2,84; 5; 25; 36; 25; 56; 57; 25; 13; 47
16,46,0.35828,0.34783,30; 16; 46; 76; 76; 56; 59; 29; 21; 74
7,10,0.52082,0.7,26; 7; 10; 78; 26; 8; 20; 9; 59; 22
7,8,0.61534,0.875,65; 7; 8; 75; 21; 50; 52; 47; 57; 76
43,56,0.72423,0.76786,66; 43; 56; 13; 9; 68; 43; 48; 43; 25
21,42,0.54599,0.5,39; 21; 42; 82; 26; 81; 13; 42; 82; 74
9,10,0.69794,0.9,85; 9; 10; 30; 65; 38; 23; 78; 78; 84
5,10,0.50425,0.5,59; 5; 10; 21; 61; 40; 8; 36; 54; 52
8,36,0.23551,0.22222,16; 8; 36; 16; 50; 76; 22; 79; 76; 75
40,42,0.93676,0.95238,7; 40; 42; 71; 85; 29; 26; 58; 40; 32
9,13,0.50872,0.69231,72; 9; 13; 25; 76; 54; 27; 65; 66; 74
15,17,0.66846,0.88235,52; 15; 17; 83; 32; 5; 81; 60; 67; 64
62,84,0.73801,0.7381,22; 62; 84; 39; 13; 65; 74; 51; 12; 56
29,56,0.50973,0.51786,50; 29; 56; 32; 77; 33; 15; 66; 31; 23
33,72,0.44218,0.45833,30; 33; 72; 57; 42; 27; 10; 45; 83; 42
16,84,0.1715,0.19048,58; 16; 84; 9; 41; 74; 28; 45; 50; 5
44,50,0.89614,0.88,81; 44; 50; 38; 42; 17; 73; 64; 34; 11
13,46,0.28174,0.28261,65; 13; 46; 63; 82; 50; 66; 39; 44; 43
10,31,0.37716,0.32258,73; 10; 31; 18; 27; 63; 62; 69; 29; 73
33,72,0.47673,0.45833,66; 33; 72; 17; 15; 68; 30; 79; 65; 53
53,72,0.69936,0.73611,23; 53; 72; 7; 16; 75; 73; 21; 51; 64
12,13,0.73908,0.92308,54; 12; 13; 6; 15; 42; 83; 26; 10; 45
30,31,0.88186,0.96774,30; 30; 31; 51; 11; 17; 73; 37; 35; 75
11,13,0.6159,0.84615,54; 11; 13; 9; 74; 33; 63; 19; 81; 28
13,17,0.63232,0.76471,71; 13; 17; 43; 23; 22; 82; 13; 11; 67
24,25,0.89973,0.96,72; 24; 25; 43; 51; 37; 36; 37; 78; 17
15,83,0.21259,0.18072,7; 15; 83; 45; 54; 82; 59; 19; 39; 29
22,31,0.76535,0.70968,6; 22; 31; 28; 43; 68; 34; 79; 64; 85
10,36,0.27609,0.27778,23; 10; 36; 10; 44; 43; 23; 14; 48; 40
7,25,0.26907,0.28,71; 7; 25; 85; 40; 18; 68; 63; 31; 75
9,36,0.28421,0.25,64; 9; 36; 47; 29; 65; 70; 53; 5; 66
55,56,0.92808,0.98214,39; 55; 56; 66; 14; 83; 27; 83; 80; 79
5,8,0.48455,0.625,27; 5; 8; 29; 70; 62; 13; 36; 52; 18
10,83,0.10212,0.12048,67; 10; 83; 6; 10; 74; 11; 30; 18; 18
10,42,0.23264,0.2381,6; 10; 42; 58; 10; 30; 35; 78; 55; 77
10,13,0.45848,0.76923,8; 10; 13; 20; 27; 75; 43; 58; 34; 37
9,50,0.19835,0.18,21; 9; 50; 46; 35; 30; 38; 46; 70; 15
59,75,0.75794,0.78667,75; 59; 75; 79; 53; 49; 6; 28; 62; 26
7,8,0.70782,0.875,62; 7; 8; 26; 62; 28; 27; 28; 5; 45
5,31,0.16426,0.16129,47; 5; 31; 18; 56; 77; 69; 20; 26; 43
7,17,0.37389,0.41176,5; 7; 17; 77; 30; 68; 53; 80; 35; 41
47,56,0.84686,0.83929,9; 47; 56; 53; 62; 47; 75; 24; 75; 17
14,81,0.20226,0.17284,71; 14; 81; 43; 35; 67; 52; 15; 43; 24
42,50,0.89466,0.84,6; 42; 50; 41; 31; 77; 74; 12; 26; 14
49,50,0.94836,0.98,54; 49; 50; 67; 76; 41; 65; 58; 14; 72
33,83,0.39311,0.39759,7; 33; 83; 34; 50; 80; 16; 24; 81; 69
6,10,0.49463,0.6,19; 6; 10; 29; 39; 30; 53; 79; 65; 33
13,31,0.40628,0.41935,55; 13; 31; 11; 40; 38; 35; 62; 34; 61
35,50,0.74527,0.7,66; 35; 50; 36; 27; 12; 36; 32; 47; 9
61,84,0.75275,0.72619,40; 61; 84; 45; 23; 24; 56; 66; 16; 62
13,56,0.24457,0.23214,78; 13; 56; 65; 45; 34; 70; 44; 31; 23
15,17,0.69182,0.88235,53; 15; 17; 8; 20; 6; 55; 49; 30; 32
49,56,0.85742,0.875,60; 49; 56; 75; 33; 37; 20; 9; 15; 22
10,13,0.60215,0.76923,58; 10; 13; 11; 13; 67; 38; 55; 53; 41
7,17,0.45724,0.41176,34; 7; 17; 21; 63; 41; 32; 57; 28; 46
14,17,0.64523,0.82353,46; 14; 17; 40; 46; 52; 51; 76; 26; 42
77,84,0.94803,0.91667,58; 77; 84; 39; 74; 72; 77; 51; 43; 85
5,10,0.44746,0.5,54; 5; 10; 10; 84; 18; 15; 32; 34; 51
38,75,0.53583,0.50667,63; 38; 75; 38; 69; 83; 48; 59; 15; 25
18,25,0.7376,0.72,50; 18; 25; 75; 25; 67; 39; 78; 77; 16
5,8,0.61937,0.625,25; 5; 8; 38; 77; 8; 83; 59; 61; 46
5,56,0.10587,0.08929,32; 5; 56; 12; 44; 83; 17; 51; 66; 37
48,56,0.87498,0.85714,84; 48; 56; 78; 55; 38; 28; 8; 62; 42
12,46,0.26608,0.26087,48; 12; 46; 23; 41; 77; 56; 59; 52; 76
23,25,0.84048,0.92,62; 23; 25; 26; 42; 35; 20; 45; 35; 40
27,81,0.34923,0.33333,69; 27; 81; 18; 10; 41; 66; 60; 58; 83
20,36,0.55926,0.55556,76; 20; 36; 34; 20; 53; 57; 10; 6; 9
60,75,0.7682,0.8,68; 60; 75; 61; 43; 64; 82; 78; 85; 34
28,46,0.58842,0.6087,17; 28; 46; 43; 41; 68; 32; 53; 79; 84
66,84,0.78918,0.78571,85; 66; 84; 84; 40; 46; 55; 59; 12; 31
42,50,0.80628,0.84,67; 42; 50; 60; 83; 7; 12; 9; 42; 21
60,83,0.73483,0.72289,31; 60; 83; 26; 83; 50; 21; 52; 29; 6
51,81,0.6711,0.62963,9; 51; 81; 70; 33; 15; 33; 52; 43; 33
20,25,0.73963,0.8,8; 20; 25; 16; 31; 45; 47; 73; 34; 70
13,50,0.28871,0.26,56; 13; 50; 45; 25; 25; 11; 82; 38; 65
21,56,0.37841,0.375,14; 21; 56; 85; 13; 21; 8; 85; 59; 70
6,8,0.44248,0.75,38; 6; 8; 34; 41; 84; 16; 44; 45; 39
33,46,0.74036,0.71739,38; 33; 46; 10; 28; 85; 81; 45; 40; 53
7,17,0.47896,0.41176,31; 7; 17; 69; 34; 44; 56; 12; 64; 22
11,36,0.32852,0.30556,81; 11; 36; 34; 63; 60; 37; 14; 63; 80
76,83,0.90973,0.91566,64; 76; 83; 36; 5; 70; 35; 46; 51; 38
10,75,0.1597,0.13333,31; 10; 75; 13; 11; 37; 61; 10; 37; 20
6,13,0.66421,0.46154,8; 6; 13; 44; 16; 79; 42; 42; 74; 61
11,56,0.21132,0.19643,46; 11; 56; 77; 43; 8; 12; 58; 27; 19
19,72,0.29484,0.26389,58; 19; 72; 58; 67; 78; 42; 33; 36; 65
7,8,0.63789,0.875,76; 7; 8; 51; 46; 59; 74; 15; 55; 18
23,36,0.65036,0.63889,32; 23; 36; 11; 43; 68; 24; 17; 20; 84
38,75,0.49077,0.50667,64; 38; 75; 7; 33; 70; 74; 25; 19; 28
7,8,0.70255,0.875,28; 7; 8; 34; 41; 49; 57; 80; 62; 51
13,17,0.64639,0.76471,45; 13; 17; 42; 64; 82; 56; 77; 31; 35
6,13,0.43666,0.46154,39; 6; 13; 84; 14; 49; 14; 12; 53; 41
6,8,0.57798,0.75,18; 6; 8; 55; 24; 47; 81; 12; 57; 69
36,72,0.46232,0.5,55; 36; 72; 55; 73; 41; 27; 31; 72; 58
28,56,0.52735,0.5,27; 28; 56; 78; 30; 79; 58; 14; 61; 49
5,10,0.43459,0.5,54; 5; 10; 58; 39; 40; 74; 19; 41; 47
43,83,0.47864,0.51807,38; 43; 83; 36; 48; 10; 20; 23; 54; 35
7,8,0.68701,0.875,64; 7; 8; 26; 60; 72; 82; 8; 58; 13
6,10,0.61095,0.6,66; 6; 10; 80; 72; 43; 67; 59; 15; 16
16,17,0.72725,0.94118,52; 16; 17; 65; 57; 73; 30; 24; 17; 16
7,10,0.52493,0.7,35; 7; 10; 29; 77; 12; 43; 64; 60; 25
14,46,0.29862,0.30435,85; 14; 46; 77; 21; 19; 15; 72; 11; 38
15,81,0.1837,0.18519,34; 15; 81; 50; 57; 15; 28; 79; 5; 7
62,72,0.83741,0.86111,39; 62; 72; 71; 47; 69; 25; 75; 82; 79
60,81,0.75562,0.74074,37; 60; 81; 19; 61; 41; 53; 28; 83; 41
77,84,0.92946,0.91667,53; 77; 84; 39; 81; 46; 22; 57; 24; 43
73,81,0.92869,0.90123,80; 73; 81; 36; 66; 41; 83; 29; 52; 58
12,84,0.13298,0.14286,9; 12; 84; 17; 46; 81; 54; 16; 76; 58
81,83,0.95278,0.9759,48; 81; 83; 53; 49; 43; 46; 70; 50; 36
6,13,0.43548,0.46154,21; 6; 13; 18; 44; 20; 63; 31; 85; 73
46,50,0.92752,0.92,81; 46; 50; 74; 74; 67; 56; 50; 73; 8
61,84,0.73051,0.72619,54; 61; 84; 59; 23; 40; 11; 27; 42; 14
8,10,0.75569,0.8,64; 8; 10; 35; 22; 58; 85; 33; 20; 62
43,72,0.65807,0.59722,59; 43; 72; 40; 32; 71; 29; 14; 27; 43
6,10,0.48925,0.6,62; 6; 10; 41; 51; 45; 14; 6; 52; 35
20,25,0.79545,0.8,51; 20; 25; 17; 77; 41; 35; 26; 8; 57
47,50,0.94815,0.94,5; 47; 50; 27; 7; 22; 19; 25; 11; 18
68,84,0.80486,0.80952,47; 68; 84; 53; 40; 80; 80; 48; 36; 23
33,42,0.7737,0.78571,33; 33; 42; 47; 69; 23; 18; 58; 72; 70
9,10,0.74106,0.9,52; 9; 10; 15; 12; 72; 44; 31; 40; 45
9,36,0.22802,0.25,35; 9; 36; 64; 12; 18; 45; 45; 82; 64
23,25,0.88765,0.92,77; 23; 25; 15; 62; 38; 54; 80; 49; 16
13,81,0.12549,0.16049,59; 13; 81; 59; 40; 74; 50; 30; 23; 30
8,13,0.44542,0.61538,77; 8; 13; 12; 32; 71; 75; 64; 36; 37
40,56,0.69528,0.71429,85; 40; 56; 56; 73; 58; 31; 55; 27; 55
25,56,0.45775,0.44643,33; 25; 56; 58; 59; 48; 38; 14; 79; 83
36,46,0.78374,0.78261,68; 36; 46; 80; 22; 11; 38; 33; 60; 49
9,17,0.48074,0.52941,38; 9; 17; 65; 76; 58; 76; 38; 27; 39
10,13,0.71815,0.76923,72; 10; 13; 81; 50; 47; 16; 74; 20; 22
19,72,0.28819,0.26389,85; 19; 72; 61; 53; 82; 9; 56; 18; 59
7,36,0.17325,0.19444,25; 7; 36; 44; 37; 68; 25; 82; 49; 79
81,83,0.9558,0.9759,63; 81; 83; 75; 77; 52; 23; 25; 59; 63
60,72,0.84322,0.83333,19; 60; 72; 18; 35; 85; 7; 63; 61; 59
27,36,0.65483,0.75,44; 27; 36; 23; 53; 14; 26; 7; 84; 17
20,36,0.52948,0.55556,60; 20; 36; 67; 43; 71; 29; 7; 56; 12
11,84,0.12226,0.13095,47; 11; 84; 85; 65; 47; 78; 10; 80; 31
