ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
14,63,0.55885,0.22222,6; 7; 14; 63; 8; 23; 21; 17
10,42,0.37732,0.2381,7; 9; 10; 42; 17; 12; 11; 31
31,32,0.38409,0.96875,17; 15; 31; 32; 16; 4; 12; 20
8,10,0.28909,0.8,11; 9; 8; 10; 14; 31; 4; 27
8,75,0.47187,0.10667,4; 3; 8; 75; 31; 9; 10; 30
23,26,0.60089,0.88462,4; 15; 23; 26; 25; 19; 17; 24
7,10,0.28225,0.7,8; 34; 7; 10; 18; 22; 31; 19
19,31,0.7121,0.6129,21; 21; 19; 31; 6; 25; 31; 13
29,31,0.45181,0.93548,6; 18; 29; 31; 14; 18; 32; 15
5,53,0.26582,0.09434,7; 4; 5; 53; 12; 29; 22; 30
20,49,0.60045,0.40816,10; 9; 20; 49; 13; 27; 23; 3
12,77,0.654,0.15584,3; 3; 12; 77; 14; 28; 31; 24
7,70,0.36785,0.1,5; 4; 7; 70; 30; 21; 30; 3
23,32,0.56664,0.71875,21; 12; 23; 32; 29; 19; 4; 9
11,63,0.53229,0.1746,5; 8; 11; 63; 27; 11; 28; 4
24,53,0.55642,0.45283,10; 10; 24; 53; 31; 22; 27; 13
6,82,0.42187,0.07317,5; 3; 6; 82; 30; 6; 27; 31
15,70,0.60047,0.21429,6; 4; 15; 70; 11; 5; 13; 16
22,48,0.47427,0.45833,12; 3; 22; 48; 4; 28; 5; 12
8,82,0.43891,0.09756,4; 4; 8; 82; 28; 6; 15; 5
19,32,0.60829,0.59375,22; 3; 19; 32; 4; 14; 12; 4
28,48,0.51123,0.58333,10; 5; 28; 48; 9; 6; 13; 16
8,77,0.42387,0.1039,4; 5; 8; 77; 16; 8; 17; 26
5,82,0.44581,0.06098,4; 4; 5; 82; 14; 6; 31; 13
41,49,0.42257,0.83673,3; 4; 41; 49; 32; 3; 28; 16
8,77,0.45386,0.1039,5; 5; 8; 77; 7; 28; 28; 31
12,75,0.52507,0.16,4; 5; 12; 75; 26; 14; 9; 8
7,48,0.26983,0.14583,7; 5; 7; 48; 16; 18; 32; 19
8,64,0.39357,0.125,8; 12; 8; 64; 14; 22; 11; 25
5,10,0.24599,0.5,13; 9; 5; 10; 31; 5; 4; 21
17,70,0.77399,0.24286,3; 5; 17; 70; 10; 20; 12; 17
10,26,0.37414,0.38462,27; 27; 10; 26; 20; 5; 24; 16
9,63,0.36253,0.14286,11; 7; 9; 63; 11; 4; 28; 9
8,10,0.28983,0.8,33; 3; 8; 10; 20; 3; 6; 9
6,77,0.45293,0.07792,3; 7; 6; 77; 27; 7; 16; 10
8,82,0.47227,0.09756,3; 3; 8; 82; 29; 9; 28; 21
7,82,0.49462,0.08537,4; 3; 7; 82; 13; 22; 16; 9
14,63,0.546,0.22222,4; 7; 14; 63; 5; 23; 4; 28
10,75,0.45354,0.13333,5; 3; 10; 75; 11; 7; 6; 13
8,10,0.29814,0.8,39; 16; 8; 10; 27; 8; 27; 7
11,77,0.55045,0.14286,3; 5; 11; 77; 32; 10; 27; 19
5,82,0.46583,0.06098,4; 4; 5; 82; 13; 6; 19; 19
19,64,0.77296,0.29688,6; 3; 19; 64; 6; 20; 6; 9
5,10,0.24747,0.5,23; 6; 5; 10; 11; 11; 16; 23
8,10,0.28031,0.8,27; 16; 8; 10; 19; 14; 23; 6
12,78,0.61157,0.15385,4; 3; 12; 78; 19; 20; 9; 31
7,9,0.28021,0.77778,35; 8; 7; 9; 4; 13; 8; 13
8,82,0.52211,0.09756,3; 4; 8; 82; 26; 7; 24; 32
22,64,0.66219,0.34375,6; 6; 22; 64; 24; 17; 18; 13
26,64,0.60665,0.40625,3; 4; 26; 64; 10; 31; 19; 3
7,77,0.45205,0.09091,3; 4; 7; 77; 7; 23; 3; 20
37,48,0.41039,0.77083,4; 6; 37; 48; 16; 24; 30; 7
24,32,0.48366,0.75,4; 9; 24; 32; 21; 17; 28; 26
17,49,0.70415,0.34694,11; 5; 17; 49; 7; 3; 7; 20
29,31,0.44541,0.93548,8; 6; 29; 31; 23; 22; 5; 22
23,26,0.53401,0.88462,13; 4; 23; 26; 22; 5; 13; 18
5,77,0.36179,0.06494,3; 8; 5; 77; 8; 6; 30; 29
12,78,0.604,0.15385,4; 3; 12; 78; 20; 10; 12; 27
25,26,0.55885,0.96154,19; 4; 25; 26; 7; 30; 24; 7
29,42,0.37252,0.69048,12; 10; 29; 42; 5; 6; 11; 13
26,42,0.48155,0.61905,6; 11; 26; 42; 23; 20; 24; 4
9,10,0.33463,0.9,26; 26; 9; 10; 23; 4; 25; 25
23,49,0.47381,0.46939,4; 10; 23; 49; 3; 7; 20; 11
6,31,0.23615,0.19355,30; 23; 6; 31; 24; 13; 18; 32
40,42,0.39909,0.95238,4; 5; 40; 42; 8; 10; 3; 14
31,32,0.40904,0.96875,5; 8; 31; 32; 19; 15; 29; 25
12,63,0.44733,0.19048,5; 8; 12; 63; 19; 25; 6; 21
35,49,0.39561,0.71429,5; 5; 35; 49; 25; 14; 24; 11
26,32,0.42628,0.8125,7; 4; 26; 32; 6; 19; 14; 20
12,49,0.39581,0.2449,6; 15; 12; 49; 10; 11; 16; 11
5,10,0.2593,0.5,20; 11; 5; 10; 6; 13; 23; 17
12,64,0.45227,0.1875,11; 9; 12; 64; 10; 31; 14; 13
5,10,0.24856,0.5,7; 6; 5; 10; 17; 17; 4; 22
6,63,0.345,0.09524,9; 6; 6; 63; 17; 23; 10; 22
8,9,0.27369,0.88889,38; 26; 8; 9; 12; 20; 27; 27
8,32,0.28181,0.25,10; 19; 8; 32; 29; 26; 11; 17
