ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,42,0.1979,0.19048,48; 8; 42; 58; 57; 66; 47; 83; 75; 13
40,78,0.49536,0.51282,39; 40; 78; 79; 56; 54; 62; 31; 6; 47
11,57,0.20639,0.19298,62; 11; 57; 72; 48; 65; 37; 53; 28; 30
71,82,0.8455,0.86585,13; 71; 82; 8; 20; 71; 53; 44; 78; 44
41,61,0.67194,0.67213,26; 41; 61; 10; 66; 51; 54; 7; 60; 23
43,64,0.69878,0.67188,29; 43; 64; 8; 20; 43; 41; 74; 71; 81
35,60,0.58428,0.58333,10; 35; 60; 51; 6; 10; 38; 19; 68; 70
7,78,0.09703,0.08974,22; 7; 78; 15; 42; 84; 47; 11; 17; 65
13,57,0.25584,0.22807,5; 13; 57; 73; 61; 43; 59; 46; 59; 70
31,66,0.4994,0.4697,14; 31; 66; 41; 71; 31; 28; 69; 50; 58
16,34,0.50461,0.47059,13; 16; 34; 40; 26; 19; 30; 12; 34; 42
11,17,0.63746,0.64706,56; 11; 17; 25; 50; 63; 73; 7; 15; 74
14,29,0.48536,0.48276,5; 14; 29; 72; 17; 33; 48; 28; 26; 15
25,53,0.49243,0.4717,42; 25; 53; 12; 58; 52; 43; 65; 55; 11
32,61,0.50784,0.52459,60; 32; 61; 49; 82; 11; 79; 78; 74; 84
11,71,0.18256,0.15493,12; 11; 71; 73; 20; 52; 85; 10; 30; 64
12,64,0.21253,0.1875,21; 12; 64; 77; 11; 23; 8; 73; 44; 58
42,83,0.50265,0.50602,33; 42; 83; 76; 63; 33; 83; 14; 70; 75
15,32,0.4818,0.46875,81; 15; 32; 38; 84; 21; 67; 56; 75; 26
15,64,0.24608,0.23438,25; 15; 64; 24; 66; 24; 44; 71; 33; 38
33,57,0.57472,0.57895,58; 33; 57; 76; 9; 61; 15; 5; 43; 33
49,73,0.68026,0.67123,65; 49; 73; 25; 47; 83; 19; 71; 55; 70
15,78,0.22861,0.19231,69; 15; 78; 62; 30; 73; 66; 16; 46; 40
11,47,0.23075,0.23404,51; 11; 47; 8; 15; 20; 60; 48; 19; 63
17,74,0.2493,0.22973,10; 17; 74; 48; 34; 7; 79; 74; 8; 40
40,80,0.48872,0.5,20; 40; 80; 19; 66; 66; 17; 24; 41; 33
24,51,0.44141,0.47059,54; 24; 51; 9; 13; 17; 40; 53; 6; 72
45,58,0.76592,0.77586,8; 45; 58; 22; 17; 40; 68; 46; 56; 18
68,78,0.88488,0.87179,29; 68; 78; 60; 7; 27; 36; 61; 6; 65
47,72,0.62689,0.65278,44; 47; 72; 7; 38; 69; 85; 57; 18; 28
29,61,0.5,0.47541,11; 29; 61; 38; 23; 76; 39; 75; 30; 40
43,83,0.50272,0.51807,19; 43; 83; 85; 27; 49; 77; 21; 26; 65
15,81,0.22594,0.18519,68; 15; 81; 13; 17; 23; 72; 63; 15; 83
18,60,0.28193,0.3,14; 18; 60; 18; 29; 78; 79; 38; 35; 22
25,48,0.49463,0.52083,79; 25; 48; 84; 25; 39; 65; 13; 63; 25
24,81,0.30989,0.2963,17; 24; 81; 40; 60; 48; 11; 23; 11; 58
5,56,0.11021,0.08929,39; 5; 56; 70; 26; 45; 65; 75; 30; 53
21,42,0.46999,0.5,82; 21; 42; 28; 38; 59; 31; 61; 34; 16
32,33,0.77924,0.9697,49; 32; 33; 49; 69; 41; 81; 26; 85; 73
39,58,0.68055,0.67241,39; 39; 58; 46; 71; 77; 25; 44; 13; 76
25,76,0.33256,0.32895,56; 25; 76; 36; 26; 67; 57; 29; 53; 62
5,54,0.1524,0.09259,57; 5; 54; 83; 52; 75; 13; 26; 40; 66
5,34,0.16236,0.14706,54; 5; 34; 65; 82; 28; 59; 46; 37; 81
13,39,0.34471,0.33333,55; 13; 39; 63; 78; 51; 41; 46; 17; 25
5,33,0.18683,0.15152,68; 5; 33; 7; 18; 65; 58; 79; 26; 5
32,63,0.47971,0.50794,85; 32; 63; 24; 52; 12; 52; 33; 79; 82
30,60,0.49508,0.5,71; 30; 60; 45; 21; 50; 46; 46; 54; 64
62,64,0.91663,0.96875,58; 62; 64; 36; 49; 30; 39; 65; 5; 17
5,15,0.36903,0.33333,69; 5; 15; 47; 47; 52; 56; 54; 50; 67
26,80,0.31099,0.325,74; 26; 80; 54; 65; 10; 38; 71; 48; 31
31,62,0.48777,0.5,48; 31; 62; 29; 65; 81; 73; 35; 12; 13
23,70,0.34952,0.32857,43; 23; 70; 37; 12; 57; 5; 63; 24; 44
61,70,0.87074,0.87143,65; 61; 70; 17; 45; 65; 6; 57; 33; 48
62,71,0.86495,0.87324,10; 62; 71; 9; 80; 5; 77; 51; 21; 34
5,33,0.20458,0.15152,50; 5; 33; 71; 15; 16; 80; 75; 40; 62
26,30,0.74646,0.86667,42; 26; 30; 28; 43; 45; 45; 44; 10; 39
19,84,0.25169,0.22619,83; 19; 84; 72; 13; 5; 36; 33; 77; 18
74,85,0.91074,0.87059,30; 74; 85; 15; 18; 81; 14; 80; 19; 10
43,82,0.53162,0.52439,42; 43; 82; 68; 77; 25; 34; 57; 72; 21
6,39,0.18398,0.15385,68; 6; 39; 77; 45; 24; 7; 62; 44; 28
61,63,0.89478,0.96825,5; 61; 63; 21; 45; 26; 16; 20; 42; 28
7,78,0.1009,0.08974,69; 7; 78; 13; 26; 51; 61; 57; 50; 64
33,34,0.77007,0.97059,40; 33; 34; 52; 79; 65; 47; 85; 43; 17
8,17,0.47113,0.47059,68; 8; 17; 70; 56; 85; 45; 50; 70; 5
29,30,0.73658,0.96667,74; 29; 30; 50; 67; 57; 13; 28; 67; 81
30,41,0.69516,0.73171,75; 30; 41; 54; 81; 47; 22; 28; 14; 54
32,61,0.54028,0.52459,59; 32; 61; 85; 59; 77; 70; 53; 34; 84
26,83,0.32131,0.31325,31; 26; 83; 58; 70; 39; 59; 61; 44; 29
10,43,0.22868,0.23256,50; 10; 43; 52; 12; 45; 53; 19; 32; 46
26,30,0.75043,0.86667,55; 26; 30; 31; 35; 81; 58; 71; 73; 74
31,64,0.49079,0.48438,33; 31; 64; 76; 16; 27; 12; 19; 31; 5
26,83,0.31425,0.31325,62; 26; 83; 20; 84; 20; 45; 30; 31; 83
38,49,0.79296,0.77551,27; 38; 49; 60; 7; 30; 55; 77; 50; 63
43,64,0.67571,0.67188,65; 43; 64; 44; 20; 26; 55; 51; 32; 33
25,75,0.3293,0.33333,57; 25; 75; 77; 36; 23; 77; 58; 29; 25
15,26,0.56631,0.57692,26; 15; 26; 30; 50; 65; 66; 85; 15; 72
76,78,0.98319,0.97436,30; 76; 78; 9; 9; 51; 8; 83; 16; 52
23,74,0.30907,0.31081,21; 23; 74; 46; 65; 13; 78; 72; 70; 69
42,65,0.63753,0.64615,9; 42; 65; 7; 11; 67; 32; 20; 71; 21
13,43,0.30983,0.30233,67; 13; 43; 9; 37; 79; 20; 80; 49; 11
28,58,0.50263,0.48276,22; 28; 58; 66; 31; 16; 55; 18; 71; 40
27,31,0.78068,0.87097,84; 27; 31; 15; 10; 50; 60; 19; 32; 57
13,69,0.20622,0.18841,71; 13; 69; 45; 85; 83; 62; 33; 24; 14
12,18,0.67546,0.66667,47; 12; 18; 81; 47; 75; 44; 46; 52; 34
16,69,0.23743,0.23188,61; 16; 69; 18; 74; 56; 30; 63; 27; 49
6,41,0.17063,0.14634,51; 6; 41; 56; 16; 26; 16; 53; 34; 41
57,59,0.86575,0.9661,74; 57; 59; 75; 70; 85; 69; 66; 58; 59
16,48,0.3558,0.33333,79; 16; 48; 5; 59; 69; 34; 82; 20; 52
74,76,0.95548,0.97368,20; 74; 76; 81; 58; 84; 75; 20; 13; 77
39,58,0.61443,0.67241,26; 39; 58; 66; 55; 61; 7; 17; 36; 45
21,27,0.72465,0.77778,41; 21; 27; 19; 65; 73; 49; 45; 64; 33
42,63,0.67181,0.66667,50; 42; 63; 67; 74; 23; 8; 8; 31; 18
21,71,0.31075,0.29577,79; 21; 71; 78; 22; 25; 34; 75; 33; 34
19,62,0.3162,0.30645,45; 19; 62; 35; 69; 64; 72; 44; 68; 16
34,73,0.45694,0.46575,58; 34; 73; 41; 55; 29; 51; 40; 50; 19
31,53,0.57447,0.58491,81; 31; 53; 38; 85; 59; 38; 39; 29; 53
15,23,0.61311,0.65217,77; 15; 23; 47; 30; 35; 39; 54; 45; 78
34,71,0.4735,0.47887,58; 34; 71; 64; 35; 51; 16; 55; 70; 78
20,43,0.41462,0.46512,52; 20; 43; 83; 38; 62; 57; 29; 84; 33
24,33,0.75718,0.72727,64; 24; 33; 78; 85; 62; 33; 81; 49; 24
35,70,0.50998,0.5,48; 35; 70; 21; 77; 51; 63; 19; 19; 40
20,60,0.34934,0.33333,81; 20; 60; 43; 77; 67; 37; 29; 19; 48
35,54,0.63434,0.64815,21; 35; 54; 16; 42; 65; 73; 29; 38; 85
48,55,0.78591,0.87273,26; 48; 55; 84; 11; 56; 22; 82; 76; 48
69,79,0.86659,0.87342,16; 69; 79; 56; 67; 6; 33; 25; 43; 68
53,81,0.64141,0.65432,36; 53; 81; 40; 53; 67; 61; 40; 42; 25
15,49,0.30094,0.30612,23; 15; 49; 44; 11; 41; 50; 49; 36; 74
23,70,0.33976,0.32857,12; 23; 70; 15; 11; 79; 10; 17; 78; 81
26,54,0.46256,0.48148,78; 26; 54; 72; 29; 48; 37; 66; 54; 84
