ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,36,0.30473,0.41667,12; 16; 15; 36; 29; 27; 5; 29
8,23,0.61408,0.34783,29; 23; 8; 23; 16; 17; 31; 9
10,72,0.13739,0.13889,3; 6; 10; 72; 25; 30; 16; 25
5,6,0.8215,0.83333,5; 21; 5; 6; 27; 8; 11; 26
5,6,0.74485,0.83333,3; 20; 5; 6; 5; 21; 6; 31
12,15,0.72788,0.8,19; 20; 12; 15; 4; 15; 31; 10
17,44,0.36944,0.38636,14; 5; 17; 44; 4; 23; 27; 21
15,31,0.2484,0.48387,26; 25; 15; 31; 30; 9; 10; 24
20,23,0.4194,0.86957,23; 18; 20; 23; 26; 22; 25; 22
14,31,0.33789,0.45161,15; 25; 14; 31; 18; 29; 10; 19
11,12,0.79996,0.91667,8; 19; 11; 12; 11; 7; 25; 4
11,19,0.68655,0.57895,5; 4; 11; 19; 4; 30; 16; 11
29,58,0.71309,0.5,4; 3; 29; 58; 4; 26; 32; 29
7,24,0.69553,0.29167,20; 3; 7; 24; 5; 30; 18; 9
6,9,0.7869,0.66667,19; 16; 6; 9; 11; 17; 21; 20
29,43,0.63998,0.67442,10; 9; 29; 43; 14; 4; 14; 13
36,44,0.74336,0.81818,8; 7; 36; 44; 17; 8; 18; 23
10,77,0.13552,0.12987,3; 3; 10; 77; 3; 28; 5; 5
26,36,0.44264,0.72222,16; 10; 26; 36; 26; 8; 19; 3
12,72,0.17684,0.16667,6; 6; 12; 72; 13; 17; 13; 17
14,36,0.4038,0.38889,22; 4; 14; 36; 10; 4; 31; 12
22,43,0.49902,0.51163,6; 4; 22; 43; 28; 9; 8; 30
12,77,0.11476,0.15584,4; 4; 12; 77; 23; 19; 21; 15
24,43,0.49425,0.55814,13; 3; 24; 43; 10; 31; 5; 11
10,31,0.25095,0.32258,17; 6; 10; 31; 24; 23; 5; 10
5,15,0.62112,0.33333,15; 25; 5; 15; 13; 31; 32; 12
11,12,0.80787,0.91667,31; 17; 11; 12; 16; 7; 29; 20
15,67,0.26358,0.22388,3; 5; 15; 67; 32; 26; 10; 24
21,23,0.37729,0.91304,17; 23; 21; 23; 32; 19; 24; 22
9,72,0.26163,0.125,5; 3; 9; 72; 30; 31; 18; 4
13,19,0.74601,0.68421,24; 14; 13; 19; 4; 8; 6; 10
28,31,0.46535,0.90323,4; 15; 28; 31; 4; 14; 3; 21
5,31,0.45754,0.16129,15; 17; 5; 31; 21; 15; 28; 13
22,58,0.5342,0.37931,6; 3; 22; 58; 16; 14; 32; 30
