ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
44,56,0.75656,0.78571,84; 44; 44; 54; 57; 21; 56; 28; 12; 36
9,18,0.53968,0.5,24; 9; 33; 10; 63; 18; 18; 50; 80; 34
29,52,0.49289,0.55769,34; 29; 76; 40; 30; 79; 52; 48; 25; 59
24,79,0.29487,0.3038,80; 24; 6; 65; 84; 64; 79; 51; 40; 69
19,55,0.33889,0.34545,53; 19; 67; 70; 45; 73; 55; 67; 52; 49
18,55,0.32418,0.32727,45; 18; 29; 64; 39; 83; 55; 69; 78; 70
24,48,0.51805,0.5,47; 24; 74; 33; 77; 38; 48; 59; 9; 42
7,21,0.33179,0.33333,25; 7; 63; 8; 7; 7; 21; 73; 27; 76
16,32,0.4838,0.5,45; 16; 19; 62; 75; 63; 32; 38; 10; 60
7,28,0.26109,0.25,51; 7; 61; 59; 31; 44; 28; 13; 21; 51
39,84,0.46382,0.46429,52; 39; 75; 47; 76; 75; 84; 28; 33; 35
21,72,0.29714,0.29167,66; 21; 39; 73; 83; 73; 72; 21; 72; 14
68,79,0.83025,0.86076,20; 68; 72; 56; 47; 27; 79; 38; 28; 52
15,50,0.30644,0.3,41; 15; 27; 21; 76; 41; 50; 73; 17; 39
10,20,0.5279,0.5,75; 10; 44; 24; 11; 41; 20; 38; 25; 6
44,79,0.5271,0.55696,23; 44; 81; 25; 81; 38; 79; 20; 36; 75
18,61,0.30781,0.29508,31; 18; 62; 15; 69; 58; 61; 77; 24; 69
30,53,0.54917,0.56604,33; 30; 49; 70; 83; 67; 53; 65; 30; 6
15,62,0.23929,0.24194,23; 15; 63; 35; 26; 25; 62; 36; 85; 46
13,40,0.32179,0.325,41; 13; 19; 77; 78; 64; 40; 22; 65; 29
19,59,0.2936,0.32203,9; 19; 73; 35; 7; 19; 59; 70; 5; 65
19,58,0.33371,0.32759,10; 19; 69; 10; 37; 38; 58; 44; 74; 81
31,83,0.3637,0.37349,81; 31; 68; 35; 7; 42; 83; 77; 80; 19
70,83,0.8468,0.84337,56; 70; 78; 67; 68; 80; 83; 79; 29; 10
62,72,0.79327,0.86111,49; 62; 82; 69; 82; 62; 72; 17; 27; 5
56,68,0.82314,0.82353,22; 56; 28; 45; 82; 54; 68; 45; 56; 49
66,79,0.87606,0.83544,30; 66; 19; 84; 67; 56; 79; 60; 84; 54
66,84,0.77252,0.78571,47; 66; 6; 64; 26; 23; 84; 38; 82; 18
20,85,0.25905,0.23529,9; 20; 51; 84; 39; 51; 85; 73; 69; 36
40,70,0.5906,0.57143,9; 40; 26; 84; 33; 5; 70; 45; 30; 79
46,82,0.52249,0.56098,79; 46; 30; 34; 8; 59; 82; 13; 22; 8
14,40,0.33974,0.35,35; 14; 29; 61; 61; 16; 40; 39; 55; 45
28,56,0.49133,0.5,40; 28; 17; 64; 37; 61; 56; 51; 33; 54
14,46,0.28373,0.30435,29; 14; 42; 35; 39; 24; 46; 24; 44; 28
36,44,0.7829,0.81818,39; 36; 71; 41; 81; 66; 44; 55; 36; 33
15,52,0.2829,0.28846,54; 15; 11; 53; 28; 72; 52; 7; 24; 18
29,83,0.3429,0.3494,70; 29; 73; 75; 75; 7; 83; 48; 45; 30
63,79,0.76582,0.79747,59; 63; 53; 36; 83; 61; 79; 62; 84; 31
25,54,0.48516,0.46296,57; 25; 46; 14; 64; 33; 54; 9; 53; 31
29,82,0.34366,0.35366,73; 29; 48; 66; 41; 63; 82; 16; 41; 23
56,70,0.7695,0.8,39; 56; 14; 13; 57; 50; 70; 10; 57; 13
24,48,0.47745,0.5,79; 24; 58; 7; 58; 42; 48; 70; 49; 67
23,40,0.56727,0.575,40; 23; 12; 25; 12; 26; 40; 46; 47; 51
47,84,0.53716,0.55952,64; 47; 78; 48; 44; 77; 84; 73; 8; 25
65,82,0.84489,0.79268,57; 65; 5; 29; 11; 26; 82; 74; 16; 32
56,71,0.76345,0.78873,77; 56; 47; 84; 63; 80; 71; 79; 55; 7
39,79,0.45289,0.49367,29; 39; 73; 7; 75; 77; 79; 50; 40; 76
23,40,0.53478,0.575,55; 23; 37; 12; 15; 41; 40; 51; 11; 10
41,52,0.7069,0.78846,78; 41; 48; 39; 57; 85; 52; 19; 19; 66
10,36,0.26556,0.27778,76; 10; 17; 31; 34; 37; 36; 39; 28; 74
28,75,0.34779,0.37333,43; 28; 42; 34; 7; 53; 75; 56; 43; 9
13,55,0.23098,0.23636,63; 13; 38; 50; 60; 11; 55; 27; 32; 67
15,46,0.30979,0.32609,69; 15; 20; 13; 46; 79; 46; 84; 63; 31
30,85,0.34235,0.35294,26; 30; 58; 85; 33; 50; 85; 48; 70; 23
43,51,0.86158,0.84314,53; 43; 33; 5; 83; 17; 51; 23; 40; 85
56,71,0.76273,0.78873,83; 56; 83; 14; 20; 65; 71; 70; 26; 11
20,84,0.25969,0.2381,73; 20; 5; 32; 64; 6; 84; 64; 39; 63
10,34,0.25026,0.29412,21; 10; 13; 80; 14; 17; 34; 41; 16; 50
6,25,0.22622,0.24,13; 6; 73; 18; 28; 36; 25; 31; 55; 70
26,31,0.85329,0.83871,84; 26; 13; 82; 64; 28; 31; 75; 44; 21
38,82,0.44669,0.46341,49; 38; 59; 64; 78; 47; 82; 78; 44; 60
12,49,0.24133,0.2449,84; 12; 11; 52; 42; 21; 49; 38; 83; 71
59,70,0.8131,0.84286,68; 59; 31; 48; 46; 85; 70; 60; 65; 76
12,34,0.34551,0.35294,17; 12; 36; 46; 49; 75; 34; 13; 68; 10
19,55,0.3465,0.34545,34; 19; 15; 36; 66; 15; 55; 21; 41; 48
15,54,0.2781,0.27778,25; 15; 84; 14; 66; 56; 54; 15; 38; 56
24,79,0.2924,0.3038,78; 24; 11; 85; 12; 81; 79; 6; 41; 50
22,66,0.30942,0.33333,79; 22; 83; 78; 57; 45; 66; 75; 64; 7
18,76,0.24382,0.23684,81; 18; 15; 83; 84; 17; 76; 5; 68; 52
24,80,0.28868,0.3,31; 24; 20; 41; 51; 68; 80; 5; 11; 63
26,74,0.33641,0.35135,30; 26; 63; 63; 52; 14; 74; 24; 28; 21
43,50,0.84491,0.86,83; 43; 43; 17; 34; 73; 50; 32; 71; 38
73,85,0.86443,0.85882,56; 73; 23; 62; 69; 62; 85; 6; 78; 13
15,45,0.32681,0.33333,38; 15; 75; 48; 34; 20; 45; 76; 28; 26
28,50,0.55746,0.56,47; 28; 30; 53; 43; 10; 50; 64; 28; 41
26,31,0.79084,0.83871,30; 26; 28; 10; 56; 78; 31; 24; 70; 60
32,56,0.56503,0.57143,9; 32; 61; 7; 84; 80; 56; 45; 10; 24
25,72,0.33446,0.34722,11; 25; 31; 31; 84; 63; 72; 68; 76; 78
15,45,0.31342,0.33333,12; 15; 67; 59; 11; 7; 45; 39; 8; 29
68,85,0.83156,0.8,41; 68; 18; 20; 13; 74; 85; 66; 11; 24
18,63,0.27891,0.28571,6; 18; 18; 18; 50; 64; 63; 42; 49; 36
13,44,0.28643,0.29545,30; 13; 17; 48; 57; 16; 44; 44; 34; 79
18,55,0.31562,0.32727,80; 18; 61; 11; 16; 30; 55; 33; 40; 31
10,31,0.35105,0.32258,42; 10; 52; 73; 7; 60; 31; 14; 13; 5
44,55,0.74501,0.8,42; 44; 83; 22; 37; 37; 55; 21; 22; 40
51,59,0.8451,0.86441,24; 51; 49; 21; 31; 67; 59; 35; 54; 24
45,81,0.5356,0.55556,75; 45; 26; 20; 42; 24; 81; 80; 62; 58
42,50,0.83247,0.84,69; 42; 61; 71; 85; 24; 50; 76; 11; 38
17,60,0.28257,0.28333,80; 17; 55; 8; 79; 22; 60; 11; 8; 66
23,50,0.44,0.46,63; 23; 81; 46; 69; 76; 50; 46; 10; 69
66,83,0.7927,0.79518,35; 66; 51; 8; 58; 62; 83; 77; 48; 13
34,60,0.53671,0.56667,23; 34; 54; 66; 56; 75; 60; 46; 59; 19
20,79,0.25065,0.25316,56; 20; 49; 38; 6; 37; 79; 35; 23; 77
31,36,0.85952,0.86111,47; 31; 40; 44; 44; 55; 36; 82; 37; 8
21,84,0.26845,0.25,74; 21; 80; 36; 51; 49; 84; 74; 85; 5
56,70,0.79409,0.8,53; 56; 68; 52; 60; 14; 70; 9; 83; 60
18,75,0.2453,0.24,21; 18; 51; 9; 14; 6; 75; 42; 66; 61
12,14,0.74998,0.85714,44; 12; 70; 62; 34; 39; 14; 38; 63; 46
23,69,0.34662,0.33333,22; 23; 69; 46; 81; 55; 69; 42; 8; 50
52,66,0.75398,0.78788,32; 52; 36; 5; 51; 18; 66; 68; 64; 75
13,41,0.332,0.31707,72; 13; 68; 65; 80; 51; 41; 70; 33; 77
17,49,0.33263,0.34694,58; 17; 29; 70; 60; 68; 49; 45; 20; 11
13,23,0.50829,0.56522,50; 13; 43; 48; 78; 47; 23; 23; 59; 74
22,69,0.31724,0.31884,80; 22; 36; 50; 63; 17; 69; 19; 42; 59
13,45,0.33262,0.28889,10; 13; 79; 84; 40; 36; 45; 59; 85; 80
13,23,0.52821,0.56522,26; 13; 42; 38; 42; 80; 23; 59; 21; 32
25,29,0.85705,0.86207,80; 25; 48; 36; 30; 71; 29; 75; 75; 51
5,21,0.26942,0.2381,31; 5; 48; 73; 12; 65; 21; 31; 9; 77
32,64,0.54178,0.5,49; 32; 35; 45; 21; 66; 64; 60; 65; 19
36,72,0.45928,0.5,80; 36; 38; 85; 11; 8; 72; 7; 29; 79
23,80,0.29637,0.2875,28; 23; 83; 47; 50; 10; 80; 16; 38; 26
63,79,0.81638,0.79747,68; 63; 63; 8; 7; 48; 79; 39; 9; 30
64,74,0.84039,0.86486,41; 64; 29; 67; 34; 30; 74; 29; 60; 52
47,57,0.80694,0.82456,63; 47; 72; 22; 40; 13; 57; 60; 6; 12
21,84,0.26276,0.25,23; 21; 24; 83; 81; 15; 84; 61; 54; 32
57,66,0.86249,0.86364,61; 57; 35; 67; 78; 10; 66; 78; 67; 72
31,67,0.42495,0.46269,39; 31; 57; 9; 78; 50; 67; 60; 50; 74
22,76,0.28641,0.28947,65; 22; 72; 71; 74; 19; 76; 31; 21; 21
42,85,0.49778,0.49412,48; 42; 76; 20; 67; 8; 85; 12; 72; 24
22,63,0.32593,0.34921,51; 22; 49; 82; 22; 23; 63; 21; 21; 74
67,80,0.81916,0.8375,19; 67; 18; 20; 74; 24; 80; 44; 66; 67
27,77,0.35398,0.35065,38; 27; 42; 76; 85; 76; 77; 40; 19; 26
14,25,0.56079,0.56,35; 14; 9; 44; 83; 41; 25; 53; 63; 17
39,68,0.55491,0.57353,43; 39; 36; 31; 52; 40; 68; 62; 57; 46
19,59,0.30732,0.32203,12; 19; 62; 48; 69; 15; 59; 56; 83; 76
18,37,0.46701,0.48649,52; 18; 45; 30; 51; 74; 37; 51; 52; 43
13,40,0.30642,0.325,54; 13; 65; 36; 62; 31; 40; 34; 63; 16
63,73,0.88195,0.86301,76; 63; 65; 7; 38; 9; 73; 70; 44; 37
28,34,0.7928,0.82353,78; 28; 56; 53; 8; 49; 34; 45; 28; 54
26,33,0.80872,0.78788,38; 26; 45; 60; 27; 47; 33; 64; 73; 47
21,64,0.30602,0.32812,82; 21; 64; 79; 37; 84; 64; 33; 38; 17
23,29,0.88136,0.7931,26; 23; 70; 23; 49; 12; 29; 79; 66; 59
14,56,0.23455,0.25,8; 14; 36; 69; 17; 26; 56; 59; 10; 60
22,63,0.34793,0.34921,43; 22; 7; 54; 30; 57; 63; 8; 38; 14
29,78,0.36584,0.37179,66; 29; 72; 76; 60; 66; 78; 82; 28; 83
44,56,0.78739,0.78571,27; 44; 29; 23; 37; 58; 56; 16; 66; 70
39,85,0.43088,0.45882,50; 39; 27; 7; 37; 62; 85; 39; 15; 69
63,77,0.76412,0.81818,55; 63; 46; 55; 78; 57; 77; 61; 58; 71
20,62,0.31932,0.32258,47; 20; 59; 12; 17; 79; 62; 46; 5; 84
24,69,0.34,0.34783,38; 24; 29; 48; 67; 60; 69; 34; 32; 84
23,47,0.47531,0.48936,79; 23; 55; 70; 52; 6; 47; 39; 77; 79
22,76,0.27715,0.28947,81; 22; 69; 31; 80; 84; 76; 7; 72; 34
20,84,0.24455,0.2381,18; 20; 51; 73; 68; 80; 84; 56; 47; 51
28,76,0.35317,0.36842,80; 28; 45; 47; 31; 77; 76; 57; 83; 85
13,53,0.2492,0.24528,45; 13; 44; 42; 27; 47; 53; 52; 40; 69
51,61,0.80176,0.83607,57; 51; 5; 42; 13; 44; 61; 18; 12; 37
68,79,0.83405,0.86076,45; 68; 54; 47; 41; 49; 79; 71; 39; 27
5,21,0.24834,0.2381,54; 5; 61; 29; 41; 77; 21; 9; 48; 26
25,79,0.31701,0.31646,77; 25; 48; 39; 24; 63; 79; 17; 48; 52
6,7,0.70112,0.85714,19; 6; 13; 62; 31; 33; 7; 33; 42; 22
10,31,0.32922,0.32258,13; 10; 41; 65; 50; 9; 31; 51; 36; 82
47,56,0.84818,0.83929,84; 47; 21; 13; 18; 73; 56; 45; 81; 26
25,68,0.40658,0.36765,82; 25; 48; 39; 19; 76; 68; 9; 85; 21
24,74,0.31504,0.32432,71; 24; 52; 75; 40; 28; 74; 17; 78; 18
69,80,0.85964,0.8625,33; 69; 53; 5; 47; 81; 80; 7; 25; 47
