ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,52,0.17999,0.25,12; 5; 13; 52; 7; 15; 14; 27
14,47,0.17786,0.29787,8; 15; 14; 47; 12; 18; 32; 24
13,37,0.63059,0.35135,13; 23; 13; 37; 17; 13; 4; 25
11,44,0.42194,0.25,17; 20; 11; 44; 3; 10; 20; 26
13,55,0.1587,0.23636,13; 13; 13; 55; 29; 29; 8; 23
8,10,0.71919,0.8,35; 38; 8; 10; 7; 30; 8; 15
27,55,0.57757,0.49091,5; 8; 27; 55; 3; 12; 9; 10
19,58,0.14812,0.32759,6; 8; 19; 58; 29; 5; 31; 8
37,44,0.88584,0.84091,3; 4; 37; 44; 25; 13; 15; 20
41,49,0.9236,0.83673,4; 4; 41; 49; 17; 25; 16; 29
15,61,0.20909,0.2459,11; 4; 15; 61; 27; 7; 29; 28
11,33,0.30842,0.33333,22; 27; 11; 33; 14; 12; 12; 32
23,28,0.80766,0.82143,16; 6; 23; 28; 11; 27; 9; 29
9,11,0.67725,0.81818,35; 15; 9; 11; 7; 27; 23; 17
12,15,0.68839,0.8,25; 22; 12; 15; 23; 13; 21; 19
26,33,0.78344,0.78788,8; 3; 26; 33; 14; 10; 18; 25
23,29,0.80582,0.7931,6; 4; 23; 29; 23; 7; 21; 23
28,57,0.62601,0.49123,5; 6; 28; 57; 21; 4; 3; 23
25,51,0.59813,0.4902,8; 4; 25; 51; 32; 6; 11; 30
16,56,0.23064,0.28571,4; 5; 16; 56; 29; 15; 13; 16
24,30,0.79952,0.8,11; 6; 24; 30; 12; 8; 18; 28
17,61,0.29048,0.27869,4; 4; 17; 61; 29; 27; 6; 30
8,10,0.70925,0.8,7; 12; 8; 10; 17; 18; 14; 7
13,54,0.14859,0.24074,15; 3; 13; 54; 27; 17; 23; 10
5,21,0.68366,0.2381,4; 30; 5; 21; 29; 30; 7; 28
26,56,0.54848,0.46429,5; 5; 26; 56; 17; 23; 12; 12
23,40,0.62053,0.575,11; 7; 23; 40; 5; 32; 15; 18
12,43,0.16464,0.27907,18; 20; 12; 43; 7; 29; 17; 6
6,17,0.66126,0.35294,29; 4; 6; 17; 6; 11; 4; 21
18,72,0.15239,0.25,3; 4; 18; 72; 17; 13; 22; 16
19,58,0.37636,0.32759,7; 4; 19; 58; 12; 12; 32; 6
38,48,0.76411,0.79167,4; 5; 38; 48; 26; 29; 21; 21
7,23,0.64839,0.30435,32; 5; 7; 23; 4; 8; 11; 32
11,40,0.40835,0.275,3; 13; 11; 40; 12; 3; 19; 19
21,25,0.82412,0.84,21; 16; 21; 25; 17; 8; 8; 25
13,51,0.14374,0.2549,13; 8; 13; 51; 12; 4; 11; 27
25,54,0.39332,0.46296,3; 7; 25; 54; 6; 29; 17; 26
16,58,0.40619,0.27586,4; 5; 16; 58; 19; 16; 9; 31
9,31,0.4885,0.29032,6; 10; 9; 31; 19; 31; 16; 16
22,59,0.18722,0.37288,5; 4; 22; 59; 27; 15; 30; 6
12,21,0.66435,0.57143,9; 25; 12; 21; 32; 11; 5; 14
20,40,0.6098,0.5,4; 6; 20; 40; 22; 6; 6; 23
