ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,24,0.53764,0.5,62; 12; 18; 52; 5; 49; 24; 30; 68; 48
26,42,0.63654,0.61905,8; 26; 67; 14; 63; 61; 42; 29; 31; 44
14,31,0.4451,0.45161,25; 14; 53; 57; 67; 47; 31; 8; 51; 11
12,19,0.6446,0.63158,80; 12; 52; 82; 64; 19; 19; 71; 27; 80
32,44,0.72269,0.72727,84; 32; 36; 8; 7; 49; 44; 25; 53; 50
45,67,0.6641,0.67164,45; 45; 52; 59; 8; 7; 67; 62; 77; 39
17,58,0.30388,0.2931,61; 17; 57; 21; 63; 7; 58; 42; 77; 81
8,9,0.53163,0.88889,56; 8; 36; 56; 69; 40; 9; 34; 61; 71
23,36,0.62996,0.63889,51; 23; 60; 66; 34; 68; 36; 49; 23; 79
28,31,0.90535,0.90323,81; 28; 11; 31; 62; 53; 31; 25; 6; 30
16,24,0.63606,0.66667,49; 16; 81; 70; 56; 81; 24; 61; 32; 77
20,67,0.3222,0.29851,76; 20; 21; 7; 5; 26; 67; 67; 76; 10
9,15,0.61257,0.6,5; 9; 63; 58; 78; 17; 15; 26; 50; 78
5,6,0.34369,0.83333,81; 5; 64; 17; 19; 22; 6; 46; 28; 60
10,15,0.71151,0.66667,53; 10; 69; 34; 43; 32; 15; 45; 77; 35
36,42,0.86054,0.85714,42; 36; 19; 80; 9; 37; 42; 49; 16; 68
44,67,0.65615,0.65672,41; 44; 62; 23; 23; 74; 67; 33; 46; 82
5,9,0.40198,0.55556,39; 5; 24; 36; 83; 53; 9; 12; 41; 64
33,36,0.90984,0.91667,64; 33; 41; 14; 30; 64; 36; 16; 53; 67
27,31,0.89892,0.87097,44; 27; 60; 23; 6; 11; 31; 38; 31; 61
15,36,0.4064,0.41667,56; 15; 19; 72; 27; 66; 36; 7; 34; 52
35,43,0.80962,0.81395,32; 35; 41; 11; 85; 61; 43; 65; 30; 55
8,15,0.50144,0.53333,18; 8; 6; 75; 19; 52; 15; 46; 36; 77
9,24,0.35493,0.375,11; 9; 64; 30; 8; 15; 24; 56; 22; 52
12,36,0.34249,0.33333,28; 12; 63; 70; 49; 57; 36; 11; 45; 39
17,42,0.39606,0.40476,21; 17; 67; 26; 74; 46; 42; 72; 36; 51
5,23,0.23089,0.21739,44; 5; 72; 75; 6; 12; 23; 62; 18; 45
9,36,0.25567,0.25,55; 9; 67; 62; 55; 11; 36; 31; 18; 57
6,9,0.41444,0.66667,53; 6; 29; 12; 67; 15; 9; 69; 85; 63
10,58,0.17596,0.17241,80; 10; 59; 78; 15; 14; 58; 7; 50; 28
21,72,0.31344,0.29167,44; 21; 63; 70; 83; 52; 72; 36; 64; 73
41,67,0.61373,0.61194,66; 41; 76; 58; 20; 61; 67; 35; 63; 79
6,9,0.46032,0.66667,83; 6; 20; 77; 59; 48; 9; 31; 37; 70
16,44,0.37276,0.36364,45; 16; 76; 69; 64; 78; 44; 78; 12; 65
38,72,0.519,0.52778,42; 38; 27; 83; 14; 46; 72; 8; 31; 72
56,77,0.72612,0.72727,75; 56; 58; 83; 51; 20; 77; 63; 26; 34
13,15,0.84668,0.86667,73; 13; 22; 26; 64; 21; 15; 78; 44; 56
11,67,0.18105,0.16418,27; 11; 46; 15; 36; 62; 67; 61; 21; 47
12,23,0.52968,0.52174,17; 12; 22; 50; 9; 76; 23; 68; 71; 52
34,36,0.93594,0.94444,44; 34; 48; 47; 40; 63; 36; 26; 5; 19
5,9,0.39828,0.55556,44; 5; 27; 80; 83; 59; 9; 6; 25; 77
7,19,0.35929,0.36842,18; 7; 33; 42; 64; 84; 19; 34; 46; 17
59,67,0.86729,0.8806,13; 59; 30; 46; 45; 84; 67; 28; 14; 23
47,58,0.80082,0.81034,20; 47; 17; 53; 42; 54; 58; 63; 80; 51
57,77,0.74077,0.74026,74; 57; 47; 47; 69; 37; 77; 10; 37; 31
24,58,0.41531,0.41379,60; 24; 66; 74; 57; 67; 58; 85; 27; 20
41,44,0.93992,0.93182,71; 41; 53; 44; 9; 85; 44; 17; 75; 16
5,24,0.25451,0.20833,68; 5; 53; 28; 33; 83; 24; 25; 46; 8
9,77,0.12738,0.11688,24; 9; 16; 62; 54; 53; 77; 54; 14; 43
11,43,0.26819,0.25581,46; 11; 60; 35; 54; 11; 43; 84; 40; 55
9,12,0.64986,0.75,28; 9; 6; 76; 85; 16; 12; 27; 58; 74
18,44,0.4088,0.40909,25; 18; 69; 73; 35; 41; 44; 75; 15; 58
44,58,0.75357,0.75862,38; 44; 52; 55; 17; 6; 58; 57; 15; 43
7,24,0.31462,0.29167,78; 7; 16; 18; 13; 16; 24; 35; 73; 26
10,43,0.23998,0.23256,36; 10; 55; 78; 31; 35; 43; 80; 8; 72
38,58,0.63612,0.65517,70; 38; 21; 5; 48; 51; 58; 54; 19; 62
11,19,0.59461,0.57895,41; 11; 16; 66; 11; 43; 19; 32; 43; 50
31,72,0.42107,0.43056,56; 31; 56; 27; 41; 64; 72; 74; 12; 10
19,43,0.45289,0.44186,47; 19; 28; 7; 19; 37; 43; 40; 73; 63
