ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
55,68,0.50442,0.80882,55; 14; 7; 11; 68; 6; 9; 10
16,26,0.53302,0.61538,16; 21; 16; 12; 26; 9; 22; 14
42,68,0.5163,0.61765,42; 12; 3; 6; 68; 4; 4; 7
32,44,0.54829,0.72727,32; 5; 12; 16; 44; 12; 14; 10
29,47,0.52591,0.61702,29; 15; 17; 3; 47; 15; 11; 3
6,42,0.21208,0.14286,6; 23; 7; 6; 42; 18; 9; 16
16,41,0.39329,0.39024,16; 23; 11; 4; 41; 13; 5; 19
29,66,0.4638,0.43939,29; 22; 22; 11; 66; 6; 8; 5
6,43,0.21281,0.13953,6; 13; 10; 20; 43; 4; 13; 6
66,83,0.4739,0.79518,66; 6; 3; 5; 83; 5; 4; 4
26,28,0.56848,0.92857,26; 12; 22; 11; 28; 8; 6; 5
29,75,0.4405,0.38667,29; 6; 20; 4; 75; 5; 4; 5
24,61,0.41873,0.39344,24; 5; 24; 21; 61; 4; 6; 7
43,46,0.53917,0.93478,43; 13; 16; 7; 46; 7; 10; 13
55,84,0.48881,0.65476,55; 5; 11; 8; 84; 3; 4; 3
8,80,0.18902,0.1,8; 19; 23; 28; 80; 4; 6; 3
26,59,0.47217,0.44068,26; 12; 9; 15; 59; 7; 5; 8
31,43,0.54068,0.72093,31; 10; 12; 6; 43; 15; 15; 8
10,74,0.20433,0.13514,10; 8; 13; 17; 74; 8; 6; 8
39,56,0.53431,0.69643,39; 6; 8; 10; 56; 14; 12; 14
38,62,0.51206,0.6129,38; 10; 20; 19; 62; 10; 9; 8
26,36,0.54913,0.72222,26; 21; 9; 16; 36; 6; 19; 15
56,69,0.50222,0.81159,56; 14; 7; 10; 69; 6; 3; 7
9,58,0.20457,0.15517,9; 15; 17; 29; 58; 10; 13; 10
75,81,0.47023,0.92593,75; 7; 6; 7; 81; 4; 4; 5
56,78,0.49268,0.71795,56; 11; 11; 9; 78; 6; 5; 3
26,42,0.53274,0.61905,26; 24; 16; 15; 42; 13; 13; 16
10,30,0.29129,0.33333,10; 22; 24; 29; 30; 20; 9; 9
78,85,0.45542,0.91765,78; 4; 4; 4; 85; 4; 4; 3
33,36,0.55282,0.91667,33; 15; 7; 18; 36; 9; 6; 17
58,62,0.50678,0.93548,58; 6; 6; 12; 62; 7; 5; 7
23,37,0.53249,0.62162,23; 23; 7; 8; 37; 8; 16; 7
54,58,0.50812,0.93103,54; 7; 3; 4; 58; 12; 12; 13
59,82,0.4901,0.71951,59; 11; 4; 9; 82; 5; 3; 5
55,68,0.50553,0.80882,55; 9; 11; 7; 68; 9; 9; 4
26,67,0.43657,0.38806,26; 16; 20; 19; 67; 5; 4; 8
26,78,0.35302,0.33333,26; 22; 19; 4; 78; 6; 3; 4
32,73,0.47771,0.43836,32; 9; 12; 14; 73; 3; 3; 7
8,49,0.20415,0.16327,8; 22; 8; 20; 49; 4; 8; 8
56,77,0.49874,0.72727,56; 9; 8; 11; 77; 6; 5; 6
8,49,0.20826,0.16327,8; 21; 11; 3; 49; 10; 6; 6
35,79,0.47738,0.44304,35; 14; 14; 19; 79; 5; 5; 4
8,83,0.19108,0.09639,8; 20; 27; 7; 83; 3; 3; 4
47,65,0.51535,0.72308,47; 4; 3; 10; 65; 9; 5; 8
26,79,0.38122,0.32911,26; 6; 24; 11; 79; 5; 5; 5
73,78,0.47233,0.9359,73; 7; 7; 3; 78; 6; 4; 5
34,36,0.55426,0.94444,34; 5; 7; 6; 36; 8; 6; 16
11,12,0.4171,0.91667,11; 16; 11; 14; 12; 5; 13; 26
11,67,0.21693,0.16418,11; 18; 29; 21; 67; 7; 4; 4
16,22,0.55594,0.72727,16; 13; 25; 16; 22; 3; 14; 12
41,57,0.52962,0.7193,41; 14; 16; 6; 57; 5; 3; 12
21,29,0.55034,0.72414,21; 18; 8; 20; 29; 3; 10; 18
10,30,0.29771,0.33333,10; 20; 20; 13; 30; 12; 4; 13
6,61,0.20039,0.09836,6; 15; 24; 14; 61; 10; 4; 10
19,43,0.40995,0.44186,19; 18; 5; 23; 43; 9; 9; 8
16,22,0.55697,0.72727,16; 6; 16; 6; 22; 7; 22; 9
23,52,0.45842,0.44231,23; 18; 17; 11; 52; 5; 6; 11
7,73,0.19012,0.09589,7; 23; 5; 7; 73; 3; 3; 8
50,82,0.50088,0.60976,50; 15; 16; 10; 82; 3; 4; 3
49,66,0.51477,0.74242,49; 9; 14; 5; 66; 10; 10; 6
18,45,0.36295,0.4,18; 23; 21; 21; 45; 17; 5; 4
10,25,0.3754,0.4,10; 28; 25; 16; 25; 17; 13; 20
54,74,0.49428,0.72973,54; 13; 9; 11; 74; 8; 7; 5
27,62,0.45865,0.43548,27; 10; 4; 7; 62; 6; 7; 3
66,83,0.47205,0.79518,66; 4; 8; 10; 83; 5; 4; 4
54,58,0.51087,0.93103,54; 14; 7; 4; 58; 7; 9; 4
34,36,0.55175,0.94444,34; 18; 7; 10; 36; 7; 16; 11
24,61,0.38748,0.39344,24; 14; 22; 14; 61; 12; 7; 5
79,84,0.45182,0.94048,79; 6; 3; 6; 84; 4; 4; 4
9,58,0.21529,0.15517,9; 17; 9; 25; 58; 10; 9; 12
33,84,0.4628,0.39286,33; 7; 4; 6; 84; 4; 3; 4
51,83,0.4952,0.61446,51; 12; 11; 15; 83; 5; 5; 5
11,79,0.21181,0.13924,11; 28; 4; 7; 79; 4; 6; 4
50,69,0.5026,0.72464,50; 9; 6; 14; 69; 7; 8; 6
73,78,0.46714,0.9359,73; 3; 8; 7; 78; 5; 4; 6
47,58,0.52278,0.81034,47; 5; 13; 12; 58; 12; 5; 10
61,84,0.47482,0.72619,61; 11; 9; 7; 84; 3; 3; 3
5,49,0.19742,0.10204,5; 20; 31; 24; 49; 8; 10; 10
27,29,0.55809,0.93103,27; 18; 7; 15; 29; 5; 23; 11
19,27,0.54693,0.7037,19; 24; 17; 11; 27; 16; 8; 6
69,75,0.47555,0.92,69; 3; 3; 9; 75; 4; 4; 3
8,79,0.18544,0.10127,8; 30; 15; 5; 79; 5; 4; 4
32,34,0.54956,0.94118,32; 15; 14; 11; 34; 8; 11; 20
59,64,0.4994,0.92188,59; 4; 11; 6; 64; 8; 6; 9
49,68,0.51378,0.72059,49; 8; 16; 7; 68; 4; 8; 7
26,66,0.43228,0.39394,26; 8; 12; 23; 66; 6; 5; 3
16,49,0.27698,0.32653,16; 19; 22; 26; 49; 8; 3; 5
