ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,42,0.97218,0.71429,30; 5; 15; 21; 42; 17; 4; 18
11,38,0.96986,0.28947,11; 12; 4; 24; 38; 3; 15; 15
15,74,0.97366,0.2027,15; 16; 19; 4; 74; 8; 3; 7
15,42,0.97154,0.35714,15; 19; 15; 17; 42; 14; 17; 7
8,31,0.96514,0.25806,8; 26; 17; 9; 31; 20; 18; 20
20,68,0.97337,0.29412,20; 6; 21; 12; 68; 6; 4; 9
52,70,0.97841,0.74286,52; 14; 5; 14; 70; 9; 7; 5
17,58,0.96876,0.2931,17; 17; 21; 24; 58; 11; 4; 7
30,48,0.9747,0.625,30; 17; 19; 5; 48; 7; 16; 7
5,49,0.97356,0.10204,5; 31; 22; 31; 49; 15; 11; 3
53,84,0.9806,0.63095,53; 14; 13; 4; 84; 3; 4; 4
32,84,0.97487,0.38095,32; 11; 4; 20; 84; 4; 3; 4
8,83,0.97287,0.09639,8; 11; 25; 11; 83; 4; 3; 5
6,58,0.97294,0.10345,6; 16; 5; 13; 58; 13; 12; 12
25,85,0.9736,0.29412,25; 11; 4; 12; 85; 4; 4; 4
43,68,0.97631,0.63235,43; 16; 18; 6; 68; 9; 5; 8
14,19,0.9646,0.73684,14; 25; 25; 28; 19; 16; 13; 22
13,84,0.97434,0.15476,13; 21; 3; 22; 84; 4; 3; 3
5,54,0.97521,0.09259,5; 18; 4; 5; 54; 13; 14; 5
30,72,0.97407,0.41667,30; 19; 14; 10; 72; 8; 4; 5
17,83,0.97274,0.20482,17; 7; 15; 24; 83; 5; 5; 5
14,35,0.9685,0.4,14; 7; 10; 19; 35; 20; 12; 8
33,52,0.97439,0.63462,33; 9; 17; 14; 52; 4; 10; 14
12,81,0.9735,0.14815,12; 28; 22; 14; 81; 3; 5; 4
5,14,0.96591,0.35714,5; 15; 13; 21; 14; 12; 5; 25
40,57,0.97589,0.70175,40; 3; 11; 8; 57; 5; 12; 13
55,74,0.9787,0.74324,55; 12; 7; 4; 74; 6; 5; 7
20,32,0.96549,0.625,20; 23; 16; 15; 32; 11; 13; 11
12,80,0.97324,0.15,12; 9; 26; 22; 80; 3; 4; 6
21,80,0.97305,0.2625,21; 23; 24; 16; 80; 4; 3; 6
13,31,0.96661,0.41935,13; 21; 10; 4; 31; 4; 21; 17
13,81,0.97503,0.16049,13; 24; 24; 5; 81; 4; 4; 5
13,36,0.96936,0.36111,13; 17; 17; 3; 36; 9; 17; 4
5,8,0.96648,0.625,5; 4; 14; 14; 8; 26; 11; 22
16,31,0.96601,0.51613,16; 22; 20; 5; 31; 13; 12; 7
61,82,0.97782,0.7439,61; 11; 6; 10; 82; 3; 4; 5
15,52,0.97278,0.28846,15; 14; 16; 6; 52; 13; 4; 3
30,71,0.9733,0.42254,30; 18; 13; 21; 71; 7; 9; 9
28,78,0.97472,0.35897,28; 16; 20; 7; 78; 6; 4; 4
7,71,0.97444,0.09859,7; 17; 22; 23; 71; 9; 8; 8
13,83,0.97541,0.15663,13; 16; 22; 9; 83; 3; 4; 5
20,50,0.97161,0.4,20; 12; 7; 8; 50; 9; 3; 9
41,84,0.97795,0.4881,41; 15; 9; 11; 84; 4; 4; 4
8,79,0.97394,0.10127,8; 11; 30; 26; 79; 3; 4; 3
21,53,0.97362,0.39623,21; 9; 25; 5; 53; 3; 15; 4
17,65,0.97025,0.26154,17; 23; 15; 16; 65; 6; 11; 7
22,42,0.97039,0.52381,22; 4; 12; 23; 42; 7; 13; 5
29,59,0.97166,0.49153,29; 5; 22; 8; 59; 9; 4; 9
28,77,0.97309,0.36364,28; 10; 20; 18; 77; 3; 5; 7
5,12,0.96576,0.41667,5; 8; 31; 13; 12; 20; 26; 18
12,47,0.97236,0.25532,12; 14; 12; 28; 47; 13; 8; 16
16,40,0.9701,0.4,16; 3; 7; 19; 40; 7; 18; 7
17,83,0.97551,0.20482,17; 5; 14; 26; 83; 4; 4; 4
7,76,0.97522,0.09211,7; 16; 6; 20; 76; 3; 3; 7
49,78,0.97951,0.62821,49; 4; 16; 7; 78; 4; 4; 3
68,76,0.98043,0.89474,68; 3; 5; 4; 76; 7; 6; 7
15,74,0.97366,0.2027,15; 11; 22; 23; 74; 6; 6; 3
23,44,0.9724,0.52273,23; 8; 23; 3; 44; 17; 10; 15
11,67,0.97429,0.16418,11; 20; 7; 23; 67; 10; 9; 7
16,62,0.97347,0.25806,16; 7; 25; 16; 62; 3; 10; 4
21,72,0.97408,0.29167,21; 14; 17; 13; 72; 7; 7; 3
30,72,0.97531,0.41667,30; 21; 4; 12; 72; 5; 8; 8
66,85,0.98008,0.77647,66; 7; 6; 7; 85; 4; 3; 3
10,61,0.97179,0.16393,10; 14; 5; 14; 61; 6; 8; 7
46,59,0.97559,0.77966,46; 3; 4; 17; 59; 4; 5; 4
40,81,0.97753,0.49383,40; 9; 14; 16; 81; 5; 4; 4
6,21,0.96476,0.28571,6; 17; 23; 27; 21; 24; 3; 7
11,72,0.97427,0.15278,11; 9; 24; 3; 72; 3; 4; 8
46,66,0.97686,0.69697,46; 5; 14; 3; 66; 5; 7; 3
12,33,0.96571,0.36364,12; 16; 11; 27; 33; 19; 19; 19
7,73,0.97525,0.09589,7; 24; 19; 21; 73; 8; 5; 3
53,72,0.97907,0.73611,53; 5; 15; 15; 72; 3; 7; 6
