ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,81,0.46316,0.46914,14; 38; 81; 32; 5; 82; 36; 29; 36; 83
55,63,0.88806,0.87302,19; 55; 63; 65; 30; 83; 36; 22; 6; 28
25,52,0.47083,0.48077,41; 25; 52; 16; 10; 47; 35; 33; 43; 58
33,57,0.53639,0.57895,20; 33; 57; 10; 21; 24; 17; 48; 76; 79
5,54,0.16097,0.09259,45; 5; 54; 38; 35; 56; 32; 39; 37; 29
35,68,0.46444,0.51471,77; 35; 68; 32; 78; 59; 37; 62; 15; 50
12,53,0.20067,0.22642,72; 12; 53; 79; 53; 12; 73; 40; 24; 52
33,69,0.45861,0.47826,18; 33; 69; 31; 52; 48; 46; 61; 10; 15
31,65,0.46522,0.47692,55; 31; 65; 55; 37; 5; 74; 47; 5; 29
46,79,0.56487,0.58228,37; 46; 79; 52; 14; 14; 62; 31; 62; 35
34,71,0.46355,0.47887,68; 34; 71; 36; 85; 8; 82; 16; 63; 56
9,61,0.16846,0.14754,84; 9; 61; 20; 65; 72; 47; 30; 76; 20
11,58,0.19265,0.18966,63; 11; 58; 38; 61; 55; 76; 8; 71; 37
24,81,0.39625,0.2963,66; 24; 81; 33; 10; 76; 24; 23; 31; 81
37,78,0.47193,0.47436,61; 37; 78; 51; 38; 85; 5; 41; 59; 83
32,68,0.45464,0.47059,69; 32; 68; 19; 74; 51; 38; 41; 28; 8
26,51,0.48066,0.5098,45; 26; 51; 47; 52; 71; 61; 33; 67; 15
21,64,0.38384,0.32812,80; 21; 64; 21; 68; 23; 51; 6; 77; 40
7,76,0.1401,0.09211,78; 7; 76; 21; 58; 70; 52; 62; 77; 11
18,58,0.34739,0.31034,26; 18; 58; 58; 9; 48; 83; 67; 36; 66
41,80,0.48674,0.5125,23; 41; 80; 70; 71; 22; 54; 11; 39; 44
62,64,0.98048,0.96875,79; 62; 64; 53; 23; 62; 8; 27; 66; 73
9,39,0.18359,0.23077,47; 9; 39; 61; 58; 59; 54; 82; 66; 69
10,68,0.16434,0.14706,15; 10; 68; 79; 75; 28; 49; 80; 61; 79
31,53,0.53883,0.58491,22; 31; 53; 13; 67; 11; 84; 11; 46; 53
43,66,0.64404,0.65152,18; 43; 66; 79; 71; 45; 36; 41; 66; 77
14,42,0.32574,0.33333,51; 14; 42; 56; 56; 70; 74; 80; 56; 5
50,75,0.6863,0.66667,39; 50; 75; 35; 61; 59; 44; 12; 70; 52
38,73,0.48271,0.52055,32; 38; 73; 45; 10; 23; 46; 8; 36; 23
5,26,0.24142,0.19231,43; 5; 26; 29; 36; 78; 58; 17; 6; 12
6,31,0.18407,0.19355,51; 6; 31; 24; 54; 62; 73; 84; 25; 12
37,79,0.4556,0.46835,32; 37; 79; 56; 26; 43; 72; 84; 57; 47
12,52,0.213,0.23077,46; 12; 52; 82; 10; 69; 10; 11; 62; 50
7,77,0.13941,0.09091,80; 7; 77; 22; 82; 57; 59; 32; 40; 46
36,37,0.9628,0.97297,42; 36; 37; 37; 68; 8; 21; 75; 82; 63
31,53,0.5257,0.58491,85; 31; 53; 21; 43; 32; 6; 69; 12; 15
36,75,0.466,0.48,40; 36; 75; 41; 25; 31; 45; 73; 76; 79
6,20,0.35536,0.3,64; 6; 20; 62; 68; 22; 63; 52; 64; 62
73,75,0.99127,0.97333,47; 73; 75; 19; 47; 65; 13; 79; 74; 10
28,36,0.75199,0.77778,57; 28; 36; 24; 11; 71; 6; 44; 50; 23
28,85,0.4209,0.32941,23; 28; 85; 42; 74; 38; 34; 75; 35; 76
25,81,0.40282,0.30864,60; 25; 81; 55; 15; 26; 51; 68; 81; 73
16,70,0.24904,0.22857,8; 16; 70; 19; 53; 21; 11; 47; 58; 39
11,35,0.33213,0.31429,41; 11; 35; 26; 77; 9; 60; 74; 58; 6
7,79,0.12757,0.08861,6; 7; 79; 56; 18; 39; 28; 36; 23; 65
10,65,0.16425,0.15385,27; 10; 65; 50; 57; 19; 5; 32; 24; 24
23,77,0.39161,0.2987,78; 23; 77; 11; 56; 22; 35; 17; 51; 16
10,21,0.48287,0.47619,34; 10; 21; 9; 49; 24; 58; 12; 76; 14
12,39,0.30145,0.30769,67; 12; 39; 51; 25; 66; 36; 83; 25; 44
56,72,0.80341,0.77778,79; 56; 72; 19; 8; 54; 57; 49; 54; 29
32,33,0.97243,0.9697,82; 32; 33; 50; 64; 13; 82; 67; 66; 32
25,50,0.47236,0.5,33; 25; 50; 65; 65; 34; 37; 25; 23; 52
9,47,0.17288,0.19149,39; 9; 47; 46; 68; 54; 37; 6; 71; 35
34,72,0.46292,0.47222,18; 34; 72; 62; 55; 21; 45; 57; 77; 38
13,68,0.20039,0.19118,27; 13; 68; 44; 30; 70; 67; 38; 85; 35
43,74,0.53254,0.58108,13; 43; 74; 10; 51; 45; 27; 41; 71; 71
17,33,0.50216,0.51515,16; 17; 33; 50; 35; 57; 38; 62; 50; 41
34,71,0.47287,0.47887,13; 34; 71; 38; 10; 13; 71; 79; 40; 74
12,78,0.16726,0.15385,21; 12; 78; 19; 15; 80; 84; 76; 27; 12
36,46,0.79405,0.78261,44; 36; 46; 46; 30; 80; 30; 43; 56; 13
7,78,0.12643,0.08974,29; 7; 78; 61; 80; 36; 17; 61; 84; 48
15,64,0.23176,0.23438,74; 15; 64; 77; 43; 29; 81; 67; 5; 19
12,39,0.2914,0.30769,13; 12; 39; 43; 70; 72; 19; 45; 12; 80
22,73,0.3785,0.30137,39; 22; 73; 16; 61; 23; 15; 49; 22; 15
27,57,0.46209,0.47368,45; 27; 57; 77; 81; 21; 81; 68; 32; 18
35,45,0.79558,0.77778,83; 35; 45; 44; 56; 53; 57; 83; 8; 81
26,30,0.88465,0.86667,16; 26; 30; 76; 72; 51; 36; 48; 75; 5
15,49,0.31513,0.30612,22; 15; 49; 26; 28; 78; 8; 22; 17; 41
31,53,0.50987,0.58491,77; 31; 53; 23; 16; 72; 62; 24; 84; 56
19,26,0.71473,0.73077,51; 19; 26; 38; 62; 7; 34; 49; 52; 50
10,20,0.5127,0.5,69; 10; 20; 22; 61; 23; 37; 60; 9; 76
6,18,0.39723,0.33333,10; 6; 18; 56; 66; 67; 28; 43; 64; 35
34,66,0.48085,0.51515,40; 34; 66; 23; 13; 5; 83; 5; 32; 79
43,83,0.50473,0.51807,60; 43; 83; 67; 33; 13; 82; 17; 30; 54
7,82,0.12391,0.08537,57; 7; 82; 28; 9; 66; 61; 72; 5; 79
25,75,0.4195,0.33333,19; 25; 75; 23; 85; 6; 11; 67; 59; 43
29,60,0.47144,0.48333,58; 29; 60; 55; 76; 24; 36; 5; 9; 18
62,79,0.81095,0.78481,19; 62; 79; 21; 12; 24; 14; 63; 29; 31
26,52,0.46995,0.5,79; 26; 52; 22; 51; 72; 5; 70; 48; 27
28,42,0.63718,0.66667,77; 28; 42; 41; 78; 71; 65; 60; 44; 74
47,72,0.64839,0.65278,15; 47; 72; 68; 17; 20; 17; 78; 45; 66
66,76,0.87721,0.86842,57; 66; 76; 36; 66; 82; 19; 12; 33; 73
15,29,0.49475,0.51724,85; 15; 29; 10; 50; 30; 37; 59; 55; 59
75,77,0.97666,0.97403,14; 75; 77; 21; 36; 24; 20; 68; 62; 60
18,38,0.46213,0.47368,28; 18; 38; 72; 7; 65; 72; 37; 53; 56
46,63,0.71322,0.73016,10; 46; 63; 31; 13; 67; 6; 77; 77; 42
38,49,0.77085,0.77551,61; 38; 49; 54; 14; 61; 31; 38; 23; 22
6,31,0.19479,0.19355,12; 6; 31; 59; 36; 24; 35; 9; 49; 48
49,63,0.80499,0.77778,67; 49; 63; 17; 8; 20; 48; 38; 38; 17
16,22,0.67135,0.72727,41; 16; 22; 80; 17; 83; 54; 22; 79; 66
25,52,0.46448,0.48077,34; 25; 52; 52; 47; 13; 6; 60; 15; 15
11,57,0.18569,0.19298,10; 11; 57; 48; 27; 45; 50; 53; 53; 20
24,46,0.50606,0.52174,48; 24; 46; 6; 35; 40; 29; 83; 50; 14
21,67,0.35482,0.31343,8; 21; 67; 81; 11; 67; 73; 20; 76; 85
14,28,0.49602,0.5,42; 14; 28; 72; 12; 45; 77; 61; 54; 51
7,46,0.17033,0.15217,81; 7; 46; 81; 26; 24; 71; 47; 84; 30
13,69,0.19123,0.18841,52; 13; 69; 81; 27; 45; 81; 36; 70; 20
5,53,0.14438,0.09434,37; 5; 53; 46; 7; 15; 6; 21; 20; 38
28,36,0.77536,0.77778,37; 28; 36; 52; 55; 55; 76; 85; 58; 61
62,80,0.80805,0.775,50; 62; 80; 60; 43; 13; 76; 30; 56; 43
38,74,0.49778,0.51351,20; 38; 74; 13; 14; 55; 8; 11; 55; 82
36,54,0.6471,0.66667,7; 36; 54; 51; 36; 31; 61; 18; 41; 17
23,69,0.39976,0.33333,46; 23; 69; 20; 83; 75; 23; 81; 61; 46
26,40,0.67711,0.65,7; 26; 40; 67; 6; 34; 56; 14; 21; 85
11,37,0.27513,0.2973,26; 11; 37; 41; 60; 83; 32; 16; 22; 66
53,73,0.69466,0.72603,83; 53; 73; 23; 15; 84; 61; 50; 62; 6
13,56,0.22535,0.23214,32; 13; 56; 31; 30; 40; 17; 11; 73; 11
28,42,0.62408,0.66667,5; 28; 42; 13; 7; 16; 8; 81; 36; 25
67,77,0.87671,0.87013,16; 67; 77; 13; 74; 47; 60; 33; 55; 39
57,59,0.96265,0.9661,83; 57; 59; 57; 60; 17; 58; 74; 73; 65
22,30,0.68658,0.73333,53; 22; 30; 35; 26; 85; 66; 60; 7; 45
26,78,0.41386,0.33333,17; 26; 78; 69; 65; 55; 22; 65; 57; 18
