ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,72,0.15635,0.15278,31; 11; 6; 38; 58; 75; 72; 70; 61; 77
12,24,0.50531,0.5,50; 12; 85; 85; 78; 84; 24; 9; 14; 48
37,57,0.64409,0.64912,36; 37; 68; 31; 16; 9; 57; 44; 52; 23
54,83,0.64208,0.6506,54; 54; 47; 30; 33; 72; 83; 51; 77; 64
13,69,0.20427,0.18841,83; 13; 38; 28; 85; 65; 69; 19; 72; 35
35,73,0.48293,0.47945,71; 35; 13; 77; 52; 39; 73; 26; 38; 21
26,40,0.63823,0.65,34; 26; 19; 43; 76; 13; 40; 51; 84; 66
7,80,0.0791,0.0875,16; 7; 49; 47; 8; 46; 80; 52; 55; 64
30,41,0.73693,0.73171,83; 30; 58; 7; 11; 56; 41; 38; 6; 79
18,23,0.75616,0.78261,64; 18; 73; 42; 51; 52; 23; 36; 34; 38
21,36,0.57581,0.58333,81; 21; 12; 5; 5; 68; 36; 44; 80; 62
5,57,0.07083,0.08772,30; 5; 27; 60; 83; 46; 57; 58; 41; 70
52,67,0.77869,0.77612,55; 52; 44; 42; 41; 27; 67; 73; 20; 39
34,51,0.67473,0.66667,54; 34; 9; 11; 72; 30; 51; 75; 24; 39
28,29,0.92551,0.96552,71; 28; 15; 10; 70; 42; 29; 60; 9; 30
7,82,0.07282,0.08537,69; 7; 74; 62; 68; 46; 82; 14; 52; 54
21,67,0.3131,0.31343,83; 21; 81; 50; 8; 63; 67; 15; 72; 65
54,81,0.6618,0.66667,19; 54; 52; 39; 30; 31; 81; 77; 75; 70
35,60,0.58121,0.58333,29; 35; 15; 54; 34; 38; 60; 85; 22; 69
26,55,0.46293,0.47273,74; 26; 16; 36; 65; 14; 55; 63; 24; 60
25,53,0.45844,0.4717,66; 25; 75; 29; 80; 77; 53; 49; 60; 64
68,70,0.95845,0.97143,72; 68; 70; 39; 63; 12; 70; 19; 60; 31
9,48,0.19468,0.1875,84; 9; 54; 11; 33; 71; 48; 19; 57; 69
16,85,0.19904,0.18824,69; 16; 22; 32; 40; 57; 85; 30; 61; 40
20,60,0.34223,0.33333,45; 20; 11; 17; 43; 77; 60; 5; 52; 11
29,56,0.5102,0.51786,76; 29; 5; 24; 48; 76; 56; 68; 50; 70
13,15,0.82919,0.86667,7; 13; 65; 40; 46; 15; 15; 40; 59; 79
29,43,0.66782,0.67442,6; 29; 82; 13; 11; 73; 43; 69; 10; 53
28,36,0.78659,0.77778,84; 28; 53; 32; 33; 19; 36; 48; 52; 57
11,59,0.18723,0.18644,67; 11; 42; 69; 30; 82; 59; 73; 34; 37
21,63,0.33254,0.33333,22; 21; 9; 36; 44; 23; 63; 43; 69; 77
52,78,0.66645,0.66667,31; 52; 53; 63; 41; 42; 78; 32; 62; 60
32,63,0.49359,0.50794,72; 32; 10; 34; 56; 19; 63; 25; 80; 66
38,79,0.47724,0.48101,34; 38; 67; 61; 66; 5; 79; 72; 23; 77
24,33,0.74495,0.72727,17; 24; 45; 62; 11; 27; 33; 49; 54; 43
33,66,0.50759,0.5,27; 33; 84; 7; 64; 76; 66; 11; 65; 53
39,45,0.87635,0.86667,85; 39; 83; 49; 11; 56; 45; 70; 59; 52
6,12,0.50732,0.5,67; 6; 24; 18; 55; 82; 12; 18; 8; 51
39,45,0.86298,0.86667,10; 39; 12; 24; 39; 85; 45; 49; 66; 73
11,73,0.15987,0.15068,40; 11; 60; 44; 28; 55; 73; 39; 22; 20
40,55,0.72316,0.72727,22; 40; 39; 28; 25; 7; 55; 17; 21; 78
41,79,0.51834,0.51899,58; 41; 58; 43; 49; 10; 79; 62; 62; 27
19,62,0.31282,0.30645,33; 19; 34; 19; 5; 50; 62; 37; 8; 25
5,33,0.16815,0.15152,11; 5; 15; 83; 61; 16; 33; 63; 28; 41
26,40,0.65041,0.65,79; 26; 71; 34; 71; 15; 40; 28; 66; 26
