ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,35,0.37349,0.34286,15; 12; 35; 38; 60; 57; 41; 68; 22; 75
52,82,0.63685,0.63415,15; 52; 82; 5; 64; 82; 15; 13; 48; 35
15,76,0.19833,0.19737,83; 15; 76; 27; 45; 6; 32; 72; 24; 51
13,29,0.43122,0.44828,67; 13; 29; 77; 57; 73; 45; 41; 69; 10
60,72,0.79289,0.83333,53; 60; 72; 71; 26; 44; 37; 51; 22; 5
19,63,0.30242,0.30159,65; 19; 63; 84; 42; 36; 50; 70; 80; 67
20,58,0.34404,0.34483,81; 20; 58; 21; 33; 12; 59; 33; 33; 23
18,40,0.40107,0.45,64; 18; 40; 67; 70; 38; 76; 66; 46; 47
27,43,0.6408,0.62791,84; 27; 43; 78; 51; 68; 28; 61; 24; 55
10,68,0.18213,0.14706,18; 10; 68; 48; 52; 18; 60; 47; 8; 63
17,83,0.21889,0.20482,32; 17; 83; 38; 45; 73; 63; 8; 46; 22
60,72,0.81407,0.83333,42; 60; 72; 9; 28; 5; 77; 60; 79; 55
39,75,0.54433,0.52,58; 39; 75; 45; 23; 50; 15; 78; 74; 67
53,56,0.90856,0.94643,45; 53; 56; 5; 30; 70; 22; 76; 74; 71
16,48,0.3548,0.33333,6; 16; 48; 52; 52; 53; 64; 58; 12; 84
59,71,0.83794,0.83099,57; 59; 71; 58; 23; 63; 82; 34; 9; 32
19,72,0.29687,0.26389,43; 19; 72; 39; 30; 29; 27; 27; 58; 50
10,49,0.21413,0.20408,39; 10; 49; 41; 77; 55; 37; 36; 35; 83
24,38,0.64145,0.63158,62; 24; 38; 31; 16; 71; 71; 52; 75; 6
6,64,0.11363,0.09375,6; 6; 64; 31; 85; 20; 43; 38; 14; 25
57,69,0.8075,0.82609,31; 57; 69; 62; 60; 24; 21; 9; 16; 23
28,39,0.7107,0.71795,17; 28; 39; 72; 83; 66; 51; 67; 33; 53
16,47,0.31044,0.34043,15; 16; 47; 21; 11; 33; 80; 8; 66; 71
