ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,50,0.62472,0.6,23; 30; 50; 22; 48; 44; 12; 32; 17; 60
14,56,0.3187,0.25,58; 14; 56; 19; 72; 13; 70; 79; 32; 39
66,74,0.93008,0.89189,33; 66; 74; 21; 20; 48; 56; 42; 29; 85
14,20,0.70848,0.7,66; 14; 20; 68; 18; 8; 61; 31; 78; 36
45,47,0.95183,0.95745,35; 45; 47; 79; 28; 82; 75; 84; 27; 80
9,47,0.20131,0.19149,50; 9; 47; 39; 72; 30; 62; 26; 45; 39
28,37,0.75119,0.75676,83; 28; 37; 37; 25; 70; 13; 56; 35; 63
8,50,0.1783,0.16,77; 8; 50; 9; 8; 44; 30; 29; 71; 12
17,30,0.55504,0.56667,61; 17; 30; 67; 75; 78; 48; 32; 63; 81
25,47,0.55112,0.53191,70; 25; 47; 15; 40; 58; 37; 34; 40; 10
30,37,0.80058,0.81081,76; 30; 37; 54; 45; 40; 36; 74; 18; 40
28,37,0.73079,0.75676,82; 28; 37; 74; 43; 22; 54; 6; 62; 38
38,50,0.79648,0.76,74; 38; 50; 22; 38; 75; 70; 75; 7; 5
10,14,0.72663,0.71429,73; 10; 14; 62; 58; 70; 50; 82; 76; 18
12,62,0.24916,0.19355,83; 12; 62; 10; 20; 31; 23; 25; 77; 28
12,35,0.3518,0.34286,5; 12; 35; 65; 38; 38; 61; 16; 24; 20
26,74,0.53667,0.35135,77; 26; 74; 36; 72; 66; 77; 61; 54; 42
8,35,0.23124,0.22857,39; 8; 35; 44; 35; 8; 35; 18; 23; 77
37,56,0.71262,0.66071,78; 37; 56; 83; 76; 32; 68; 85; 20; 51
27,56,0.55126,0.48214,14; 27; 56; 67; 65; 75; 20; 25; 36; 49
10,20,0.50467,0.5,42; 10; 20; 32; 83; 27; 48; 34; 34; 35
27,47,0.60795,0.57447,71; 27; 47; 17; 75; 17; 34; 31; 47; 15
55,74,0.83312,0.74324,16; 55; 74; 78; 20; 15; 45; 33; 58; 14
51,62,0.8625,0.82258,27; 51; 62; 69; 32; 37; 26; 13; 61; 17
40,81,0.69567,0.49383,11; 40; 81; 51; 39; 78; 68; 12; 37; 28
15,37,0.4009,0.40541,21; 15; 37; 58; 25; 26; 28; 53; 38; 73
12,17,0.71109,0.70588,21; 12; 17; 32; 66; 8; 80; 27; 67; 45
72,81,0.91002,0.88889,28; 72; 81; 75; 62; 25; 10; 6; 55; 81
25,56,0.5304,0.44643,57; 25; 56; 65; 74; 64; 30; 59; 34; 18
14,37,0.38595,0.37838,40; 14; 37; 60; 44; 54; 9; 7; 25; 81
76,81,0.95092,0.93827,73; 76; 81; 39; 57; 80; 5; 23; 52; 18
70,74,0.94382,0.94595,59; 70; 74; 25; 49; 79; 68; 26; 70; 49
39,72,0.68532,0.54167,12; 39; 72; 70; 50; 31; 48; 76; 31; 55
70,81,0.89689,0.8642,76; 70; 81; 27; 62; 5; 37; 32; 42; 13
5,35,0.16248,0.14286,72; 5; 35; 52; 29; 48; 10; 60; 19; 16
17,48,0.38467,0.35417,18; 17; 48; 78; 20; 84; 49; 42; 44; 26
5,17,0.30178,0.29412,64; 5; 17; 59; 63; 7; 66; 65; 29; 41
10,17,0.60335,0.58824,17; 10; 17; 34; 68; 74; 54; 42; 68; 70
29,50,0.61248,0.58,10; 29; 50; 71; 79; 72; 44; 82; 71; 59
11,14,0.78431,0.78571,31; 11; 14; 46; 6; 13; 28; 12; 30; 21
6,7,0.85605,0.85714,74; 6; 7; 82; 66; 70; 30; 31; 53; 79
9,35,0.25873,0.25714,6; 9; 35; 60; 31; 80; 9; 61; 24; 74
9,30,0.299,0.3,14; 9; 30; 52; 49; 64; 69; 69; 82; 38
37,47,0.79098,0.78723,25; 37; 47; 40; 54; 45; 44; 51; 12; 83
15,43,0.35211,0.34884,68; 15; 43; 38; 51; 47; 74; 29; 43; 48
44,50,0.88243,0.88,53; 44; 50; 48; 43; 30; 58; 16; 85; 17
19,37,0.52552,0.51351,15; 19; 37; 14; 70; 79; 20; 68; 73; 48
44,48,0.91781,0.91667,37; 44; 48; 63; 7; 76; 11; 53; 39; 36
15,37,0.40941,0.40541,36; 15; 37; 54; 8; 40; 79; 50; 22; 14
49,74,0.80348,0.66216,34; 49; 74; 35; 10; 55; 40; 19; 41; 72
52,81,0.81008,0.64198,12; 52; 81; 44; 41; 68; 80; 22; 48; 18
16,37,0.44911,0.43243,47; 16; 37; 48; 8; 18; 61; 84; 58; 27
6,50,0.14876,0.12,80; 6; 50; 55; 7; 63; 16; 83; 28; 12
12,37,0.3292,0.32432,22; 12; 37; 15; 5; 18; 35; 76; 62; 76
71,74,0.96676,0.95946,52; 71; 74; 66; 78; 60; 71; 74; 48; 50
21,72,0.42971,0.29167,83; 21; 72; 68; 36; 41; 48; 15; 12; 41
13,14,0.92143,0.92857,18; 13; 14; 25; 22; 47; 19; 18; 47; 56
18,20,0.90566,0.9,72; 18; 20; 16; 65; 16; 52; 82; 54; 84
10,14,0.72526,0.71429,61; 10; 14; 66; 9; 80; 11; 63; 19; 19
23,37,0.62434,0.62162,44; 23; 37; 5; 56; 46; 43; 15; 81; 39
5,14,0.35452,0.35714,60; 5; 14; 44; 64; 13; 17; 70; 69; 61
56,62,0.90273,0.90323,57; 56; 62; 14; 32; 16; 73; 75; 71; 45
8,62,0.16379,0.12903,51; 8; 62; 25; 65; 59; 11; 82; 27; 37
11,14,0.79119,0.78571,41; 11; 14; 30; 8; 5; 70; 31; 54; 68
11,43,0.26094,0.25581,17; 11; 43; 25; 47; 50; 33; 77; 19; 15
5,7,0.73387,0.71429,53; 5; 7; 29; 24; 34; 35; 54; 67; 68
43,48,0.90859,0.89583,39; 43; 48; 56; 37; 16; 79; 39; 42; 29
27,50,0.57985,0.54,44; 27; 50; 74; 59; 43; 81; 54; 78; 82
53,74,0.83997,0.71622,65; 53; 74; 84; 47; 84; 22; 61; 16; 82
47,56,0.85748,0.83929,46; 47; 56; 40; 58; 63; 35; 61; 6; 71
24,30,0.78559,0.8,64; 24; 30; 60; 56; 85; 73; 43; 38; 10
5,7,0.74849,0.71429,52; 5; 7; 60; 75; 73; 32; 60; 36; 5
5,7,0.74669,0.71429,9; 5; 7; 58; 66; 33; 26; 50; 37; 21
34,35,0.967,0.97143,23; 34; 35; 20; 54; 26; 18; 27; 9; 18
8,48,0.18128,0.16667,83; 8; 48; 14; 34; 58; 39; 27; 51; 13
6,7,0.86447,0.85714,83; 6; 7; 47; 27; 51; 18; 40; 24; 48
26,47,0.58638,0.55319,58; 26; 47; 44; 51; 74; 21; 44; 75; 51
29,48,0.61686,0.60417,43; 29; 48; 34; 10; 21; 45; 48; 38; 56
40,56,0.75332,0.71429,27; 40; 56; 27; 20; 42; 30; 26; 8; 57
58,74,0.85728,0.78378,62; 58; 74; 24; 33; 65; 36; 36; 77; 53
20,37,0.52706,0.54054,34; 20; 37; 42; 43; 63; 9; 20; 13; 53
16,37,0.434,0.43243,40; 16; 37; 10; 24; 66; 79; 16; 27; 83
9,20,0.44618,0.45,83; 9; 20; 35; 11; 29; 60; 13; 8; 24
41,47,0.8748,0.87234,30; 41; 47; 19; 46; 30; 11; 52; 57; 43
10,30,0.33733,0.33333,47; 10; 30; 34; 54; 69; 84; 58; 81; 15
12,48,0.2621,0.25,40; 12; 48; 38; 22; 24; 60; 75; 67; 84
19,20,0.9431,0.95,20; 19; 20; 80; 67; 10; 26; 30; 21; 19
6,7,0.86079,0.85714,36; 6; 7; 73; 65; 31; 72; 49; 30; 81
15,20,0.76132,0.75,45; 15; 20; 58; 14; 7; 14; 50; 78; 40
29,37,0.76995,0.78378,83; 29; 37; 57; 30; 21; 71; 57; 55; 79
13,14,0.91494,0.92857,45; 13; 14; 68; 49; 6; 48; 74; 81; 73
9,47,0.21233,0.19149,79; 9; 47; 68; 80; 45; 18; 36; 59; 8
11,56,0.24946,0.19643,16; 11; 56; 5; 27; 23; 82; 39; 39; 45
11,20,0.5593,0.55,12; 11; 20; 68; 84; 26; 24; 26; 69; 31
7,17,0.43004,0.41176,14; 7; 17; 6; 14; 39; 33; 35; 23; 56
34,37,0.90664,0.91892,21; 34; 37; 11; 14; 41; 14; 28; 34; 48
54,74,0.8602,0.72973,9; 54; 74; 67; 48; 46; 67; 28; 34; 61
22,81,0.47146,0.2716,10; 22; 81; 35; 31; 39; 26; 13; 6; 63
6,35,0.18854,0.17143,6; 6; 35; 57; 20; 60; 44; 73; 32; 58
15,74,0.31739,0.2027,74; 15; 74; 78; 71; 52; 25; 68; 48; 9
40,81,0.73216,0.49383,53; 40; 81; 49; 33; 51; 64; 22; 33; 53
9,17,0.53991,0.52941,47; 9; 17; 75; 83; 64; 26; 54; 41; 57
6,7,0.84899,0.85714,44; 6; 7; 13; 44; 15; 45; 38; 12; 53
40,43,0.91514,0.93023,64; 40; 43; 17; 41; 76; 58; 33; 81; 64
58,74,0.85602,0.78378,53; 58; 74; 6; 85; 50; 32; 47; 53; 51
6,7,0.85929,0.85714,48; 6; 7; 52; 14; 51; 54; 61; 74; 67
26,43,0.61751,0.60465,31; 26; 43; 40; 72; 26; 70; 59; 55; 78
6,50,0.14716,0.12,26; 6; 50; 12; 29; 16; 9; 21; 31; 70
