ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,20,0.46581,0.4,11; 26; 8; 20; 25; 8; 11; 31
21,62,0.43454,0.33871,4; 7; 21; 62; 14; 30; 12; 26
22,58,0.51038,0.37931,7; 6; 22; 58; 17; 10; 28; 13
30,40,0.85493,0.75,9; 9; 30; 40; 18; 9; 28; 8
16,21,0.81742,0.7619,27; 6; 16; 21; 4; 13; 14; 25
14,52,0.28271,0.26923,6; 11; 14; 52; 14; 27; 6; 27
5,20,0.32343,0.25,20; 8; 5; 20; 13; 24; 23; 24
7,11,0.32342,0.63636,8; 22; 7; 11; 4; 13; 32; 16
10,11,0.47725,0.90909,8; 15; 10; 11; 15; 8; 5; 26
12,28,0.47073,0.42857,29; 11; 12; 28; 10; 13; 19; 4
6,72,0.11181,0.08333,8; 10; 6; 72; 21; 19; 7; 14
13,52,0.26622,0.25,13; 10; 13; 52; 30; 25; 20; 3
6,52,0.1509,0.11538,9; 6; 6; 52; 5; 9; 15; 11
11,41,0.26259,0.26829,9; 19; 11; 41; 23; 19; 23; 11
24,58,0.37369,0.41379,3; 6; 24; 58; 30; 3; 32; 13
25,52,0.39415,0.48077,3; 10; 25; 52; 5; 24; 29; 22
5,11,0.28912,0.45455,28; 25; 5; 11; 12; 14; 10; 4
34,50,0.89937,0.68,7; 5; 34; 50; 6; 15; 17; 22
23,57,0.40478,0.40351,7; 3; 23; 57; 3; 6; 30; 20
7,9,0.28255,0.77778,34; 41; 7; 9; 3; 5; 24; 31
8,11,0.38622,0.72727,4; 32; 8; 11; 12; 11; 28; 22
7,68,0.12657,0.10294,5; 5; 7; 68; 13; 22; 22; 27
9,41,0.1779,0.21951,5; 21; 9; 41; 19; 19; 24; 11
19,32,0.55112,0.59375,3; 10; 19; 32; 14; 6; 22; 4
30,45,0.85742,0.66667,10; 10; 30; 45; 8; 3; 9; 20
21,40,0.52742,0.525,10; 14; 21; 40; 19; 29; 32; 11
19,21,0.77061,0.90476,27; 19; 19; 21; 27; 32; 14; 6
20,28,0.58267,0.71429,25; 3; 20; 28; 12; 7; 3; 18
28,62,0.39296,0.45161,3; 3; 28; 62; 31; 19; 8; 13
17,21,0.80403,0.80952,28; 14; 17; 21; 16; 12; 27; 14
6,57,0.14733,0.10526,17; 5; 6; 57; 10; 25; 22; 14
25,32,0.65665,0.78125,18; 9; 25; 32; 24; 6; 10; 25
9,11,0.44162,0.81818,3; 11; 9; 11; 18; 23; 17; 30
17,21,0.71705,0.80952,25; 4; 17; 21; 30; 3; 7; 27
12,28,0.44557,0.42857,23; 3; 12; 28; 13; 9; 12; 28
26,41,0.73994,0.63415,4; 8; 26; 41; 6; 28; 5; 32
32,58,0.6934,0.55172,4; 3; 32; 58; 18; 25; 30; 9
20,32,0.52479,0.625,13; 12; 20; 32; 31; 31; 14; 16
11,57,0.19188,0.19298,6; 4; 11; 57; 18; 30; 6; 30
15,20,0.74847,0.75,19; 13; 15; 20; 32; 13; 11; 15
31,41,0.88053,0.7561,6; 4; 31; 41; 31; 22; 19; 6
29,50,0.53695,0.58,7; 4; 29; 50; 8; 17; 17; 12
6,11,0.43658,0.54545,16; 16; 6; 11; 12; 30; 11; 10
19,45,0.45576,0.42222,10; 14; 19; 45; 13; 26; 20; 24
16,50,0.3305,0.32,8; 15; 16; 50; 14; 31; 8; 12
6,40,0.20121,0.15,5; 20; 6; 40; 29; 24; 9; 11
39,40,0.84814,0.975,4; 3; 39; 40; 14; 17; 7; 7
17,21,0.7838,0.80952,10; 27; 17; 21; 7; 25; 11; 16
22,58,0.36441,0.37931,4; 4; 22; 58; 24; 6; 11; 32
5,68,0.0997,0.07353,7; 3; 5; 68; 19; 3; 10; 6
20,40,0.43724,0.5,19; 12; 20; 40; 12; 20; 26; 17
6,50,0.17272,0.12,3; 6; 6; 50; 20; 11; 6; 27
