ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,77,0.39738,0.4026,67; 31; 15; 71; 77; 59; 77; 22; 25; 24
5,31,0.18016,0.16129,45; 5; 75; 66; 81; 29; 31; 69; 62; 12
5,9,0.72116,0.55556,30; 5; 82; 71; 28; 49; 9; 23; 16; 65
59,75,0.79879,0.78667,23; 59; 63; 69; 69; 31; 75; 70; 36; 79
70,78,0.9052,0.89744,73; 70; 17; 55; 44; 71; 78; 28; 10; 49
58,78,0.73559,0.74359,27; 58; 63; 17; 21; 48; 78; 25; 82; 80
68,82,0.81662,0.82927,49; 68; 77; 9; 81; 54; 82; 50; 70; 34
21,42,0.47598,0.5,75; 21; 76; 51; 36; 21; 42; 32; 61; 21
28,82,0.34548,0.34146,75; 28; 42; 81; 38; 74; 82; 72; 19; 28
33,49,0.66867,0.67347,34; 33; 72; 22; 5; 37; 49; 48; 9; 40
31,48,0.63256,0.64583,6; 31; 35; 11; 36; 75; 48; 52; 25; 60
48,53,0.90301,0.90566,64; 48; 47; 77; 15; 53; 53; 39; 61; 41
15,53,0.27666,0.28302,18; 15; 81; 72; 69; 52; 53; 54; 19; 17
11,63,0.1877,0.1746,62; 11; 51; 61; 28; 62; 63; 26; 32; 42
34,49,0.69108,0.69388,46; 34; 78; 40; 43; 13; 49; 15; 46; 30
8,75,0.12098,0.10667,42; 8; 27; 8; 5; 66; 75; 67; 10; 15
8,77,0.12702,0.1039,39; 8; 50; 55; 46; 84; 77; 47; 53; 53
30,63,0.45515,0.47619,8; 30; 58; 48; 72; 20; 63; 77; 56; 51
52,64,0.7973,0.8125,14; 52; 60; 6; 73; 11; 64; 34; 54; 14
5,26,0.21757,0.19231,30; 5; 77; 37; 26; 46; 26; 24; 84; 59
27,48,0.54384,0.5625,33; 27; 22; 43; 77; 41; 48; 24; 79; 8
7,32,0.21468,0.21875,48; 7; 75; 42; 14; 21; 32; 58; 25; 32
33,42,0.76812,0.78571,11; 33; 31; 60; 84; 40; 42; 72; 19; 41
31,70,0.43651,0.44286,9; 31; 44; 85; 84; 82; 70; 53; 20; 56
12,26,0.46238,0.46154,75; 12; 64; 69; 7; 22; 26; 6; 23; 63
16,31,0.5085,0.51613,18; 16; 82; 44; 13; 66; 31; 39; 64; 36
10,26,0.366,0.38462,78; 10; 36; 36; 81; 65; 26; 52; 18; 21
22,53,0.40405,0.41509,82; 22; 44; 59; 41; 79; 53; 21; 58; 30
61,64,0.94982,0.95312,46; 61; 30; 79; 56; 46; 64; 16; 16; 13
8,10,0.68381,0.8,11; 8; 45; 76; 72; 54; 10; 12; 49; 36
70,75,0.91458,0.93333,54; 70; 80; 17; 26; 78; 75; 67; 13; 78
23,82,0.28118,0.28049,49; 23; 63; 28; 25; 39; 82; 71; 63; 45
