ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,23,0.36405,0.47826,12; 11; 68; 36; 13; 58; 23; 68; 76; 30
42,72,0.71032,0.58333,23; 42; 77; 74; 31; 63; 72; 60; 54; 24
35,44,0.72951,0.79545,5; 35; 24; 54; 29; 59; 44; 23; 85; 25
8,9,0.15775,0.88889,60; 8; 74; 47; 55; 20; 9; 70; 33; 23
23,72,0.37021,0.31944,8; 23; 81; 11; 23; 54; 72; 11; 44; 84
6,58,0.10395,0.10345,35; 6; 59; 37; 33; 66; 58; 46; 34; 42
17,24,0.56056,0.70833,6; 17; 30; 39; 40; 16; 24; 29; 42; 81
28,31,0.95219,0.90323,55; 28; 30; 52; 64; 51; 31; 39; 22; 45
15,43,0.37206,0.34884,39; 15; 64; 63; 77; 67; 43; 26; 56; 64
11,43,0.26007,0.25581,37; 11; 23; 19; 67; 75; 43; 12; 14; 83
5,12,0.11762,0.41667,59; 5; 57; 24; 39; 46; 12; 30; 73; 79
16,31,0.51456,0.51613,36; 16; 46; 72; 64; 30; 31; 42; 85; 41
10,12,0.24713,0.83333,78; 10; 26; 84; 32; 36; 12; 75; 5; 17
16,24,0.53673,0.66667,76; 16; 63; 78; 83; 75; 24; 63; 49; 82
6,15,0.17858,0.4,54; 6; 83; 32; 81; 32; 15; 75; 58; 43
17,23,0.54895,0.73913,17; 17; 47; 8; 23; 50; 23; 36; 43; 15
12,19,0.30132,0.63158,18; 12; 31; 80; 22; 24; 19; 7; 17; 23
11,19,0.32961,0.57895,41; 11; 7; 42; 14; 68; 19; 81; 21; 17
10,44,0.24591,0.22727,39; 10; 8; 70; 17; 56; 44; 10; 34; 75
15,19,0.40837,0.78947,80; 15; 37; 40; 15; 15; 19; 28; 37; 6
18,24,0.61894,0.75,52; 18; 9; 85; 11; 52; 24; 43; 12; 81
25,36,0.71822,0.69444,40; 25; 28; 60; 57; 76; 36; 11; 69; 53
8,31,0.26572,0.25806,14; 8; 8; 8; 48; 28; 31; 8; 6; 12
5,6,0.04273,0.83333,42; 5; 79; 65; 18; 57; 6; 84; 52; 7
24,44,0.52663,0.54545,52; 24; 45; 75; 16; 70; 44; 80; 7; 60
19,24,0.62672,0.79167,78; 19; 71; 23; 11; 83; 24; 55; 73; 69
16,44,0.40079,0.36364,58; 16; 45; 69; 51; 53; 44; 19; 66; 33
21,44,0.54062,0.47727,78; 21; 8; 53; 28; 61; 44; 50; 75; 62
12,36,0.34731,0.33333,48; 12; 68; 5; 70; 79; 36; 49; 45; 28
7,9,0.10263,0.77778,29; 7; 81; 25; 20; 46; 9; 51; 52; 34
8,9,0.14503,0.88889,7; 8; 46; 10; 18; 76; 9; 77; 59; 76
6,19,0.19314,0.31579,24; 6; 52; 76; 25; 69; 19; 63; 70; 75
18,19,0.44702,0.94737,64; 18; 48; 27; 15; 6; 19; 78; 19; 47
40,42,0.814,0.95238,19; 40; 76; 15; 78; 19; 42; 45; 14; 21
32,36,0.76836,0.88889,12; 32; 34; 11; 14; 82; 36; 69; 65; 10
15,24,0.47523,0.625,20; 15; 66; 61; 61; 11; 24; 29; 83; 69
10,12,0.23584,0.83333,46; 10; 29; 18; 19; 79; 12; 69; 9; 76
19,31,0.66208,0.6129,43; 19; 27; 62; 16; 49; 31; 42; 19; 27
29,43,0.65582,0.67442,78; 29; 45; 32; 59; 18; 43; 66; 8; 63
42,58,0.72464,0.72414,62; 42; 10; 71; 17; 40; 58; 27; 79; 72
36,67,0.52561,0.53731,32; 36; 84; 71; 45; 17; 67; 23; 32; 31
47,72,0.60676,0.65278,7; 47; 6; 21; 62; 41; 72; 57; 10; 50
35,44,0.71967,0.79545,47; 35; 61; 14; 45; 43; 44; 81; 67; 59
18,24,0.61248,0.75,57; 18; 74; 24; 41; 57; 24; 83; 34; 48
5,6,0.03559,0.83333,78; 5; 19; 46; 81; 44; 6; 45; 37; 26
24,31,0.76498,0.77419,67; 24; 68; 21; 51; 61; 31; 37; 33; 62
33,72,0.43049,0.45833,20; 33; 80; 27; 33; 54; 72; 72; 40; 58
14,77,0.19454,0.18182,70; 14; 70; 79; 38; 25; 77; 85; 51; 29
23,24,0.76158,0.95833,78; 23; 47; 9; 35; 19; 24; 21; 75; 23
9,36,0.2551,0.25,43; 9; 53; 49; 26; 57; 36; 6; 62; 30
57,58,0.87516,0.98276,50; 57; 58; 38; 28; 66; 58; 58; 41; 75
5,77,0.06487,0.06494,27; 5; 49; 83; 61; 6; 77; 8; 34; 31
6,12,0.10475,0.5,15; 6; 9; 7; 58; 37; 12; 42; 43; 81
22,36,0.62596,0.61111,80; 22; 85; 16; 51; 9; 36; 15; 57; 52
6,9,0.05695,0.66667,69; 6; 44; 11; 23; 72; 9; 82; 8; 68
17,44,0.30262,0.38636,17; 17; 43; 11; 62; 67; 44; 20; 80; 51
14,19,0.37453,0.73684,64; 14; 10; 71; 50; 32; 19; 23; 40; 41
5,23,0.20021,0.21739,20; 5; 73; 85; 78; 60; 23; 31; 43; 7
9,19,0.2661,0.47368,11; 9; 48; 29; 25; 66; 19; 48; 27; 33
34,42,0.69714,0.80952,52; 34; 84; 82; 9; 57; 42; 15; 5; 17
7,23,0.27908,0.30435,54; 7; 9; 37; 10; 61; 23; 42; 54; 64
5,6,-0.01422,0.83333,36; 5; 13; 31; 78; 19; 6; 8; 35; 23
14,19,0.40205,0.73684,67; 14; 35; 77; 79; 84; 19; 79; 82; 68
12,36,0.32413,0.33333,10; 12; 83; 23; 16; 20; 36; 35; 55; 12
27,36,0.81805,0.75,6; 27; 21; 44; 82; 14; 36; 11; 50; 34
11,15,0.25072,0.73333,35; 11; 57; 19; 28; 67; 15; 13; 66; 64
6,9,0.08457,0.66667,36; 6; 74; 61; 44; 84; 9; 58; 35; 64
32,42,0.74643,0.7619,54; 32; 18; 39; 47; 81; 42; 77; 64; 63
10,12,0.22576,0.83333,41; 10; 9; 61; 64; 6; 12; 23; 10; 61
19,42,0.43363,0.45238,9; 19; 55; 38; 12; 76; 42; 47; 62; 58
9,15,0.20725,0.6,54; 9; 40; 60; 74; 64; 15; 63; 45; 70
25,44,0.49702,0.56818,56; 25; 81; 24; 70; 76; 44; 82; 84; 74
5,6,0.02694,0.83333,71; 5; 83; 67; 27; 63; 6; 62; 72; 45
5,15,0.16662,0.33333,11; 5; 39; 70; 15; 16; 15; 85; 63; 64
14,31,0.47029,0.45161,8; 14; 40; 14; 46; 69; 31; 7; 73; 55
5,58,0.09627,0.08621,68; 5; 70; 75; 63; 7; 58; 19; 13; 53
64,67,0.87354,0.95522,27; 64; 26; 35; 80; 48; 67; 70; 65; 73
13,58,0.21822,0.22414,70; 13; 14; 11; 33; 63; 58; 8; 11; 10
21,43,0.48417,0.48837,71; 21; 7; 60; 27; 36; 43; 61; 10; 49
29,67,0.4211,0.43284,42; 29; 11; 46; 78; 23; 67; 32; 31; 83
22,24,0.7406,0.91667,47; 22; 18; 83; 75; 26; 24; 59; 55; 59
5,6,0.08405,0.83333,9; 5; 31; 71; 27; 55; 6; 38; 76; 77
6,12,0.1144,0.5,40; 6; 37; 64; 10; 57; 12; 56; 27; 74
22,77,0.28494,0.28571,55; 22; 41; 82; 25; 75; 77; 57; 84; 24
17,19,0.48465,0.89474,78; 17; 60; 5; 60; 62; 19; 52; 6; 57
18,77,0.26012,0.23377,49; 18; 76; 41; 57; 18; 77; 19; 40; 31
7,58,0.1692,0.12069,73; 7; 54; 75; 73; 8; 58; 34; 37; 5
5,12,0.13176,0.41667,40; 5; 65; 67; 71; 32; 12; 8; 6; 52
10,58,0.21007,0.17241,7; 10; 12; 33; 5; 35; 58; 34; 24; 6
6,9,0.09095,0.66667,20; 6; 45; 50; 9; 24; 9; 70; 48; 75
14,15,0.31719,0.93333,45; 14; 85; 66; 28; 79; 15; 27; 33; 61
9,12,0.19265,0.75,78; 9; 85; 79; 72; 54; 12; 62; 5; 19
6,36,0.15492,0.16667,32; 6; 72; 20; 69; 14; 36; 82; 12; 41
18,19,0.48187,0.94737,27; 18; 80; 48; 19; 21; 19; 43; 42; 19
22,67,0.33294,0.32836,65; 22; 54; 33; 31; 36; 67; 57; 26; 7
12,42,0.3,0.28571,15; 12; 46; 55; 25; 67; 42; 32; 47; 68
15,23,0.47886,0.65217,19; 15; 35; 35; 62; 63; 23; 8; 17; 44
20,24,0.65898,0.83333,47; 20; 50; 41; 63; 43; 24; 64; 69; 52
14,31,0.42499,0.45161,24; 14; 46; 50; 51; 38; 31; 62; 8; 65
8,9,0.1029,0.88889,72; 8; 52; 71; 7; 10; 9; 7; 13; 78
5,6,-0.00445,0.83333,31; 5; 85; 6; 8; 71; 6; 46; 23; 78
9,12,0.21578,0.75,19; 9; 67; 55; 37; 14; 12; 51; 62; 58
