ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,75,0.51175,0.50667,71; 38; 12; 34; 45; 8; 75; 12; 48; 61
18,36,0.50368,0.5,18; 18; 38; 39; 61; 13; 36; 79; 55; 56
7,15,0.46004,0.46667,5; 7; 80; 60; 69; 34; 15; 66; 70; 40
24,79,0.30805,0.3038,18; 24; 51; 43; 54; 85; 79; 73; 19; 43
24,72,0.3474,0.33333,50; 24; 44; 30; 44; 34; 72; 37; 74; 48
45,52,0.86922,0.86538,72; 45; 24; 12; 61; 20; 52; 58; 5; 75
36,71,0.50878,0.50704,41; 36; 12; 85; 35; 40; 71; 54; 30; 69
29,40,0.71586,0.725,7; 29; 42; 14; 47; 72; 40; 36; 10; 57
9,47,0.1977,0.19149,56; 9; 17; 60; 8; 15; 47; 71; 10; 11
43,83,0.5299,0.51807,77; 43; 62; 20; 47; 84; 83; 16; 58; 72
46,59,0.78021,0.77966,68; 46; 8; 43; 25; 6; 59; 84; 20; 16
39,77,0.50993,0.50649,21; 39; 18; 49; 61; 40; 77; 76; 11; 75
15,79,0.19737,0.18987,46; 15; 33; 84; 48; 25; 79; 47; 66; 9
27,52,0.53395,0.51923,8; 27; 27; 20; 27; 38; 52; 17; 46; 81
37,55,0.68152,0.67273,75; 37; 33; 71; 27; 74; 55; 77; 33; 43
7,79,0.10205,0.08861,84; 7; 77; 19; 78; 58; 79; 55; 40; 24
22,38,0.59191,0.57895,44; 22; 65; 83; 56; 69; 38; 39; 15; 31
6,26,0.25553,0.23077,64; 6; 35; 20; 10; 75; 26; 65; 21; 18
43,66,0.66036,0.65152,72; 43; 37; 22; 31; 18; 66; 10; 55; 6
12,25,0.4842,0.48,63; 12; 46; 79; 37; 17; 25; 5; 78; 22
67,69,0.97734,0.97101,50; 67; 11; 58; 38; 6; 69; 58; 52; 21
45,69,0.65657,0.65217,53; 45; 30; 50; 31; 59; 69; 44; 22; 37
75,77,0.97519,0.97403,83; 75; 34; 82; 55; 13; 77; 68; 5; 27
16,22,0.75523,0.72727,38; 16; 54; 50; 13; 78; 22; 23; 17; 9
63,81,0.78061,0.77778,74; 63; 8; 38; 56; 80; 81; 75; 74; 19
40,85,0.48226,0.47059,46; 40; 26; 80; 44; 7; 85; 43; 5; 45
23,74,0.32541,0.31081,40; 23; 80; 49; 9; 58; 74; 14; 64; 5
37,72,0.51249,0.51389,51; 37; 25; 6; 13; 83; 72; 47; 7; 42
43,55,0.80783,0.78182,41; 43; 36; 22; 26; 34; 55; 8; 20; 77
17,34,0.4947,0.5,12; 17; 66; 77; 70; 70; 34; 32; 58; 26
18,58,0.31838,0.31034,19; 18; 6; 60; 84; 77; 58; 72; 56; 21
69,71,0.9727,0.97183,55; 69; 85; 75; 36; 48; 71; 29; 79; 16
42,54,0.80355,0.77778,56; 42; 47; 27; 40; 55; 54; 69; 28; 72
10,68,0.15572,0.14706,50; 10; 80; 20; 52; 13; 68; 59; 49; 32
8,11,0.75227,0.72727,11; 8; 50; 26; 76; 40; 11; 24; 16; 59
38,66,0.58939,0.57576,14; 38; 70; 38; 67; 75; 66; 84; 61; 68
12,79,0.17451,0.1519,44; 12; 23; 26; 19; 17; 79; 13; 74; 73
9,29,0.31915,0.31034,42; 9; 5; 71; 20; 84; 29; 23; 73; 35
14,62,0.23971,0.22581,12; 14; 16; 10; 5; 43; 62; 46; 25; 73
61,70,0.88676,0.87143,44; 61; 26; 69; 63; 46; 70; 37; 11; 39
22,70,0.32891,0.31429,12; 22; 35; 66; 13; 62; 70; 67; 63; 80
25,83,0.30992,0.3012,28; 25; 81; 8; 82; 63; 83; 74; 9; 50
26,80,0.33546,0.325,36; 26; 69; 54; 53; 78; 80; 31; 65; 14
5,55,0.10553,0.09091,59; 5; 75; 85; 25; 68; 55; 10; 17; 51
25,80,0.32849,0.3125,79; 25; 17; 83; 64; 84; 80; 78; 79; 59
16,22,0.7578,0.72727,25; 16; 59; 79; 18; 66; 22; 45; 65; 35
19,57,0.33982,0.33333,46; 19; 51; 84; 77; 47; 57; 53; 78; 53
13,67,0.21999,0.19403,39; 13; 27; 7; 52; 17; 67; 39; 13; 68
52,67,0.78531,0.77612,48; 52; 65; 70; 9; 62; 67; 85; 9; 38
22,70,0.31912,0.31429,50; 22; 56; 12; 56; 81; 70; 60; 22; 22
39,81,0.4944,0.48148,35; 39; 6; 71; 36; 7; 81; 76; 38; 32
34,67,0.52329,0.50746,70; 34; 38; 79; 69; 12; 67; 33; 80; 64
58,74,0.79291,0.78378,58; 58; 9; 45; 40; 33; 74; 76; 9; 61
35,69,0.5204,0.50725,15; 35; 76; 70; 13; 14; 69; 8; 74; 80
58,80,0.73655,0.725,60; 58; 30; 8; 76; 62; 80; 82; 44; 5
9,40,0.24173,0.225,9; 9; 25; 61; 40; 60; 40; 24; 76; 50
61,84,0.7367,0.72619,63; 61; 57; 84; 83; 11; 84; 34; 69; 6
76,78,0.98505,0.97436,39; 76; 56; 59; 58; 80; 78; 53; 76; 48
29,50,0.59024,0.58,35; 29; 47; 75; 26; 80; 50; 23; 85; 33
24,36,0.66833,0.66667,18; 24; 82; 36; 17; 53; 36; 40; 48; 71
17,73,0.24286,0.23288,53; 17; 39; 17; 83; 45; 73; 62; 73; 23
66,68,0.97073,0.97059,67; 66; 59; 49; 77; 39; 68; 81; 57; 61
67,77,0.89341,0.87013,48; 67; 81; 19; 37; 38; 77; 63; 53; 67
17,74,0.24783,0.22973,29; 17; 73; 25; 25; 52; 74; 64; 21; 80
28,85,0.33099,0.32941,40; 28; 59; 25; 72; 27; 85; 62; 33; 20
36,54,0.67584,0.66667,50; 36; 55; 67; 53; 28; 54; 57; 39; 42
18,80,0.24146,0.225,61; 18; 5; 53; 84; 42; 80; 37; 60; 57
30,45,0.66273,0.66667,53; 30; 69; 72; 74; 64; 45; 35; 43; 67
71,73,0.98015,0.9726,60; 71; 70; 7; 14; 69; 73; 50; 19; 69
11,72,0.17233,0.15278,9; 11; 20; 35; 6; 47; 72; 48; 25; 64
21,44,0.48084,0.47727,74; 21; 8; 71; 79; 70; 44; 63; 13; 41
28,48,0.58043,0.58333,20; 28; 18; 54; 25; 82; 48; 39; 76; 22
31,60,0.52708,0.51667,49; 31; 67; 77; 62; 74; 60; 40; 79; 50
19,40,0.47913,0.475,11; 19; 30; 17; 29; 62; 40; 37; 5; 12
52,60,0.86182,0.86667,24; 52; 28; 82; 77; 11; 60; 72; 9; 61
12,79,0.1674,0.1519,10; 12; 80; 31; 75; 84; 79; 25; 48; 35
8,35,0.23653,0.22857,41; 8; 7; 73; 23; 20; 35; 55; 78; 70
61,70,0.89903,0.87143,31; 61; 30; 32; 63; 68; 70; 18; 37; 76
17,73,0.24807,0.23288,18; 17; 52; 13; 8; 62; 73; 59; 52; 68
71,82,0.86988,0.86585,50; 71; 27; 85; 79; 63; 82; 6; 83; 60
50,64,0.79995,0.78125,32; 50; 65; 27; 10; 12; 64; 31; 78; 7
43,82,0.51686,0.52439,65; 43; 39; 46; 52; 83; 82; 55; 78; 72
15,81,0.21025,0.18519,84; 15; 55; 15; 79; 57; 81; 16; 28; 42
26,85,0.31378,0.30588,41; 26; 12; 65; 78; 23; 85; 55; 61; 28
19,37,0.52196,0.51351,58; 19; 39; 60; 24; 69; 37; 79; 24; 35
55,85,0.63605,0.64706,75; 55; 5; 46; 61; 82; 85; 75; 32; 48
35,60,0.6018,0.58333,15; 35; 50; 13; 5; 72; 60; 5; 10; 80
18,79,0.24353,0.22785,42; 18; 5; 31; 53; 78; 79; 32; 58; 11
36,77,0.46256,0.46753,21; 36; 30; 63; 46; 20; 77; 73; 22; 85
20,65,0.30938,0.30769,75; 20; 80; 39; 41; 13; 65; 24; 23; 16
44,85,0.52645,0.51765,60; 44; 43; 69; 58; 52; 85; 37; 70; 17
62,79,0.78055,0.78481,30; 62; 77; 55; 7; 41; 79; 54; 70; 69
12,18,0.68633,0.66667,47; 12; 7; 29; 23; 34; 18; 22; 55; 71
45,78,0.59067,0.57692,32; 45; 51; 55; 81; 75; 78; 50; 59; 66
14,46,0.30861,0.30435,57; 14; 35; 12; 30; 52; 46; 5; 74; 58
7,30,0.24163,0.23333,14; 7; 58; 59; 38; 57; 30; 36; 35; 28
42,73,0.58367,0.57534,44; 42; 60; 35; 22; 20; 73; 6; 46; 16
39,76,0.52248,0.51316,29; 39; 47; 31; 58; 56; 76; 7; 63; 49
20,66,0.31086,0.30303,41; 20; 18; 12; 8; 47; 66; 76; 7; 42
15,26,0.57532,0.57692,34; 15; 20; 65; 29; 67; 26; 10; 18; 85
33,51,0.65991,0.64706,44; 33; 72; 5; 24; 7; 51; 59; 59; 38
27,53,0.50509,0.50943,11; 27; 70; 77; 46; 17; 53; 51; 72; 26
37,55,0.67886,0.67273,73; 37; 79; 18; 42; 30; 55; 10; 5; 74
37,71,0.53533,0.52113,64; 37; 7; 35; 51; 40; 71; 7; 11; 63
26,40,0.65929,0.65,29; 26; 26; 84; 41; 9; 40; 9; 68; 81
29,37,0.78944,0.78378,48; 29; 11; 28; 45; 62; 37; 51; 26; 15
14,47,0.29987,0.29787,77; 14; 20; 60; 75; 78; 47; 42; 11; 26
7,15,0.45967,0.46667,85; 7; 52; 58; 79; 10; 15; 49; 14; 76
15,65,0.23779,0.23077,54; 15; 9; 18; 14; 49; 65; 32; 43; 78
46,69,0.67461,0.66667,46; 46; 13; 22; 51; 10; 69; 24; 73; 78
35,60,0.58837,0.58333,65; 35; 25; 11; 64; 5; 60; 30; 24; 23
39,75,0.5255,0.52,6; 39; 57; 85; 75; 32; 75; 11; 15; 42
34,59,0.56946,0.57627,75; 34; 75; 54; 22; 80; 59; 54; 69; 52
20,42,0.46659,0.47619,64; 20; 60; 48; 67; 73; 42; 81; 76; 83
21,36,0.61162,0.58333,7; 21; 55; 45; 21; 34; 36; 45; 72; 64
54,83,0.66962,0.6506,68; 54; 68; 68; 22; 21; 83; 70; 81; 15
12,64,0.18928,0.1875,55; 12; 77; 25; 39; 38; 64; 64; 13; 63
11,17,0.67583,0.64706,65; 11; 72; 10; 24; 82; 17; 34; 51; 28
27,31,0.89871,0.87097,84; 27; 78; 8; 76; 46; 31; 54; 59; 22
44,66,0.68687,0.66667,52; 44; 8; 37; 73; 46; 66; 80; 72; 47
8,85,0.1061,0.09412,49; 8; 82; 35; 21; 29; 85; 60; 27; 79
42,65,0.67144,0.64615,8; 42; 40; 78; 21; 52; 65; 31; 82; 41
25,49,0.51889,0.5102,65; 25; 28; 78; 81; 54; 49; 53; 12; 34
11,57,0.22198,0.19298,60; 11; 47; 84; 24; 81; 57; 84; 77; 48
40,77,0.51725,0.51948,20; 40; 52; 51; 40; 29; 77; 46; 82; 28
21,45,0.46662,0.46667,15; 21; 64; 43; 78; 21; 45; 30; 74; 31
19,62,0.31531,0.30645,22; 19; 55; 84; 50; 41; 62; 67; 21; 59
45,67,0.66977,0.67164,32; 45; 16; 34; 62; 25; 67; 33; 66; 6
8,54,0.15053,0.14815,21; 8; 18; 73; 28; 36; 54; 24; 62; 24
16,84,0.20779,0.19048,77; 16; 71; 64; 51; 44; 84; 71; 66; 37
39,58,0.67678,0.67241,21; 39; 69; 21; 29; 53; 58; 64; 40; 21
53,82,0.64803,0.64634,77; 53; 79; 81; 18; 10; 82; 15; 79; 50
23,74,0.3049,0.31081,20; 23; 12; 61; 47; 40; 74; 82; 73; 8
5,57,0.10197,0.08772,84; 5; 78; 31; 52; 50; 57; 33; 47; 43
12,39,0.32765,0.30769,76; 12; 50; 35; 15; 78; 39; 22; 77; 6
9,19,0.47134,0.47368,64; 9; 11; 44; 36; 69; 19; 56; 17; 71
9,62,0.15002,0.14516,79; 9; 40; 28; 49; 59; 62; 39; 9; 16
15,48,0.32516,0.3125,13; 15; 53; 48; 10; 5; 48; 51; 80; 39
23,75,0.31087,0.30667,81; 23; 83; 28; 49; 38; 75; 46; 75; 27
16,70,0.23205,0.22857,66; 16; 76; 68; 22; 37; 70; 84; 25; 85
74,76,0.97825,0.97368,46; 74; 85; 67; 64; 35; 76; 15; 79; 30
