ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,70,0.12206,0.11429,16; 8; 79; 5; 60; 24; 70; 61; 15; 71
46,64,0.71435,0.71875,83; 46; 5; 72; 23; 72; 64; 22; 27; 47
14,53,0.25471,0.26415,29; 14; 15; 75; 81; 17; 53; 19; 78; 62
16,78,0.23167,0.20513,76; 16; 65; 7; 42; 6; 78; 43; 69; 33
60,82,0.75386,0.73171,49; 60; 61; 11; 72; 53; 82; 30; 53; 11
7,9,0.65018,0.77778,56; 7; 61; 8; 56; 45; 9; 80; 72; 84
7,53,0.16564,0.13208,45; 7; 50; 65; 41; 38; 53; 44; 36; 66
62,78,0.82592,0.79487,29; 62; 15; 76; 60; 13; 78; 31; 81; 69
71,82,0.89488,0.86585,21; 71; 45; 22; 39; 82; 82; 58; 52; 33
33,78,0.41226,0.42308,17; 33; 43; 50; 45; 49; 78; 25; 12; 56
52,75,0.6985,0.69333,67; 52; 49; 6; 61; 19; 75; 76; 30; 28
15,77,0.21737,0.19481,33; 15; 56; 68; 30; 52; 77; 26; 43; 80
46,63,0.7178,0.73016,48; 46; 73; 80; 22; 25; 63; 72; 82; 41
16,70,0.23889,0.22857,39; 16; 82; 16; 76; 64; 70; 53; 27; 57
11,32,0.33509,0.34375,55; 11; 28; 83; 8; 7; 32; 73; 25; 38
8,10,0.66517,0.8,15; 8; 31; 57; 53; 74; 10; 23; 34; 20
25,77,0.32829,0.32468,72; 25; 55; 16; 71; 9; 77; 23; 76; 38
65,78,0.84313,0.83333,56; 65; 85; 61; 11; 30; 78; 27; 49; 61
8,82,0.12791,0.09756,77; 8; 32; 70; 17; 22; 82; 83; 22; 76
15,49,0.3439,0.30612,6; 15; 85; 36; 38; 80; 49; 38; 84; 33
35,75,0.44422,0.46667,69; 35; 37; 77; 75; 76; 75; 27; 84; 27
12,48,0.23412,0.25,76; 12; 28; 33; 18; 82; 48; 18; 24; 47
5,9,0.54898,0.55556,12; 5; 26; 21; 34; 20; 9; 46; 65; 59
8,9,0.60072,0.88889,51; 8; 77; 44; 23; 82; 9; 7; 8; 82
20,26,0.71264,0.76923,11; 20; 65; 35; 83; 54; 26; 69; 38; 64
42,48,0.87474,0.875,72; 42; 35; 34; 53; 14; 48; 79; 83; 57
5,9,0.57488,0.55556,43; 5; 35; 58; 15; 17; 9; 69; 84; 8
6,26,0.26652,0.23077,64; 6; 78; 60; 38; 12; 26; 82; 74; 5
21,64,0.32077,0.32812,75; 21; 32; 73; 56; 34; 64; 26; 51; 51
35,48,0.74623,0.72917,25; 35; 20; 30; 19; 20; 48; 53; 36; 41
51,82,0.64454,0.62195,51; 51; 84; 42; 68; 46; 82; 15; 28; 61
6,48,0.15834,0.125,50; 6; 24; 74; 84; 81; 48; 67; 35; 68
20,31,0.67777,0.64516,57; 20; 24; 15; 79; 27; 31; 53; 39; 33
19,42,0.44695,0.45238,26; 19; 27; 27; 77; 48; 42; 53; 50; 63
23,49,0.46267,0.46939,29; 23; 48; 26; 57; 79; 49; 81; 84; 53
14,26,0.50002,0.53846,15; 14; 56; 15; 83; 66; 26; 68; 75; 29
14,64,0.23269,0.21875,30; 14; 56; 19; 65; 68; 64; 83; 54; 52
29,64,0.45833,0.45312,70; 29; 46; 79; 24; 57; 64; 37; 82; 60
20,82,0.26652,0.2439,71; 20; 60; 73; 10; 66; 82; 35; 15; 52
58,64,0.87691,0.90625,56; 58; 80; 69; 53; 53; 64; 57; 67; 30
11,42,0.2777,0.2619,20; 11; 26; 62; 69; 66; 42; 9; 82; 69
5,10,0.5343,0.5,62; 5; 42; 36; 64; 62; 10; 48; 9; 46
50,75,0.70597,0.66667,32; 50; 65; 52; 15; 35; 75; 58; 50; 58
20,26,0.7102,0.76923,45; 20; 43; 43; 78; 7; 26; 64; 73; 10
17,63,0.27236,0.26984,61; 17; 50; 76; 82; 45; 63; 57; 5; 54
5,10,0.62693,0.5,84; 5; 8; 22; 54; 73; 10; 84; 35; 22
19,26,0.71287,0.73077,9; 19; 71; 42; 79; 56; 26; 84; 75; 12
7,9,0.56577,0.77778,37; 7; 76; 17; 11; 61; 9; 77; 39; 41
13,32,0.42964,0.40625,55; 13; 12; 60; 65; 12; 32; 61; 68; 7
32,53,0.57079,0.60377,19; 32; 43; 80; 60; 72; 53; 6; 84; 22
47,49,0.9463,0.95918,24; 47; 78; 42; 61; 80; 49; 15; 67; 55
71,82,0.97878,0.86585,7; 71; 66; 42; 10; 78; 82; 64; 50; 57
20,32,0.61913,0.625,59; 20; 66; 59; 48; 70; 32; 23; 55; 49
29,48,0.62872,0.60417,19; 29; 64; 8; 11; 46; 48; 7; 38; 82
8,9,0.59659,0.88889,35; 8; 35; 42; 60; 78; 9; 39; 53; 26
7,75,0.09481,0.09333,21; 7; 68; 21; 68; 73; 75; 74; 17; 27
6,9,0.61773,0.66667,54; 6; 20; 43; 45; 22; 9; 74; 23; 39
24,63,0.38849,0.38095,68; 24; 85; 10; 31; 42; 63; 55; 31; 16
5,10,0.53395,0.5,60; 5; 38; 23; 7; 82; 10; 23; 76; 21
21,48,0.44677,0.4375,24; 21; 75; 59; 30; 6; 48; 13; 67; 15
8,9,0.61927,0.88889,12; 8; 34; 62; 79; 64; 9; 39; 8; 68
51,82,0.61168,0.62195,60; 51; 18; 63; 66; 11; 82; 29; 85; 73
5,10,0.43026,0.5,6; 5; 67; 62; 46; 27; 10; 49; 9; 73
25,31,0.89419,0.80645,41; 25; 5; 15; 79; 17; 31; 81; 42; 27
9,49,0.20147,0.18367,25; 9; 35; 72; 79; 75; 49; 9; 55; 48
6,9,0.45561,0.66667,44; 6; 78; 57; 56; 18; 9; 74; 85; 54
7,9,0.55667,0.77778,85; 7; 25; 84; 81; 70; 9; 36; 18; 67
7,10,0.51592,0.7,56; 7; 55; 49; 63; 39; 10; 75; 42; 26
28,31,0.90472,0.90323,28; 28; 71; 43; 63; 69; 31; 37; 83; 26
5,53,0.15601,0.09434,77; 5; 80; 73; 53; 77; 53; 19; 66; 24
16,26,0.62948,0.61538,71; 16; 46; 65; 56; 22; 26; 57; 85; 67
13,31,0.45078,0.41935,33; 13; 35; 49; 9; 65; 31; 62; 36; 14
8,70,0.16192,0.11429,20; 8; 85; 59; 82; 23; 70; 28; 8; 79
16,78,0.22111,0.20513,79; 16; 53; 71; 50; 56; 78; 45; 16; 37
18,48,0.38048,0.375,45; 18; 72; 61; 63; 21; 48; 84; 76; 64
55,70,0.76391,0.78571,82; 55; 73; 59; 20; 29; 70; 42; 22; 63
52,78,0.71489,0.66667,79; 52; 74; 52; 82; 17; 78; 19; 8; 59
23,77,0.31761,0.2987,27; 23; 62; 85; 33; 19; 77; 61; 34; 85
45,48,0.94375,0.9375,74; 45; 48; 80; 64; 76; 48; 85; 66; 45
53,78,0.71305,0.67949,14; 53; 8; 82; 8; 45; 78; 84; 26; 47
6,26,0.2428,0.23077,42; 6; 38; 83; 77; 16; 26; 22; 49; 33
60,75,0.81216,0.8,23; 60; 49; 70; 61; 55; 75; 68; 39; 82
14,32,0.44322,0.4375,36; 14; 23; 35; 68; 13; 32; 54; 80; 85
6,10,0.58279,0.6,48; 6; 22; 23; 34; 41; 10; 49; 29; 78
56,82,0.7096,0.68293,41; 56; 46; 5; 21; 26; 82; 81; 60; 14
