ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,78,0.12209,0.08974,5; 5; 7; 78; 15; 25; 3; 14
22,66,0.36169,0.33333,4; 5; 22; 66; 15; 17; 14; 25
8,35,0.30313,0.22857,5; 26; 8; 35; 31; 16; 8; 22
11,19,0.53935,0.57895,33; 34; 11; 19; 32; 10; 11; 22
15,64,0.26923,0.23438,4; 5; 15; 64; 27; 31; 12; 8
26,51,0.50677,0.5098,6; 3; 26; 51; 19; 18; 15; 32
28,29,0.80957,0.96552,10; 19; 28; 29; 19; 13; 23; 18
19,38,0.46572,0.5,10; 16; 19; 38; 10; 7; 19; 13
20,39,0.48663,0.51282,11; 18; 20; 39; 18; 23; 15; 27
20,42,0.47606,0.47619,10; 5; 20; 42; 28; 31; 4; 19
11,72,0.1668,0.15278,7; 6; 11; 72; 8; 10; 19; 30
24,36,0.66242,0.66667,5; 10; 24; 36; 19; 29; 9; 19
15,65,0.2955,0.23077,6; 7; 15; 65; 30; 5; 14; 11
31,48,0.62445,0.64583,4; 8; 31; 48; 8; 22; 28; 19
25,49,0.48859,0.5102,3; 6; 25; 49; 18; 9; 13; 26
22,44,0.49399,0.5,3; 6; 22; 44; 11; 14; 23; 8
20,67,0.3374,0.29851,3; 3; 20; 67; 8; 30; 21; 8
20,30,0.63886,0.66667,13; 10; 20; 30; 18; 7; 18; 27
33,38,0.91632,0.86842,8; 5; 33; 38; 7; 28; 22; 10
6,66,0.1568,0.09091,11; 13; 6; 66; 23; 9; 16; 24
16,54,0.33568,0.2963,4; 4; 16; 54; 13; 18; 23; 15
33,49,0.71502,0.67347,8; 7; 33; 49; 19; 12; 25; 20
16,54,0.32879,0.2963,6; 4; 16; 54; 28; 11; 19; 26
15,32,0.46452,0.46875,17; 10; 15; 32; 6; 24; 6; 27
11,73,0.16441,0.15068,6; 4; 11; 73; 9; 26; 6; 9
15,29,0.47663,0.51724,25; 7; 15; 29; 24; 24; 3; 30
36,46,0.83403,0.78261,6; 8; 36; 46; 3; 6; 15; 23
16,33,0.47626,0.48485,9; 23; 16; 33; 11; 31; 8; 13
21,41,0.49124,0.5122,9; 3; 21; 41; 14; 4; 5; 9
20,30,0.70768,0.66667,8; 3; 20; 30; 23; 8; 20; 14
8,11,0.68418,0.72727,23; 31; 8; 11; 19; 28; 30; 13
12,62,0.23036,0.19355,10; 7; 12; 62; 30; 14; 22; 3
9,39,0.25181,0.23077,7; 20; 9; 39; 26; 20; 4; 4
7,15,0.46237,0.46667,33; 8; 7; 15; 14; 24; 24; 29
14,43,0.36666,0.32558,16; 17; 14; 43; 16; 5; 18; 26
14,61,0.24741,0.22951,3; 7; 14; 61; 17; 28; 8; 14
15,29,0.4967,0.51724,10; 14; 15; 29; 9; 7; 30; 5
15,49,0.33943,0.30612,13; 8; 15; 49; 13; 15; 15; 3
11,15,0.57096,0.73333,36; 31; 11; 15; 13; 28; 31; 12
23,45,0.517,0.51111,4; 13; 23; 45; 24; 19; 31; 9
24,51,0.44492,0.47059,10; 10; 24; 51; 32; 13; 22; 26
20,40,0.4936,0.5,15; 18; 20; 40; 7; 11; 24; 11
39,45,0.86556,0.86667,7; 7; 39; 45; 5; 6; 23; 5
40,46,0.93063,0.86957,5; 5; 40; 46; 11; 30; 24; 5
40,46,0.93879,0.86957,3; 3; 40; 46; 10; 27; 3; 7
14,24,0.61908,0.58333,5; 28; 14; 24; 26; 15; 9; 28
21,44,0.47624,0.47727,16; 13; 21; 44; 25; 7; 17; 13
19,63,0.32294,0.30159,3; 6; 19; 63; 6; 10; 6; 17
15,31,0.46129,0.48387,21; 12; 15; 31; 23; 11; 8; 6
17,33,0.47849,0.51515,12; 18; 17; 33; 24; 15; 13; 14
8,27,0.33345,0.2963,15; 12; 8; 27; 26; 21; 29; 3
22,34,0.68405,0.64706,19; 21; 22; 34; 23; 15; 17; 16
8,11,0.63525,0.72727,33; 17; 8; 11; 30; 28; 24; 11
38,39,0.93944,0.97436,10; 7; 38; 39; 29; 20; 32; 5
34,51,0.63621,0.66667,4; 4; 34; 51; 25; 10; 14; 28
15,64,0.28842,0.23438,9; 3; 15; 64; 12; 17; 8; 13
21,69,0.34337,0.30435,4; 3; 21; 69; 3; 13; 8; 28
31,40,0.85165,0.775,5; 6; 31; 40; 3; 25; 3; 12
8,27,0.32113,0.2963,19; 21; 8; 27; 16; 22; 8; 4
23,44,0.48397,0.52273,10; 11; 23; 44; 17; 8; 6; 3
31,32,0.89548,0.96875,3; 11; 31; 32; 21; 7; 10; 26
7,30,0.20973,0.23333,16; 6; 7; 30; 18; 23; 9; 17
12,24,0.4787,0.5,24; 12; 12; 24; 31; 12; 21; 12
17,56,0.31038,0.30357,7; 9; 17; 56; 10; 32; 8; 32
17,57,0.33367,0.29825,9; 5; 17; 57; 5; 16; 5; 23
15,23,0.74595,0.65217,23; 26; 15; 23; 20; 25; 25; 10
5,22,0.31358,0.22727,28; 15; 5; 22; 22; 13; 19; 18
17,36,0.44731,0.47222,20; 7; 17; 36; 21; 6; 15; 31
34,51,0.64718,0.66667,6; 4; 34; 51; 17; 10; 17; 8
37,51,0.72092,0.72549,5; 4; 37; 51; 21; 10; 11; 23
5,58,0.14999,0.08621,5; 16; 5; 58; 17; 7; 15; 25
