ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
64,80,0.09986,0.8,11; 64; 80; 77; 79; 23; 71; 67; 47; 10
18,60,0.19721,0.3,30; 18; 60; 61; 17; 38; 63; 50; 84; 38
37,43,0.18782,0.86047,25; 37; 43; 32; 62; 42; 53; 53; 83; 30
16,20,0.21052,0.8,66; 16; 20; 70; 18; 59; 59; 66; 62; 77
21,73,0.1745,0.28767,7; 21; 73; 19; 68; 17; 18; 40; 36; 74
9,28,0.20931,0.32143,11; 9; 28; 82; 79; 56; 8; 35; 25; 79
34,70,0.15855,0.48571,23; 34; 70; 61; 71; 30; 72; 47; 6; 42
12,50,0.20353,0.24,57; 12; 50; 17; 40; 65; 32; 27; 42; 27
17,71,0.18075,0.23944,20; 17; 71; 26; 69; 73; 46; 84; 85; 27
20,80,0.17452,0.25,79; 20; 80; 46; 84; 17; 75; 47; 14; 49
33,58,0.18101,0.56897,23; 33; 58; 45; 56; 76; 83; 28; 79; 32
19,59,0.19338,0.32203,71; 19; 59; 15; 76; 22; 63; 73; 23; 51
19,65,0.18722,0.29231,57; 19; 65; 9; 35; 6; 40; 76; 83; 62
16,48,0.21292,0.33333,26; 16; 48; 83; 25; 52; 71; 81; 47; 27
8,29,0.20073,0.27586,14; 8; 29; 11; 51; 10; 13; 60; 40; 39
29,79,0.15314,0.36709,28; 29; 79; 31; 60; 41; 42; 69; 74; 81
70,85,0.08868,0.82353,75; 70; 85; 25; 74; 14; 55; 14; 9; 27
59,75,0.11098,0.78667,18; 59; 75; 61; 29; 73; 60; 80; 20; 76
13,41,0.21691,0.31707,61; 13; 41; 30; 33; 28; 81; 10; 67; 12
59,69,0.11616,0.85507,59; 59; 69; 57; 81; 78; 21; 65; 56; 22
9,38,0.1931,0.23684,70; 9; 38; 34; 34; 18; 84; 9; 21; 59
17,49,0.21044,0.34694,45; 17; 49; 14; 16; 64; 36; 60; 81; 65
22,68,0.1868,0.32353,73; 22; 68; 18; 11; 64; 48; 66; 42; 23
40,72,0.1578,0.55556,68; 40; 72; 34; 62; 50; 5; 18; 80; 46
71,85,0.09093,0.83529,70; 71; 85; 54; 26; 15; 83; 58; 35; 34
25,67,0.17188,0.37313,15; 25; 67; 36; 61; 50; 80; 22; 73; 45
35,76,0.15017,0.46053,13; 35; 76; 28; 21; 7; 7; 78; 67; 60
38,77,0.14212,0.49351,24; 38; 77; 15; 65; 35; 15; 84; 7; 58
16,48,0.20888,0.33333,23; 16; 48; 69; 47; 34; 17; 34; 26; 57
24,83,0.16172,0.28916,46; 24; 83; 78; 30; 51; 29; 25; 53; 21
17,69,0.18484,0.24638,49; 17; 69; 61; 49; 24; 28; 45; 23; 53
67,85,0.09326,0.78824,22; 67; 85; 20; 9; 65; 80; 9; 69; 59
12,15,0.21496,0.8,21; 12; 15; 35; 56; 76; 62; 75; 85; 43
38,45,0.17958,0.84444,32; 38; 45; 26; 84; 6; 5; 22; 41; 16
23,46,0.20236,0.5,72; 23; 46; 55; 13; 63; 81; 85; 76; 67
8,32,0.19382,0.25,6; 8; 32; 22; 61; 49; 17; 6; 26; 53
9,32,0.20749,0.28125,67; 9; 32; 14; 46; 59; 20; 71; 30; 84
14,38,0.21,0.36842,25; 14; 38; 16; 52; 18; 12; 63; 8; 25
37,46,0.17952,0.80435,51; 37; 46; 21; 69; 78; 40; 22; 19; 22
53,63,0.12611,0.84127,65; 53; 63; 84; 67; 35; 43; 57; 84; 20
6,18,0.18924,0.33333,62; 6; 18; 21; 79; 49; 51; 60; 41; 38
20,40,0.1995,0.5,82; 20; 40; 76; 68; 19; 47; 42; 31; 64
40,49,0.17586,0.81633,23; 40; 49; 62; 34; 38; 10; 32; 5; 12
14,38,0.20539,0.36842,53; 14; 38; 16; 28; 40; 14; 43; 36; 60
13,51,0.20162,0.2549,72; 13; 51; 26; 24; 64; 24; 20; 61; 18
13,44,0.2103,0.29545,29; 13; 44; 14; 19; 7; 67; 32; 50; 7
25,51,0.19204,0.4902,81; 25; 51; 50; 13; 35; 43; 59; 49; 25
27,34,0.20805,0.79412,82; 27; 34; 26; 25; 79; 16; 40; 76; 51
18,37,0.21406,0.48649,34; 18; 37; 39; 48; 22; 85; 37; 37; 66
28,50,0.19556,0.56,9; 28; 50; 69; 42; 80; 60; 82; 65; 48
50,61,0.1385,0.81967,27; 50; 61; 22; 62; 80; 57; 73; 73; 21
31,54,0.1867,0.57407,82; 31; 54; 61; 37; 83; 23; 43; 85; 48
49,62,0.13072,0.79032,43; 49; 62; 51; 77; 62; 51; 77; 80; 85
56,70,0.12127,0.8,49; 56; 70; 46; 10; 83; 29; 50; 64; 27
55,70,0.11148,0.78571,79; 55; 70; 36; 67; 65; 72; 78; 19; 69
27,81,0.15732,0.33333,37; 27; 81; 32; 18; 60; 25; 65; 35; 38
20,68,0.18455,0.29412,10; 20; 68; 38; 45; 42; 51; 6; 69; 28
54,68,0.1352,0.79412,82; 54; 68; 74; 84; 77; 5; 61; 31; 23
37,65,0.1679,0.56923,9; 37; 65; 38; 19; 68; 23; 83; 17; 41
40,71,0.14367,0.56338,21; 40; 71; 22; 59; 75; 65; 14; 36; 21
36,72,0.15979,0.5,50; 36; 72; 73; 81; 23; 9; 16; 69; 17
49,61,0.13847,0.80328,57; 49; 61; 80; 10; 77; 7; 62; 37; 47
18,62,0.19785,0.29032,20; 18; 62; 66; 49; 82; 6; 32; 52; 58
61,77,0.10163,0.79221,83; 61; 77; 8; 75; 41; 80; 15; 52; 31
11,31,0.21766,0.35484,22; 11; 31; 23; 68; 75; 62; 52; 68; 35
29,58,0.18921,0.5,9; 29; 58; 45; 26; 9; 29; 31; 54; 52
16,32,0.2213,0.5,15; 16; 32; 15; 40; 15; 12; 30; 31; 55
21,57,0.20207,0.36842,35; 21; 57; 56; 57; 50; 80; 43; 57; 44
21,69,0.18515,0.30435,60; 21; 69; 18; 79; 38; 54; 26; 46; 56
