ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,9,0.77013,0.88889,21; 8; 84; 71; 60; 76; 9; 84; 47; 22
5,10,0.79421,0.5,23; 5; 17; 55; 36; 36; 10; 17; 18; 24
5,10,0.79335,0.5,67; 5; 55; 45; 9; 34; 10; 43; 83; 45
29,31,0.58701,0.93548,36; 29; 6; 24; 28; 18; 31; 43; 20; 48
24,78,0.3149,0.30769,82; 24; 22; 60; 34; 47; 78; 10; 65; 44
7,32,0.29584,0.21875,8; 7; 31; 9; 45; 15; 32; 20; 15; 51
46,77,0.60404,0.5974,51; 46; 76; 41; 50; 72; 77; 51; 42; 18
21,31,0.52108,0.67742,81; 21; 67; 19; 77; 31; 31; 47; 37; 20
5,26,0.42974,0.19231,75; 5; 70; 85; 35; 34; 26; 77; 84; 55
71,77,0.82616,0.92208,10; 71; 57; 40; 34; 24; 77; 13; 55; 14
7,26,0.35464,0.26923,5; 7; 10; 80; 64; 57; 26; 64; 62; 42
5,48,0.15629,0.10417,22; 5; 22; 9; 34; 73; 48; 71; 10; 84
22,26,0.54396,0.84615,15; 22; 82; 45; 11; 48; 26; 43; 67; 11
8,70,0.13344,0.11429,46; 8; 57; 64; 70; 30; 70; 27; 27; 28
39,53,0.81676,0.73585,53; 39; 35; 57; 47; 84; 53; 84; 45; 83
9,64,0.15403,0.14062,63; 9; 81; 50; 35; 52; 64; 78; 40; 44
29,77,0.40537,0.37662,69; 29; 14; 10; 12; 84; 77; 63; 41; 10
28,78,0.37592,0.35897,50; 28; 49; 79; 42; 24; 78; 61; 60; 52
20,26,0.54028,0.76923,84; 20; 51; 6; 65; 9; 26; 83; 38; 75
28,31,0.57857,0.90323,50; 28; 35; 74; 53; 63; 31; 39; 21; 32
12,32,0.37824,0.375,71; 12; 54; 85; 42; 62; 32; 21; 41; 66
46,48,0.98894,0.95833,85; 46; 82; 40; 53; 56; 48; 67; 5; 35
8,42,0.22255,0.19048,18; 8; 14; 85; 23; 18; 42; 79; 53; 69
28,42,0.63698,0.66667,57; 28; 36; 47; 48; 34; 42; 11; 5; 7
7,10,0.77027,0.7,30; 7; 18; 25; 83; 5; 10; 72; 63; 63
25,63,0.42256,0.39683,59; 25; 18; 80; 66; 13; 63; 82; 28; 47
17,75,0.24651,0.22667,35; 17; 53; 26; 6; 45; 75; 56; 29; 85
23,32,0.54766,0.71875,16; 23; 49; 68; 10; 31; 32; 17; 43; 62
40,48,0.89108,0.83333,9; 40; 38; 31; 85; 41; 48; 47; 81; 36
26,31,0.55168,0.83871,12; 26; 50; 46; 73; 34; 31; 69; 30; 9
7,9,0.81004,0.77778,35; 7; 73; 66; 66; 68; 9; 74; 33; 79
15,42,0.36891,0.35714,31; 15; 54; 13; 15; 18; 42; 49; 19; 49
67,78,0.79478,0.85897,79; 67; 65; 34; 10; 50; 78; 43; 29; 49
18,26,0.53429,0.69231,84; 18; 16; 41; 48; 56; 26; 28; 6; 20
80,82,0.91803,0.97561,27; 80; 74; 37; 55; 59; 82; 33; 60; 11
27,42,0.60135,0.64286,69; 27; 60; 57; 46; 37; 42; 65; 22; 59
12,53,0.23909,0.22642,65; 12; 75; 26; 32; 66; 53; 79; 50; 47
11,64,0.20381,0.17188,82; 11; 14; 13; 30; 67; 64; 84; 27; 47
5,9,0.80568,0.55556,50; 5; 78; 24; 21; 23; 9; 41; 7; 15
28,78,0.35788,0.35897,32; 28; 62; 83; 18; 13; 78; 62; 45; 20
38,63,0.70855,0.60317,13; 38; 65; 15; 24; 41; 63; 40; 47; 81
19,63,0.34868,0.30159,47; 19; 29; 27; 17; 43; 63; 59; 20; 30
37,53,0.82033,0.69811,8; 37; 73; 24; 20; 24; 53; 5; 62; 85
74,77,0.85083,0.96104,73; 74; 55; 56; 42; 39; 77; 43; 14; 54
43,64,0.83353,0.67188,24; 43; 69; 6; 55; 20; 64; 69; 15; 80
7,9,0.80021,0.77778,49; 7; 20; 7; 72; 36; 9; 58; 33; 74
13,49,0.28362,0.26531,74; 13; 47; 47; 80; 37; 49; 77; 40; 62
34,63,0.60656,0.53968,51; 34; 15; 37; 60; 39; 63; 64; 8; 7
6,10,0.79496,0.6,56; 6; 85; 17; 51; 13; 10; 61; 70; 66
57,70,0.78626,0.81429,13; 57; 18; 66; 83; 30; 70; 11; 23; 75
23,31,0.53719,0.74194,16; 23; 75; 38; 10; 85; 31; 30; 25; 78
5,10,0.71627,0.5,12; 5; 71; 5; 77; 36; 10; 54; 20; 12
26,42,0.59064,0.61905,24; 26; 68; 16; 36; 20; 42; 40; 17; 51
6,10,0.78358,0.6,19; 6; 14; 75; 16; 74; 10; 38; 64; 23
19,48,0.42075,0.39583,49; 19; 65; 35; 63; 45; 48; 83; 16; 6
14,26,0.46925,0.53846,49; 14; 62; 8; 36; 13; 26; 85; 60; 80
25,31,0.56007,0.80645,72; 25; 7; 11; 74; 45; 31; 47; 48; 27
9,78,0.13103,0.11538,34; 9; 54; 62; 65; 14; 78; 45; 29; 64
13,75,0.19886,0.17333,74; 13; 19; 7; 36; 58; 75; 33; 44; 53
25,49,0.53492,0.5102,38; 25; 31; 29; 57; 78; 49; 75; 35; 10
5,9,0.7773,0.55556,65; 5; 63; 56; 75; 58; 9; 49; 57; 32
22,26,0.54273,0.84615,78; 22; 81; 53; 12; 28; 26; 31; 36; 7
6,9,0.76355,0.66667,36; 6; 56; 50; 38; 52; 9; 24; 78; 40
9,42,0.23676,0.21429,21; 9; 21; 49; 47; 63; 42; 71; 78; 45
67,70,0.81817,0.95714,28; 67; 55; 54; 60; 11; 70; 59; 70; 71
5,26,0.35806,0.19231,25; 5; 72; 73; 55; 73; 26; 23; 66; 44
8,10,0.75434,0.8,38; 8; 21; 29; 36; 77; 10; 84; 56; 51
61,70,0.79875,0.87143,83; 61; 51; 57; 14; 11; 70; 70; 78; 52
81,82,0.92606,0.9878,29; 81; 63; 16; 49; 52; 82; 42; 53; 60
62,64,0.84032,0.96875,37; 62; 51; 70; 39; 8; 64; 27; 8; 71
6,10,0.79395,0.6,14; 6; 77; 45; 17; 28; 10; 63; 65; 28
42,64,0.76197,0.65625,55; 42; 52; 6; 48; 78; 64; 58; 43; 80
67,82,0.78342,0.81707,54; 67; 46; 5; 65; 68; 82; 9; 45; 51
6,10,0.73504,0.6,45; 6; 53; 74; 19; 85; 10; 40; 9; 81
6,10,0.78793,0.6,84; 6; 35; 7; 62; 12; 10; 70; 70; 66
11,48,0.24476,0.22917,29; 11; 60; 75; 58; 47; 48; 19; 80; 71
17,32,0.50056,0.53125,64; 17; 21; 10; 26; 57; 32; 42; 33; 13
34,82,0.40272,0.41463,70; 34; 21; 43; 41; 83; 82; 14; 28; 45
14,49,0.31451,0.28571,39; 14; 61; 15; 59; 79; 49; 8; 36; 26
9,32,0.34497,0.28125,23; 9; 29; 16; 40; 49; 32; 23; 16; 61
8,9,0.75402,0.88889,15; 8; 53; 33; 32; 81; 9; 32; 17; 28
43,53,0.92939,0.81132,45; 43; 27; 19; 12; 24; 53; 64; 78; 70
36,75,0.48992,0.48,82; 36; 48; 6; 67; 13; 75; 27; 22; 71
19,26,0.5229,0.73077,71; 19; 65; 38; 50; 52; 26; 35; 84; 51
47,49,0.98002,0.95918,74; 47; 18; 26; 19; 19; 49; 33; 30; 44
34,53,0.72289,0.64151,53; 34; 64; 58; 56; 7; 53; 55; 80; 29
8,31,0.37087,0.25806,12; 8; 79; 17; 34; 55; 31; 49; 30; 64
41,70,0.64271,0.58571,13; 41; 61; 37; 58; 60; 70; 61; 79; 78
65,75,0.78215,0.86667,20; 65; 71; 20; 62; 50; 75; 33; 63; 11
31,48,0.68638,0.64583,25; 31; 74; 40; 55; 32; 48; 59; 12; 7
76,77,0.85589,0.98701,13; 76; 61; 72; 54; 85; 77; 33; 53; 31
21,26,0.54449,0.80769,71; 21; 26; 62; 33; 53; 26; 43; 11; 73
