ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
23,50,0.64607,0.46,11; 10; 23; 50; 27; 28; 17; 24
9,68,0.43872,0.13235,4; 6; 9; 68; 5; 3; 9; 6
16,41,0.4863,0.39024,19; 6; 16; 41; 13; 16; 8; 32
14,41,0.49404,0.34146,17; 11; 14; 41; 23; 26; 15; 7
29,58,0.67936,0.5,3; 3; 29; 58; 6; 4; 29; 17
17,40,0.5099,0.425,11; 7; 17; 40; 12; 21; 8; 32
38,41,0.60536,0.92683,3; 3; 38; 41; 30; 17; 12; 16
21,28,0.76631,0.75,20; 20; 21; 28; 4; 16; 6; 6
7,9,0.826,0.77778,25; 23; 7; 9; 12; 22; 18; 30
37,50,0.68057,0.74,4; 5; 37; 50; 12; 13; 27; 16
10,41,0.33955,0.2439,7; 23; 10; 41; 4; 15; 9; 3
19,62,0.57383,0.30645,7; 6; 19; 62; 14; 14; 4; 26
26,58,0.67847,0.44828,6; 4; 26; 58; 7; 4; 28; 10
25,45,0.67529,0.55556,5; 7; 25; 45; 4; 31; 5; 3
26,28,0.89572,0.92857,5; 13; 26; 28; 18; 14; 13; 4
6,40,0.32134,0.15,16; 7; 6; 40; 7; 30; 32; 17
24,52,0.68763,0.46154,8; 11; 24; 52; 21; 21; 19; 14
5,11,0.50008,0.45455,11; 25; 5; 11; 28; 19; 22; 18
20,62,0.5842,0.32258,6; 4; 20; 62; 28; 31; 9; 28
20,32,0.62177,0.625,15; 11; 20; 32; 3; 10; 18; 25
18,20,0.90808,0.9,24; 24; 18; 20; 3; 15; 30; 13
16,68,0.54959,0.23529,6; 5; 16; 68; 5; 28; 31; 30
12,32,0.42125,0.375,14; 10; 12; 32; 10; 4; 10; 13
9,11,0.8527,0.81818,11; 13; 9; 11; 31; 29; 9; 6
7,9,0.80148,0.77778,7; 6; 7; 9; 9; 8; 15; 8
26,50,0.7039,0.52,3; 9; 26; 50; 4; 14; 26; 15
12,28,0.43716,0.42857,7; 20; 12; 28; 14; 29; 12; 4
21,50,0.61658,0.42,3; 4; 21; 50; 5; 26; 27; 11
21,40,0.61835,0.525,8; 13; 21; 40; 11; 3; 15; 14
6,9,0.71585,0.66667,20; 24; 6; 9; 12; 5; 21; 19
35,45,0.69153,0.77778,5; 4; 35; 45; 6; 15; 11; 13
8,72,0.41653,0.11111,5; 8; 8; 72; 12; 23; 18; 25
17,28,0.62097,0.60714,19; 9; 17; 28; 10; 20; 6; 18
11,72,0.47643,0.15278,7; 6; 11; 72; 10; 24; 25; 17
23,62,0.74169,0.37097,5; 4; 23; 62; 27; 6; 31; 6
7,11,0.65855,0.63636,24; 16; 7; 11; 16; 5; 23; 21
22,57,0.63396,0.38596,3; 3; 22; 57; 32; 27; 16; 18
17,62,0.60809,0.27419,4; 6; 17; 62; 5; 16; 31; 32
33,40,0.64288,0.825,10; 3; 33; 40; 10; 6; 6; 18
10,32,0.35324,0.3125,23; 11; 10; 32; 12; 17; 15; 12
8,57,0.42397,0.14035,11; 6; 8; 57; 21; 11; 15; 11
8,21,0.40407,0.38095,28; 17; 8; 21; 19; 20; 23; 13
38,50,0.56844,0.76,4; 5; 38; 50; 25; 8; 32; 15
23,32,0.74227,0.71875,9; 9; 23; 32; 16; 8; 24; 28
23,28,0.80594,0.82143,11; 5; 23; 28; 17; 6; 3; 23
6,72,0.53538,0.08333,8; 4; 6; 72; 19; 6; 23; 12
25,57,0.67176,0.4386,6; 5; 25; 57; 9; 32; 12; 24
5,9,0.65423,0.55556,20; 20; 5; 9; 32; 6; 3; 7
5,11,0.46878,0.45455,10; 39; 5; 11; 5; 15; 18; 29
8,9,0.89265,0.88889,33; 37; 8; 9; 9; 10; 9; 8
21,62,0.59384,0.33871,5; 7; 21; 62; 20; 8; 5; 24
7,11,0.6389,0.63636,35; 36; 7; 11; 21; 5; 26; 24
22,41,0.61239,0.53659,9; 13; 22; 41; 22; 30; 5; 11
5,9,0.58206,0.55556,26; 35; 5; 9; 27; 8; 23; 9
8,40,0.30412,0.2,23; 17; 8; 40; 26; 12; 23; 8
24,58,0.66983,0.41379,3; 4; 24; 58; 28; 23; 7; 11
10,50,0.38933,0.2,5; 8; 10; 50; 11; 17; 7; 23
28,58,0.63891,0.48276,3; 3; 28; 58; 10; 21; 11; 6
16,45,0.53731,0.35556,12; 15; 16; 45; 16; 29; 9; 15
31,50,0.72398,0.62,8; 4; 31; 50; 15; 29; 12; 16
12,72,0.59227,0.16667,3; 6; 12; 72; 7; 9; 16; 7
20,62,0.6256,0.32258,6; 6; 20; 62; 13; 6; 12; 16
20,21,0.91212,0.95238,12; 17; 20; 21; 26; 20; 8; 29
11,41,0.40535,0.26829,17; 19; 11; 41; 15; 25; 7; 24
29,50,0.69843,0.58,5; 5; 29; 50; 11; 6; 28; 10
19,21,0.916,0.90476,15; 29; 19; 21; 32; 14; 3; 23
9,68,0.44528,0.13235,8; 5; 9; 68; 20; 4; 8; 27
16,41,0.49251,0.39024,5; 20; 16; 41; 28; 8; 27; 25
5,9,0.56751,0.55556,14; 3; 5; 9; 27; 22; 26; 5
19,52,0.53716,0.36538,7; 7; 19; 52; 30; 10; 19; 30
12,50,0.4448,0.24,9; 16; 12; 50; 5; 15; 10; 24
17,62,0.56419,0.27419,3; 9; 17; 62; 7; 6; 6; 28
14,72,0.49858,0.19444,6; 6; 14; 72; 19; 25; 15; 6
13,20,0.64738,0.65,10; 22; 13; 20; 21; 29; 15; 3
6,50,0.44383,0.12,3; 6; 6; 50; 29; 19; 19; 4
10,62,0.43867,0.16129,11; 7; 10; 62; 16; 14; 29; 4
7,50,0.42743,0.14,20; 17; 7; 50; 18; 26; 11; 18
26,58,0.69161,0.44828,5; 3; 26; 58; 8; 18; 15; 20
8,40,0.32657,0.2,4; 21; 8; 40; 5; 14; 24; 28
14,21,0.63908,0.66667,29; 15; 14; 21; 8; 29; 28; 8
17,40,0.51145,0.425,8; 11; 17; 40; 10; 12; 27; 29
7,72,0.42683,0.09722,4; 7; 7; 72; 14; 22; 17; 23
12,62,0.51192,0.19355,3; 3; 12; 62; 6; 11; 22; 25
29,41,0.69808,0.70732,3; 9; 29; 41; 10; 14; 14; 27
6,20,0.30992,0.3,16; 11; 6; 20; 28; 5; 31; 26
8,11,0.72591,0.72727,32; 28; 8; 11; 20; 7; 21; 4
9,11,0.85092,0.81818,15; 12; 9; 11; 11; 7; 16; 32
6,9,0.69653,0.66667,26; 15; 6; 9; 15; 12; 20; 12
29,40,0.78354,0.725,3; 6; 29; 40; 8; 19; 30; 6
7,52,0.36351,0.13462,4; 17; 7; 52; 26; 24; 16; 12
9,50,0.38527,0.18,5; 7; 9; 50; 27; 3; 27; 15
13,68,0.47423,0.19118,7; 6; 13; 68; 11; 8; 10; 31
12,21,0.56786,0.57143,31; 17; 12; 21; 20; 24; 4; 21
7,11,0.6464,0.63636,28; 23; 7; 11; 11; 16; 3; 24
14,40,0.44356,0.35,10; 5; 14; 40; 30; 12; 12; 22
7,9,0.83147,0.77778,40; 36; 7; 9; 28; 10; 25; 10
10,68,0.42656,0.14706,8; 7; 10; 68; 15; 28; 11; 26
25,57,0.7832,0.4386,4; 7; 25; 57; 14; 6; 18; 11
19,28,0.68941,0.67857,9; 13; 19; 28; 4; 26; 24; 29
19,68,0.66736,0.27941,4; 3; 19; 68; 4; 3; 27; 22
10,41,0.35004,0.2439,12; 15; 10; 41; 9; 25; 17; 16
39,40,0.68877,0.975,5; 5; 39; 40; 32; 18; 11; 9
32,41,0.66896,0.78049,3; 12; 32; 41; 27; 5; 21; 28
14,45,0.47555,0.31111,18; 7; 14; 45; 5; 3; 17; 30
35,50,0.59854,0.7,4; 3; 35; 50; 11; 30; 24; 24
7,20,0.37656,0.35,22; 23; 7; 20; 24; 13; 20; 25
9,21,0.44924,0.42857,7; 14; 9; 21; 16; 31; 16; 6
12,58,0.46555,0.2069,4; 3; 12; 58; 4; 7; 3; 17
22,52,0.61701,0.42308,8; 3; 22; 52; 10; 11; 13; 23
29,32,0.82456,0.90625,6; 4; 29; 32; 14; 15; 22; 20
16,62,0.54087,0.25806,7; 8; 16; 62; 27; 14; 22; 11
17,62,0.59729,0.27419,8; 3; 17; 62; 21; 27; 3; 10
8,11,0.7589,0.72727,28; 32; 8; 11; 5; 26; 18; 17
5,9,0.55578,0.55556,38; 27; 5; 9; 6; 11; 20; 10
8,62,0.42178,0.12903,13; 5; 8; 62; 15; 13; 29; 15
17,32,0.53758,0.53125,14; 16; 17; 32; 8; 14; 5; 4
5,28,0.2374,0.17857,30; 10; 5; 28; 29; 26; 3; 17
40,45,0.6605,0.88889,3; 5; 40; 45; 21; 28; 20; 16
5,21,0.2444,0.2381,20; 22; 5; 21; 3; 22; 9; 8
5,68,0.52813,0.07353,11; 9; 5; 68; 6; 3; 28; 14
16,32,0.53884,0.5,23; 12; 16; 32; 4; 15; 3; 23
16,72,0.63976,0.22222,4; 5; 16; 72; 8; 24; 15; 16
26,52,0.7017,0.5,5; 8; 26; 52; 8; 27; 5; 23
12,20,0.59633,0.6,25; 11; 12; 20; 18; 23; 5; 4
15,62,0.55435,0.24194,9; 4; 15; 62; 15; 15; 11; 5
20,32,0.63625,0.625,8; 12; 20; 32; 6; 21; 7; 10
14,20,0.71285,0.7,28; 9; 14; 20; 30; 8; 29; 28
28,50,0.71641,0.56,5; 8; 28; 50; 18; 12; 15; 27
19,50,0.58255,0.38,7; 7; 19; 50; 9; 5; 29; 10
9,68,0.42586,0.13235,10; 6; 9; 68; 23; 14; 12; 15
6,52,0.32817,0.11538,14; 14; 6; 52; 4; 13; 17; 26
6,45,0.27716,0.13333,15; 20; 6; 45; 26; 17; 14; 4
