ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
23,50,0.66715,0.46,6; 12; 23; 50; 18; 16; 11; 26
9,68,0.58632,0.13235,10; 4; 9; 68; 15; 14; 29; 26
16,41,0.47116,0.39024,18; 16; 16; 41; 12; 10; 8; 19
14,41,0.43492,0.34146,8; 18; 14; 41; 7; 16; 23; 26
29,58,0.49461,0.5,5; 5; 29; 58; 18; 9; 27; 29
17,40,0.48489,0.425,6; 9; 17; 40; 30; 15; 26; 4
38,41,0.7626,0.92683,9; 6; 38; 41; 30; 4; 11; 20
21,28,0.64848,0.75,15; 19; 21; 28; 11; 32; 10; 18
7,9,0.73375,0.77778,30; 25; 7; 9; 8; 18; 32; 22
37,50,0.86207,0.74,5; 5; 37; 50; 17; 12; 24; 9
10,41,0.34316,0.2439,15; 10; 10; 41; 31; 11; 24; 4
19,62,0.45479,0.30645,3; 8; 19; 62; 7; 26; 7; 24
26,58,0.56747,0.44828,5; 3; 26; 58; 17; 32; 9; 20
25,45,0.72266,0.55556,11; 13; 25; 45; 6; 23; 24; 28
26,28,0.82644,0.92857,14; 12; 26; 28; 28; 21; 16; 16
6,40,0.23925,0.15,20; 13; 6; 40; 20; 32; 19; 22
24,52,0.52296,0.46154,6; 4; 24; 52; 26; 11; 6; 3
5,11,0.50046,0.45455,23; 22; 5; 11; 26; 22; 24; 20
20,62,0.43349,0.32258,8; 4; 20; 62; 15; 14; 19; 22
20,32,0.61326,0.625,13; 22; 20; 32; 8; 15; 4; 14
18,20,0.83715,0.9,14; 15; 18; 20; 31; 3; 26; 27
16,68,0.48087,0.23529,3; 5; 16; 68; 25; 9; 13; 14
12,32,0.37929,0.375,3; 11; 12; 32; 16; 18; 31; 16
9,11,0.87297,0.81818,39; 6; 9; 11; 17; 16; 23; 18
7,9,0.7719,0.77778,19; 38; 7; 9; 7; 26; 26; 3
26,50,0.68991,0.52,9; 8; 26; 50; 19; 29; 4; 9
12,28,0.44831,0.42857,6; 9; 12; 28; 14; 21; 18; 32
21,50,0.68004,0.42,12; 11; 21; 50; 17; 18; 6; 11
21,40,0.39994,0.525,8; 10; 21; 40; 9; 25; 24; 29
6,9,0.69744,0.66667,18; 33; 6; 9; 13; 21; 13; 9
35,45,0.77695,0.77778,6; 5; 35; 45; 32; 7; 31; 19
8,72,0.6421,0.11111,6; 6; 8; 72; 32; 17; 3; 24
17,28,0.55269,0.60714,11; 18; 17; 28; 29; 5; 25; 3
11,72,0.72617,0.15278,4; 7; 11; 72; 12; 8; 18; 27
23,62,0.76037,0.37097,3; 6; 23; 62; 7; 21; 29; 23
7,11,0.73954,0.63636,20; 4; 7; 11; 24; 11; 27; 17
22,57,0.72595,0.38596,7; 9; 22; 57; 23; 32; 14; 14
17,62,0.72813,0.27419,3; 6; 17; 62; 13; 21; 19; 25
33,40,0.88774,0.825,6; 7; 33; 40; 23; 18; 11; 27
10,32,0.31628,0.3125,10; 27; 10; 32; 4; 6; 10; 19
8,57,0.54691,0.14035,13; 14; 8; 57; 24; 11; 7; 7
8,21,0.44562,0.38095,31; 5; 8; 21; 32; 4; 25; 28
