ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
45,68,0.66598,0.66176,9; 10; 5; 45; 6; 7; 6; 68
17,45,0.40993,0.37778,18; 27; 21; 17; 15; 10; 11; 45
22,62,0.36057,0.35484,20; 14; 5; 22; 5; 10; 6; 62
7,41,0.19244,0.17073,4; 16; 22; 7; 7; 5; 9; 41
26,58,0.43036,0.44828,14; 22; 4; 26; 6; 7; 11; 58
45,72,0.60948,0.625,7; 17; 16; 45; 8; 8; 3; 72
11,40,0.26265,0.275,10; 3; 11; 11; 13; 19; 10; 40
13,40,0.30871,0.325,5; 7; 18; 13; 12; 3; 17; 40
12,62,0.21334,0.19355,25; 8; 14; 12; 3; 5; 10; 62
7,11,0.62607,0.63636,26; 4; 10; 7; 3; 16; 28; 11
47,62,0.75175,0.75806,6; 10; 7; 47; 4; 7; 5; 62
21,58,0.36415,0.36207,20; 7; 24; 21; 11; 9; 3; 58
10,11,0.86746,0.90909,16; 12; 10; 10; 23; 29; 4; 11
24,28,0.89566,0.85714,14; 12; 11; 24; 18; 21; 13; 28
14,28,0.4907,0.5,16; 12; 16; 14; 5; 4; 23; 28
20,32,0.63262,0.625,9; 21; 18; 20; 17; 6; 19; 32
9,21,0.37108,0.42857,24; 17; 27; 9; 14; 24; 21; 21
5,50,0.12935,0.1,13; 12; 7; 5; 11; 8; 8; 50
5,62,0.08918,0.08065,19; 15; 8; 5; 12; 5; 6; 62
39,41,0.96182,0.95122,9; 8; 12; 39; 9; 19; 11; 41
38,50,0.74671,0.76,6; 5; 8; 38; 11; 16; 4; 50
7,9,0.78612,0.77778,25; 21; 28; 7; 23; 17; 7; 9
8,52,0.16083,0.15385,12; 17; 28; 8; 11; 9; 15; 52
23,28,0.79084,0.82143,23; 8; 24; 23; 8; 15; 11; 28
30,32,0.91574,0.9375,21; 8; 14; 30; 11; 14; 8; 32
6,21,0.26826,0.28571,7; 29; 13; 6; 15; 7; 6; 21
7,32,0.22026,0.21875,3; 22; 26; 7; 17; 6; 8; 32
7,72,0.14173,0.09722,12; 4; 14; 7; 8; 8; 5; 72
6,11,0.48786,0.54545,28; 25; 29; 6; 7; 23; 14; 11
28,32,0.86785,0.875,10; 12; 22; 28; 21; 14; 6; 32
32,45,0.6742,0.71111,15; 5; 9; 32; 10; 14; 4; 45
16,28,0.53735,0.57143,23; 7; 24; 16; 11; 8; 21; 28
10,20,0.5204,0.5,18; 11; 12; 10; 14; 23; 7; 20
5,9,0.61099,0.55556,23; 8; 20; 5; 28; 29; 10; 9
5,50,0.11213,0.1,20; 30; 26; 5; 5; 15; 7; 50
32,58,0.54516,0.55172,19; 10; 11; 32; 6; 4; 13; 58
42,52,0.7887,0.80769,15; 13; 7; 42; 9; 14; 13; 52
38,52,0.74413,0.73077,12; 18; 10; 38; 5; 15; 11; 52
34,57,0.59826,0.59649,7; 12; 21; 34; 11; 13; 4; 57
31,52,0.55825,0.59615,12; 15; 10; 31; 5; 9; 13; 52
5,57,0.14119,0.08772,21; 18; 5; 5; 4; 9; 13; 57
22,50,0.43847,0.44,22; 7; 13; 22; 13; 13; 14; 50
38,45,0.88379,0.84444,12; 11; 12; 38; 16; 5; 12; 45
32,52,0.64542,0.61538,21; 10; 8; 32; 7; 11; 15; 52
11,40,0.2451,0.275,14; 26; 22; 11; 6; 6; 6; 40
68,72,0.95921,0.94444,3; 7; 7; 68; 4; 3; 8; 72
17,21,0.86302,0.80952,26; 10; 10; 17; 7; 13; 21; 21
52,57,0.91366,0.91228,4; 6; 9; 52; 6; 6; 11; 57
31,45,0.68664,0.68889,3; 22; 14; 31; 8; 17; 9; 45
9,11,0.87095,0.81818,7; 29; 9; 9; 29; 25; 3; 11
21,32,0.63603,0.65625,23; 16; 6; 21; 3; 7; 5; 32
23,52,0.46869,0.44231,18; 16; 23; 23; 6; 5; 11; 52
6,9,0.68533,0.66667,25; 24; 8; 6; 19; 19; 23; 9
6,20,0.31874,0.3,7; 3; 26; 6; 3; 22; 21; 20
20,50,0.39681,0.4,6; 9; 7; 20; 4; 12; 16; 50
8,21,0.35006,0.38095,19; 26; 16; 8; 14; 18; 23; 21
8,52,0.15208,0.15385,16; 19; 9; 8; 12; 6; 15; 52
57,72,0.76724,0.79167,5; 12; 3; 57; 6; 7; 4; 72
11,20,0.57783,0.55,3; 21; 24; 11; 25; 18; 19; 20
7,9,0.66833,0.77778,12; 20; 25; 7; 19; 6; 28; 9
6,9,0.6554,0.66667,14; 23; 21; 6; 3; 13; 16; 9
9,40,0.25231,0.225,27; 5; 24; 9; 15; 8; 8; 40
16,21,0.72805,0.7619,11; 5; 12; 16; 18; 5; 21; 21
43,57,0.74956,0.75439,10; 15; 10; 43; 3; 4; 5; 57
28,40,0.70753,0.7,7; 12; 21; 28; 9; 4; 18; 40
34,57,0.57816,0.59649,5; 18; 19; 34; 9; 11; 10; 57
11,41,0.26381,0.26829,12; 21; 6; 11; 4; 5; 12; 41
13,58,0.25411,0.22414,27; 4; 28; 13; 10; 10; 3; 58
29,40,0.71451,0.725,10; 11; 21; 29; 13; 7; 5; 40
19,40,0.45186,0.475,24; 22; 15; 19; 18; 3; 15; 40
50,57,0.90232,0.87719,4; 7; 14; 50; 13; 12; 9; 57
27,57,0.44767,0.47368,19; 3; 11; 27; 10; 5; 12; 57
24,40,0.60272,0.6,13; 16; 20; 24; 18; 10; 15; 40
25,68,0.36403,0.36765,21; 21; 12; 25; 4; 8; 8; 68
11,28,0.41077,0.39286,11; 19; 11; 11; 3; 14; 4; 28
5,11,0.5367,0.45455,17; 4; 22; 5; 10; 13; 23; 11
32,41,0.79774,0.78049,6; 15; 7; 32; 16; 16; 11; 41
25,32,0.7383,0.78125,16; 23; 20; 25; 13; 5; 11; 32
8,9,0.79783,0.88889,18; 29; 26; 8; 26; 18; 24; 9
6,11,0.54531,0.54545,25; 20; 7; 6; 17; 8; 10; 11
13,32,0.42686,0.40625,23; 7; 25; 13; 7; 14; 9; 32
31,32,0.90994,0.96875,18; 19; 13; 31; 6; 13; 20; 32
48,52,0.90468,0.92308,5; 4; 11; 48; 7; 14; 10; 52
45,68,0.68019,0.66176,3; 11; 15; 45; 4; 8; 6; 68
13,41,0.34155,0.31707,10; 10; 11; 13; 9; 10; 17; 41
27,41,0.62408,0.65854,22; 13; 8; 27; 19; 14; 16; 41
6,20,0.28758,0.3,3; 14; 25; 6; 5; 16; 25; 20
31,62,0.48387,0.5,22; 16; 14; 31; 5; 8; 6; 62
45,52,0.89486,0.86538,10; 14; 15; 45; 11; 13; 9; 52
9,21,0.42095,0.42857,12; 10; 28; 9; 20; 13; 22; 21
22,40,0.56718,0.55,17; 20; 21; 22; 9; 8; 9; 40
6,32,0.21058,0.1875,17; 6; 17; 6; 5; 17; 22; 32
19,20,0.94739,0.95,9; 23; 14; 19; 12; 25; 17; 20
13,68,0.19546,0.19118,25; 7; 12; 13; 10; 6; 4; 68
