ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
50,81,0.65126,0.61728,79; 50; 85; 21; 26; 64; 81; 62; 48; 7
56,76,0.70727,0.73684,29; 56; 49; 16; 30; 11; 76; 29; 42; 72
12,13,0.71161,0.92308,76; 12; 46; 31; 38; 29; 13; 34; 51; 6
42,58,0.73164,0.72414,27; 42; 78; 68; 61; 37; 58; 32; 63; 19
46,74,0.60622,0.62162,76; 46; 76; 46; 51; 18; 74; 19; 81; 8
28,39,0.67068,0.71795,22; 28; 5; 83; 65; 70; 39; 45; 64; 35
35,44,0.7708,0.79545,76; 35; 53; 73; 41; 16; 44; 56; 35; 6
60,82,0.72169,0.73171,70; 60; 57; 11; 77; 50; 82; 67; 25; 32
29,31,0.77407,0.93548,68; 29; 41; 26; 59; 54; 31; 63; 8; 84
8,84,0.11452,0.09524,71; 8; 57; 70; 33; 72; 84; 42; 38; 69
20,31,0.69449,0.64516,71; 20; 17; 58; 63; 74; 31; 70; 16; 31
71,77,0.96705,0.92208,37; 71; 9; 72; 25; 60; 77; 76; 69; 45
11,17,0.65032,0.64706,57; 11; 73; 47; 54; 65; 17; 37; 41; 26
7,21,0.46331,0.33333,39; 7; 8; 53; 27; 25; 21; 24; 72; 53
20,51,0.38038,0.39216,26; 20; 28; 56; 54; 61; 51; 24; 8; 36
21,30,0.64974,0.7,8; 21; 50; 78; 40; 70; 30; 30; 21; 54
28,39,0.67943,0.71795,79; 28; 66; 14; 58; 30; 39; 8; 65; 39
51,71,0.6918,0.71831,77; 51; 74; 34; 37; 39; 71; 63; 64; 23
24,62,0.36257,0.3871,64; 24; 57; 60; 55; 32; 62; 39; 49; 6
39,48,0.74969,0.8125,9; 39; 84; 74; 66; 84; 48; 49; 79; 48
31,44,0.69616,0.70455,25; 31; 21; 57; 56; 45; 44; 62; 70; 75
76,82,0.95631,0.92683,17; 76; 16; 70; 36; 13; 82; 84; 59; 60
51,54,0.81125,0.94444,43; 51; 63; 68; 52; 12; 54; 34; 68; 7
32,83,0.3929,0.38554,74; 32; 53; 50; 48; 39; 83; 33; 79; 56
29,36,0.7467,0.80556,6; 29; 49; 37; 63; 31; 36; 44; 35; 36
15,38,0.37316,0.39474,41; 15; 6; 54; 75; 49; 38; 40; 17; 28
17,21,0.75748,0.80952,39; 17; 54; 79; 64; 80; 21; 40; 78; 78
29,75,0.34904,0.38667,50; 29; 31; 40; 6; 9; 75; 17; 36; 27
67,73,0.99699,0.91781,5; 67; 83; 31; 43; 6; 73; 5; 78; 57
27,29,0.76302,0.93103,38; 27; 26; 47; 45; 69; 29; 52; 70; 47
