ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,75,0.5019,0.50667,49; 38; 75; 22; 61; 53; 19; 38; 17; 20
18,36,0.54246,0.5,18; 18; 36; 34; 6; 66; 46; 13; 52; 34
7,15,0.54236,0.46667,23; 7; 15; 84; 17; 67; 59; 28; 80; 49
24,79,0.33135,0.3038,71; 24; 79; 82; 84; 34; 51; 82; 30; 52
24,72,0.34079,0.33333,25; 24; 72; 32; 5; 72; 74; 23; 43; 12
45,52,0.85273,0.86538,56; 45; 52; 63; 66; 77; 85; 45; 26; 22
36,71,0.50663,0.50704,71; 36; 71; 18; 30; 62; 66; 31; 42; 51
29,40,0.70827,0.725,19; 29; 40; 22; 25; 73; 28; 39; 61; 16
9,47,0.21403,0.19149,65; 9; 47; 51; 57; 63; 50; 30; 68; 75
43,83,0.50695,0.51807,64; 43; 83; 24; 27; 82; 13; 59; 56; 32
46,59,0.76147,0.77966,41; 46; 59; 40; 8; 26; 83; 84; 37; 74
39,77,0.49556,0.50649,6; 39; 77; 37; 14; 24; 18; 54; 5; 45
15,79,0.22369,0.18987,13; 15; 79; 61; 40; 67; 18; 51; 85; 26
27,52,0.52741,0.51923,85; 27; 52; 77; 38; 84; 71; 65; 34; 60
37,55,0.65925,0.67273,68; 37; 55; 69; 63; 53; 69; 54; 28; 39
7,79,0.11004,0.08861,83; 7; 79; 17; 39; 50; 50; 36; 30; 19
22,38,0.55386,0.57895,39; 22; 38; 41; 31; 42; 27; 8; 69; 64
6,26,0.25055,0.23077,20; 6; 26; 29; 12; 22; 34; 68; 40; 36
43,66,0.61763,0.65152,40; 43; 66; 51; 48; 28; 79; 39; 58; 9
12,25,0.49568,0.48,76; 12; 25; 62; 70; 65; 64; 58; 18; 36
67,69,0.98663,0.97101,82; 67; 69; 21; 21; 44; 78; 15; 42; 13
45,69,0.65285,0.65217,30; 45; 69; 12; 30; 77; 47; 82; 56; 51
75,77,0.97002,0.97403,42; 75; 77; 25; 74; 58; 21; 69; 21; 43
16,22,0.75987,0.72727,63; 16; 22; 28; 15; 19; 62; 73; 36; 44
63,81,0.75055,0.77778,64; 63; 81; 45; 16; 40; 47; 60; 17; 69
40,85,0.4739,0.47059,85; 40; 85; 74; 71; 29; 27; 63; 31; 24
23,74,0.30754,0.31081,10; 23; 74; 7; 59; 71; 19; 76; 11; 13
37,72,0.52062,0.51389,40; 37; 72; 72; 46; 65; 13; 27; 28; 20
43,55,0.77315,0.78182,45; 43; 55; 36; 5; 72; 71; 7; 31; 64
17,34,0.52513,0.5,7; 17; 34; 29; 69; 7; 53; 84; 19; 80
18,58,0.32415,0.31034,54; 18; 58; 17; 69; 63; 57; 56; 28; 48
69,71,0.94821,0.97183,32; 69; 71; 78; 52; 35; 6; 26; 28; 27
42,54,0.7805,0.77778,42; 42; 54; 37; 22; 48; 33; 48; 24; 5
10,68,0.1748,0.14706,51; 10; 68; 35; 33; 19; 31; 74; 84; 63
8,11,0.72449,0.72727,11; 8; 11; 25; 71; 24; 53; 13; 7; 41
38,66,0.56779,0.57576,13; 38; 66; 45; 26; 75; 47; 27; 34; 18
12,79,0.18387,0.1519,69; 12; 79; 47; 57; 46; 43; 79; 36; 36
9,29,0.33591,0.31034,61; 9; 29; 45; 73; 16; 48; 80; 55; 76
14,62,0.22412,0.22581,35; 14; 62; 10; 63; 10; 35; 65; 85; 16
61,70,0.87296,0.87143,77; 61; 70; 34; 25; 43; 6; 76; 46; 29
22,70,0.3119,0.31429,36; 22; 70; 69; 17; 22; 78; 81; 85; 46
25,83,0.32122,0.3012,15; 25; 83; 72; 55; 52; 73; 27; 9; 15
26,80,0.35704,0.325,52; 26; 80; 30; 11; 24; 35; 70; 24; 15
5,55,0.12226,0.09091,16; 5; 55; 11; 47; 26; 47; 33; 67; 64
25,80,0.34607,0.3125,78; 25; 80; 56; 30; 29; 31; 10; 83; 8
16,22,0.74663,0.72727,48; 16; 22; 75; 36; 33; 21; 59; 7; 47
19,57,0.38484,0.33333,57; 19; 57; 58; 58; 53; 14; 55; 72; 28
13,67,0.24231,0.19403,32; 13; 67; 14; 61; 50; 75; 19; 68; 48
52,67,0.75951,0.77612,25; 52; 67; 22; 71; 53; 5; 5; 20; 71
22,70,0.31882,0.31429,30; 22; 70; 70; 54; 52; 44; 52; 54; 43
39,81,0.46339,0.48148,56; 39; 81; 77; 41; 64; 35; 11; 75; 16
34,67,0.51417,0.50746,53; 34; 67; 48; 37; 68; 81; 40; 26; 70
58,74,0.76762,0.78378,57; 58; 74; 27; 80; 38; 70; 76; 19; 78
35,69,0.52255,0.50725,41; 35; 69; 62; 39; 53; 9; 5; 40; 11
58,80,0.74878,0.725,39; 58; 80; 25; 5; 9; 51; 18; 25; 37
9,40,0.25719,0.225,9; 9; 40; 85; 63; 5; 21; 76; 64; 83
61,84,0.74458,0.72619,32; 61; 84; 14; 54; 12; 49; 17; 36; 13
76,78,0.96569,0.97436,54; 76; 78; 84; 24; 15; 29; 37; 38; 84
29,50,0.57941,0.58,30; 29; 50; 50; 59; 39; 63; 69; 31; 59
24,36,0.6296,0.66667,23; 24; 36; 49; 81; 85; 67; 31; 32; 76
17,73,0.23355,0.23288,20; 17; 73; 53; 15; 26; 8; 59; 30; 53
