ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
29,37,0.7464,0.78378,19; 22; 20; 29; 13; 7; 6; 37
45,58,0.76181,0.77586,6; 14; 6; 45; 13; 4; 12; 58
47,53,0.8633,0.88679,6; 9; 12; 47; 15; 3; 9; 53
6,37,0.19187,0.16216,19; 16; 22; 6; 12; 7; 14; 37
68,76,0.90128,0.89474,10; 6; 3; 68; 3; 7; 3; 76
30,71,0.4253,0.42254,20; 15; 8; 30; 3; 8; 9; 71
25,48,0.50541,0.52083,11; 9; 14; 25; 8; 15; 10; 48
16,55,0.30644,0.29091,16; 8; 9; 16; 13; 4; 10; 55
55,78,0.69689,0.70513,12; 3; 3; 55; 5; 3; 4; 78
9,55,0.18569,0.16364,26; 27; 19; 9; 3; 9; 7; 55
23,33,0.68337,0.69697,7; 15; 10; 23; 3; 15; 5; 33
5,32,0.18469,0.15625,18; 23; 20; 5; 16; 6; 9; 32
31,40,0.75226,0.775,15; 15; 17; 31; 6; 16; 4; 40
31,81,0.38672,0.38272,5; 20; 16; 31; 3; 4; 5; 81
6,67,0.13394,0.08955,28; 21; 4; 6; 6; 7; 9; 67
9,56,0.18842,0.16071,3; 29; 25; 9; 6; 3; 10; 56
57,82,0.67186,0.69512,6; 5; 6; 57; 5; 4; 5; 82
5,48,0.15705,0.10417,15; 23; 31; 5; 11; 8; 15; 48
53,75,0.6961,0.70667,13; 11; 3; 53; 4; 7; 3; 75
27,67,0.42222,0.40299,8; 10; 17; 27; 10; 3; 6; 67
16,18,0.78926,0.88889,25; 23; 15; 16; 6; 6; 11; 18
12,60,0.21816,0.2,7; 22; 25; 12; 9; 8; 12; 60
23,47,0.47705,0.48936,6; 23; 14; 23; 6; 10; 6; 47
34,54,0.62347,0.62963,9; 12; 4; 34; 9; 14; 13; 54
7,45,0.19675,0.15556,5; 20; 21; 7; 11; 15; 3; 45
31,85,0.38565,0.36471,19; 12; 14; 31; 4; 3; 4; 85
12,79,0.18553,0.1519,22; 8; 3; 12; 5; 6; 5; 79
12,80,0.20244,0.15,9; 3; 10; 12; 3; 4; 6; 80
30,42,0.6969,0.71429,11; 14; 17; 30; 5; 8; 15; 42
5,52,0.15847,0.09615,9; 20; 19; 5; 6; 5; 10; 52
21,59,0.36583,0.35593,10; 18; 5; 21; 13; 10; 13; 59
23,79,0.30632,0.29114,3; 16; 8; 23; 3; 4; 4; 79
7,70,0.13557,0.1,13; 11; 7; 7; 4; 8; 3; 70
55,77,0.70354,0.71429,4; 11; 14; 55; 7; 3; 7; 77
44,62,0.69509,0.70968,9; 6; 11; 44; 5; 4; 9; 62
43,68,0.63604,0.63235,12; 13; 17; 43; 3; 7; 4; 68
23,31,0.78367,0.74194,10; 14; 13; 23; 16; 9; 10; 31
16,61,0.27274,0.2623,25; 26; 19; 16; 3; 7; 7; 61
7,48,0.17871,0.14583,27; 17; 30; 7; 8; 11; 5; 48
5,57,0.14909,0.08772,5; 29; 26; 5; 11; 3; 13; 57
16,40,0.40691,0.4,19; 12; 23; 16; 13; 18; 6; 40
