ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,10,0.55255,0.5,13; 4; 5; 10; 14; 3; 32; 26
6,10,0.64294,0.6,7; 33; 6; 10; 4; 19; 29; 28
35,42,0.53063,0.83333,4; 4; 35; 42; 18; 11; 12; 21
31,36,0.52447,0.86111,8; 6; 31; 36; 32; 10; 24; 25
5,10,0.5126,0.5,3; 37; 5; 10; 30; 22; 10; 11
14,75,0.66892,0.18667,4; 4; 14; 75; 29; 23; 12; 15
6,81,0.67459,0.07407,3; 5; 6; 81; 21; 21; 11; 10
5,17,0.27072,0.29412,3; 4; 5; 17; 27; 5; 32; 23
11,17,0.66977,0.64706,18; 25; 11; 17; 24; 7; 12; 24
36,50,0.58068,0.72,3; 6; 36; 50; 13; 21; 16; 22
5,81,0.56863,0.06173,5; 5; 5; 81; 30; 27; 9; 6
5,83,0.68033,0.06024,3; 3; 5; 83; 22; 32; 5; 14
5,8,0.63015,0.625,3; 39; 5; 8; 17; 26; 3; 22
7,10,0.68189,0.7,11; 17; 7; 10; 3; 12; 5; 23
5,81,0.63784,0.06173,6; 4; 5; 81; 19; 8; 27; 20
7,17,0.4206,0.41176,22; 3; 7; 17; 31; 17; 20; 24
5,13,0.37684,0.38462,25; 33; 5; 13; 29; 12; 26; 8
33,46,0.49806,0.71739,3; 3; 33; 46; 15; 32; 8; 9
20,25,0.67819,0.8,12; 5; 20; 25; 23; 11; 30; 17
30,42,0.4908,0.71429,4; 6; 30; 42; 22; 16; 5; 6
8,10,0.78247,0.8,34; 9; 8; 10; 22; 15; 11; 20
22,31,0.60442,0.70968,8; 9; 22; 31; 11; 4; 14; 23
17,36,0.67768,0.47222,5; 8; 17; 36; 27; 18; 16; 4
21,56,0.62607,0.375,6; 4; 21; 56; 19; 24; 11; 9
6,84,0.70296,0.07143,4; 3; 6; 84; 26; 15; 19; 26
6,8,0.81159,0.75,40; 21; 6; 8; 7; 28; 14; 17
7,10,0.65549,0.7,19; 10; 7; 10; 25; 31; 12; 26
5,36,0.39071,0.13889,5; 22; 5; 36; 28; 7; 20; 5
5,10,0.49676,0.5,15; 17; 5; 10; 15; 19; 6; 24
16,25,0.71683,0.64,18; 18; 16; 25; 32; 17; 16; 12
22,31,0.5687,0.70968,16; 8; 22; 31; 14; 13; 23; 28
5,75,0.68194,0.06667,7; 4; 5; 75; 8; 16; 12; 9
12,17,0.70689,0.70588,21; 24; 12; 17; 15; 23; 6; 30
43,46,0.56718,0.93478,3; 3; 43; 46; 7; 4; 27; 6
18,50,0.56171,0.36,12; 4; 18; 50; 15; 6; 24; 20
16,50,0.68668,0.32,5; 3; 16; 50; 10; 22; 23; 4
6,8,0.77985,0.75,21; 9; 6; 8; 21; 11; 11; 30
7,36,0.5299,0.19444,8; 21; 7; 36; 5; 13; 9; 21
26,31,0.59129,0.83871,15; 9; 26; 31; 10; 23; 18; 8
6,83,0.67168,0.07229,4; 3; 6; 83; 27; 13; 26; 13
29,46,0.51531,0.63043,5; 3; 29; 46; 21; 17; 6; 18
6,8,0.78916,0.75,11; 31; 6; 8; 16; 3; 24; 29
13,50,0.62338,0.26,13; 4; 13; 50; 29; 27; 30; 8
15,75,0.60292,0.2,3; 4; 15; 75; 4; 17; 21; 8
8,72,0.678,0.11111,5; 8; 8; 72; 8; 28; 23; 20
9,25,0.46977,0.36,20; 7; 9; 25; 17; 13; 8; 7
22,31,0.60814,0.70968,11; 14; 22; 31; 19; 3; 32; 29
6,84,0.72234,0.07143,3; 3; 6; 84; 19; 4; 22; 19
6,84,0.69778,0.07143,4; 4; 6; 84; 27; 4; 17; 26
5,36,0.41814,0.13889,19; 23; 5; 36; 24; 3; 15; 19
5,8,0.6337,0.625,16; 23; 5; 8; 6; 17; 16; 13
11,17,0.62813,0.64706,10; 34; 11; 17; 22; 16; 19; 6
12,72,0.70257,0.16667,3; 3; 12; 72; 4; 20; 16; 20
11,25,0.5619,0.44,12; 8; 11; 25; 25; 10; 22; 30
16,56,0.63042,0.28571,5; 12; 16; 56; 31; 31; 4; 25
6,83,0.69879,0.07229,4; 4; 6; 83; 6; 21; 13; 8
6,84,0.69221,0.07143,3; 4; 6; 84; 16; 22; 9; 25
6,72,0.66427,0.08333,4; 10; 6; 72; 32; 9; 29; 7
5,8,0.67421,0.625,5; 35; 5; 8; 3; 25; 32; 19
6,42,0.60297,0.14286,17; 20; 6; 42; 22; 6; 11; 30
9,17,0.54424,0.52941,19; 13; 9; 17; 30; 20; 4; 24
5,83,0.62833,0.06024,3; 4; 5; 83; 26; 8; 23; 4
6,10,0.61515,0.6,6; 15; 6; 10; 7; 13; 11; 14
5,13,0.38883,0.38462,39; 6; 5; 13; 11; 21; 4; 27
