ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,68,0.16966,0.16176,11; 13; 26; 21; 68; 5; 6; 3
54,69,0.66046,0.78261,54; 4; 7; 3; 69; 4; 7; 3
45,71,0.62221,0.6338,45; 6; 15; 17; 71; 4; 4; 7
11,73,0.15007,0.15068,11; 20; 19; 10; 73; 5; 8; 3
17,58,0.2987,0.2931,17; 10; 3; 22; 58; 12; 13; 13
21,55,0.37846,0.38182,21; 15; 20; 14; 55; 6; 8; 8
28,66,0.42752,0.42424,28; 15; 13; 3; 66; 10; 4; 9
35,83,0.42673,0.42169,35; 9; 8; 13; 83; 3; 5; 5
20,78,0.25318,0.25641,20; 3; 26; 17; 78; 6; 3; 6
14,27,0.53632,0.51852,14; 13; 26; 5; 27; 8; 22; 9
27,75,0.3632,0.36,27; 22; 22; 6; 75; 5; 6; 3
10,39,0.26312,0.25641,10; 29; 24; 15; 39; 19; 11; 10
40,54,0.67373,0.74074,40; 7; 4; 12; 54; 12; 7; 7
11,73,0.15659,0.15068,11; 16; 23; 20; 73; 5; 4; 5
28,73,0.37393,0.38356,28; 13; 8; 6; 73; 4; 7; 4
10,61,0.16549,0.16393,10; 12; 4; 26; 61; 4; 7; 9
23,61,0.37731,0.37705,23; 20; 14; 11; 61; 6; 4; 9
12,42,0.27932,0.28571,12; 19; 9; 28; 42; 9; 13; 10
16,38,0.42907,0.42105,16; 26; 8; 19; 38; 4; 6; 4
7,46,0.15602,0.15217,7; 29; 17; 25; 46; 9; 9; 7
8,53,0.15788,0.15094,8; 25; 22; 24; 53; 6; 13; 10
50,70,0.65196,0.71429,50; 12; 11; 14; 70; 9; 4; 4
10,24,0.42634,0.41667,10; 7; 7; 25; 24; 5; 13; 12
17,27,0.59802,0.62963,17; 23; 19; 13; 27; 15; 11; 22
54,76,0.62036,0.71053,54; 7; 9; 5; 76; 3; 4; 6
13,85,0.15279,0.15294,13; 21; 19; 15; 85; 4; 4; 3
8,51,0.16152,0.15686,8; 4; 18; 10; 51; 8; 10; 5
30,72,0.41675,0.41667,30; 15; 11; 19; 72; 5; 6; 3
30,71,0.42326,0.42254,30; 13; 17; 16; 71; 9; 9; 9
8,52,0.15931,0.15385,8; 9; 9; 15; 52; 7; 11; 10
13,25,0.5138,0.52,13; 19; 9; 12; 25; 9; 10; 16
17,59,0.2898,0.28814,17; 3; 16; 7; 59; 5; 9; 6
52,83,0.58518,0.62651,52; 13; 12; 13; 83; 4; 5; 3
10,67,0.15606,0.14925,10; 4; 11; 5; 67; 4; 5; 8
10,49,0.19789,0.20408,10; 20; 20; 4; 49; 13; 5; 11
24,63,0.38003,0.38095,24; 20; 10; 11; 63; 9; 8; 7
7,72,0.10008,0.09722,7; 25; 27; 4; 72; 7; 3; 4
6,70,0.08878,0.08571,6; 27; 8; 14; 70; 7; 8; 4
20,32,0.59782,0.625,20; 8; 23; 4; 32; 10; 20; 14
16,18,0.66423,0.88889,16; 7; 14; 14; 18; 22; 26; 25
12,59,0.20878,0.20339,12; 21; 24; 19; 59; 8; 5; 4
29,46,0.60779,0.63043,29; 14; 22; 10; 46; 14; 3; 11
18,69,0.26119,0.26087,18; 24; 13; 12; 69; 7; 8; 7
28,77,0.36642,0.36364,28; 16; 22; 9; 77; 5; 5; 4
54,77,0.60362,0.7013,54; 6; 3; 4; 77; 6; 6; 7
21,59,0.35562,0.35593,21; 6; 9; 10; 59; 12; 3; 7
50,68,0.67673,0.73529,50; 14; 11; 7; 68; 8; 3; 9
12,32,0.38046,0.375,12; 28; 26; 3; 32; 10; 10; 21
5,25,0.21116,0.2,5; 15; 22; 25; 25; 8; 22; 5
57,73,0.63516,0.78082,57; 3; 9; 7; 73; 6; 5; 7
24,34,0.64527,0.70588,24; 12; 13; 22; 34; 6; 19; 8
50,64,0.67898,0.78125,50; 16; 16; 4; 64; 7; 5; 6
31,81,0.37999,0.38272,31; 10; 9; 20; 81; 3; 4; 4
54,77,0.60501,0.7013,54; 14; 6; 8; 77; 3; 7; 5
64,82,0.56011,0.78049,64; 5; 3; 9; 82; 3; 4; 3
22,52,0.42194,0.42308,22; 7; 4; 16; 52; 7; 10; 14
5,31,0.16654,0.16129,5; 7; 11; 8; 31; 15; 17; 3
16,80,0.20842,0.2,16; 16; 6; 25; 80; 6; 5; 6
19,27,0.62574,0.7037,19; 17; 3; 24; 27; 13; 11; 14
40,77,0.52013,0.51948,40; 19; 15; 7; 77; 7; 5; 6
35,50,0.66374,0.7,35; 6; 3; 3; 50; 14; 8; 16
13,66,0.20369,0.19697,13; 21; 13; 28; 66; 3; 9; 5
42,67,0.62014,0.62687,42; 10; 3; 16; 67; 10; 7; 8
24,82,0.29432,0.29268,24; 10; 19; 22; 82; 3; 4; 5
9,56,0.16723,0.16071,9; 9; 15; 18; 56; 10; 6; 4
62,84,0.57313,0.7381,62; 3; 6; 5; 84; 3; 4; 4
57,80,0.61144,0.7125,57; 9; 13; 12; 80; 5; 5; 3
25,28,0.6885,0.89286,25; 19; 9; 23; 28; 13; 11; 16
15,21,0.60669,0.71429,15; 5; 3; 9; 21; 6; 8; 18
11,38,0.28753,0.28947,11; 16; 15; 19; 38; 15; 17; 10
8,49,0.16845,0.16327,8; 24; 12; 28; 49; 10; 9; 6
18,43,0.4189,0.4186,18; 23; 8; 21; 43; 12; 13; 12
11,55,0.20674,0.2,11; 22; 20; 7; 55; 4; 11; 8
44,63,0.66876,0.69841,44; 14; 10; 8; 63; 10; 6; 5
28,40,0.63893,0.7,28; 17; 8; 9; 40; 14; 12; 19
58,83,0.56724,0.6988,58; 4; 4; 13; 83; 5; 3; 3
35,56,0.6239,0.625,35; 15; 7; 6; 56; 13; 3; 10
13,81,0.16621,0.16049,13; 27; 20; 27; 81; 4; 3; 4
10,65,0.15423,0.15385,10; 21; 28; 16; 65; 8; 9; 3
8,79,0.10309,0.10127,8; 28; 15; 13; 79; 5; 4; 4
6,67,0.08719,0.08955,6; 21; 21; 5; 67; 3; 10; 10
23,64,0.36104,0.35938,23; 12; 7; 14; 64; 8; 9; 5
22,31,0.65447,0.70968,22; 19; 20; 10; 31; 16; 15; 18
11,72,0.15941,0.15278,11; 15; 21; 19; 72; 6; 4; 7
13,50,0.25239,0.26,13; 26; 3; 28; 50; 5; 4; 3
49,70,0.65299,0.7,49; 9; 4; 10; 70; 5; 9; 6
15,74,0.20827,0.2027,15; 13; 8; 6; 74; 7; 7; 3
11,56,0.20039,0.19643,11; 11; 24; 17; 56; 11; 9; 3
27,71,0.37917,0.38028,27; 20; 16; 15; 71; 8; 7; 9
30,75,0.39679,0.4,30; 8; 12; 19; 75; 6; 5; 4
18,45,0.40514,0.4,18; 16; 22; 9; 45; 7; 16; 8
17,47,0.35468,0.3617,17; 14; 7; 3; 47; 8; 17; 8
25,63,0.40143,0.39683,25; 16; 4; 17; 63; 5; 10; 4
8,78,0.09617,0.10256,8; 29; 13; 21; 78; 6; 3; 4
21,81,0.25796,0.25926,21; 23; 3; 20; 81; 5; 5; 5
37,53,0.65932,0.69811,37; 14; 20; 8; 53; 3; 10; 12
7,82,0.08707,0.08537,7; 23; 7; 29; 82; 4; 4; 3
12,46,0.2611,0.26087,12; 17; 19; 24; 46; 7; 11; 11
37,75,0.49233,0.49333,37; 11; 4; 15; 75; 4; 7; 4
8,21,0.38802,0.38095,8; 16; 28; 6; 21; 8; 19; 25
54,69,0.65457,0.78261,54; 14; 12; 5; 69; 8; 4; 4
24,64,0.3755,0.375,24; 11; 13; 14; 64; 5; 10; 10
49,55,0.71887,0.89091,49; 13; 14; 12; 55; 13; 5; 3
6,61,0.0961,0.09836,6; 30; 17; 5; 61; 3; 10; 10
21,27,0.665,0.77778,21; 3; 24; 19; 27; 16; 11; 10
51,72,0.64244,0.70833,51; 5; 10; 11; 72; 3; 6; 8
38,77,0.49798,0.49351,38; 12; 4; 17; 77; 3; 5; 7
9,35,0.25916,0.25714,9; 9; 26; 25; 35; 11; 9; 9
11,26,0.41013,0.42308,11; 12; 17; 29; 26; 23; 14; 20
18,62,0.29051,0.29032,18; 10; 18; 10; 62; 5; 11; 9
34,65,0.52354,0.52308,34; 15; 10; 3; 65; 7; 5; 10
18,69,0.2575,0.26087,18; 3; 23; 21; 69; 5; 3; 5
15,57,0.26064,0.26316,15; 18; 15; 25; 57; 5; 5; 3
55,79,0.59647,0.6962,55; 13; 7; 13; 79; 5; 6; 5
7,47,0.15194,0.14894,7; 10; 6; 9; 47; 11; 8; 5
16,45,0.36201,0.35556,16; 7; 25; 8; 45; 5; 3; 15
14,69,0.20413,0.2029,14; 27; 16; 5; 69; 5; 5; 5
26,37,0.6423,0.7027,26; 8; 14; 13; 37; 20; 7; 10
58,78,0.6128,0.74359,58; 9; 3; 4; 78; 5; 4; 6
10,61,0.16742,0.16393,10; 8; 19; 5; 61; 8; 8; 12
11,67,0.16217,0.16418,11; 18; 6; 15; 67; 4; 6; 5
52,67,0.6717,0.77612,52; 11; 8; 8; 67; 4; 6; 7
42,85,0.49148,0.49412,42; 10; 13; 6; 85; 3; 3; 4
8,22,0.35426,0.36364,8; 6; 30; 30; 22; 6; 15; 25
54,77,0.61444,0.7013,54; 10; 3; 13; 77; 4; 7; 3
6,58,0.10644,0.10345,6; 19; 9; 18; 58; 12; 9; 7
47,66,0.66238,0.71212,47; 15; 9; 12; 66; 6; 4; 5
18,50,0.35649,0.36,18; 10; 22; 16; 50; 5; 10; 13
71,80,0.54069,0.8875,71; 5; 4; 7; 80; 5; 6; 4
5,25,0.20669,0.2,5; 3; 24; 8; 25; 4; 22; 3
26,72,0.36221,0.36111,26; 14; 24; 12; 72; 4; 6; 4
12,80,0.15294,0.15,12; 17; 24; 15; 80; 6; 3; 5
11,21,0.52263,0.52381,11; 20; 19; 18; 21; 5; 10; 15
23,61,0.3808,0.37705,23; 21; 13; 14; 61; 3; 6; 8
9,60,0.14912,0.15,9; 14; 25; 6; 60; 12; 3; 9
6,62,0.10133,0.09677,6; 8; 13; 19; 62; 10; 7; 10
7,78,0.08876,0.08974,7; 27; 25; 22; 78; 6; 3; 5
15,42,0.36819,0.35714,15; 25; 15; 18; 42; 6; 4; 15
8,28,0.29026,0.28571,8; 4; 20; 8; 28; 13; 14; 13
32,65,0.50336,0.49231,32; 16; 11; 15; 65; 8; 6; 11
10,39,0.25369,0.25641,10; 28; 10; 5; 39; 14; 9; 17
9,25,0.3566,0.36,9; 22; 29; 24; 25; 12; 24; 22
6,38,0.16831,0.15789,6; 7; 26; 10; 38; 8; 12; 17
15,42,0.3628,0.35714,15; 10; 5; 5; 42; 14; 9; 3
33,67,0.48942,0.49254,33; 13; 10; 19; 67; 10; 9; 5
23,57,0.40349,0.40351,23; 14; 23; 19; 57; 12; 10; 5
59,84,0.55737,0.70238,59; 3; 4; 11; 84; 4; 3; 3
10,24,0.4154,0.41667,10; 28; 9; 29; 24; 19; 21; 13
40,77,0.51166,0.51948,40; 3; 10; 6; 77; 6; 3; 3
7,9,0.56505,0.77778,7; 20; 11; 18; 9; 8; 3; 22
11,69,0.15743,0.15942,11; 5; 23; 17; 69; 4; 9; 9
5,55,0.09927,0.09091,5; 20; 19; 17; 55; 10; 8; 3
57,81,0.59935,0.7037,57; 9; 4; 3; 81; 3; 5; 3
14,39,0.35657,0.35897,14; 4; 22; 13; 39; 19; 9; 13
17,19,0.67341,0.89474,17; 21; 10; 20; 19; 25; 4; 15
13,82,0.15803,0.15854,13; 22; 16; 21; 82; 3; 5; 3
21,30,0.64096,0.7,21; 18; 14; 19; 30; 20; 12; 16
10,61,0.15909,0.16393,10; 3; 25; 27; 61; 10; 10; 9
37,71,0.52378,0.52113,37; 15; 19; 16; 71; 3; 9; 9
37,59,0.60445,0.62712,37; 4; 15; 10; 59; 10; 12; 6
32,80,0.405,0.4,32; 10; 18; 8; 80; 6; 5; 5
7,35,0.21025,0.2,7; 12; 18; 30; 35; 16; 12; 14
10,16,0.55813,0.625,10; 26; 6; 18; 16; 10; 15; 23
