ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,72,0.54232,0.52778,19; 4; 11; 38; 6; 5; 5; 72
49,50,0.91366,0.98,5; 10; 11; 49; 12; 12; 4; 50
18,28,0.64706,0.64286,9; 25; 23; 18; 14; 7; 10; 28
27,28,0.9317,0.96429,3; 11; 4; 27; 20; 10; 15; 28
38,40,0.88822,0.95,13; 12; 12; 38; 15; 9; 8; 40
16,28,0.56214,0.57143,26; 21; 21; 16; 17; 19; 16; 28
35,72,0.49451,0.48611,12; 3; 9; 35; 8; 5; 4; 72
5,9,0.38993,0.55556,16; 12; 26; 5; 28; 20; 20; 9
19,28,0.67323,0.67857,13; 5; 26; 19; 10; 4; 19; 28
16,40,0.3938,0.4,8; 25; 5; 16; 15; 4; 7; 40
20,57,0.36912,0.35088,17; 12; 9; 20; 12; 10; 7; 57
5,11,0.43513,0.45455,14; 22; 21; 5; 28; 13; 8; 11
27,45,0.58061,0.6,13; 15; 17; 27; 16; 4; 4; 45
22,40,0.54569,0.55,6; 3; 7; 22; 9; 8; 15; 40
8,32,0.30469,0.25,13; 3; 8; 8; 8; 22; 22; 32
9,20,0.53339,0.45,17; 16; 18; 9; 6; 22; 24; 20
8,20,0.43062,0.4,22; 12; 18; 8; 13; 5; 24; 20
40,58,0.67701,0.68966,12; 6; 13; 40; 5; 5; 8; 58
22,68,0.33283,0.32353,17; 4; 5; 22; 5; 5; 4; 68
16,21,0.67749,0.7619,18; 24; 19; 16; 7; 21; 3; 21
11,40,0.289,0.275,5; 13; 17; 11; 15; 12; 4; 40
21,58,0.36319,0.36207,11; 25; 12; 21; 4; 13; 11; 58
6,9,0.42997,0.66667,11; 25; 27; 6; 7; 24; 28; 9
35,40,0.89671,0.875,15; 16; 5; 35; 15; 17; 15; 40
14,20,0.73506,0.7,16; 13; 8; 14; 22; 14; 23; 20
6,11,0.49344,0.54545,23; 17; 16; 6; 3; 23; 20; 11
13,20,0.73011,0.65,21; 17; 20; 13; 15; 4; 22; 20
7,9,0.47765,0.77778,19; 30; 26; 7; 7; 23; 14; 9
43,72,0.60702,0.59722,5; 16; 8; 43; 5; 7; 7; 72
36,45,0.82746,0.8,5; 12; 7; 36; 11; 11; 14; 45
7,21,0.41237,0.33333,22; 6; 6; 7; 24; 7; 18; 21
7,50,0.14603,0.14,6; 25; 27; 7; 9; 11; 16; 50
5,9,0.37982,0.55556,15; 29; 28; 5; 12; 15; 26; 9
9,52,0.18034,0.17308,14; 19; 16; 9; 6; 15; 6; 52
9,50,0.18687,0.18,27; 19; 11; 9; 14; 16; 4; 50
5,72,0.07368,0.06944,19; 7; 27; 5; 6; 6; 4; 72
17,21,0.67693,0.80952,11; 6; 25; 17; 11; 5; 21; 21
14,20,0.71978,0.7,22; 12; 28; 14; 12; 10; 20; 20
16,62,0.27381,0.25806,16; 23; 16; 16; 6; 7; 11; 62
41,45,0.87835,0.91111,6; 11; 13; 41; 11; 5; 15; 45
13,68,0.21429,0.19118,3; 18; 11; 13; 10; 9; 8; 68
54,68,0.79163,0.79412,14; 7; 12; 54; 4; 7; 4; 68
50,57,0.8905,0.87719,3; 10; 15; 50; 4; 9; 13; 57
19,32,0.59884,0.59375,12; 26; 23; 19; 10; 18; 11; 32
34,57,0.596,0.59649,13; 18; 17; 34; 3; 9; 9; 57
21,45,0.46425,0.46667,15; 18; 24; 21; 13; 16; 16; 45
54,57,0.93253,0.94737,14; 10; 14; 54; 8; 5; 6; 57
10,11,0.75494,0.90909,16; 23; 25; 10; 4; 24; 14; 11
8,9,0.55226,0.88889,24; 24; 15; 8; 13; 18; 10; 9
5,11,0.43912,0.45455,6; 7; 14; 5; 27; 16; 22; 11
11,21,0.60676,0.52381,8; 3; 15; 11; 14; 16; 22; 21
7,9,0.50223,0.77778,24; 16; 27; 7; 24; 17; 25; 9
10,57,0.18003,0.17544,10; 20; 20; 10; 12; 7; 3; 57
10,20,0.51993,0.5,16; 21; 20; 10; 17; 17; 7; 20
55,57,0.94167,0.96491,5; 5; 9; 55; 13; 8; 6; 57
20,45,0.44566,0.44444,26; 10; 9; 20; 3; 15; 13; 45
8,62,0.14318,0.12903,19; 27; 28; 8; 5; 9; 10; 62
25,41,0.5877,0.60976,23; 10; 22; 25; 18; 11; 6; 41
43,68,0.64459,0.63235,17; 17; 7; 43; 5; 6; 8; 68
17,20,0.71515,0.85,16; 23; 14; 17; 24; 10; 5; 20
25,45,0.55164,0.55556,12; 6; 21; 25; 4; 12; 15; 45
30,68,0.43068,0.44118,20; 17; 5; 30; 7; 4; 7; 68
24,32,0.78376,0.75,6; 17; 7; 24; 15; 13; 6; 32
17,58,0.30708,0.2931,5; 6; 12; 17; 8; 9; 5; 58
10,62,0.17785,0.16129,27; 27; 24; 10; 12; 11; 11; 62
44,50,0.84136,0.88,8; 18; 13; 44; 10; 4; 11; 50
37,72,0.51787,0.51389,19; 14; 10; 37; 6; 8; 4; 72
35,50,0.69533,0.7,15; 9; 10; 35; 12; 4; 9; 50
57,72,0.80684,0.79167,6; 4; 10; 57; 6; 8; 5; 72
13,68,0.20163,0.19118,13; 11; 15; 13; 5; 5; 9; 68
32,52,0.63324,0.61538,9; 18; 10; 32; 12; 3; 3; 52
33,62,0.5407,0.53226,5; 18; 11; 33; 10; 3; 3; 62
39,62,0.63362,0.62903,10; 8; 5; 39; 3; 3; 5; 62
6,9,0.45918,0.66667,29; 24; 24; 6; 24; 11; 15; 9
8,9,0.55629,0.88889,23; 28; 26; 8; 16; 25; 8; 9
11,40,0.27507,0.275,9; 24; 27; 11; 3; 3; 15; 40
10,20,0.55379,0.5,3; 17; 26; 10; 7; 21; 16; 20
8,9,0.56854,0.88889,13; 22; 3; 8; 27; 9; 12; 9
26,57,0.44977,0.45614,16; 13; 14; 26; 10; 10; 10; 57
8,45,0.18296,0.17778,8; 15; 7; 8; 10; 9; 16; 45
7,9,0.49431,0.77778,22; 23; 18; 7; 7; 8; 19; 9
29,45,0.62863,0.64444,22; 15; 9; 29; 11; 6; 6; 45
13,21,0.65148,0.61905,8; 13; 25; 13; 10; 20; 9; 21
10,72,0.14335,0.13889,18; 15; 16; 10; 8; 3; 7; 72
9,11,0.77567,0.81818,20; 14; 23; 9; 13; 4; 29; 11
19,68,0.29121,0.27941,6; 15; 25; 19; 10; 5; 10; 68
44,45,0.92183,0.97778,3; 3; 17; 44; 5; 4; 7; 45
45,52,0.83627,0.86538,6; 9; 9; 45; 8; 15; 9; 52
10,11,0.83723,0.90909,20; 23; 17; 10; 22; 22; 21; 11
