ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,53,0.62106,0.62264,59; 33; 46; 71; 69; 23; 53; 44; 17; 19
13,70,0.2033,0.18571,44; 13; 60; 48; 43; 48; 70; 80; 8; 28
16,64,0.25612,0.25,22; 16; 80; 67; 11; 62; 64; 23; 22; 34
8,26,0.41874,0.30769,71; 8; 35; 52; 60; 14; 26; 50; 66; 76
32,48,0.65925,0.66667,41; 32; 37; 51; 54; 76; 48; 46; 36; 21
32,42,0.70416,0.7619,22; 32; 35; 70; 43; 21; 42; 51; 41; 29
62,82,0.75707,0.7561,30; 62; 55; 50; 70; 64; 82; 41; 18; 41
38,49,0.74307,0.77551,30; 38; 28; 70; 24; 32; 49; 23; 6; 47
10,31,0.37283,0.32258,37; 10; 18; 30; 17; 14; 31; 17; 19; 63
57,78,0.69684,0.73077,46; 57; 59; 43; 38; 21; 78; 27; 50; 20
41,48,0.84397,0.85417,52; 41; 6; 25; 15; 22; 48; 75; 50; 34
52,53,0.94003,0.98113,67; 52; 83; 47; 9; 37; 53; 82; 25; 29
49,82,0.59968,0.59756,44; 49; 41; 25; 70; 83; 82; 23; 42; 81
26,42,0.60635,0.61905,62; 26; 37; 73; 81; 9; 42; 35; 75; 28
47,49,0.92613,0.95918,55; 47; 76; 27; 33; 16; 49; 42; 72; 76
68,70,0.94691,0.97143,72; 68; 39; 33; 47; 60; 70; 28; 35; 61
40,64,0.63327,0.625,22; 40; 35; 61; 65; 17; 64; 84; 57; 54
73,75,0.93742,0.97333,50; 73; 32; 77; 58; 72; 75; 29; 63; 47
11,63,0.18699,0.1746,44; 11; 85; 56; 61; 16; 63; 79; 6; 50
16,82,0.20266,0.19512,70; 16; 5; 82; 64; 25; 82; 83; 31; 60
20,32,0.56541,0.625,13; 20; 16; 55; 57; 72; 32; 53; 19; 70
51,64,0.78925,0.79688,30; 51; 48; 50; 14; 11; 64; 48; 37; 41
51,82,0.62721,0.62195,14; 51; 44; 43; 14; 44; 82; 76; 65; 84
8,82,0.10019,0.09756,85; 8; 69; 21; 16; 52; 82; 23; 73; 81
7,48,0.16911,0.14583,37; 7; 23; 25; 39; 56; 48; 27; 15; 11
29,70,0.40125,0.41429,54; 29; 65; 42; 42; 33; 70; 80; 10; 81
8,70,0.12613,0.11429,25; 8; 21; 74; 48; 85; 70; 74; 38; 16
46,64,0.70864,0.71875,59; 46; 68; 66; 43; 7; 64; 12; 23; 52
14,53,0.25789,0.26415,76; 14; 37; 72; 26; 12; 53; 68; 33; 33
16,78,0.21073,0.20513,63; 16; 48; 21; 70; 43; 78; 31; 37; 18
60,82,0.72668,0.73171,43; 60; 26; 19; 5; 63; 82; 54; 80; 76
7,9,0.78092,0.77778,48; 7; 59; 64; 74; 85; 9; 30; 12; 52
7,53,0.14091,0.13208,7; 7; 38; 36; 38; 35; 53; 37; 54; 70
62,78,0.79854,0.79487,82; 62; 30; 74; 67; 63; 78; 6; 72; 52
71,82,0.84217,0.86585,51; 71; 59; 41; 56; 34; 82; 9; 68; 11
33,78,0.4262,0.42308,64; 33; 61; 40; 64; 53; 78; 38; 73; 75
52,75,0.66873,0.69333,31; 52; 29; 26; 8; 58; 75; 66; 20; 43
15,77,0.20482,0.19481,7; 15; 70; 40; 36; 56; 77; 72; 11; 60
46,63,0.702,0.73016,27; 46; 63; 38; 68; 67; 63; 7; 50; 78
16,70,0.24682,0.22857,14; 16; 29; 78; 9; 41; 70; 41; 7; 66
11,32,0.3628,0.34375,53; 11; 81; 75; 38; 9; 32; 60; 7; 5
8,10,0.69929,0.8,80; 8; 72; 55; 7; 42; 10; 61; 66; 39
25,77,0.34055,0.32468,80; 25; 13; 17; 40; 40; 77; 38; 78; 37
65,78,0.83195,0.83333,25; 65; 14; 54; 7; 12; 78; 83; 79; 15
8,82,0.11394,0.09756,15; 8; 14; 7; 23; 67; 82; 19; 55; 16
15,49,0.30184,0.30612,79; 15; 10; 78; 81; 14; 49; 65; 79; 42
35,75,0.46089,0.46667,72; 35; 43; 85; 26; 15; 75; 54; 46; 38
12,48,0.26465,0.25,46; 12; 53; 81; 8; 8; 48; 52; 79; 29
5,9,0.75454,0.55556,32; 5; 13; 10; 10; 79; 9; 73; 73; 33
8,9,0.73416,0.88889,12; 8; 65; 48; 53; 25; 9; 9; 80; 17
20,26,0.59203,0.76923,29; 20; 67; 37; 37; 37; 26; 31; 34; 63
42,48,0.84467,0.875,82; 42; 51; 50; 52; 65; 48; 50; 80; 45
5,9,0.79963,0.55556,74; 5; 13; 26; 11; 23; 9; 11; 13; 53
