ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
39,40,0.8631,0.975,38; 39; 59; 17; 52; 12; 40; 8; 8; 10
50,52,0.83675,0.96154,75; 50; 9; 64; 32; 28; 52; 68; 54; 56
5,41,0.14357,0.12195,9; 5; 43; 84; 37; 53; 41; 75; 48; 81
28,32,0.65698,0.875,5; 28; 55; 32; 30; 36; 32; 36; 8; 85
25,52,0.4807,0.48077,69; 25; 16; 27; 51; 21; 52; 42; 26; 22
14,32,0.34346,0.4375,6; 14; 54; 17; 83; 74; 32; 54; 28; 29
27,50,0.5749,0.54,40; 27; 38; 82; 69; 63; 50; 36; 28; 64
19,52,0.39791,0.36538,35; 19; 70; 28; 30; 68; 52; 48; 22; 63
40,41,0.86755,0.97561,20; 40; 47; 24; 47; 59; 41; 25; 53; 56
17,20,0.24732,0.85,74; 17; 70; 49; 80; 17; 20; 40; 38; 74
5,11,0.0629,0.45455,49; 5; 28; 38; 13; 36; 11; 50; 55; 37
10,40,0.20877,0.25,62; 10; 47; 9; 24; 25; 40; 74; 75; 25
36,41,0.81255,0.87805,69; 36; 51; 79; 58; 64; 41; 22; 77; 62
47,50,0.82103,0.94,56; 47; 29; 20; 84; 9; 50; 45; 62; 7
5,9,0.05784,0.55556,78; 5; 69; 39; 40; 7; 9; 62; 82; 82
20,41,0.51405,0.4878,55; 20; 23; 62; 14; 72; 41; 78; 68; 33
27,41,0.63909,0.65854,48; 27; 81; 53; 25; 79; 41; 23; 46; 62
21,68,0.32857,0.30882,58; 21; 82; 36; 49; 76; 68; 82; 80; 63
52,72,0.735,0.72222,41; 52; 14; 16; 24; 28; 72; 16; 53; 85
16,21,0.30498,0.7619,16; 16; 59; 19; 14; 43; 21; 70; 36; 21
8,58,0.16968,0.13793,65; 8; 80; 36; 37; 22; 58; 41; 82; 70
6,45,0.16894,0.13333,84; 6; 64; 7; 61; 39; 45; 73; 39; 23
32,52,0.63628,0.61538,29; 32; 11; 6; 66; 51; 52; 67; 9; 53
8,58,0.14629,0.13793,18; 8; 53; 84; 15; 16; 58; 39; 76; 40
36,41,0.88872,0.87805,16; 36; 40; 75; 6; 69; 41; 44; 74; 32
33,52,0.68687,0.63462,85; 33; 58; 21; 29; 57; 52; 62; 39; 79
25,28,0.50942,0.89286,37; 25; 77; 47; 29; 55; 28; 46; 57; 41
13,40,0.31809,0.325,19; 13; 33; 24; 25; 61; 40; 32; 58; 51
25,62,0.39381,0.40323,70; 25; 49; 62; 17; 26; 62; 40; 6; 11
9,28,0.23471,0.32143,32; 9; 79; 80; 20; 11; 28; 46; 56; 17
42,72,0.59718,0.58333,28; 42; 5; 23; 5; 44; 72; 26; 57; 66
21,72,0.31014,0.29167,56; 21; 27; 20; 59; 26; 72; 38; 38; 48
12,45,0.3015,0.26667,18; 12; 56; 21; 34; 38; 45; 68; 59; 5
22,52,0.41385,0.42308,15; 22; 34; 46; 20; 70; 52; 17; 24; 69
