ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,53,0.13548,0.13208,19; 18; 7; 53; 18; 5; 9; 29
7,77,0.08805,0.09091,4; 3; 7; 77; 3; 10; 30; 15
5,26,0.20416,0.19231,11; 29; 5; 26; 22; 24; 23; 9
7,78,0.09302,0.08974,5; 5; 7; 78; 19; 12; 9; 3
21,26,0.81428,0.80769,21; 5; 21; 26; 23; 13; 20; 18
12,64,0.17724,0.1875,3; 4; 12; 64; 3; 13; 4; 8
22,63,0.34149,0.34921,6; 3; 22; 63; 6; 21; 21; 26
21,26,0.82999,0.80769,22; 10; 21; 26; 32; 8; 13; 24
8,70,0.0984,0.11429,8; 4; 8; 70; 12; 31; 16; 30
14,64,0.22216,0.21875,7; 6; 14; 64; 7; 13; 19; 9
8,82,0.10975,0.09756,3; 4; 8; 82; 6; 18; 16; 15
23,42,0.53957,0.54762,9; 15; 23; 42; 18; 23; 23; 30
11,77,0.16287,0.14286,5; 5; 11; 77; 25; 32; 11; 16
18,63,0.29813,0.28571,5; 6; 18; 63; 15; 17; 28; 30
29,32,0.8952,0.90625,16; 14; 29; 32; 12; 26; 15; 14
20,64,0.30914,0.3125,7; 5; 20; 64; 10; 4; 26; 18
16,48,0.3643,0.33333,9; 17; 16; 48; 18; 24; 17; 25
9,10,0.70376,0.9,9; 5; 9; 10; 25; 13; 28; 23
8,77,0.11222,0.1039,6; 4; 8; 77; 29; 20; 21; 6
9,48,0.19741,0.1875,16; 19; 9; 48; 22; 18; 28; 19
13,31,0.41613,0.41935,25; 4; 13; 31; 24; 3; 26; 15
17,64,0.27095,0.26562,6; 7; 17; 64; 11; 3; 12; 6
6,10,0.62983,0.6,28; 16; 6; 10; 6; 27; 24; 8
8,10,0.77993,0.8,21; 39; 8; 10; 28; 19; 20; 24
8,75,0.09815,0.10667,3; 6; 8; 75; 12; 28; 14; 31
26,42,0.56615,0.61905,8; 6; 26; 42; 32; 24; 25; 15
15,75,0.19035,0.2,3; 4; 15; 75; 24; 7; 13; 30
5,9,0.71304,0.55556,37; 34; 5; 9; 15; 4; 3; 17
20,64,0.3119,0.3125,3; 5; 20; 64; 22; 9; 20; 10
17,42,0.39903,0.40476,16; 19; 17; 42; 14; 11; 4; 3
9,53,0.1734,0.16981,9; 8; 9; 53; 22; 26; 27; 21
11,48,0.24172,0.22917,16; 4; 11; 48; 8; 11; 8; 14
8,10,0.76722,0.8,23; 38; 8; 10; 19; 15; 13; 23
34,42,0.76293,0.80952,6; 7; 34; 42; 10; 15; 24; 29
40,48,0.82317,0.83333,4; 3; 40; 48; 14; 28; 26; 25
9,31,0.29028,0.29032,3; 25; 9; 31; 9; 16; 26; 23
24,49,0.4718,0.4898,9; 3; 24; 49; 14; 19; 22; 9
6,9,0.76808,0.66667,7; 40; 6; 9; 9; 13; 9; 11
10,42,0.18773,0.2381,18; 14; 10; 42; 4; 10; 14; 7
6,9,0.73589,0.66667,9; 3; 6; 9; 17; 30; 6; 25
25,63,0.39937,0.39683,5; 3; 25; 63; 16; 30; 13; 24
9,48,0.17663,0.1875,16; 4; 9; 48; 32; 27; 6; 31
35,53,0.65154,0.66038,4; 4; 35; 53; 24; 32; 4; 13
26,31,0.83665,0.83871,7; 5; 26; 31; 30; 20; 4; 7
10,42,0.21839,0.2381,7; 13; 10; 42; 9; 30; 28; 19
5,75,0.08068,0.06667,9; 9; 5; 75; 25; 10; 10; 31
27,63,0.43219,0.42857,4; 4; 27; 63; 13; 17; 3; 21
7,10,0.67981,0.7,27; 17; 7; 10; 23; 26; 21; 25
41,48,0.84799,0.85417,4; 4; 41; 48; 26; 27; 12; 18
9,75,0.13931,0.12,4; 6; 9; 75; 7; 27; 9; 25
8,75,0.11073,0.10667,6; 4; 8; 75; 20; 30; 7; 30
10,31,0.30886,0.32258,19; 11; 10; 31; 20; 17; 29; 7
8,10,0.78261,0.8,20; 29; 8; 10; 7; 22; 31; 13
17,48,0.34069,0.35417,8; 3; 17; 48; 9; 9; 27; 20
18,31,0.55393,0.58065,14; 19; 18; 31; 22; 26; 24; 19
9,70,0.13818,0.12857,6; 5; 9; 70; 31; 10; 13; 15
9,10,0.78234,0.9,9; 10; 9; 10; 20; 17; 17; 15
26,32,0.81299,0.8125,15; 10; 26; 32; 15; 11; 15; 9
15,63,0.2412,0.2381,6; 4; 15; 63; 9; 17; 32; 12
12,70,0.17743,0.17143,8; 4; 12; 70; 3; 5; 8; 11
26,64,0.3939,0.40625,4; 4; 26; 64; 29; 16; 19; 21
20,32,0.58057,0.625,7; 17; 20; 32; 27; 11; 31; 7
6,77,0.09456,0.07792,6; 7; 6; 77; 15; 30; 4; 5
36,42,0.82219,0.85714,10; 6; 36; 42; 12; 20; 31; 21
8,78,0.1128,0.10256,3; 5; 8; 78; 17; 8; 11; 23
17,48,0.35424,0.35417,3; 7; 17; 48; 31; 32; 5; 7
26,32,0.76318,0.8125,4; 16; 26; 32; 13; 18; 15; 15
5,31,0.18276,0.16129,6; 21; 5; 31; 4; 23; 7; 27
5,26,0.21238,0.19231,18; 6; 5; 26; 9; 22; 13; 19
11,26,0.35485,0.42308,7; 29; 11; 26; 23; 25; 13; 17
5,48,0.11794,0.10417,11; 14; 5; 48; 29; 28; 24; 15
42,48,0.89953,0.875,3; 3; 42; 48; 21; 22; 8; 9
5,9,0.77817,0.55556,16; 11; 5; 9; 9; 21; 26; 22
20,63,0.31521,0.31746,6; 3; 20; 63; 5; 4; 11; 15
19,31,0.59279,0.6129,19; 23; 19; 31; 13; 21; 16; 21
23,64,0.35665,0.35938,5; 4; 23; 64; 23; 9; 32; 6
8,77,0.10651,0.1039,6; 5; 8; 77; 20; 23; 6; 4
8,10,0.71427,0.8,39; 3; 8; 10; 30; 8; 5; 25
8,10,0.67237,0.8,4; 35; 8; 10; 12; 32; 20; 32
