ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
35,36,0.49241,0.97222,10; 5; 35; 36; 6; 32; 18; 30
8,24,0.18602,0.33333,27; 3; 8; 24; 21; 30; 13; 25
8,24,0.1149,0.33333,29; 25; 8; 24; 23; 23; 32; 8
10,42,0.15171,0.2381,20; 20; 10; 42; 23; 7; 8; 16
7,9,0.01528,0.77778,11; 9; 7; 9; 17; 7; 17; 27
14,36,0.214,0.38889,19; 14; 14; 36; 26; 15; 10; 28
5,6,0.14183,0.83333,16; 12; 5; 6; 15; 18; 16; 6
17,19,0.18289,0.89474,8; 8; 17; 19; 26; 19; 25; 19
14,19,0.11541,0.73684,20; 8; 14; 19; 4; 24; 29; 17
11,31,0.16562,0.35484,5; 13; 11; 31; 5; 18; 20; 29
18,58,0.36618,0.31034,3; 6; 18; 58; 29; 3; 20; 23
38,43,0.64144,0.88372,5; 4; 38; 43; 10; 4; 5; 28
26,31,0.28291,0.83871,8; 4; 26; 31; 29; 16; 22; 18
14,42,0.27922,0.33333,10; 3; 14; 42; 11; 29; 6; 26
25,36,0.40381,0.69444,7; 5; 25; 36; 9; 23; 23; 17
5,6,0.18466,0.83333,4; 11; 5; 6; 12; 12; 4; 30
7,15,0.09515,0.46667,24; 27; 7; 15; 31; 24; 22; 15
6,42,0.15061,0.14286,18; 5; 6; 42; 29; 8; 5; 15
10,15,0.12139,0.66667,31; 22; 10; 15; 20; 23; 22; 29
28,43,0.41408,0.65116,12; 9; 28; 43; 24; 7; 15; 28
15,72,0.23158,0.20833,5; 4; 15; 72; 27; 31; 13; 21
5,6,0.13184,0.83333,27; 29; 5; 6; 20; 13; 4; 13
14,36,0.19773,0.38889,12; 5; 14; 36; 18; 15; 8; 20
6,36,0.22588,0.16667,23; 9; 6; 36; 23; 22; 5; 17
8,67,0.16489,0.1194,8; 5; 8; 67; 20; 6; 17; 20
13,42,0.18093,0.30952,5; 18; 13; 42; 10; 12; 19; 16
6,72,0.11835,0.08333,8; 7; 6; 72; 15; 19; 8; 7
10,12,0.19712,0.83333,32; 7; 10; 12; 30; 4; 10; 28
6,77,0.08685,0.07792,4; 3; 6; 77; 5; 9; 12; 8
6,77,0.08698,0.07792,6; 7; 6; 77; 13; 20; 31; 23
27,43,0.44757,0.62791,12; 4; 27; 43; 8; 24; 5; 5
12,24,0.21827,0.5,28; 19; 12; 24; 16; 31; 6; 26
