ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
20,41,0.15891,0.4878,8; 14; 20; 41; 7; 20; 27; 24
5,58,0.08722,0.08621,15; 7; 5; 58; 5; 7; 28; 25
8,9,0.18848,0.88889,19; 16; 8; 9; 3; 30; 13; 8
27,43,0.14523,0.62791,10; 5; 27; 43; 3; 11; 8; 5
20,28,0.1843,0.71429,4; 21; 20; 28; 17; 14; 10; 21
32,43,0.13119,0.74419,7; 3; 32; 43; 26; 11; 4; 21
30,43,0.13901,0.69767,9; 12; 30; 43; 13; 27; 8; 27
16,61,0.15165,0.2623,5; 5; 16; 61; 22; 22; 13; 20
16,61,0.14699,0.2623,10; 6; 16; 61; 28; 18; 25; 6
36,46,0.12076,0.78261,7; 8; 36; 46; 14; 21; 24; 28
5,57,0.08793,0.08772,3; 4; 5; 57; 25; 25; 31; 14
39,44,0.11302,0.88636,7; 3; 39; 44; 23; 18; 12; 11
39,50,0.10137,0.78,4; 3; 39; 50; 16; 22; 10; 27
21,56,0.13973,0.375,3; 5; 21; 56; 11; 31; 20; 12
8,81,0.09909,0.09877,4; 3; 8; 81; 28; 19; 21; 24
22,61,0.1257,0.36066,7; 3; 22; 61; 13; 3; 25; 31
28,38,0.15112,0.73684,3; 4; 28; 38; 10; 22; 28; 16
20,69,0.11627,0.28986,3; 4; 20; 69; 19; 11; 8; 5
28,38,0.14492,0.73684,7; 16; 28; 38; 18; 25; 27; 25
18,43,0.15749,0.4186,18; 6; 18; 43; 15; 21; 6; 14
18,70,0.13059,0.25714,3; 5; 18; 70; 17; 28; 20; 20
5,8,0.16387,0.625,32; 11; 5; 8; 26; 14; 11; 27
10,50,0.16776,0.2,7; 3; 10; 50; 13; 13; 29; 31
18,63,0.1424,0.28571,3; 6; 18; 63; 32; 12; 19; 32
8,40,0.16317,0.2,14; 18; 8; 40; 16; 3; 13; 15
24,38,0.15585,0.63158,7; 15; 24; 38; 5; 15; 15; 9
31,40,0.14517,0.775,11; 5; 31; 40; 19; 28; 18; 7
29,39,0.14814,0.74359,10; 11; 29; 39; 18; 18; 28; 22
9,25,0.18416,0.36,7; 4; 9; 25; 13; 25; 18; 8
15,24,0.17858,0.625,21; 8; 15; 24; 31; 30; 9; 3
6,66,0.09016,0.09091,8; 8; 6; 66; 12; 18; 30; 17
