ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,30,0.21829,0.16667,5; 23; 4; 24; 30; 20; 19; 8
32,43,0.80555,0.74419,32; 6; 7; 12; 43; 18; 5; 4
35,43,0.81792,0.81395,35; 21; 5; 20; 43; 16; 10; 11
34,81,0.42386,0.41975,34; 10; 14; 6; 81; 5; 4; 5
23,30,0.87834,0.76667,23; 12; 11; 11; 30; 3; 9; 20
32,47,0.73789,0.68085,32; 9; 6; 6; 47; 7; 5; 8
27,37,0.83812,0.72973,27; 15; 23; 20; 37; 20; 13; 19
8,37,0.22736,0.21622,8; 20; 26; 3; 37; 16; 14; 9
36,81,0.44548,0.44444,36; 9; 14; 5; 81; 4; 3; 5
5,48,0.14635,0.10417,5; 7; 12; 21; 48; 10; 6; 9
37,74,0.49784,0.5,37; 10; 15; 15; 74; 5; 4; 3
28,43,0.75496,0.65116,28; 16; 18; 9; 43; 8; 13; 17
33,74,0.45363,0.44595,33; 6; 14; 14; 74; 7; 7; 4
24,50,0.54821,0.48,24; 22; 18; 20; 50; 9; 7; 13
23,43,0.62358,0.53488,23; 7; 15; 18; 43; 5; 18; 15
22,62,0.3762,0.35484,22; 17; 7; 5; 62; 4; 6; 8
25,35,0.88369,0.71429,25; 13; 23; 22; 35; 15; 12; 3
11,50,0.27086,0.22,11; 29; 28; 21; 50; 6; 5; 3
6,7,0.02795,0.85714,6; 17; 21; 16; 7; 10; 25; 14
21,56,0.37138,0.375,21; 7; 12; 6; 56; 13; 9; 11
14,56,0.28197,0.25,14; 20; 14; 5; 56; 8; 13; 12
10,35,0.31659,0.28571,10; 19; 7; 18; 35; 8; 14; 16
47,56,0.79287,0.83929,47; 17; 17; 8; 56; 6; 11; 14
18,56,0.31631,0.32143,18; 26; 26; 6; 56; 3; 7; 8
5,50,0.12971,0.1,5; 6; 15; 8; 50; 12; 5; 10
64,81,0.79731,0.79012,64; 4; 10; 9; 81; 3; 3; 5
15,17,0.48541,0.88235,15; 14; 5; 14; 17; 13; 12; 6
55,74,0.76101,0.74324,55; 8; 6; 13; 74; 7; 8; 7
7,56,0.15882,0.125,7; 19; 27; 25; 56; 5; 3; 13
39,47,0.80668,0.82979,39; 12; 6; 7; 47; 16; 7; 15
32,48,0.73395,0.66667,32; 4; 20; 16; 48; 3; 9; 4
21,47,0.44589,0.44681,21; 16; 24; 25; 47; 5; 14; 7
33,35,0.96099,0.94286,33; 13; 18; 20; 35; 17; 13; 16
6,14,0.17886,0.42857,6; 24; 17; 30; 14; 23; 24; 24
37,62,0.58944,0.59677,37; 17; 17; 7; 62; 7; 4; 5
31,48,0.71422,0.64583,31; 4; 14; 6; 48; 15; 4; 7
5,7,0.04668,0.71429,5; 20; 20; 31; 7; 4; 5; 6
25,50,0.56887,0.5,25; 7; 6; 13; 50; 13; 9; 9
9,20,0.33902,0.45,9; 21; 15; 10; 20; 9; 8; 4
14,20,0.48847,0.7,14; 20; 27; 28; 20; 10; 10; 4
5,7,0.05299,0.71429,5; 7; 17; 25; 7; 18; 4; 20
38,48,0.79176,0.79167,38; 13; 17; 13; 48; 5; 9; 8
5,7,-0.00089,0.71429,5; 24; 24; 12; 7; 23; 7; 16
22,37,0.68993,0.59459,22; 13; 20; 10; 37; 14; 10; 12
7,48,0.18682,0.14583,7; 25; 14; 12; 48; 9; 6; 11
54,56,0.86869,0.96429,54; 6; 12; 4; 56; 9; 8; 7
16,43,0.4019,0.37209,16; 14; 11; 26; 43; 6; 9; 10
5,7,-0.02145,0.71429,5; 25; 31; 13; 7; 15; 12; 10
21,48,0.46876,0.4375,21; 8; 14; 25; 48; 9; 8; 8
10,72,0.1409,0.13889,10; 20; 8; 29; 72; 7; 7; 8
5,37,0.17145,0.13514,5; 18; 28; 20; 37; 10; 17; 12
6,50,0.13249,0.12,6; 4; 5; 13; 50; 12; 9; 12
8,62,0.14649,0.12903,8; 24; 16; 23; 62; 11; 8; 5
