ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,18,0.36046,0.33333,6; 23; 7; 23; 18; 26; 20; 5
23,29,0.76841,0.7931,23; 15; 9; 22; 29; 17; 9; 16
50,58,0.83582,0.86207,50; 4; 11; 4; 58; 3; 8; 13
21,42,0.49293,0.5,21; 25; 8; 4; 42; 14; 10; 4
60,75,0.79634,0.8,60; 12; 3; 3; 75; 5; 4; 6
20,85,0.24656,0.23529,20; 24; 8; 5; 85; 3; 4; 3
8,23,0.35568,0.34783,8; 9; 4; 6; 23; 12; 17; 8
48,84,0.5732,0.57143,48; 7; 11; 10; 84; 4; 3; 3
42,50,0.86412,0.84,42; 17; 18; 6; 50; 10; 3; 13
21,60,0.35991,0.35,21; 10; 20; 12; 60; 11; 6; 8
37,43,0.8565,0.86047,37; 16; 12; 19; 43; 16; 5; 15
34,60,0.56331,0.56667,34; 11; 20; 12; 60; 12; 11; 12
45,57,0.78072,0.78947,45; 11; 3; 4; 57; 11; 9; 8
18,60,0.29437,0.3,18; 13; 19; 8; 60; 9; 10; 12
38,44,0.84619,0.86364,38; 12; 19; 9; 44; 15; 4; 18
54,66,0.81463,0.81818,54; 11; 4; 12; 66; 8; 4; 10
15,63,0.24387,0.2381,15; 9; 9; 18; 63; 11; 5; 7
9,28,0.31346,0.32143,9; 14; 10; 22; 28; 21; 15; 20
16,58,0.28613,0.27586,16; 19; 18; 12; 58; 12; 7; 7
25,78,0.34659,0.32051,25; 12; 21; 14; 78; 6; 4; 4
30,53,0.56659,0.56604,30; 17; 4; 3; 53; 15; 3; 8
57,66,0.85735,0.86364,57; 10; 8; 8; 66; 3; 3; 8
57,66,0.84225,0.86364,57; 4; 8; 11; 66; 6; 4; 6
18,51,0.35717,0.35294,18; 5; 6; 24; 51; 5; 5; 14
17,70,0.27202,0.24286,17; 26; 11; 19; 70; 4; 5; 5
27,77,0.37197,0.35065,27; 22; 4; 15; 77; 6; 6; 6
36,64,0.56943,0.5625,36; 8; 15; 6; 64; 6; 5; 6
16,66,0.25084,0.24242,16; 4; 12; 18; 66; 3; 9; 8
18,60,0.30178,0.3,18; 15; 12; 13; 60; 9; 12; 7
5,20,0.3295,0.25,5; 26; 31; 14; 20; 9; 23; 11
33,41,0.79585,0.80488,33; 16; 6; 15; 41; 5; 3; 14
40,70,0.56192,0.57143,40; 3; 3; 18; 70; 4; 7; 3
20,84,0.24144,0.2381,20; 11; 11; 7; 84; 4; 3; 3
19,78,0.25602,0.24359,19; 20; 6; 18; 78; 4; 6; 3
9,31,0.28519,0.29032,9; 28; 18; 8; 31; 22; 20; 5
33,59,0.56542,0.55932,33; 11; 4; 18; 59; 4; 4; 13
19,79,0.23534,0.24051,19; 16; 17; 13; 79; 4; 4; 6
10,18,0.50705,0.55556,10; 10; 27; 3; 18; 19; 9; 17
14,56,0.27056,0.25,14; 26; 26; 11; 56; 4; 14; 11
17,49,0.35123,0.34694,17; 9; 20; 3; 49; 15; 11; 12
