ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
24,36,0.66887,0.66667,57; 24; 40; 17; 43; 27; 36; 77; 56; 44
10,19,0.38351,0.52632,65; 10; 21; 17; 71; 58; 19; 78; 57; 25
18,44,0.44645,0.40909,18; 18; 65; 56; 6; 48; 44; 39; 77; 51
5,6,0.74953,0.83333,40; 5; 47; 24; 31; 19; 6; 42; 82; 46
6,15,0.43179,0.4,37; 6; 57; 19; 50; 36; 15; 21; 76; 59
66,72,0.91783,0.91667,13; 66; 85; 40; 58; 60; 72; 65; 77; 49
6,67,0.1157,0.08955,34; 6; 18; 36; 60; 61; 67; 17; 21; 78
15,23,0.54424,0.65217,14; 15; 75; 53; 53; 72; 23; 38; 54; 5
6,15,0.43263,0.4,63; 6; 64; 80; 77; 60; 15; 21; 68; 17
5,6,0.74954,0.83333,19; 5; 41; 21; 9; 49; 6; 24; 15; 9
32,43,0.73226,0.74419,70; 32; 38; 34; 21; 28; 43; 44; 6; 77
5,6,0.77207,0.83333,82; 5; 37; 36; 24; 23; 6; 8; 19; 68
5,6,0.77357,0.83333,42; 5; 33; 75; 83; 52; 6; 62; 25; 81
34,36,0.85115,0.94444,40; 34; 23; 68; 44; 47; 36; 80; 42; 8
35,58,0.64272,0.60345,63; 35; 61; 70; 70; 31; 58; 26; 19; 36
5,6,0.76488,0.83333,21; 5; 39; 61; 15; 59; 6; 64; 21; 59
11,23,0.46458,0.47826,18; 11; 71; 62; 23; 70; 23; 63; 31; 71
35,77,0.47593,0.45455,45; 35; 16; 18; 68; 14; 77; 68; 45; 83
6,42,0.18333,0.14286,57; 6; 81; 74; 54; 77; 42; 80; 77; 6
19,44,0.42205,0.43182,9; 19; 48; 74; 56; 75; 44; 27; 47; 10
7,12,0.56411,0.58333,80; 7; 32; 70; 11; 43; 12; 58; 54; 62
61,67,0.90712,0.91045,70; 61; 20; 25; 68; 81; 67; 58; 60; 13
51,72,0.72094,0.70833,67; 51; 72; 59; 25; 60; 72; 73; 7; 77
5,15,0.51808,0.33333,30; 5; 29; 41; 35; 41; 15; 51; 8; 55
