ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,56,0.61515,0.08929,17; 25; 8; 5; 11; 6; 4; 56
12,82,0.62038,0.14634,25; 6; 21; 12; 5; 4; 4; 82
29,65,0.62603,0.44615,22; 4; 9; 29; 11; 6; 8; 65
17,27,0.71422,0.62963,18; 18; 11; 17; 16; 10; 13; 27
26,79,0.63579,0.32911,13; 16; 12; 26; 4; 4; 3; 79
14,31,0.71338,0.45161,5; 17; 26; 14; 18; 13; 4; 31
11,55,0.69185,0.2,14; 24; 13; 11; 14; 10; 5; 55
30,72,0.6283,0.41667,15; 19; 16; 30; 8; 4; 4; 72
11,12,0.67649,0.91667,14; 9; 3; 11; 4; 15; 23; 12
16,53,0.6367,0.30189,5; 4; 16; 16; 8; 8; 14; 53
15,36,0.70321,0.41667,7; 3; 27; 15; 10; 5; 3; 36
27,60,0.63447,0.45,14; 6; 6; 27; 4; 12; 7; 60
25,56,0.63189,0.44643,10; 8; 21; 25; 8; 4; 4; 56
62,75,0.81467,0.82667,4; 9; 5; 62; 6; 5; 6; 75
18,80,0.65163,0.225,23; 4; 11; 18; 6; 4; 6; 80
8,29,0.73475,0.27586,24; 8; 4; 8; 18; 5; 6; 29
5,34,0.7307,0.14706,5; 20; 26; 5; 4; 13; 8; 34
12,40,0.64826,0.3,11; 7; 23; 12; 4; 17; 19; 40
16,57,0.63158,0.2807,17; 25; 24; 16; 10; 11; 9; 57
25,73,0.63687,0.34247,12; 7; 20; 25; 6; 8; 5; 73
43,60,0.70901,0.71667,10; 17; 18; 43; 12; 12; 12; 60
47,51,0.78847,0.92157,3; 9; 7; 47; 15; 15; 11; 51
12,53,0.61721,0.22642,11; 12; 27; 12; 5; 7; 8; 53
12,43,0.65052,0.27907,15; 5; 28; 12; 9; 14; 4; 43
41,65,0.64647,0.63077,9; 4; 10; 41; 7; 3; 11; 65
11,56,0.63589,0.19643,19; 14; 11; 11; 7; 13; 4; 56
12,36,0.66302,0.33333,26; 14; 21; 12; 7; 6; 4; 36
23,76,0.61557,0.30263,24; 25; 5; 23; 4; 6; 4; 76
9,62,0.6207,0.14516,23; 6; 5; 9; 3; 4; 6; 62
21,75,0.63286,0.28,7; 17; 8; 21; 5; 3; 6; 75
81,85,0.98846,0.95294,4; 3; 3; 81; 4; 3; 4; 85
25,40,0.68442,0.625,23; 7; 21; 25; 10; 14; 4; 40
24,85,0.59315,0.28235,11; 9; 13; 24; 3; 4; 3; 85
17,73,0.63357,0.23288,6; 20; 9; 17; 8; 7; 3; 73
12,79,0.62016,0.1519,5; 10; 24; 12; 5; 5; 6; 79
21,64,0.59379,0.32812,21; 10; 10; 21; 10; 5; 3; 64
7,47,0.66362,0.14894,17; 13; 6; 7; 9; 6; 12; 47
24,29,0.73835,0.82759,5; 5; 5; 24; 14; 20; 18; 29
38,85,0.60719,0.44706,13; 20; 19; 38; 4; 3; 4; 85
19,57,0.66073,0.33333,18; 19; 21; 19; 7; 6; 4; 57
8,29,0.70419,0.27586,6; 10; 17; 8; 18; 20; 3; 29
51,81,0.65271,0.62963,3; 4; 14; 51; 5; 4; 3; 81
73,79,0.96909,0.92405,5; 6; 5; 73; 4; 5; 3; 79
7,46,0.62227,0.15217,13; 17; 30; 7; 9; 4; 17; 46
61,76,0.78638,0.80263,8; 6; 12; 61; 7; 3; 5; 76
23,32,0.69302,0.71875,10; 15; 7; 23; 8; 4; 9; 32
31,74,0.61459,0.41892,17; 19; 14; 31; 7; 7; 6; 74
5,56,0.6243,0.08929,29; 14; 14; 5; 6; 3; 8; 56
25,84,0.6141,0.29762,12; 20; 19; 25; 4; 4; 4; 84
18,65,0.62009,0.27692,20; 25; 4; 18; 9; 3; 11; 65
5,11,0.68979,0.45455,7; 29; 3; 5; 23; 27; 14; 11
15,57,0.68383,0.26316,24; 5; 3; 15; 4; 12; 7; 57
16,71,0.61921,0.22535,23; 7; 24; 16; 9; 4; 3; 71
22,49,0.61053,0.44898,7; 11; 20; 22; 11; 12; 11; 49
17,50,0.6431,0.34,12; 27; 13; 17; 14; 10; 5; 50
21,80,0.61017,0.2625,23; 18; 23; 21; 6; 6; 3; 80
58,70,0.79188,0.82857,13; 12; 8; 58; 5; 4; 8; 70
10,51,0.60156,0.19608,9; 29; 24; 10; 3; 11; 3; 51
59,71,0.82627,0.83099,6; 9; 7; 59; 3; 8; 5; 71
35,78,0.62875,0.44872,16; 12; 5; 35; 3; 3; 3; 78
13,21,0.71516,0.61905,26; 20; 20; 13; 25; 25; 22; 21
27,79,0.64142,0.34177,14; 16; 23; 27; 5; 4; 5; 79
21,70,0.66772,0.3,25; 8; 7; 21; 5; 6; 5; 70
41,57,0.72482,0.7193,13; 11; 8; 41; 5; 4; 10; 57
11,55,0.59715,0.2,10; 20; 17; 11; 6; 9; 4; 55
19,57,0.58853,0.33333,18; 17; 10; 19; 8; 11; 3; 57
16,57,0.62297,0.2807,15; 7; 27; 16; 8; 4; 10; 57
10,65,0.61026,0.15385,15; 18; 7; 10; 8; 10; 10; 65
7,80,0.61043,0.0875,9; 8; 11; 7; 5; 4; 5; 80
27,64,0.62294,0.42188,15; 19; 8; 27; 10; 9; 5; 64
33,73,0.64165,0.45205,16; 3; 9; 33; 6; 6; 7; 73
