ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,9,0.10485,0.66667,16; 21; 11; 6; 28; 14; 25; 9
5,6,0.05795,0.83333,13; 19; 31; 5; 27; 18; 8; 6
14,36,0.43149,0.38889,16; 21; 28; 14; 20; 3; 5; 36
5,6,0.12142,0.83333,7; 16; 15; 5; 4; 24; 6; 6
15,42,0.35875,0.35714,27; 12; 3; 15; 8; 12; 15; 42
41,67,0.64395,0.61194,4; 5; 14; 41; 7; 5; 8; 67
21,24,0.64821,0.875,19; 6; 23; 21; 13; 16; 3; 24
20,36,0.56247,0.55556,11; 26; 8; 20; 11; 12; 16; 36
15,42,0.34158,0.35714,5; 7; 17; 15; 15; 18; 14; 42
20,36,0.55052,0.55556,21; 9; 3; 20; 20; 20; 19; 36
8,58,0.13757,0.13793,30; 26; 12; 8; 10; 11; 3; 58
7,9,0.07848,0.77778,4; 23; 24; 7; 3; 24; 19; 9
8,12,0.14958,0.66667,23; 14; 8; 8; 21; 26; 18; 12
34,36,0.88391,0.94444,5; 9; 17; 34; 17; 19; 18; 36
17,19,0.43871,0.89474,14; 25; 8; 17; 21; 25; 7; 19
8,15,0.25343,0.53333,23; 24; 22; 8; 12; 17; 15; 15
61,67,0.9512,0.91045,11; 4; 12; 61; 7; 6; 3; 67
41,42,0.86826,0.97619,16; 3; 3; 41; 6; 8; 16; 42
32,36,0.84187,0.88889,13; 14; 18; 32; 18; 20; 19; 36
18,23,0.54304,0.78261,5; 26; 18; 18; 14; 17; 4; 23
6,58,0.16032,0.10345,15; 4; 23; 6; 11; 9; 6; 58
12,23,0.3696,0.52174,27; 7; 19; 12; 21; 9; 21; 23
5,6,0.0435,0.83333,11; 23; 3; 5; 26; 18; 16; 6
23,77,0.34217,0.2987,16; 20; 11; 23; 6; 6; 6; 77
51,67,0.80864,0.76119,11; 7; 5; 51; 9; 6; 10; 67
17,23,0.53167,0.73913,11; 14; 21; 17; 22; 23; 24; 23
12,15,0.33429,0.8,18; 25; 26; 12; 26; 17; 10; 15
26,44,0.61129,0.59091,11; 21; 17; 26; 11; 4; 12; 44
16,58,0.27425,0.27586,19; 15; 24; 16; 9; 3; 3; 58
11,15,0.29165,0.73333,5; 8; 6; 11; 23; 4; 20; 15
51,67,0.81402,0.76119,15; 15; 9; 51; 8; 3; 3; 67
15,19,0.39248,0.78947,12; 26; 12; 15; 25; 6; 17; 19
6,9,0.13678,0.66667,5; 12; 25; 6; 14; 28; 16; 9
11,19,0.32351,0.57895,16; 19; 5; 11; 6; 24; 21; 19
8,15,0.26171,0.53333,7; 16; 30; 8; 10; 21; 26; 15
12,31,0.41598,0.3871,22; 13; 11; 12; 14; 9; 22; 31
21,23,0.62995,0.91304,9; 8; 21; 21; 19; 5; 5; 23
6,19,0.22142,0.31579,4; 22; 3; 6; 11; 11; 15; 19
5,15,0.18962,0.33333,25; 15; 22; 5; 7; 21; 15; 15
5,9,0.08772,0.55556,28; 10; 18; 5; 16; 18; 27; 9
12,23,0.40131,0.52174,7; 25; 13; 12; 11; 8; 13; 23
70,77,0.93895,0.90909,8; 9; 3; 70; 7; 3; 6; 77
23,44,0.46404,0.52273,7; 6; 15; 23; 15; 16; 16; 44
6,23,0.27766,0.26087,28; 15; 29; 6; 9; 23; 5; 23
5,6,0.1048,0.83333,21; 14; 23; 5; 25; 5; 4; 6
7,24,0.24155,0.29167,22; 19; 18; 7; 9; 6; 23; 24
64,72,0.93013,0.88889,9; 4; 8; 64; 7; 6; 5; 72
20,23,0.64883,0.86957,3; 20; 22; 20; 25; 11; 24; 23
65,67,0.99765,0.97015,11; 9; 3; 65; 6; 3; 7; 67
11,44,0.26519,0.25,6; 29; 14; 11; 5; 11; 6; 44
5,6,0.08207,0.83333,6; 21; 16; 5; 4; 14; 15; 6
39,43,0.87731,0.90698,16; 14; 6; 39; 8; 7; 12; 43
8,9,0.12343,0.88889,16; 30; 5; 8; 26; 29; 24; 9
17,43,0.38727,0.39535,11; 10; 6; 17; 7; 16; 14; 43
64,67,0.98992,0.95522,8; 8; 9; 64; 3; 7; 3; 67
5,6,0.066,0.83333,24; 27; 21; 5; 5; 29; 25; 6
10,58,0.1489,0.17241,3; 11; 24; 10; 6; 7; 7; 58
41,43,0.90077,0.95349,14; 5; 11; 41; 10; 18; 14; 43
34,58,0.59072,0.58621,7; 18; 10; 34; 6; 4; 13; 58
15,23,0.49836,0.65217,9; 3; 12; 15; 22; 9; 6; 23
9,15,0.22229,0.6,9; 19; 28; 9; 25; 26; 15; 15
20,43,0.45729,0.46512,26; 19; 17; 20; 7; 3; 18; 43
20,36,0.60484,0.55556,12; 8; 7; 20; 7; 7; 6; 36
25,44,0.56236,0.56818,11; 20; 10; 25; 11; 12; 8; 44
54,58,0.90019,0.93103,8; 3; 4; 54; 8; 4; 11; 58
18,43,0.40675,0.4186,23; 15; 24; 18; 5; 5; 15; 43
7,9,0.02126,0.77778,10; 20; 15; 7; 29; 20; 25; 9
9,67,0.20309,0.13433,8; 25; 10; 9; 3; 10; 10; 67
24,42,0.64161,0.57143,17; 8; 11; 24; 8; 8; 14; 42
17,36,0.52011,0.47222,7; 22; 10; 17; 14; 8; 4; 36
8,9,0.11065,0.88889,19; 4; 28; 8; 4; 25; 3; 9
27,58,0.46291,0.46552,15; 3; 12; 27; 4; 3; 10; 58
11,12,0.24134,0.91667,6; 14; 4; 11; 5; 21; 4; 12
5,15,0.18172,0.33333,21; 30; 21; 5; 7; 20; 9; 15
7,9,0.14799,0.77778,5; 26; 30; 7; 11; 22; 27; 9
62,67,0.96872,0.92537,12; 8; 5; 62; 3; 4; 3; 67
62,72,0.88067,0.86111,10; 8; 12; 62; 3; 3; 5; 72
17,42,0.44421,0.40476,18; 17; 24; 17; 10; 15; 5; 42
21,42,0.50614,0.5,18; 8; 21; 21; 16; 9; 11; 42
