ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
35,54,0.58105,0.64815,51; 35; 54; 40; 71; 33; 52; 52; 74; 22
48,55,0.63013,0.87273,6; 48; 55; 28; 73; 41; 50; 60; 22; 76
69,79,0.62355,0.87342,80; 69; 79; 46; 16; 38; 5; 81; 40; 35
53,81,0.58506,0.65432,68; 53; 81; 24; 8; 50; 64; 20; 29; 7
15,49,0.31123,0.30612,53; 15; 49; 21; 43; 66; 8; 8; 7; 31
23,70,0.32679,0.32857,78; 23; 70; 68; 19; 38; 36; 52; 60; 51
26,54,0.4797,0.48148,28; 26; 54; 81; 30; 41; 78; 15; 37; 85
14,28,0.47786,0.5,76; 14; 28; 63; 8; 70; 67; 44; 65; 37
33,65,0.49964,0.50769,28; 33; 65; 72; 83; 16; 48; 24; 54; 79
17,55,0.30929,0.30909,56; 17; 55; 15; 63; 31; 31; 49; 26; 82
15,50,0.30135,0.3,74; 15; 50; 23; 47; 61; 54; 45; 60; 56
43,64,0.59395,0.67188,56; 43; 64; 7; 37; 54; 50; 51; 60; 44
6,64,0.09708,0.09375,11; 6; 64; 18; 35; 34; 16; 72; 17; 33
38,52,0.62196,0.73077,72; 38; 52; 82; 32; 18; 68; 54; 9; 33
62,79,0.61721,0.78481,47; 62; 79; 53; 33; 58; 73; 81; 27; 17
55,75,0.58697,0.73333,73; 55; 75; 30; 66; 22; 32; 80; 48; 71
7,46,0.15277,0.15217,14; 7; 46; 44; 69; 26; 15; 69; 40; 42
10,30,0.32512,0.33333,7; 10; 30; 8; 37; 49; 20; 24; 73; 21
30,52,0.54465,0.57692,41; 30; 52; 44; 38; 60; 10; 80; 15; 74
33,66,0.49261,0.5,27; 33; 66; 83; 24; 70; 77; 36; 17; 24
70,72,0.63593,0.97222,67; 70; 72; 56; 43; 31; 6; 60; 74; 26
37,64,0.55391,0.57812,46; 37; 64; 35; 69; 48; 32; 74; 6; 40
26,52,0.48866,0.5,41; 26; 52; 17; 25; 63; 84; 71; 12; 52
50,64,0.62202,0.78125,16; 50; 64; 72; 64; 11; 22; 42; 35; 20
56,58,0.65027,0.96552,35; 56; 58; 62; 17; 77; 51; 66; 68; 6
25,84,0.29375,0.29762,23; 25; 84; 12; 82; 67; 40; 73; 21; 50
20,40,0.48918,0.5,50; 20; 40; 53; 35; 73; 68; 9; 27; 13
11,35,0.31518,0.31429,53; 11; 35; 55; 49; 76; 48; 23; 84; 40
21,69,0.30183,0.30435,6; 21; 69; 30; 45; 28; 39; 48; 17; 83
50,75,0.59232,0.66667,51; 50; 75; 79; 29; 70; 18; 75; 78; 41
15,66,0.22779,0.22727,52; 15; 66; 35; 8; 50; 38; 82; 32; 8
5,57,0.09484,0.08772,48; 5; 57; 49; 33; 33; 7; 37; 24; 19
19,38,0.49498,0.5,36; 19; 38; 45; 42; 12; 12; 73; 57; 37
16,71,0.22845,0.22535,25; 16; 71; 58; 58; 60; 14; 81; 35; 14
32,66,0.47856,0.48485,45; 32; 66; 29; 24; 6; 50; 51; 79; 43
6,68,0.09301,0.08824,52; 6; 68; 10; 18; 66; 70; 60; 59; 81
45,78,0.54523,0.57692,11; 45; 78; 69; 42; 5; 58; 26; 14; 61
21,69,0.30997,0.30435,25; 21; 69; 22; 31; 73; 21; 21; 79; 42
29,62,0.46079,0.46774,37; 29; 62; 34; 60; 78; 73; 15; 51; 13
23,77,0.30046,0.2987,6; 23; 77; 79; 17; 6; 56; 23; 8; 74
19,26,0.56885,0.73077,16; 19; 26; 16; 71; 73; 8; 59; 38; 23
13,40,0.32412,0.325,78; 13; 40; 11; 21; 68; 54; 65; 81; 10
24,81,0.29308,0.2963,44; 24; 81; 83; 59; 75; 57; 30; 64; 16
7,47,0.15376,0.14894,25; 7; 47; 47; 43; 69; 28; 47; 64; 13
6,68,0.09122,0.08824,43; 6; 68; 38; 19; 25; 79; 8; 48; 85
11,15,0.55021,0.73333,11; 11; 15; 72; 42; 29; 62; 62; 13; 85
8,52,0.15305,0.15385,48; 8; 52; 36; 65; 73; 62; 74; 58; 11
16,85,0.19098,0.18824,5; 16; 85; 5; 67; 24; 54; 65; 58; 10
9,62,0.14824,0.14516,60; 9; 62; 20; 43; 71; 74; 10; 16; 6
61,78,0.60929,0.78205,15; 61; 78; 31; 26; 6; 19; 75; 22; 62
7,76,0.09548,0.09211,75; 7; 76; 79; 6; 75; 13; 5; 9; 60
76,78,0.63134,0.97436,76; 76; 78; 21; 74; 77; 64; 22; 68; 22
21,41,0.50021,0.5122,76; 21; 41; 78; 46; 61; 31; 20; 81; 10
29,61,0.47492,0.47541,76; 29; 61; 31; 37; 64; 82; 62; 29; 11
5,34,0.14611,0.14706,32; 5; 34; 38; 78; 47; 71; 25; 56; 63
25,84,0.30509,0.29762,46; 25; 84; 19; 6; 60; 34; 81; 56; 34
16,48,0.33125,0.33333,78; 16; 48; 39; 64; 54; 30; 72; 83; 83
23,49,0.46966,0.46939,9; 23; 49; 58; 37; 84; 62; 37; 73; 59
7,77,0.09504,0.09091,54; 7; 77; 49; 42; 16; 66; 39; 26; 78
18,60,0.29802,0.3,83; 18; 60; 27; 72; 31; 53; 48; 12; 71
7,36,0.20129,0.19444,82; 7; 36; 9; 27; 13; 39; 24; 84; 77
26,50,0.51294,0.52,74; 26; 50; 68; 55; 24; 61; 79; 74; 76
28,58,0.47593,0.48276,54; 28; 58; 28; 16; 9; 21; 84; 55; 60
6,31,0.19164,0.19355,68; 6; 31; 7; 71; 71; 20; 50; 20; 61
8,17,0.45828,0.47059,78; 8; 17; 59; 50; 49; 5; 59; 51; 10
54,74,0.61179,0.72973,32; 54; 74; 31; 41; 69; 58; 85; 56; 37
50,75,0.59497,0.66667,80; 50; 75; 43; 82; 24; 33; 9; 55; 74
29,62,0.46459,0.46774,85; 29; 62; 8; 17; 7; 11; 29; 13; 38
6,32,0.19294,0.1875,74; 6; 32; 77; 26; 70; 55; 75; 47; 15
20,39,0.49295,0.51282,29; 20; 39; 25; 29; 30; 61; 57; 18; 82
6,32,0.19274,0.1875,77; 6; 32; 18; 27; 15; 59; 54; 8; 62
8,27,0.3066,0.2963,26; 8; 27; 13; 79; 48; 21; 9; 83; 74
11,58,0.1901,0.18966,77; 11; 58; 15; 53; 67; 9; 37; 61; 83
23,75,0.30556,0.30667,59; 23; 75; 65; 49; 61; 58; 30; 19; 29
20,42,0.47678,0.47619,19; 20; 42; 14; 61; 79; 71; 38; 59; 27
30,52,0.54523,0.57692,52; 30; 52; 20; 46; 25; 65; 10; 37; 9
22,67,0.32772,0.32836,48; 22; 67; 30; 79; 66; 18; 20; 28; 64
15,49,0.31299,0.30612,21; 15; 49; 19; 36; 31; 63; 39; 6; 44
22,67,0.32471,0.32836,74; 22; 67; 34; 66; 48; 78; 45; 77; 57
38,52,0.62592,0.73077,24; 38; 52; 31; 10; 56; 44; 68; 69; 28
12,36,0.32994,0.33333,21; 12; 36; 68; 16; 53; 46; 28; 7; 25
24,79,0.30231,0.3038,14; 24; 79; 28; 85; 78; 82; 36; 12; 80
26,55,0.46917,0.47273,5; 26; 55; 8; 68; 10; 20; 38; 82; 83
12,79,0.15769,0.1519,78; 12; 79; 7; 19; 45; 75; 46; 85; 57
24,33,0.58535,0.72727,77; 24; 33; 36; 29; 35; 33; 12; 65; 20
34,67,0.50523,0.50746,62; 34; 67; 28; 52; 61; 82; 9; 58; 18
12,63,0.19244,0.19048,64; 12; 63; 37; 7; 37; 48; 21; 45; 50
18,35,0.49126,0.51429,77; 18; 35; 7; 75; 25; 16; 50; 73; 31
22,43,0.49908,0.51163,69; 22; 43; 85; 72; 27; 52; 68; 43; 25
12,18,0.52395,0.66667,60; 12; 18; 16; 79; 47; 18; 66; 44; 50
9,59,0.15919,0.15254,8; 9; 59; 42; 33; 5; 46; 48; 61; 30
17,54,0.31823,0.31481,53; 17; 54; 30; 61; 54; 10; 63; 80; 33
21,41,0.50138,0.5122,50; 21; 41; 58; 21; 83; 8; 17; 20; 54
22,70,0.31566,0.31429,55; 22; 70; 21; 50; 79; 73; 74; 29; 41
14,43,0.32613,0.32558,52; 14; 43; 84; 37; 40; 82; 13; 54; 75
57,78,0.60637,0.73077,40; 57; 78; 67; 67; 34; 78; 26; 69; 73
9,39,0.23884,0.23077,43; 9; 39; 30; 21; 6; 39; 58; 10; 83
37,73,0.50768,0.50685,36; 37; 73; 31; 27; 78; 83; 75; 32; 68
44,60,0.60457,0.73333,33; 44; 60; 5; 55; 41; 79; 82; 32; 72
