ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,65,0.23665,0.23077,58; 15; 65; 6; 39; 78; 51; 51; 57; 10
16,49,0.31824,0.32653,74; 16; 49; 6; 11; 7; 7; 46; 82; 42
15,53,0.27667,0.28302,45; 15; 53; 13; 18; 58; 33; 22; 65; 67
18,77,0.25108,0.23377,36; 18; 77; 7; 20; 79; 49; 53; 17; 72
21,70,0.29693,0.3,14; 21; 70; 57; 27; 64; 31; 30; 54; 53
11,71,0.1613,0.15493,41; 11; 71; 18; 38; 50; 32; 59; 23; 17
7,81,0.08778,0.08642,21; 7; 81; 11; 52; 22; 65; 13; 72; 17
20,72,0.27363,0.27778,10; 20; 72; 23; 29; 74; 15; 75; 82; 38
33,63,0.36433,0.52381,20; 33; 63; 25; 22; 77; 56; 20; 28; 33
23,51,0.38799,0.45098,46; 23; 51; 9; 23; 36; 65; 78; 32; 14
15,65,0.23641,0.23077,45; 15; 65; 60; 50; 77; 38; 82; 7; 42
48,52,0.38469,0.92308,28; 48; 52; 54; 72; 49; 26; 56; 12; 49
31,69,0.37064,0.44928,54; 31; 69; 46; 85; 29; 82; 85; 55; 26
11,56,0.19282,0.19643,61; 11; 56; 49; 28; 77; 27; 27; 59; 64
11,54,0.2203,0.2037,34; 11; 54; 13; 64; 8; 71; 40; 22; 18
36,45,0.39484,0.8,35; 36; 45; 55; 84; 25; 54; 27; 65; 30
16,57,0.26519,0.2807,44; 16; 57; 21; 20; 63; 62; 13; 23; 50
11,26,0.34616,0.42308,53; 11; 26; 69; 6; 83; 57; 62; 82; 42
9,44,0.20754,0.20455,69; 9; 44; 39; 19; 35; 62; 85; 32; 19
25,56,0.39122,0.44643,76; 25; 56; 70; 47; 47; 40; 28; 20; 16
20,72,0.28624,0.27778,58; 20; 72; 79; 7; 48; 22; 82; 62; 58
34,47,0.41084,0.7234,44; 34; 47; 43; 13; 64; 74; 8; 12; 58
16,80,0.20205,0.2,6; 16; 80; 29; 43; 9; 12; 33; 75; 53
19,69,0.26077,0.27536,83; 19; 69; 28; 38; 66; 79; 76; 57; 74
38,46,0.38998,0.82609,62; 38; 46; 72; 71; 46; 46; 37; 19; 69
37,83,0.29359,0.44578,42; 37; 83; 34; 83; 63; 37; 68; 47; 66
66,80,0.3147,0.825,66; 66; 80; 32; 33; 76; 82; 20; 61; 84
23,82,0.29731,0.28049,79; 23; 82; 45; 27; 8; 64; 59; 77; 77
35,37,0.40651,0.94595,83; 35; 37; 53; 44; 38; 40; 34; 78; 66
9,30,0.3029,0.3,73; 9; 30; 57; 79; 7; 11; 41; 30; 8
15,54,0.2741,0.27778,46; 15; 54; 72; 18; 23; 74; 67; 69; 75
24,53,0.40338,0.45283,83; 24; 53; 14; 9; 57; 50; 48; 42; 24
10,22,0.3484,0.45455,23; 10; 22; 41; 26; 80; 62; 34; 37; 67
24,39,0.40693,0.61538,27; 24; 39; 72; 18; 32; 63; 68; 9; 69
81,85,0.29003,0.95294,65; 81; 85; 22; 10; 9; 51; 65; 32; 58
18,65,0.28268,0.27692,40; 18; 65; 33; 81; 52; 51; 5; 16; 35
7,21,0.30365,0.33333,39; 7; 21; 67; 50; 12; 38; 15; 51; 51
