ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,56,0.14064,0.125,6; 11; 7; 56; 25; 10; 17; 18
5,83,0.13448,0.06024,3; 3; 5; 83; 24; 4; 17; 3
9,75,0.13339,0.12,3; 5; 9; 75; 3; 11; 5; 9
30,31,0.31317,0.96774,17; 11; 30; 31; 31; 14; 4; 17
35,36,0.28686,0.97222,5; 9; 35; 36; 20; 29; 22; 23
14,56,0.22632,0.25,14; 4; 14; 56; 6; 27; 24; 5
16,72,0.23492,0.22222,3; 3; 16; 72; 17; 12; 9; 22
37,46,0.39041,0.80435,4; 7; 37; 46; 27; 5; 6; 13
8,25,0.27886,0.32,8; 8; 8; 25; 8; 16; 6; 13
8,10,0.13539,0.8,36; 38; 8; 10; 15; 4; 14; 23
26,42,0.31627,0.61905,6; 9; 26; 42; 5; 24; 31; 28
5,83,0.14286,0.06024,5; 5; 5; 83; 13; 8; 7; 13
14,31,0.2421,0.45161,26; 6; 14; 31; 20; 20; 3; 6
6,83,0.14437,0.07229,4; 3; 6; 83; 21; 8; 27; 11
10,13,0.27294,0.76923,31; 7; 10; 13; 15; 4; 22; 5
16,31,0.1782,0.51613,23; 4; 16; 31; 26; 3; 17; 26
39,42,0.37836,0.92857,8; 7; 39; 42; 9; 27; 21; 30
29,50,0.46647,0.58,8; 3; 29; 50; 17; 26; 6; 17
5,13,0.17934,0.38462,11; 38; 5; 13; 22; 31; 25; 4
6,83,0.13385,0.07229,4; 3; 6; 83; 16; 15; 31; 16
11,36,0.24736,0.30556,16; 25; 11; 36; 3; 9; 23; 7
6,81,0.13499,0.07407,5; 3; 6; 81; 12; 24; 31; 23
9,31,0.23749,0.29032,14; 25; 9; 31; 28; 8; 3; 11
23,46,0.37897,0.5,6; 4; 23; 46; 21; 23; 9; 32
34,56,0.49861,0.60714,4; 3; 34; 56; 29; 16; 17; 12
5,81,0.11594,0.06173,4; 5; 5; 81; 12; 3; 20; 4
5,84,0.13517,0.05952,3; 4; 5; 84; 15; 3; 27; 7
6,81,0.13293,0.07407,5; 3; 6; 81; 16; 32; 7; 3
