ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,42,0.20843,0.19048,70; 8; 48; 8; 64; 20; 42; 16; 76; 32
40,78,0.51726,0.51282,55; 40; 30; 85; 54; 82; 78; 24; 76; 43
11,57,0.20552,0.19298,5; 11; 77; 65; 31; 56; 57; 76; 78; 16
71,82,0.91104,0.86585,16; 71; 48; 59; 30; 15; 82; 69; 65; 77
41,61,0.70794,0.67213,38; 41; 66; 8; 8; 58; 61; 82; 55; 26
43,64,0.66952,0.67188,62; 43; 62; 15; 15; 38; 64; 38; 52; 17
35,60,0.60547,0.58333,47; 35; 49; 14; 36; 16; 60; 19; 18; 67
7,78,0.11735,0.08974,77; 7; 65; 85; 60; 81; 78; 52; 20; 49
13,57,0.23301,0.22807,33; 13; 29; 63; 26; 38; 57; 9; 16; 59
31,66,0.46587,0.4697,50; 31; 35; 33; 36; 26; 66; 46; 39; 40
16,34,0.57682,0.47059,66; 16; 62; 67; 82; 24; 34; 81; 58; 8
11,17,0.63771,0.64706,59; 11; 46; 77; 46; 76; 17; 65; 39; 48
14,29,0.56208,0.48276,32; 14; 15; 82; 33; 6; 29; 67; 10; 11
25,53,0.53672,0.4717,26; 25; 13; 16; 77; 57; 53; 70; 15; 58
32,61,0.57562,0.52459,73; 32; 62; 14; 73; 45; 61; 42; 82; 18
11,71,0.16257,0.15493,85; 11; 26; 65; 65; 74; 71; 85; 6; 29
12,64,0.19261,0.1875,61; 12; 75; 24; 14; 37; 64; 22; 5; 17
42,83,0.51211,0.50602,29; 42; 80; 68; 33; 7; 83; 44; 79; 65
15,32,0.46615,0.46875,5; 15; 68; 69; 68; 55; 32; 28; 83; 56
15,64,0.23398,0.23438,75; 15; 68; 23; 68; 58; 64; 81; 11; 50
33,57,0.53377,0.57895,53; 33; 35; 31; 16; 22; 57; 5; 13; 74
49,73,0.65695,0.67123,84; 49; 24; 76; 35; 72; 73; 51; 42; 22
15,78,0.21695,0.19231,30; 15; 30; 42; 76; 73; 78; 35; 66; 55
