ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
56,81,0.69447,0.69136,56; 13; 8; 13; 81; 5; 4; 3
10,74,0.13962,0.13514,10; 16; 4; 18; 74; 6; 7; 7
7,43,0.17687,0.16279,7; 20; 30; 12; 43; 15; 10; 9
6,17,0.35904,0.35294,6; 14; 30; 3; 17; 21; 13; 7
6,7,0.79066,0.85714,6; 5; 4; 29; 7; 14; 6; 5
15,17,0.86966,0.88235,15; 13; 8; 26; 17; 16; 8; 11
45,47,0.93858,0.95745,45; 9; 15; 16; 47; 3; 4; 13
6,7,0.7786,0.85714,6; 10; 23; 4; 7; 7; 21; 17
33,56,0.5688,0.58929,33; 14; 17; 13; 56; 5; 5; 13
11,20,0.55805,0.55,11; 27; 17; 18; 20; 23; 6; 23
5,7,0.73107,0.71429,5; 14; 17; 11; 7; 19; 19; 21
5,14,0.34883,0.35714,5; 30; 21; 3; 14; 5; 7; 12
34,50,0.66647,0.68,34; 5; 20; 12; 50; 5; 4; 16
27,47,0.57655,0.57447,27; 8; 19; 8; 47; 6; 16; 5
42,56,0.73071,0.75,42; 8; 15; 5; 56; 3; 11; 9
8,47,0.17948,0.17021,8; 5; 3; 21; 47; 12; 10; 11
42,72,0.58764,0.58333,42; 5; 7; 18; 72; 5; 4; 3
7,43,0.18158,0.16279,7; 7; 5; 11; 43; 13; 3; 13
16,37,0.43006,0.43243,16; 10; 5; 5; 37; 13; 6; 13
16,48,0.35039,0.33333,16; 6; 15; 3; 48; 9; 13; 6
14,17,0.93474,0.82353,14; 11; 4; 8; 17; 7; 21; 24
40,56,0.73982,0.71429,40; 18; 4; 7; 56; 4; 8; 14
24,56,0.4142,0.42857,24; 16; 16; 23; 56; 12; 11; 7
40,43,0.91526,0.93023,40; 8; 6; 18; 43; 11; 13; 10
16,47,0.35928,0.34043,16; 16; 7; 11; 47; 5; 11; 11
25,30,0.78641,0.83333,25; 6; 4; 11; 30; 13; 3; 9
15,20,0.74719,0.75,15; 13; 11; 5; 20; 18; 3; 8
39,81,0.46724,0.48148,39; 9; 17; 6; 81; 3; 3; 3
7,74,0.10307,0.09459,7; 24; 27; 3; 74; 6; 8; 8
19,50,0.37787,0.38,19; 20; 25; 6; 50; 14; 9; 11
55,72,0.76238,0.76389,55; 9; 6; 12; 72; 5; 3; 3
25,48,0.51639,0.52083,25; 21; 23; 10; 48; 4; 14; 9
6,35,0.14734,0.17143,6; 30; 20; 8; 35; 15; 16; 19
14,17,0.78118,0.82353,14; 18; 24; 22; 17; 7; 5; 22
47,48,0.98922,0.97917,47; 11; 3; 4; 48; 13; 5; 9
20,81,0.24369,0.24691,20; 13; 20; 26; 81; 4; 3; 3
29,43,0.67942,0.67442,29; 19; 16; 13; 43; 5; 14; 11
19,30,0.59392,0.63333,19; 9; 10; 26; 30; 14; 18; 10
10,17,0.60709,0.58824,10; 28; 28; 23; 17; 18; 12; 7
53,72,0.72925,0.73611,53; 12; 5; 11; 72; 3; 8; 3
42,47,0.87373,0.89362,42; 13; 16; 13; 47; 16; 4; 15
8,14,0.58511,0.57143,8; 18; 14; 20; 14; 21; 16; 26
17,30,0.54404,0.56667,17; 11; 26; 6; 30; 10; 8; 7
42,50,0.82857,0.84,42; 15; 9; 12; 50; 10; 11; 14
35,50,0.68632,0.7,35; 11; 17; 6; 50; 12; 8; 7
20,47,0.44668,0.42553,20; 20; 8; 18; 47; 3; 7; 9
18,20,0.91673,0.9,18; 20; 6; 9; 20; 12; 17; 16
19,30,0.61953,0.63333,19; 3; 11; 17; 30; 3; 7; 19
7,14,0.49394,0.5,7; 27; 24; 5; 14; 3; 25; 18
9,50,0.16923,0.18,9; 17; 10; 25; 50; 11; 4; 8
14,50,0.28408,0.28,14; 10; 8; 5; 50; 3; 12; 4
12,81,0.16946,0.14815,12; 21; 25; 23; 81; 3; 4; 4
6,37,0.15617,0.16216,6; 27; 18; 19; 37; 6; 12; 18
27,50,0.53312,0.54,27; 9; 20; 9; 50; 12; 3; 14
6,20,0.32296,0.3,6; 3; 20; 23; 20; 3; 10; 5
38,48,0.77735,0.79167,38; 16; 10; 5; 48; 15; 11; 16
53,72,0.72801,0.73611,53; 11; 3; 10; 72; 4; 5; 7
24,37,0.63667,0.64865,24; 14; 5; 16; 37; 20; 19; 20
14,35,0.39887,0.4,14; 11; 18; 27; 35; 3; 19; 11
15,35,0.438,0.42857,15; 26; 18; 10; 35; 15; 14; 9
29,48,0.60778,0.60417,29; 7; 20; 9; 48; 16; 7; 10
40,43,0.93529,0.93023,40; 15; 19; 5; 43; 11; 3; 3
13,56,0.24071,0.23214,13; 9; 9; 20; 56; 4; 12; 10
6,56,0.11214,0.10714,6; 30; 11; 26; 56; 9; 12; 12
45,47,0.91899,0.95745,45; 15; 9; 15; 47; 14; 13; 10
14,20,0.77085,0.7,14; 15; 12; 18; 20; 4; 24; 22
11,30,0.37218,0.36667,11; 9; 29; 17; 30; 20; 20; 10
11,74,0.16748,0.14865,11; 10; 13; 20; 74; 4; 4; 6
11,14,0.81133,0.78571,11; 15; 11; 27; 14; 16; 18; 22
5,7,0.73048,0.71429,5; 18; 7; 12; 7; 17; 21; 15
29,48,0.58756,0.60417,29; 13; 12; 21; 48; 5; 16; 13
12,14,0.87614,0.85714,12; 14; 17; 8; 14; 4; 22; 14
5,62,0.10597,0.08065,5; 23; 6; 22; 62; 8; 3; 12
16,47,0.35018,0.34043,16; 10; 9; 27; 47; 3; 3; 7
49,56,0.88911,0.875,49; 12; 14; 5; 56; 14; 14; 8
5,48,0.09922,0.10417,5; 9; 9; 20; 48; 13; 15; 16
9,14,0.68134,0.64286,9; 29; 20; 23; 14; 18; 3; 7
13,14,0.90695,0.92857,13; 28; 6; 24; 14; 9; 27; 27
59,62,0.93948,0.95161,59; 7; 3; 10; 62; 12; 9; 11
5,7,0.76552,0.71429,5; 6; 20; 19; 7; 15; 15; 12
