ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
49,70,0.58193,0.7,3; 12; 8; 49; 4; 4; 9; 70
23,32,0.56084,0.71875,20; 14; 4; 23; 19; 9; 7; 32
28,39,0.57353,0.71795,21; 12; 14; 28; 5; 9; 17; 39
10,30,0.36207,0.33333,4; 23; 21; 10; 17; 14; 16; 30
6,15,0.46333,0.4,21; 9; 27; 6; 15; 6; 21; 15
44,63,0.57094,0.69841,14; 3; 13; 44; 10; 5; 7; 63
31,50,0.55744,0.62,15; 20; 18; 31; 14; 14; 12; 50
40,54,0.58843,0.74074,14; 3; 4; 40; 8; 10; 4; 54
27,67,0.39372,0.40299,8; 8; 13; 27; 7; 10; 4; 67
35,80,0.43679,0.4375,6; 17; 8; 35; 3; 6; 3; 80
29,36,0.58023,0.80556,11; 9; 4; 29; 3; 13; 20; 36
15,38,0.39983,0.39474,12; 9; 7; 15; 8; 16; 10; 38
17,21,0.54672,0.80952,3; 21; 9; 17; 24; 19; 18; 21
29,75,0.36783,0.38667,19; 15; 11; 29; 4; 7; 4; 75
67,73,0.59239,0.91781,4; 10; 4; 67; 5; 5; 7; 73
27,29,0.57861,0.93103,5; 13; 8; 27; 16; 10; 16; 29
35,57,0.55596,0.61404,4; 5; 4; 35; 13; 11; 7; 57
45,49,0.57423,0.91837,13; 17; 12; 45; 11; 11; 8; 49
14,20,0.54318,0.7,25; 7; 18; 14; 25; 25; 17; 20
12,30,0.42953,0.4,7; 5; 3; 12; 7; 13; 22; 30
17,21,0.55564,0.80952,22; 12; 10; 17; 20; 25; 21; 21
43,69,0.56455,0.62319,15; 8; 4; 43; 5; 4; 7; 69
21,48,0.46117,0.4375,3; 22; 8; 21; 8; 8; 16; 48
51,73,0.57938,0.69863,8; 3; 3; 51; 5; 4; 8; 73
43,59,0.58612,0.72881,18; 14; 14; 43; 7; 11; 3; 59
56,70,0.58541,0.8,12; 7; 11; 56; 7; 4; 9; 70
49,66,0.58954,0.74242,9; 3; 14; 49; 3; 7; 9; 66
48,67,0.5851,0.71642,13; 13; 16; 48; 4; 7; 7; 67
39,54,0.5831,0.72222,4; 18; 17; 39; 7; 14; 9; 54
