ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
18,25,0.82867,0.72,18; 12; 22; 18; 25; 21; 8; 22
46,75,0.65067,0.61333,46; 7; 5; 3; 75; 5; 5; 3
21,46,0.77918,0.45652,21; 12; 5; 8; 46; 3; 12; 9
66,72,0.55026,0.91667,66; 3; 7; 9; 72; 6; 6; 3
35,83,0.65564,0.42169,35; 12; 21; 12; 83; 4; 4; 4
6,13,0.48814,0.46154,6; 7; 16; 5; 13; 26; 6; 15
6,42,0.41819,0.14286,6; 16; 5; 16; 42; 11; 15; 13
17,46,0.88138,0.36957,17; 10; 9; 23; 46; 8; 6; 12
74,84,0.71007,0.88095,74; 4; 3; 4; 84; 3; 4; 3
12,36,0.66736,0.33333,12; 5; 22; 8; 36; 11; 13; 3
18,83,0.65625,0.21687,18; 18; 8; 21; 83; 4; 3; 4
39,42,0.73404,0.92857,39; 18; 14; 12; 42; 3; 18; 6
39,42,0.72641,0.92857,39; 19; 8; 16; 42; 11; 12; 12
34,72,0.76892,0.47222,34; 5; 17; 4; 72; 8; 8; 5
39,46,0.72382,0.84783,39; 18; 8; 3; 46; 15; 7; 14
14,17,0.9395,0.82353,14; 25; 11; 22; 17; 24; 22; 7
6,17,0.4281,0.35294,6; 24; 6; 23; 17; 11; 4; 19
12,31,0.7067,0.3871,12; 17; 11; 20; 31; 5; 6; 17
17,31,0.91229,0.54839,17; 23; 26; 13; 31; 18; 16; 12
8,31,0.5325,0.25806,8; 12; 14; 7; 31; 16; 4; 17
12,17,0.80093,0.70588,12; 12; 5; 24; 17; 23; 23; 4
44,56,0.72252,0.78571,44; 7; 3; 15; 56; 3; 13; 5
19,31,0.79832,0.6129,19; 3; 10; 10; 31; 5; 17; 17
35,46,0.76197,0.76087,35; 8; 16; 3; 46; 8; 12; 3
34,81,0.69596,0.41975,34; 17; 17; 12; 81; 3; 3; 3
21,56,0.74152,0.375,21; 7; 4; 19; 56; 9; 6; 6
5,42,0.42612,0.11905,5; 12; 28; 9; 42; 16; 16; 18
9,10,0.74496,0.9,9; 26; 5; 26; 10; 26; 16; 5
61,72,0.80667,0.84722,61; 7; 3; 10; 72; 5; 3; 8
28,75,0.66236,0.37333,28; 21; 3; 23; 75; 6; 6; 4
14,25,0.74905,0.56,14; 16; 21; 24; 25; 13; 19; 4
13,50,0.76497,0.26,13; 21; 27; 13; 50; 9; 5; 13
24,42,0.70365,0.57143,24; 14; 8; 12; 42; 7; 14; 3
6,17,0.40379,0.35294,6; 6; 8; 22; 17; 27; 16; 13
10,17,0.65683,0.58824,10; 17; 4; 14; 17; 12; 7; 27
29,36,0.81166,0.80556,29; 13; 3; 14; 36; 16; 19; 11
33,36,0.76142,0.91667,33; 19; 14; 11; 36; 18; 4; 5
23,84,0.78416,0.27381,23; 7; 18; 18; 84; 4; 4; 3
9,46,0.59576,0.19565,9; 27; 15; 25; 46; 13; 7; 4
53,72,0.66859,0.73611,53; 4; 4; 7; 72; 5; 8; 3
7,10,0.636,0.7,7; 7; 28; 26; 10; 29; 7; 10
81,83,0.77191,0.9759,81; 4; 3; 4; 83; 3; 4; 4
13,36,0.78639,0.36111,13; 20; 8; 15; 36; 8; 7; 10
11,13,0.89898,0.84615,11; 9; 21; 27; 13; 28; 11; 12
14,31,0.75737,0.45161,14; 25; 4; 20; 31; 22; 22; 5
16,50,0.81316,0.32,16; 16; 10; 22; 50; 8; 8; 11
27,31,0.75468,0.87097,27; 19; 19; 16; 31; 19; 5; 22
26,31,0.75313,0.83871,26; 7; 11; 8; 31; 8; 5; 4
13,50,0.77577,0.26,13; 9; 15; 16; 50; 7; 14; 16
14,17,0.92783,0.82353,14; 4; 22; 24; 17; 15; 21; 25
5,13,0.51312,0.38462,5; 10; 26; 20; 13; 18; 25; 17
19,46,0.7683,0.41304,19; 8; 4; 16; 46; 12; 6; 3
28,31,0.75898,0.90323,28; 23; 22; 19; 31; 9; 9; 8
19,25,0.88467,0.76,19; 16; 12; 11; 25; 3; 3; 11
16,17,1.01778,0.94118,16; 18; 13; 23; 17; 17; 13; 17
16,42,0.81744,0.38095,16; 5; 7; 26; 42; 9; 17; 5
21,81,0.79264,0.25926,21; 25; 19; 25; 81; 3; 5; 4
12,13,0.91615,0.92308,12; 16; 24; 23; 13; 11; 8; 16
72,84,0.64699,0.85714,72; 8; 3; 3; 84; 3; 3; 3
47,50,0.7136,0.94,47; 13; 12; 14; 50; 10; 15; 6
32,75,0.64373,0.42667,32; 11; 18; 12; 75; 7; 3; 4
33,46,0.71491,0.71739,33; 5; 10; 11; 46; 11; 17; 13
59,81,0.6644,0.7284,59; 7; 12; 10; 81; 5; 4; 3
21,31,0.76162,0.67742,21; 19; 9; 17; 31; 5; 9; 3
66,81,0.69205,0.81481,66; 5; 7; 4; 81; 5; 5; 4
9,36,0.56912,0.25,9; 15; 22; 8; 36; 5; 10; 9
6,8,0.84925,0.75,6; 25; 18; 21; 8; 28; 29; 22
