ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
20,35,0.57895,0.57143,25; 23; 17; 20; 12; 5; 9; 35
8,23,0.32189,0.34783,16; 8; 14; 8; 13; 11; 21; 23
23,73,0.32034,0.31507,9; 24; 8; 23; 4; 7; 3; 73
41,52,0.78884,0.78846,11; 18; 7; 41; 4; 7; 4; 52
56,67,0.81251,0.83582,6; 14; 11; 56; 6; 7; 5; 67
23,46,0.48435,0.5,15; 6; 4; 23; 12; 7; 17; 46
37,66,0.53101,0.56061,16; 16; 8; 37; 9; 10; 6; 66
32,57,0.52833,0.5614,14; 5; 4; 32; 9; 3; 9; 57
38,83,0.43952,0.45783,3; 14; 19; 38; 3; 4; 5; 83
46,82,0.54054,0.56098,8; 8; 15; 46; 3; 3; 3; 82
14,40,0.37812,0.35,11; 17; 12; 14; 19; 8; 17; 40
28,56,0.48307,0.5,7; 10; 12; 28; 8; 3; 5; 56
14,46,0.29954,0.30435,21; 21; 26; 14; 5; 8; 4; 46
36,44,0.81578,0.81818,6; 17; 9; 36; 13; 12; 16; 44
15,52,0.3023,0.28846,16; 15; 14; 15; 9; 9; 5; 52
29,83,0.34568,0.3494,18; 8; 23; 29; 5; 3; 4; 83
63,79,0.77477,0.79747,10; 7; 11; 63; 3; 3; 5; 79
25,54,0.4489,0.46296,16; 5; 18; 25; 8; 12; 14; 54
29,82,0.36123,0.35366,23; 8; 18; 29; 3; 4; 5; 82
56,70,0.78691,0.8,11; 11; 7; 56; 3; 6; 5; 70
24,48,0.48146,0.5,8; 17; 6; 24; 10; 8; 6; 48
23,40,0.58011,0.575,3; 7; 8; 23; 8; 9; 8; 40
47,84,0.54732,0.55952,12; 3; 10; 47; 4; 3; 4; 84
65,82,0.76574,0.79268,7; 4; 11; 65; 5; 3; 4; 82
56,71,0.77278,0.78873,5; 9; 13; 56; 3; 3; 9; 71
39,79,0.48021,0.49367,15; 13; 14; 39; 6; 4; 3; 79
