ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,65,0.2307,0.23077,3; 23; 15; 15; 7; 6; 9; 65
16,49,0.32376,0.32653,12; 10; 6; 16; 13; 8; 15; 49
15,53,0.27955,0.28302,7; 25; 5; 15; 10; 6; 7; 53
18,77,0.23393,0.23377,20; 23; 25; 18; 4; 5; 3; 77
21,70,0.29595,0.3,8; 16; 17; 21; 6; 3; 7; 70
11,71,0.15208,0.15493,10; 16; 22; 11; 4; 9; 9; 71
7,81,0.08681,0.08642,7; 25; 3; 7; 3; 4; 5; 81
20,72,0.27625,0.27778,6; 7; 16; 20; 4; 8; 5; 72
33,63,0.33754,0.52381,4; 14; 20; 33; 3; 3; 5; 63
23,51,0.3895,0.45098,14; 23; 5; 23; 13; 9; 14; 51
15,65,0.2297,0.23077,18; 13; 12; 15; 11; 9; 8; 65
48,52,0.29767,0.92308,6; 7; 13; 48; 3; 13; 8; 52
31,69,0.33816,0.44928,3; 4; 4; 31; 9; 9; 4; 69
11,56,0.19182,0.19643,27; 18; 15; 11; 7; 5; 10; 56
11,54,0.2056,0.2037,24; 23; 9; 11; 6; 13; 4; 54
36,45,0.38128,0.8,14; 3; 6; 36; 16; 13; 14; 45
16,57,0.27649,0.2807,15; 21; 21; 16; 7; 11; 13; 57
11,26,0.39078,0.42308,17; 22; 16; 11; 17; 3; 9; 26
9,44,0.2031,0.20455,21; 15; 7; 9; 8; 13; 8; 44
25,56,0.38388,0.44643,8; 6; 3; 25; 8; 12; 8; 56
20,72,0.26504,0.27778,21; 23; 18; 20; 6; 7; 3; 72
34,47,0.37532,0.7234,7; 16; 4; 34; 3; 15; 14; 47
16,80,0.19614,0.2,12; 24; 16; 16; 6; 6; 3; 80
19,69,0.27316,0.27536,12; 21; 9; 19; 3; 6; 6; 69
38,46,0.37009,0.82609,3; 14; 19; 38; 9; 7; 3; 46
37,83,0.27232,0.44578,15; 10; 13; 37; 4; 4; 3; 83
66,80,0.1741,0.825,10; 9; 5; 66; 4; 5; 6; 80
23,82,0.28552,0.28049,10; 9; 12; 23; 5; 3; 4; 82
35,37,0.42871,0.94595,6; 3; 8; 35; 19; 3; 7; 37
9,30,0.31195,0.3,28; 3; 12; 9; 17; 17; 10; 30
15,54,0.27193,0.27778,3; 7; 9; 15; 9; 13; 14; 54
24,53,0.4025,0.45283,20; 15; 13; 24; 4; 13; 12; 53
10,22,0.39228,0.45455,4; 17; 14; 10; 14; 8; 4; 22
24,39,0.44552,0.61538,18; 11; 21; 24; 4; 4; 19; 39
81,85,0.14579,0.95294,3; 3; 3; 81; 4; 4; 3; 85
18,65,0.26906,0.27692,9; 11; 19; 18; 8; 8; 10; 65
7,21,0.29407,0.33333,25; 5; 18; 7; 14; 6; 18; 21
30,58,0.38645,0.51724,8; 19; 4; 30; 10; 3; 11; 58
43,82,0.23679,0.52439,6; 7; 9; 43; 3; 3; 3; 82
9,62,0.14088,0.14516,26; 19; 14; 9; 4; 4; 6; 62
49,68,0.24872,0.72059,7; 14; 14; 49; 8; 10; 4; 68
22,65,0.32392,0.33846,10; 11; 24; 22; 9; 8; 3; 65
37,59,0.32185,0.62712,6; 19; 7; 37; 8; 11; 12; 59
33,36,0.45422,0.91667,6; 21; 5; 33; 20; 19; 20; 36
5,55,0.09083,0.09091,7; 16; 16; 5; 9; 6; 5; 55
40,77,0.26696,0.51948,8; 14; 5; 40; 5; 5; 5; 77
14,33,0.39481,0.42424,5; 9; 11; 14; 9; 10; 10; 33
63,79,0.17117,0.79747,9; 4; 8; 63; 3; 6; 4; 79
21,82,0.24811,0.2561,23; 13; 7; 21; 5; 3; 5; 82
8,53,0.14846,0.15094,5; 22; 24; 8; 4; 13; 11; 53
12,23,0.42845,0.52174,4; 16; 15; 12; 11; 14; 9; 23
68,74,0.1831,0.91892,5; 8; 3; 68; 6; 6; 3; 74
23,55,0.38567,0.41818,15; 25; 5; 23; 10; 6; 3; 55
6,18,0.29373,0.33333,3; 18; 20; 6; 24; 22; 9; 18
6,67,0.09351,0.08955,14; 4; 12; 6; 4; 5; 10; 67
7,79,0.08971,0.08861,27; 9; 19; 7; 6; 3; 5; 79
13,44,0.30481,0.29545,15; 20; 16; 13; 11; 7; 17; 44
32,62,0.3417,0.51613,21; 14; 18; 32; 8; 12; 9; 62
6,23,0.2553,0.26087,15; 6; 22; 6; 23; 16; 23; 23
11,74,0.15063,0.14865,24; 20; 21; 11; 4; 8; 6; 74
31,69,0.34188,0.44928,14; 12; 16; 31; 9; 9; 5; 69
53,56,0.2616,0.94643,13; 15; 13; 53; 13; 14; 8; 56
25,40,0.46424,0.625,22; 18; 18; 25; 5; 5; 17; 40
48,78,0.23016,0.61538,3; 4; 12; 48; 6; 6; 5; 78
8,24,0.33183,0.33333,15; 10; 3; 8; 5; 4; 8; 24
31,49,0.38023,0.63265,20; 21; 17; 31; 16; 16; 3; 49
55,69,0.2121,0.7971,10; 10; 12; 55; 8; 3; 8; 69
39,62,0.31891,0.62903,17; 6; 3; 39; 11; 4; 10; 62
20,76,0.25334,0.26316,5; 20; 9; 20; 7; 6; 3; 76
