ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,81,0.45161,0.46914,38; 17; 3; 5; 81; 5; 4; 3
55,63,0.83836,0.87302,55; 3; 9; 11; 63; 4; 5; 6
25,52,0.47296,0.48077,25; 19; 12; 21; 52; 13; 15; 5
33,57,0.492,0.57895,33; 6; 17; 5; 57; 9; 7; 8
5,54,0.13279,0.09259,5; 19; 14; 16; 54; 9; 9; 14
35,68,0.47561,0.51471,35; 21; 12; 10; 68; 7; 3; 9
12,53,0.22052,0.22642,12; 20; 14; 13; 53; 11; 10; 13
33,69,0.44919,0.47826,33; 20; 10; 14; 69; 4; 7; 5
31,65,0.45497,0.47692,31; 22; 9; 9; 65; 4; 4; 8
46,79,0.53072,0.58228,46; 12; 9; 17; 79; 6; 3; 6
34,71,0.4501,0.47887,34; 15; 11; 11; 71; 4; 3; 4
9,61,0.14028,0.14754,9; 25; 29; 9; 61; 5; 9; 3
11,58,0.19916,0.18966,11; 9; 27; 13; 58; 9; 3; 13
24,81,0.36553,0.2963,24; 5; 8; 16; 81; 3; 4; 4
37,78,0.45181,0.47436,37; 9; 20; 18; 78; 4; 5; 6
32,68,0.46297,0.47059,32; 18; 11; 6; 68; 5; 6; 10
26,51,0.48548,0.5098,26; 14; 7; 14; 51; 3; 7; 6
21,64,0.3781,0.32812,21; 15; 14; 8; 64; 3; 9; 9
7,76,0.10499,0.09211,7; 13; 10; 26; 76; 6; 7; 6
18,58,0.35862,0.31034,18; 23; 5; 12; 58; 4; 13; 7
41,80,0.47718,0.5125,41; 3; 14; 4; 80; 3; 5; 5
62,64,0.94514,0.96875,62; 5; 6; 8; 64; 7; 4; 10
9,39,0.19893,0.23077,9; 11; 15; 3; 39; 9; 15; 17
10,68,0.14671,0.14706,10; 12; 11; 12; 68; 10; 4; 8
31,53,0.49133,0.58491,31; 22; 12; 21; 53; 10; 10; 12
43,66,0.57737,0.65152,43; 4; 6; 14; 66; 9; 7; 10
14,42,0.33264,0.33333,14; 16; 14; 3; 42; 7; 4; 10
50,75,0.56814,0.66667,50; 14; 3; 8; 75; 7; 3; 7
38,73,0.47095,0.52055,38; 8; 12; 6; 73; 8; 3; 5
5,26,0.23498,0.19231,5; 7; 3; 31; 26; 24; 23; 5
6,31,0.19133,0.19355,6; 11; 8; 25; 31; 8; 12; 4
37,79,0.45475,0.46835,37; 4; 9; 12; 79; 4; 4; 5
12,52,0.22826,0.23077,12; 4; 10; 13; 52; 4; 12; 9
7,77,0.10348,0.09091,7; 15; 17; 5; 77; 5; 6; 4
36,37,0.90954,0.97297,36; 13; 3; 14; 37; 10; 4; 8
31,53,0.52777,0.58491,31; 10; 8; 7; 53; 12; 12; 15
