ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,11,0.8189,0.54545,6; 11; 12; 8; 11; 9; 19; 7
35,57,0.60472,0.61404,35; 17; 20; 14; 57; 4; 6; 12
47,58,0.86877,0.81034,47; 12; 8; 17; 58; 5; 4; 7
56,62,0.88473,0.90323,56; 10; 4; 9; 62; 11; 6; 10
53,72,0.73319,0.73611,53; 5; 10; 6; 72; 7; 5; 5
12,40,0.35558,0.3,12; 9; 23; 10; 40; 12; 12; 9
10,11,0.80082,0.90909,10; 4; 16; 9; 11; 5; 13; 27
55,58,0.93607,0.94828,55; 14; 8; 12; 58; 6; 3; 10
38,41,0.84237,0.92683,38; 19; 16; 5; 41; 13; 5; 19
52,62,0.84448,0.83871,52; 7; 3; 7; 62; 7; 12; 3
36,45,0.7897,0.8,36; 14; 7; 17; 45; 16; 11; 14
11,62,0.1453,0.17742,11; 11; 4; 28; 62; 4; 3; 11
14,45,0.32436,0.31111,14; 27; 3; 12; 45; 6; 4; 15
35,52,0.68534,0.67308,35; 20; 19; 7; 52; 12; 3; 6
18,40,0.49145,0.45,18; 14; 23; 14; 40; 7; 3; 9
65,72,0.88749,0.90278,65; 11; 7; 3; 72; 5; 3; 8
17,28,0.65383,0.60714,17; 5; 24; 24; 28; 7; 22; 9
30,45,0.64647,0.66667,30; 7; 21; 9; 45; 12; 7; 15
15,20,0.81036,0.75,15; 16; 17; 25; 20; 19; 17; 17
5,11,0.8234,0.45455,5; 21; 12; 29; 11; 14; 21; 17
8,9,0.81956,0.88889,8; 29; 6; 16; 9; 16; 22; 18
28,62,0.41585,0.45161,28; 15; 12; 12; 62; 4; 3; 11
31,68,0.44665,0.45588,31; 6; 20; 13; 68; 4; 9; 7
30,32,0.80176,0.9375,30; 13; 19; 14; 32; 7; 9; 17
7,9,0.83783,0.77778,7; 6; 28; 21; 9; 5; 14; 14
6,52,0.11915,0.11538,6; 3; 24; 23; 52; 3; 13; 8
43,45,0.93265,0.95556,43; 11; 18; 14; 45; 9; 15; 5
31,62,0.48854,0.5,31; 4; 5; 5; 62; 7; 10; 8
38,45,0.81107,0.84444,38; 13; 4; 3; 45; 8; 5; 9
29,57,0.49353,0.50877,29; 18; 5; 16; 57; 7; 5; 6
25,62,0.3869,0.40323,25; 7; 13; 14; 62; 4; 4; 3
60,72,0.80488,0.83333,60; 12; 11; 12; 72; 6; 6; 4
37,40,0.83687,0.925,37; 19; 18; 3; 40; 19; 5; 12
8,9,0.81731,0.88889,8; 30; 5; 9; 9; 25; 4; 23
30,68,0.43841,0.44118,30; 3; 6; 5; 68; 9; 10; 7
33,58,0.56448,0.56897,33; 19; 18; 14; 58; 11; 8; 4
8,9,0.80986,0.88889,8; 12; 27; 9; 9; 7; 6; 5
66,72,0.88532,0.91667,66; 8; 5; 9; 72; 6; 4; 4
28,40,0.69298,0.7,28; 6; 14; 21; 40; 17; 14; 14
17,20,0.79168,0.85,17; 6; 4; 13; 20; 15; 23; 26
48,72,0.66011,0.66667,48; 10; 11; 15; 72; 7; 4; 8
12,20,0.73534,0.6,12; 20; 25; 28; 20; 12; 16; 4
7,9,0.81837,0.77778,7; 20; 6; 21; 9; 12; 21; 17
19,40,0.50275,0.475,19; 21; 4; 20; 40; 16; 14; 7
16,20,0.75308,0.8,16; 17; 13; 3; 20; 11; 23; 9
27,50,0.54381,0.54,27; 6; 9; 15; 50; 11; 8; 7
5,11,0.81185,0.45455,5; 24; 19; 3; 11; 27; 29; 12
30,57,0.53168,0.52632,30; 3; 14; 8; 57; 12; 5; 6
29,40,0.70249,0.725,29; 13; 13; 9; 40; 19; 15; 16
30,41,0.71612,0.73171,30; 18; 18; 14; 41; 7; 3; 3
12,20,0.74328,0.6,12; 14; 16; 11; 20; 21; 18; 12
27,41,0.65623,0.65854,27; 22; 4; 23; 41; 17; 10; 15
13,20,0.69494,0.65,13; 24; 28; 8; 20; 26; 4; 11
29,45,0.63503,0.64444,29; 15; 10; 16; 45; 14; 10; 16
5,28,0.46417,0.17857,5; 19; 19; 12; 28; 10; 10; 23
14,62,0.20066,0.22581,14; 5; 3; 12; 62; 11; 10; 12
28,68,0.3977,0.41176,28; 18; 22; 23; 68; 5; 3; 7
10,41,0.29062,0.2439,10; 21; 9; 29; 41; 10; 13; 14
14,20,0.7507,0.7,14; 27; 8; 5; 20; 16; 11; 4
7,40,0.24883,0.175,7; 5; 24; 5; 40; 5; 13; 7
9,11,0.7979,0.81818,9; 18; 3; 24; 11; 26; 3; 8
5,62,0.07265,0.08065,5; 22; 23; 23; 62; 6; 9; 12
16,20,0.77689,0.8,16; 5; 18; 3; 20; 17; 17; 13
36,41,0.8206,0.87805,36; 7; 15; 16; 41; 9; 4; 16
7,21,0.7597,0.33333,7; 21; 26; 4; 21; 14; 3; 25
5,9,0.82713,0.55556,5; 6; 31; 14; 9; 7; 27; 23
66,72,0.88184,0.91667,66; 3; 4; 5; 72; 5; 8; 5
40,68,0.57118,0.58824,40; 3; 15; 5; 68; 5; 4; 8
40,41,0.88554,0.97561,40; 13; 8; 12; 41; 5; 4; 6
37,68,0.53587,0.54412,37; 9; 14; 6; 68; 8; 9; 9
11,28,0.52325,0.39286,11; 29; 16; 14; 28; 8; 9; 19
9,11,0.81782,0.81818,9; 27; 3; 17; 11; 29; 20; 18
25,57,0.43468,0.4386,25; 14; 6; 22; 57; 8; 4; 8
45,57,0.85152,0.78947,45; 3; 7; 10; 57; 12; 4; 13
62,72,0.87271,0.86111,62; 7; 7; 8; 72; 6; 8; 4
11,45,0.2257,0.24444,11; 23; 4; 23; 45; 9; 15; 17
31,52,0.6114,0.59615,31; 18; 19; 5; 52; 7; 4; 9
15,32,0.53983,0.46875,15; 24; 6; 5; 32; 3; 17; 17
8,9,0.81719,0.88889,8; 12; 15; 4; 9; 4; 15; 15
16,50,0.32816,0.32,16; 6; 20; 10; 50; 8; 5; 16
9,32,0.46772,0.28125,9; 6; 20; 12; 32; 7; 5; 10
15,62,0.2003,0.24194,15; 13; 22; 23; 62; 7; 4; 12
7,72,0.0947,0.09722,7; 8; 7; 9; 72; 3; 6; 4
53,72,0.74816,0.73611,53; 11; 4; 15; 72; 3; 7; 7
29,62,0.46386,0.46774,29; 9; 14; 10; 62; 12; 5; 5
30,57,0.51196,0.52632,30; 9; 15; 17; 57; 4; 10; 7
31,40,0.72444,0.775,31; 10; 20; 18; 40; 16; 6; 12
8,11,0.81428,0.72727,8; 17; 21; 29; 11; 16; 8; 28
9,11,0.78807,0.81818,9; 10; 22; 9; 11; 14; 7; 22
22,52,0.42292,0.42308,22; 17; 22; 3; 52; 6; 11; 3
34,72,0.46045,0.47222,34; 12; 10; 18; 72; 6; 4; 6
17,45,0.38721,0.37778,17; 26; 7; 9; 45; 12; 17; 11
38,52,0.75988,0.73077,38; 5; 12; 13; 52; 3; 11; 12
17,50,0.33704,0.34,17; 4; 11; 15; 50; 9; 8; 15
28,68,0.3972,0.41176,28; 21; 22; 14; 68; 9; 5; 3
19,68,0.26623,0.27941,19; 11; 9; 24; 68; 9; 4; 6
5,28,0.44355,0.17857,5; 16; 10; 11; 28; 20; 19; 16
16,20,0.77921,0.8,16; 8; 6; 17; 20; 23; 4; 21
24,41,0.58942,0.58537,24; 21; 5; 10; 41; 16; 16; 12
56,72,0.76955,0.77778,56; 9; 13; 3; 72; 4; 8; 6
53,58,0.90216,0.91379,53; 12; 5; 7; 58; 3; 10; 10
37,40,0.84184,0.925,37; 14; 11; 16; 40; 8; 3; 4
5,28,0.45873,0.17857,5; 23; 29; 14; 28; 20; 7; 15
28,41,0.6571,0.68293,28; 13; 9; 22; 41; 17; 7; 7
35,50,0.69206,0.7,35; 13; 11; 19; 50; 8; 5; 16
20,21,0.77766,0.95238,20; 13; 25; 16; 21; 10; 13; 17
20,41,0.50826,0.4878,20; 6; 22; 21; 41; 9; 9; 17
33,40,0.79066,0.825,33; 10; 9; 13; 40; 12; 6; 7
10,11,0.79156,0.90909,10; 16; 14; 11; 11; 18; 12; 8
25,28,0.78804,0.89286,25; 4; 12; 12; 28; 4; 4; 13
22,57,0.39205,0.38596,22; 15; 21; 22; 57; 4; 11; 6
17,28,0.69868,0.60714,17; 24; 5; 3; 28; 7; 8; 23
9,68,0.1186,0.13235,9; 27; 16; 24; 68; 8; 9; 3
33,62,0.51752,0.53226,33; 15; 12; 17; 62; 8; 4; 8
8,21,0.68779,0.38095,8; 22; 15; 3; 21; 3; 7; 18
8,11,0.80665,0.72727,8; 27; 5; 19; 11; 6; 18; 20
8,72,0.09814,0.11111,8; 11; 6; 4; 72; 5; 4; 3
18,21,0.78676,0.85714,18; 23; 9; 17; 21; 10; 6; 11
17,57,0.29228,0.29825,17; 3; 27; 20; 57; 3; 8; 6
14,32,0.53567,0.4375,14; 25; 10; 25; 32; 11; 15; 14
38,40,0.85269,0.95,38; 14; 3; 7; 40; 5; 13; 14
57,58,0.91766,0.98276,57; 7; 12; 8; 58; 11; 13; 4
29,72,0.40563,0.40278,29; 21; 22; 12; 72; 8; 4; 8
7,28,0.50097,0.25,7; 8; 22; 15; 28; 16; 12; 7
15,45,0.33107,0.33333,15; 14; 15; 11; 45; 6; 6; 12
7,40,0.24592,0.175,7; 26; 27; 25; 40; 14; 10; 3
5,57,0.10089,0.08772,5; 27; 21; 12; 57; 5; 7; 5
5,32,0.38863,0.15625,5; 17; 28; 24; 32; 19; 20; 9
26,32,0.76263,0.8125,26; 13; 8; 23; 32; 15; 6; 6
39,40,0.87003,0.975,39; 13; 12; 18; 40; 8; 5; 8
49,58,0.88929,0.84483,49; 4; 9; 8; 58; 11; 10; 8
11,57,0.17328,0.19298,11; 25; 12; 11; 57; 4; 12; 13
11,52,0.20078,0.21154,11; 9; 21; 24; 52; 13; 3; 14
6,57,0.09476,0.10526,6; 21; 21; 15; 57; 6; 6; 8
5,9,0.82076,0.55556,5; 8; 18; 12; 9; 16; 14; 29
7,9,0.82661,0.77778,7; 20; 20; 14; 9; 13; 25; 25
13,20,0.72489,0.65,13; 17; 8; 3; 20; 10; 6; 4
11,58,0.16872,0.18966,11; 22; 25; 18; 58; 13; 3; 10
34,45,0.73684,0.75556,34; 5; 16; 8; 45; 3; 9; 9
36,62,0.56178,0.58065,36; 5; 12; 5; 62; 8; 11; 11
34,57,0.57087,0.59649,34; 7; 18; 18; 57; 3; 9; 8
13,20,0.79736,0.65,13; 8; 5; 12; 20; 4; 19; 20
47,52,0.95108,0.90385,47; 14; 10; 4; 52; 7; 14; 3
29,68,0.41165,0.42647,29; 9; 6; 23; 68; 3; 8; 9
43,72,0.58384,0.59722,43; 17; 16; 3; 72; 5; 5; 6
52,72,0.70525,0.72222,52; 9; 13; 7; 72; 8; 6; 4
5,9,0.81179,0.55556,5; 10; 12; 22; 9; 14; 10; 24
6,20,0.6786,0.3,6; 13; 10; 20; 20; 19; 13; 20
50,68,0.78815,0.73529,50; 11; 13; 11; 68; 4; 5; 6
45,72,0.64351,0.625,45; 6; 14; 10; 72; 7; 4; 7
51,62,0.82415,0.82258,51; 15; 14; 3; 62; 12; 10; 6
10,40,0.29898,0.25,10; 12; 15; 17; 40; 11; 6; 12
21,32,0.68489,0.65625,21; 21; 19; 24; 32; 21; 19; 3
19,72,0.25161,0.26389,19; 12; 3; 16; 72; 5; 6; 8
16,20,0.77852,0.8,16; 9; 24; 17; 20; 5; 8; 9
12,58,0.18877,0.2069,12; 25; 24; 25; 58; 6; 9; 5
7,11,0.81525,0.63636,7; 17; 17; 26; 11; 24; 4; 25
45,50,0.93397,0.9,45; 14; 6; 5; 50; 9; 14; 15
63,68,0.88634,0.92647,63; 11; 5; 3; 68; 4; 4; 8
28,57,0.48159,0.49123,28; 8; 6; 8; 57; 3; 4; 6
60,72,0.82801,0.83333,60; 5; 3; 4; 72; 6; 7; 4
40,41,0.88805,0.97561,40; 13; 5; 3; 41; 5; 6; 11
30,40,0.72132,0.75,30; 17; 10; 16; 40; 6; 6; 10
50,52,0.95476,0.96154,50; 15; 5; 9; 52; 11; 14; 5
5,41,0.21349,0.12195,5; 8; 20; 5; 41; 18; 3; 16
24,28,0.78495,0.85714,24; 3; 14; 8; 28; 13; 22; 7
24,50,0.47682,0.48,24; 14; 7; 22; 50; 16; 7; 15
6,9,0.81617,0.66667,6; 30; 19; 18; 9; 18; 16; 16
36,58,0.60585,0.62069,36; 10; 15; 10; 58; 5; 10; 3
13,21,0.74926,0.61905,13; 28; 19; 3; 21; 3; 25; 22
10,41,0.26264,0.2439,10; 20; 23; 19; 41; 4; 15; 13
22,57,0.38374,0.38596,22; 11; 20; 4; 57; 9; 8; 12
6,21,0.69439,0.28571,6; 8; 8; 17; 21; 19; 14; 20
7,9,0.82033,0.77778,7; 6; 16; 9; 9; 12; 7; 17
24,45,0.53413,0.53333,24; 14; 19; 16; 45; 17; 12; 4
7,20,0.64655,0.35,7; 26; 11; 11; 20; 22; 23; 4
13,21,0.69863,0.61905,13; 3; 22; 15; 21; 5; 9; 17
15,21,0.76003,0.71429,15; 13; 22; 13; 21; 18; 18; 15
45,58,0.8165,0.77586,45; 10; 9; 9; 58; 13; 7; 4
9,11,0.81662,0.81818,9; 3; 27; 10; 11; 21; 4; 19
20,62,0.29562,0.32258,20; 24; 7; 10; 62; 5; 8; 11
28,52,0.5316,0.53846,28; 15; 18; 14; 52; 8; 13; 9
58,68,0.86996,0.85294,58; 7; 9; 7; 68; 10; 4; 4
60,72,0.82866,0.83333,60; 4; 4; 11; 72; 6; 4; 6
63,68,0.89778,0.92647,63; 8; 9; 9; 68; 5; 6; 3
53,72,0.73189,0.73611,53; 10; 14; 6; 72; 7; 8; 5
19,50,0.37362,0.38,19; 12; 15; 14; 50; 3; 7; 9
26,40,0.63164,0.65,26; 19; 6; 4; 40; 19; 15; 9
19,68,0.25486,0.27941,19; 18; 3; 13; 68; 3; 7; 10
30,45,0.66213,0.66667,30; 19; 16; 13; 45; 6; 17; 10
6,20,0.69696,0.3,6; 17; 14; 25; 20; 9; 4; 10
16,57,0.28239,0.2807,16; 18; 25; 26; 57; 13; 11; 8
41,62,0.66525,0.66129,41; 17; 5; 8; 62; 4; 10; 9
6,11,0.81163,0.54545,6; 8; 22; 8; 11; 25; 17; 12
24,40,0.59785,0.6,24; 15; 7; 20; 40; 18; 15; 6
58,72,0.81986,0.80556,58; 5; 7; 11; 72; 5; 7; 4
66,68,0.90933,0.97059,66; 10; 7; 6; 68; 7; 8; 7
5,11,0.81526,0.45455,5; 22; 15; 12; 11; 11; 19; 6
5,20,0.67029,0.25,5; 4; 9; 26; 20; 24; 22; 21
24,57,0.416,0.42105,24; 22; 21; 18; 57; 6; 6; 3
13,28,0.58883,0.46429,13; 27; 27; 28; 28; 5; 4; 12
31,50,0.60372,0.62,31; 18; 6; 20; 50; 14; 10; 13
28,57,0.4969,0.49123,28; 6; 7; 20; 57; 7; 12; 11
25,50,0.4969,0.5,25; 18; 10; 9; 50; 12; 3; 11
27,41,0.63127,0.65854,27; 3; 4; 19; 41; 10; 4; 11
29,72,0.38669,0.40278,29; 4; 23; 12; 72; 6; 4; 7
34,41,0.78798,0.82927,34; 21; 15; 20; 41; 11; 8; 14
16,28,0.6774,0.57143,16; 26; 18; 9; 28; 22; 22; 20
7,20,0.66228,0.35,7; 3; 22; 6; 20; 6; 5; 9
13,28,0.54814,0.46429,13; 13; 7; 15; 28; 7; 10; 11
5,9,0.82809,0.55556,5; 25; 30; 30; 9; 11; 18; 29
8,11,0.82665,0.72727,8; 28; 8; 20; 11; 19; 21; 12
53,72,0.76284,0.73611,53; 6; 8; 3; 72; 5; 8; 8
6,9,0.8181,0.66667,6; 14; 29; 10; 9; 22; 20; 22
58,68,0.85793,0.85294,58; 8; 12; 3; 68; 7; 7; 10
7,32,0.38874,0.21875,7; 6; 17; 30; 32; 6; 11; 3
22,52,0.44393,0.42308,22; 6; 7; 16; 52; 13; 10; 6
39,62,0.63757,0.62903,39; 3; 15; 10; 62; 12; 6; 9
47,72,0.69215,0.65278,47; 14; 16; 15; 72; 4; 5; 5
53,62,0.88623,0.85484,53; 13; 14; 5; 62; 11; 9; 12
34,50,0.70094,0.68,34; 7; 14; 19; 50; 3; 10; 11
6,9,0.81768,0.66667,6; 19; 5; 14; 9; 27; 13; 8
31,41,0.73591,0.7561,31; 21; 8; 17; 41; 13; 17; 14
30,40,0.70928,0.75,30; 14; 16; 3; 40; 19; 17; 7
7,11,0.8122,0.63636,7; 11; 8; 11; 11; 3; 14; 10
7,9,0.80582,0.77778,7; 14; 13; 21; 9; 17; 27; 25
17,62,0.2537,0.27419,17; 26; 4; 23; 62; 5; 7; 4
5,28,0.54078,0.17857,5; 24; 15; 30; 28; 18; 13; 16
56,68,0.82809,0.82353,56; 6; 5; 7; 68; 6; 3; 4
33,40,0.78021,0.825,33; 9; 3; 19; 40; 5; 7; 8
10,11,0.80091,0.90909,10; 23; 24; 6; 11; 8; 5; 28
11,41,0.28804,0.26829,11; 19; 21; 27; 41; 10; 9; 5
9,11,0.78571,0.81818,9; 27; 23; 17; 11; 11; 26; 10
5,32,0.38056,0.15625,5; 23; 16; 25; 32; 9; 9; 12
10,11,0.81051,0.90909,10; 26; 21; 6; 11; 15; 9; 22
26,57,0.44877,0.45614,26; 4; 4; 20; 57; 8; 10; 4
8,9,0.82525,0.88889,8; 3; 5; 8; 9; 21; 19; 12
7,11,0.80837,0.63636,7; 30; 21; 28; 11; 18; 17; 8
42,58,0.73862,0.72414,42; 11; 15; 6; 58; 9; 11; 10
26,45,0.57154,0.57778,26; 3; 16; 4; 45; 16; 15; 11
14,57,0.2305,0.24561,14; 20; 6; 4; 57; 13; 11; 3
17,21,0.7608,0.80952,17; 5; 16; 12; 21; 17; 19; 21
19,50,0.39788,0.38,19; 8; 6; 19; 50; 7; 13; 15
51,57,0.92514,0.89474,51; 4; 5; 9; 57; 13; 12; 11
34,62,0.52621,0.54839,34; 4; 7; 8; 62; 7; 12; 9
8,9,0.82129,0.88889,8; 10; 26; 12; 9; 13; 28; 16
37,58,0.63691,0.63793,37; 17; 3; 17; 58; 6; 3; 12
44,62,0.739,0.70968,44; 5; 9; 18; 62; 9; 6; 9
48,52,0.95983,0.92308,48; 11; 14; 14; 52; 8; 4; 14
43,68,0.63498,0.63235,43; 7; 4; 11; 68; 5; 7; 7
47,50,0.96336,0.94,47; 3; 11; 3; 50; 7; 7; 6
28,45,0.60475,0.62222,28; 3; 22; 20; 45; 9; 12; 3
48,57,0.88974,0.84211,48; 6; 16; 10; 57; 5; 10; 12
50,52,0.95524,0.96154,50; 9; 7; 13; 52; 5; 8; 15
7,11,0.81227,0.63636,7; 18; 17; 15; 11; 26; 14; 7
43,57,0.79064,0.75439,43; 3; 14; 18; 57; 4; 6; 7
8,9,0.8176,0.88889,8; 15; 10; 5; 9; 4; 28; 11
15,32,0.55286,0.46875,15; 24; 22; 24; 32; 22; 7; 13
56,58,0.93577,0.96552,56; 14; 4; 14; 58; 5; 5; 3
7,11,0.80539,0.63636,7; 23; 30; 28; 11; 26; 12; 13
9,11,0.79671,0.81818,9; 10; 6; 12; 11; 21; 14; 24
5,11,0.82923,0.45455,5; 21; 8; 15; 11; 9; 11; 20
47,50,0.95708,0.94,47; 14; 3; 8; 50; 12; 15; 16
5,21,0.63807,0.2381,5; 30; 5; 12; 21; 23; 4; 7
15,58,0.24596,0.25862,15; 24; 11; 21; 58; 12; 9; 6
71,72,0.93045,0.98611,71; 4; 5; 3; 72; 5; 5; 3
25,41,0.60341,0.60976,25; 21; 12; 9; 41; 6; 13; 10
17,57,0.28631,0.29825,17; 21; 19; 25; 57; 9; 12; 11
27,50,0.53746,0.54,27; 10; 12; 4; 50; 8; 5; 12
8,9,0.82681,0.88889,8; 7; 4; 24; 9; 11; 27; 10
16,58,0.25774,0.27586,16; 22; 27; 13; 58; 7; 4; 12
9,28,0.52428,0.32143,9; 12; 7; 5; 28; 20; 7; 17
14,32,0.52618,0.4375,14; 20; 20; 5; 32; 7; 20; 12
11,50,0.20739,0.22,11; 19; 18; 29; 50; 7; 11; 5
18,20,0.76434,0.9,18; 3; 3; 13; 20; 16; 21; 4
36,41,0.82118,0.87805,36; 18; 10; 13; 41; 5; 16; 3
50,52,0.95984,0.96154,50; 9; 6; 4; 52; 3; 5; 11
56,57,0.94081,0.98246,56; 9; 3; 3; 57; 7; 12; 6
5,9,0.81878,0.55556,5; 3; 19; 27; 9; 5; 12; 3
19,45,0.43608,0.42222,19; 15; 16; 15; 45; 17; 6; 3
15,28,0.6065,0.53571,15; 24; 21; 26; 28; 7; 13; 5
70,72,0.88885,0.97222,70; 9; 7; 5; 72; 7; 3; 5
13,45,0.27831,0.28889,13; 5; 22; 5; 45; 16; 5; 6
31,41,0.74812,0.7561,31; 9; 14; 22; 41; 13; 19; 9
15,20,0.78485,0.75,15; 18; 6; 6; 20; 23; 20; 20
29,62,0.441,0.46774,29; 22; 13; 17; 62; 8; 3; 4
36,45,0.80054,0.8,36; 7; 20; 15; 45; 10; 8; 9
17,50,0.34024,0.34,17; 22; 25; 3; 50; 3; 10; 14
39,45,0.86043,0.86667,39; 15; 4; 8; 45; 12; 5; 5
6,9,0.81622,0.66667,6; 27; 4; 7; 9; 3; 22; 10
31,62,0.4823,0.5,31; 13; 13; 9; 62; 6; 4; 12
16,20,0.7981,0.8,16; 23; 20; 19; 20; 13; 25; 22
12,62,0.1609,0.19355,12; 5; 5; 10; 62; 3; 5; 6
13,45,0.30085,0.28889,13; 22; 27; 15; 45; 11; 5; 4
5,11,0.81369,0.45455,5; 9; 9; 8; 11; 10; 28; 23
28,58,0.46291,0.48276,28; 7; 8; 9; 58; 10; 4; 6
35,45,0.78418,0.77778,35; 4; 3; 21; 45; 14; 7; 7
23,45,0.48096,0.51111,23; 20; 17; 6; 45; 4; 4; 15
10,20,0.6728,0.5,10; 7; 8; 5; 20; 16; 8; 24
8,21,0.69007,0.38095,8; 20; 12; 11; 21; 7; 13; 16
24,52,0.44237,0.46154,24; 3; 16; 21; 52; 7; 13; 7
8,32,0.43192,0.25,8; 14; 20; 24; 32; 18; 21; 11
9,32,0.46984,0.28125,9; 4; 28; 4; 32; 7; 6; 13
50,52,0.96288,0.96154,50; 16; 16; 10; 52; 10; 3; 7
19,21,0.79097,0.90476,19; 4; 23; 20; 21; 8; 25; 17
35,62,0.54218,0.56452,35; 21; 16; 6; 62; 3; 6; 6
20,32,0.66071,0.625,20; 9; 7; 13; 32; 8; 21; 13
33,62,0.51689,0.53226,33; 19; 20; 4; 62; 10; 6; 5
7,32,0.38198,0.21875,7; 9; 24; 26; 32; 15; 11; 16
23,41,0.56265,0.56098,23; 19; 10; 21; 41; 14; 17; 3
10,50,0.18686,0.2,10; 11; 26; 27; 50; 15; 12; 5
40,57,0.7126,0.70175,40; 7; 6; 6; 57; 3; 4; 9
5,21,0.68856,0.2381,5; 11; 20; 10; 21; 16; 6; 19
38,45,0.83064,0.84444,38; 13; 20; 19; 45; 14; 9; 9
7,11,0.82821,0.63636,7; 9; 6; 12; 11; 20; 28; 23
47,62,0.79513,0.75806,47; 17; 4; 9; 62; 7; 3; 8
25,62,0.38998,0.40323,25; 13; 5; 20; 62; 3; 7; 5
27,45,0.58493,0.6,27; 6; 16; 13; 45; 16; 12; 12
20,62,0.30546,0.32258,20; 6; 19; 6; 62; 11; 12; 6
8,9,0.81757,0.88889,8; 29; 14; 28; 9; 7; 18; 18
29,62,0.46666,0.46774,29; 23; 10; 17; 62; 4; 12; 9
5,11,0.82556,0.45455,5; 15; 25; 11; 11; 8; 3; 25
16,20,0.74621,0.8,16; 16; 17; 21; 20; 17; 5; 7
10,11,0.80414,0.90909,10; 8; 27; 15; 11; 17; 15; 28
37,72,0.49985,0.51389,37; 5; 15; 17; 72; 6; 6; 7
18,57,0.31038,0.31579,18; 5; 26; 21; 57; 13; 3; 8
6,50,0.11598,0.12,6; 7; 4; 13; 50; 13; 12; 12
37,62,0.563,0.59677,37; 7; 6; 20; 62; 9; 6; 5
6,9,0.82143,0.66667,6; 22; 25; 9; 9; 18; 21; 26
12,20,0.78077,0.6,12; 19; 24; 18; 20; 20; 15; 5
34,40,0.78451,0.85,34; 17; 11; 20; 40; 12; 9; 16
10,28,0.46315,0.35714,10; 24; 13; 15; 28; 7; 14; 18
26,58,0.44126,0.44828,26; 22; 24; 4; 58; 8; 7; 9
15,20,0.74919,0.75,15; 24; 12; 14; 20; 12; 20; 15
56,57,0.93121,0.98246,56; 4; 7; 3; 57; 10; 5; 3
24,50,0.49187,0.48,24; 5; 15; 13; 50; 3; 7; 13
38,68,0.55404,0.55882,38; 6; 5; 20; 68; 9; 9; 3
8,9,0.82837,0.88889,8; 13; 12; 25; 9; 4; 19; 12
7,20,0.74439,0.35,7; 21; 19; 5; 20; 16; 24; 20
23,50,0.47279,0.46,23; 23; 19; 4; 50; 3; 11; 14
12,21,0.78335,0.57143,12; 8; 7; 4; 21; 12; 11; 21
5,20,0.64293,0.25,5; 30; 3; 18; 20; 26; 18; 20
7,9,0.81669,0.77778,7; 24; 11; 18; 9; 29; 11; 11
9,21,0.66865,0.42857,9; 9; 18; 25; 21; 7; 3; 10
58,62,0.8956,0.93548,58; 11; 10; 10; 62; 4; 12; 9
18,28,0.6935,0.64286,18; 22; 5; 24; 28; 7; 10; 13
52,68,0.78364,0.76471,52; 9; 10; 10; 68; 8; 6; 10
45,52,0.92086,0.86538,45; 4; 13; 9; 52; 11; 5; 4
9,11,0.80411,0.81818,9; 12; 25; 4; 11; 19; 9; 22
38,45,0.82171,0.84444,38; 3; 5; 11; 45; 13; 10; 16
44,52,0.89958,0.84615,44; 17; 9; 18; 52; 13; 12; 12
30,45,0.66934,0.66667,30; 16; 10; 13; 45; 8; 5; 3
14,41,0.38601,0.34146,14; 24; 3; 17; 41; 3; 5; 19
28,32,0.78306,0.875,28; 16; 16; 19; 32; 4; 11; 8
6,52,0.10604,0.11538,6; 26; 26; 18; 52; 4; 15; 9
29,32,0.79861,0.90625,29; 19; 9; 18; 32; 14; 15; 9
28,40,0.70902,0.7,28; 23; 6; 3; 40; 5; 18; 12
24,40,0.59599,0.6,24; 18; 22; 11; 40; 18; 6; 13
25,50,0.49828,0.5,25; 17; 8; 17; 50; 8; 10; 5
33,52,0.6761,0.63462,33; 4; 21; 19; 52; 7; 5; 3
47,57,0.87945,0.82456,47; 13; 12; 12; 57; 3; 5; 7
12,21,0.69363,0.57143,12; 16; 9; 26; 21; 19; 7; 6
20,28,0.75449,0.71429,20; 24; 7; 16; 28; 22; 6; 16
66,72,0.87428,0.91667,66; 5; 8; 8; 72; 8; 5; 7
33,72,0.43921,0.45833,33; 15; 3; 18; 72; 3; 4; 4
14,32,0.5173,0.4375,14; 24; 18; 26; 32; 12; 7; 7
10,40,0.30121,0.25,10; 20; 22; 7; 40; 7; 19; 8
20,28,0.72093,0.71429,20; 3; 13; 24; 28; 21; 10; 14
32,57,0.54149,0.5614,32; 15; 18; 12; 57; 9; 4; 10
