ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,50,0.62984,0.62,9; 9; 8; 31; 15; 13; 9; 50
70,76,0.94843,0.92105,5; 3; 4; 70; 4; 5; 4; 76
38,61,0.63068,0.62295,18; 12; 6; 38; 11; 5; 6; 61
51,73,0.70385,0.69863,10; 9; 6; 51; 6; 4; 5; 73
32,83,0.40644,0.38554,14; 5; 8; 32; 5; 3; 5; 83
66,81,0.82161,0.81481,5; 7; 6; 66; 5; 5; 3; 81
65,69,0.96146,0.94203,10; 3; 5; 65; 8; 8; 6; 69
10,69,0.15366,0.14493,25; 10; 6; 10; 4; 3; 7; 69
26,67,0.40089,0.38806,4; 9; 3; 26; 3; 8; 6; 67
50,68,0.74006,0.73529,11; 15; 16; 50; 10; 6; 3; 68
48,78,0.63309,0.61538,11; 13; 11; 48; 3; 4; 3; 78
46,49,0.94055,0.93878,3; 6; 5; 46; 15; 16; 4; 49
61,75,0.83404,0.81333,8; 3; 7; 61; 5; 7; 3; 75
30,32,0.95209,0.9375,6; 5; 7; 30; 20; 18; 9; 32
7,51,0.14125,0.13725,20; 18; 20; 7; 14; 7; 11; 51
32,80,0.42836,0.4,8; 17; 16; 32; 6; 4; 5; 80
36,58,0.62968,0.62069,8; 5; 15; 36; 4; 5; 6; 58
29,31,0.95857,0.93548,22; 19; 7; 29; 5; 15; 8; 31
51,79,0.65442,0.64557,8; 3; 9; 51; 5; 6; 5; 79
48,79,0.60998,0.60759,14; 5; 15; 48; 4; 6; 6; 79
5,50,0.12699,0.1,12; 6; 8; 5; 15; 5; 16; 50
11,81,0.16148,0.1358,18; 21; 24; 11; 5; 3; 5; 81
20,33,0.6279,0.60606,9; 9; 17; 20; 5; 21; 12; 33
14,43,0.32672,0.32558,6; 17; 6; 14; 9; 15; 10; 43
38,41,0.96571,0.92683,7; 13; 8; 38; 7; 8; 4; 41
49,75,0.66671,0.65333,3; 9; 3; 49; 3; 7; 7; 75
26,40,0.63533,0.65,12; 5; 13; 26; 6; 16; 9; 40
66,81,0.83189,0.81481,6; 4; 3; 66; 4; 4; 3; 81
8,18,0.44348,0.44444,24; 30; 7; 8; 25; 18; 10; 18
40,66,0.6049,0.60606,12; 6; 15; 40; 3; 8; 8; 66
39,60,0.65524,0.65,5; 9; 13; 39; 7; 6; 5; 60
6,59,0.1163,0.10169,10; 8; 24; 6; 4; 13; 10; 59
53,73,0.74273,0.72603,4; 15; 13; 53; 6; 4; 8; 73
9,64,0.1355,0.14062,3; 22; 22; 9; 7; 5; 9; 64
11,80,0.14732,0.1375,15; 7; 28; 11; 5; 5; 6; 80
15,46,0.34106,0.32609,7; 20; 3; 15; 11; 16; 10; 46
29,31,0.91513,0.93548,19; 18; 14; 29; 9; 18; 18; 31
51,71,0.71398,0.71831,10; 3; 14; 51; 3; 9; 4; 71
18,25,0.74472,0.72,11; 4; 6; 18; 21; 13; 17; 25
7,71,0.09927,0.09859,23; 15; 24; 7; 7; 9; 5; 71
56,78,0.70953,0.71795,14; 10; 9; 56; 4; 3; 5; 78
70,75,0.95008,0.93333,8; 9; 7; 70; 7; 4; 6; 75
20,45,0.46298,0.44444,21; 24; 23; 20; 8; 16; 10; 45
11,79,0.14117,0.13924,22; 24; 27; 11; 5; 5; 3; 79
24,61,0.40359,0.39344,19; 7; 24; 24; 4; 5; 6; 61
51,84,0.62517,0.60714,9; 11; 14; 51; 3; 3; 3; 84
20,27,0.73723,0.74074,5; 25; 7; 20; 5; 11; 7; 27
8,79,0.10985,0.10127,26; 20; 16; 8; 5; 6; 4; 79
11,28,0.40368,0.39286,19; 14; 10; 11; 18; 7; 6; 28
45,73,0.62656,0.61644,11; 12; 15; 45; 7; 3; 4; 73
17,26,0.65996,0.65385,16; 19; 26; 17; 9; 7; 20; 26
13,18,0.75949,0.72222,10; 17; 27; 13; 22; 20; 4; 18
47,58,0.82536,0.81034,17; 12; 11; 47; 8; 9; 5; 58
28,84,0.34695,0.33333,12; 12; 15; 28; 4; 4; 4; 84
5,37,0.16478,0.13514,13; 13; 22; 5; 8; 19; 10; 37
61,76,0.82264,0.80263,5; 5; 3; 61; 4; 5; 6; 76
11,17,0.6004,0.64706,17; 23; 27; 11; 27; 13; 20; 17
33,51,0.63962,0.64706,16; 18; 11; 33; 14; 7; 4; 51
28,35,0.85753,0.8,10; 21; 21; 28; 21; 18; 5; 35
29,36,0.8417,0.80556,9; 4; 13; 29; 5; 17; 3; 36
66,72,0.93639,0.91667,6; 5; 5; 66; 7; 6; 8; 72
22,36,0.60645,0.61111,5; 8; 10; 22; 15; 15; 9; 36
35,50,0.68101,0.7,4; 10; 19; 35; 6; 14; 6; 50
12,76,0.16571,0.15789,28; 18; 24; 12; 6; 4; 6; 76
6,58,0.12136,0.10345,11; 21; 24; 6; 7; 12; 12; 58
33,51,0.65681,0.64706,17; 16; 19; 33; 13; 13; 9; 51
11,18,0.66613,0.61111,19; 23; 19; 11; 17; 21; 25; 18
18,54,0.34563,0.33333,3; 23; 26; 18; 14; 10; 6; 54
36,55,0.65483,0.65455,3; 4; 20; 36; 10; 9; 4; 55
48,52,0.94492,0.92308,14; 4; 9; 48; 8; 11; 13; 52
7,71,0.12269,0.09859,30; 17; 25; 7; 8; 3; 9; 71
5,51,0.12416,0.09804,10; 21; 31; 5; 13; 11; 11; 51
49,75,0.67158,0.65333,9; 9; 11; 49; 3; 4; 4; 75
71,76,0.95124,0.93421,4; 4; 4; 71; 7; 5; 7; 76
34,42,0.82342,0.80952,16; 20; 11; 34; 10; 17; 17; 42
22,34,0.63327,0.64706,11; 16; 15; 22; 19; 6; 19; 34
59,80,0.73858,0.7375,10; 8; 13; 59; 6; 4; 3; 80
57,61,0.9651,0.93443,5; 9; 13; 57; 3; 10; 5; 61
60,74,0.82703,0.81081,8; 7; 10; 60; 5; 5; 3; 74
5,48,0.13758,0.10417,27; 10; 24; 5; 13; 13; 10; 48
57,81,0.71134,0.7037,7; 10; 5; 57; 5; 4; 5; 81
25,64,0.41705,0.39062,20; 24; 14; 25; 11; 3; 6; 64
56,60,0.95988,0.93333,4; 3; 7; 56; 10; 12; 12; 60
23,25,0.90389,0.92,11; 12; 18; 23; 5; 6; 4; 25
51,70,0.74131,0.72857,8; 3; 3; 51; 5; 6; 4; 70
54,74,0.73484,0.72973,12; 9; 14; 54; 7; 5; 6; 74
23,37,0.60676,0.62162,5; 24; 17; 23; 6; 6; 11; 37
76,81,0.95334,0.93827,3; 7; 5; 76; 4; 3; 5; 81
16,41,0.40036,0.39024,20; 13; 26; 16; 11; 5; 15; 41
16,49,0.32151,0.32653,20; 23; 26; 16; 11; 4; 14; 49
7,72,0.11476,0.09722,9; 12; 17; 7; 3; 6; 7; 72
7,44,0.14366,0.15909,26; 9; 25; 7; 17; 3; 18; 44
52,72,0.74095,0.72222,12; 15; 8; 52; 5; 8; 6; 72
74,80,0.94982,0.925,7; 5; 6; 74; 4; 6; 4; 80
47,50,0.97323,0.94,17; 13; 12; 47; 7; 15; 14; 50
5,31,0.19844,0.16129,25; 11; 10; 5; 21; 22; 10; 31
51,79,0.65788,0.64557,14; 5; 11; 51; 5; 5; 5; 79
8,79,0.10788,0.10127,8; 30; 12; 8; 5; 4; 6; 79
28,64,0.44185,0.4375,4; 20; 16; 28; 6; 11; 9; 64
42,60,0.70485,0.7,6; 18; 5; 42; 4; 11; 10; 60
11,80,0.14296,0.1375,5; 7; 12; 11; 5; 6; 6; 80
49,67,0.72716,0.73134,3; 15; 5; 49; 5; 6; 3; 67
26,35,0.74179,0.74286,6; 23; 22; 26; 11; 9; 8; 35
67,72,0.95386,0.93056,5; 9; 8; 67; 7; 4; 4; 72
62,66,0.95259,0.93939,10; 12; 4; 62; 3; 3; 3; 66
79,84,0.96539,0.94048,5; 5; 5; 79; 4; 4; 4; 84
18,25,0.71085,0.72,17; 23; 26; 18; 21; 18; 3; 25
19,43,0.44248,0.44186,21; 17; 6; 19; 9; 18; 3; 43
29,72,0.43635,0.40278,9; 12; 17; 29; 6; 5; 5; 72
32,73,0.45787,0.43836,21; 6; 4; 32; 3; 3; 8; 73
51,83,0.60744,0.61446,3; 4; 10; 51; 4; 4; 3; 83
47,58,0.84198,0.81034,8; 16; 12; 47; 11; 4; 7; 58
48,77,0.63429,0.62338,4; 10; 11; 48; 4; 3; 6; 77
28,71,0.41285,0.39437,3; 16; 21; 28; 6; 8; 5; 71
7,44,0.16566,0.15909,12; 27; 28; 7; 12; 4; 9; 44
21,53,0.41487,0.39623,22; 12; 11; 21; 13; 8; 13; 53
34,47,0.7211,0.7234,17; 12; 13; 34; 15; 5; 17; 47
16,23,0.70772,0.69565,5; 7; 8; 16; 20; 14; 18; 23
11,80,0.15422,0.1375,7; 21; 10; 11; 4; 4; 3; 80
16,48,0.34121,0.33333,16; 20; 21; 16; 12; 8; 9; 48
52,72,0.71959,0.72222,11; 10; 3; 52; 4; 5; 5; 72
13,82,0.16853,0.15854,22; 22; 21; 13; 3; 5; 4; 82
68,85,0.81163,0.8,3; 5; 3; 68; 4; 3; 4; 85
33,83,0.41471,0.39759,3; 9; 9; 33; 4; 5; 4; 83
14,23,0.58978,0.6087,16; 12; 6; 14; 16; 5; 8; 23
28,35,0.84982,0.8,19; 8; 23; 28; 21; 14; 13; 35
43,53,0.85732,0.81132,9; 9; 8; 43; 15; 5; 5; 53
15,23,0.63182,0.65217,17; 27; 4; 15; 5; 17; 10; 23
