ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,72,0.45602,0.45833,18; 15; 4; 33; 4; 8; 6; 72
42,74,0.54779,0.56757,7; 6; 16; 42; 7; 6; 3; 74
63,75,0.56379,0.84,9; 8; 9; 63; 6; 6; 6; 75
44,51,0.64341,0.86275,8; 4; 5; 44; 12; 7; 3; 51
14,17,0.58083,0.82353,23; 27; 10; 14; 5; 7; 22; 17
23,72,0.30791,0.31944,22; 3; 12; 23; 8; 4; 4; 72
50,58,0.6292,0.86207,7; 5; 13; 50; 10; 13; 10; 58
7,20,0.3875,0.35,9; 3; 26; 7; 20; 19; 20; 20
18,71,0.23801,0.25352,24; 7; 6; 18; 4; 3; 4; 71
31,68,0.44438,0.45588,14; 20; 16; 31; 7; 5; 4; 68
11,34,0.37182,0.32353,23; 15; 19; 11; 16; 4; 12; 34
20,83,0.24164,0.24096,16; 9; 23; 20; 5; 5; 4; 83
12,36,0.34977,0.33333,8; 4; 25; 12; 20; 3; 3; 36
25,67,0.3769,0.37313,14; 19; 4; 25; 10; 3; 7; 67
36,43,0.61464,0.83721,13; 20; 7; 36; 10; 15; 18; 43
9,38,0.2199,0.23684,4; 23; 3; 9; 7; 16; 16; 38
45,81,0.53757,0.55556,12; 10; 3; 45; 5; 3; 3; 81
19,76,0.23668,0.25,17; 3; 20; 19; 4; 7; 6; 76
23,71,0.31566,0.32394,21; 21; 11; 23; 9; 9; 7; 71
38,45,0.60086,0.84444,20; 6; 17; 38; 13; 4; 4; 45
20,41,0.4752,0.4878,11; 16; 12; 20; 15; 14; 18; 41
31,55,0.53504,0.56364,20; 13; 5; 31; 13; 7; 9; 55
16,28,0.50909,0.57143,24; 23; 25; 16; 20; 11; 3; 28
31,68,0.44516,0.45588,4; 20; 3; 31; 7; 9; 9; 68
17,70,0.24959,0.24286,26; 27; 18; 17; 7; 4; 6; 70
33,42,0.61047,0.78571,20; 9; 17; 33; 13; 16; 12; 42
27,84,0.33897,0.32143,3; 11; 9; 27; 3; 3; 4; 84
41,50,0.61857,0.82,15; 15; 19; 41; 4; 10; 10; 50
62,78,0.59001,0.79487,7; 3; 4; 62; 3; 5; 4; 78
15,63,0.23154,0.2381,25; 19; 11; 15; 8; 10; 8; 63
46,81,0.54225,0.5679,11; 10; 14; 46; 4; 3; 5; 81
29,83,0.34804,0.3494,11; 16; 22; 29; 5; 3; 4; 83
11,30,0.36462,0.36667,7; 14; 5; 11; 8; 21; 7; 30
9,31,0.26113,0.29032,5; 9; 26; 9; 16; 22; 17; 31
5,17,0.38914,0.29412,24; 30; 31; 5; 15; 10; 20; 17
27,81,0.3304,0.33333,7; 18; 14; 27; 4; 5; 5; 81
17,70,0.25084,0.24286,14; 10; 23; 17; 5; 4; 8; 70
24,52,0.43431,0.46154,19; 4; 14; 24; 5; 14; 3; 52
22,62,0.3509,0.35484,14; 6; 11; 22; 7; 10; 6; 62
21,42,0.4804,0.5,7; 10; 4; 21; 3; 4; 12; 42
16,54,0.28274,0.2963,14; 11; 21; 16; 9; 4; 10; 54
12,26,0.39777,0.46154,25; 16; 15; 12; 8; 14; 8; 26
21,43,0.46606,0.48837,7; 22; 4; 21; 13; 14; 8; 43
13,51,0.28589,0.2549,20; 16; 14; 13; 4; 14; 7; 51
19,65,0.31567,0.29231,15; 17; 10; 19; 11; 11; 4; 65
