ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,50,0.7144,0.6,75; 30; 21; 30; 11; 60; 50; 36; 69; 52
14,56,0.38534,0.25,79; 14; 79; 76; 52; 62; 56; 39; 33; 50
66,74,0.90071,0.89189,16; 66; 78; 18; 81; 11; 74; 71; 77; 20
14,20,0.7018,0.7,74; 14; 83; 17; 29; 59; 20; 36; 62; 58
45,47,0.91969,0.95745,14; 45; 35; 42; 52; 31; 47; 81; 17; 72
9,47,0.22688,0.19149,81; 9; 18; 43; 70; 20; 47; 54; 73; 37
28,37,0.77281,0.75676,58; 28; 33; 54; 37; 33; 37; 22; 37; 29
8,50,0.23623,0.16,11; 8; 36; 42; 8; 8; 50; 50; 55; 83
17,30,0.54556,0.56667,34; 17; 62; 64; 81; 24; 30; 21; 22; 34
25,47,0.54555,0.53191,28; 25; 30; 24; 84; 81; 47; 44; 42; 72
30,37,0.8588,0.81081,73; 30; 50; 66; 79; 53; 37; 64; 60; 18
28,37,0.76274,0.75676,83; 28; 58; 43; 21; 10; 37; 8; 18; 26
38,50,0.86515,0.76,7; 38; 18; 53; 10; 58; 50; 34; 30; 8
10,14,0.68905,0.71429,5; 10; 15; 11; 15; 19; 14; 84; 77; 80
12,62,0.3245,0.19355,33; 12; 59; 55; 77; 13; 62; 18; 68; 30
12,35,0.34232,0.34286,39; 12; 19; 11; 29; 57; 35; 29; 30; 45
26,74,0.58461,0.35135,76; 26; 47; 5; 52; 47; 74; 81; 9; 27
8,35,0.24433,0.22857,49; 8; 65; 46; 72; 69; 35; 39; 37; 6
37,56,0.86068,0.66071,67; 37; 59; 14; 83; 14; 56; 85; 83; 13
27,56,0.63029,0.48214,47; 27; 19; 43; 77; 44; 56; 58; 77; 58
10,20,0.50065,0.5,8; 10; 84; 49; 56; 51; 20; 13; 62; 14
27,47,0.6291,0.57447,58; 27; 73; 9; 23; 11; 47; 66; 38; 85
55,74,0.81719,0.74324,68; 55; 59; 78; 56; 38; 74; 56; 45; 34
51,62,0.87838,0.82258,33; 51; 32; 21; 54; 31; 62; 79; 37; 32
40,81,0.87163,0.49383,63; 40; 20; 28; 75; 13; 81; 79; 23; 33
15,37,0.38092,0.40541,30; 15; 29; 35; 36; 35; 37; 49; 10; 23
12,17,0.70302,0.70588,64; 12; 39; 80; 83; 69; 17; 70; 36; 12
72,81,0.79101,0.88889,29; 72; 53; 58; 37; 21; 81; 61; 32; 33
25,56,0.56328,0.44643,63; 25; 54; 75; 10; 56; 56; 74; 15; 65
14,37,0.40765,0.37838,11; 14; 83; 23; 31; 57; 37; 24; 22; 6
76,81,0.81066,0.93827,45; 76; 21; 24; 11; 73; 81; 49; 81; 78
70,74,0.86141,0.94595,58; 70; 6; 78; 56; 26; 74; 9; 68; 39
39,72,0.88538,0.54167,41; 39; 21; 17; 34; 22; 72; 45; 9; 46
70,81,0.83652,0.8642,83; 70; 28; 22; 10; 58; 81; 57; 83; 5
5,35,0.17305,0.14286,81; 5; 35; 46; 51; 67; 35; 47; 37; 40
17,48,0.40824,0.35417,25; 17; 57; 75; 79; 42; 48; 41; 38; 5
5,17,0.33047,0.29412,38; 5; 53; 8; 34; 49; 17; 52; 39; 11
10,17,0.63215,0.58824,40; 10; 22; 44; 37; 57; 17; 45; 70; 28
29,50,0.63331,0.58,15; 29; 71; 16; 55; 19; 50; 34; 59; 14
