ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,11,0.70314,0.90909,12; 10; 53; 51; 27; 23; 11; 21; 58; 5
46,50,0.91357,0.92,14; 46; 27; 43; 59; 78; 50; 31; 64; 42
9,11,0.70625,0.81818,47; 9; 30; 57; 48; 9; 11; 39; 71; 16
6,11,0.617,0.54545,46; 6; 43; 34; 35; 74; 11; 23; 19; 43
59,72,0.80357,0.81944,77; 59; 78; 46; 35; 45; 72; 20; 62; 36
6,62,0.10385,0.09677,71; 6; 50; 74; 51; 43; 62; 58; 49; 60
5,9,0.70439,0.55556,52; 5; 29; 13; 34; 9; 9; 79; 61; 37
11,20,0.53797,0.55,7; 11; 25; 23; 40; 84; 20; 27; 60; 73
41,50,0.81923,0.82,40; 41; 48; 77; 81; 51; 50; 73; 39; 31
18,28,0.66717,0.64286,37; 18; 78; 70; 19; 67; 28; 10; 81; 27
30,57,0.51738,0.52632,85; 30; 18; 66; 32; 62; 57; 35; 18; 30
18,45,0.40071,0.4,68; 18; 66; 76; 46; 41; 45; 51; 71; 71
15,20,0.78383,0.75,66; 15; 21; 76; 77; 16; 20; 67; 50; 76
5,9,0.68728,0.55556,23; 5; 13; 38; 76; 55; 9; 73; 22; 61
19,20,0.90551,0.95,78; 19; 60; 44; 18; 11; 20; 70; 17; 53
25,72,0.36362,0.34722,75; 25; 63; 23; 80; 13; 72; 54; 68; 76
25,40,0.62035,0.625,53; 25; 17; 43; 34; 36; 40; 81; 71; 12
19,40,0.47738,0.475,57; 19; 21; 28; 60; 24; 40; 60; 36; 83
8,9,0.72404,0.88889,85; 8; 43; 23; 78; 85; 9; 50; 68; 48
39,68,0.56487,0.57353,24; 39; 9; 19; 81; 54; 68; 73; 37; 30
33,57,0.58504,0.57895,32; 33; 29; 76; 72; 22; 57; 30; 75; 24
6,50,0.13368,0.12,16; 6; 32; 84; 42; 27; 50; 34; 45; 74
41,72,0.56375,0.56944,34; 41; 63; 63; 65; 53; 72; 29; 63; 76
10,20,0.52546,0.5,53; 10; 5; 71; 59; 7; 20; 43; 68; 18
8,9,0.71319,0.88889,27; 8; 58; 30; 19; 6; 9; 78; 5; 50
5,41,0.13951,0.12195,76; 5; 45; 63; 24; 43; 41; 19; 47; 45
15,45,0.33949,0.33333,26; 15; 63; 42; 8; 50; 45; 63; 27; 73
36,45,0.79774,0.8,42; 36; 32; 66; 29; 82; 45; 60; 8; 11
19,21,0.86935,0.90476,57; 19; 71; 35; 35; 68; 21; 69; 33; 32
10,28,0.35977,0.35714,23; 10; 85; 79; 12; 14; 28; 14; 32; 63
25,32,0.76104,0.78125,13; 25; 9; 26; 77; 60; 32; 47; 66; 20
10,11,0.72619,0.90909,70; 10; 54; 59; 73; 74; 11; 45; 22; 64
20,41,0.47881,0.4878,39; 20; 50; 35; 55; 53; 41; 7; 46; 53
