ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
35,36,0.80156,0.97222,62; 35; 36; 66; 69; 12; 49; 10; 5; 50
7,9,0.77997,0.77778,37; 7; 9; 65; 35; 50; 46; 71; 80; 56
35,77,0.4737,0.45455,11; 35; 77; 72; 56; 27; 8; 32; 41; 21
41,43,0.9014,0.95349,5; 41; 43; 33; 5; 69; 32; 58; 36; 48
7,12,0.65367,0.58333,30; 7; 12; 19; 9; 31; 67; 75; 47; 20
13,19,0.56525,0.68421,10; 13; 19; 81; 45; 54; 6; 48; 49; 60
56,58,0.91506,0.96552,31; 56; 58; 20; 57; 80; 77; 84; 45; 58
36,43,0.8161,0.83721,40; 36; 43; 58; 50; 48; 25; 57; 11; 32
5,6,0.78342,0.83333,23; 5; 6; 54; 23; 62; 60; 67; 56; 41
27,42,0.60982,0.64286,71; 27; 42; 28; 54; 24; 15; 35; 26; 62
6,12,0.70589,0.5,13; 6; 12; 67; 35; 9; 5; 52; 58; 39
5,19,0.42134,0.26316,16; 5; 19; 54; 46; 84; 77; 27; 17; 75
53,72,0.81387,0.73611,9; 53; 72; 14; 71; 78; 81; 78; 15; 74
5,19,0.3034,0.26316,57; 5; 19; 21; 52; 52; 25; 16; 67; 77
7,12,0.66584,0.58333,74; 7; 12; 41; 57; 57; 22; 7; 45; 20
17,19,0.65562,0.89474,19; 17; 19; 56; 78; 60; 24; 15; 60; 46
20,23,0.57638,0.86957,6; 20; 23; 76; 14; 20; 36; 27; 16; 23
11,12,0.73957,0.91667,75; 11; 12; 48; 35; 42; 31; 34; 72; 5
8,12,0.75048,0.66667,14; 8; 12; 49; 29; 41; 19; 61; 60; 20
20,58,0.40145,0.34483,24; 20; 58; 72; 72; 36; 68; 37; 32; 34
17,19,0.63269,0.89474,68; 17; 19; 17; 65; 26; 15; 85; 14; 49
7,43,0.14779,0.16279,79; 7; 43; 82; 54; 75; 22; 60; 6; 27
5,15,0.55422,0.33333,52; 5; 15; 69; 48; 45; 77; 39; 73; 85
15,31,0.41823,0.48387,37; 15; 31; 55; 62; 19; 39; 50; 80; 35
6,24,0.29407,0.25,76; 6; 24; 33; 64; 56; 32; 13; 12; 76
21,36,0.50708,0.58333,22; 21; 36; 77; 10; 25; 76; 55; 43; 20
8,15,0.5108,0.53333,32; 8; 15; 56; 55; 29; 36; 59; 83; 74
5,6,0.80527,0.83333,49; 5; 6; 75; 55; 17; 81; 6; 33; 55
19,42,0.44236,0.45238,40; 19; 42; 39; 11; 7; 81; 14; 27; 33
7,19,0.39334,0.36842,84; 7; 19; 23; 22; 50; 25; 34; 29; 29
17,31,0.45482,0.54839,37; 17; 31; 33; 81; 56; 23; 48; 29; 15
7,43,0.15903,0.16279,30; 7; 43; 65; 33; 69; 84; 6; 74; 54
5,6,0.76084,0.83333,53; 5; 6; 56; 78; 73; 67; 78; 6; 75
17,19,0.68693,0.89474,63; 17; 19; 30; 27; 13; 5; 31; 36; 81
10,23,0.47479,0.43478,59; 10; 23; 33; 53; 9; 23; 62; 24; 56
17,19,0.62668,0.89474,41; 17; 19; 53; 41; 35; 9; 84; 69; 67
29,36,0.69359,0.80556,63; 29; 36; 62; 48; 9; 32; 63; 54; 75
28,43,0.57973,0.65116,5; 28; 43; 21; 68; 45; 25; 76; 21; 17
52,72,0.78504,0.72222,58; 52; 72; 29; 14; 27; 58; 84; 54; 84
7,12,0.69369,0.58333,28; 7; 12; 18; 8; 37; 10; 28; 37; 66
45,58,0.80234,0.77586,41; 45; 58; 57; 82; 20; 63; 78; 51; 53
23,24,0.65512,0.95833,38; 23; 24; 59; 16; 5; 79; 22; 59; 13
9,12,0.72328,0.75,55; 9; 12; 57; 42; 11; 64; 60; 75; 67
23,42,0.50142,0.54762,31; 23; 42; 57; 5; 68; 80; 59; 65; 45
44,77,0.55758,0.57143,8; 44; 77; 58; 13; 12; 72; 62; 20; 38
17,31,0.53771,0.54839,19; 17; 31; 31; 40; 9; 63; 6; 80; 8
11,19,0.5369,0.57895,35; 11; 19; 56; 24; 56; 85; 58; 59; 73
37,43,0.83831,0.86047,72; 37; 43; 72; 21; 74; 41; 22; 76; 30
27,58,0.50434,0.46552,21; 27; 58; 21; 62; 51; 74; 23; 58; 69
28,67,0.4799,0.41791,63; 28; 67; 39; 79; 11; 57; 76; 15; 14
6,43,0.16414,0.13953,75; 6; 43; 39; 34; 44; 28; 46; 41; 46
36,77,0.50903,0.46753,35; 36; 77; 6; 59; 20; 22; 46; 64; 76
37,43,0.8397,0.86047,68; 37; 43; 48; 69; 47; 31; 83; 46; 5
18,44,0.48957,0.40909,42; 18; 44; 42; 31; 31; 21; 39; 34; 10
29,44,0.63198,0.65909,66; 29; 44; 6; 57; 29; 37; 8; 53; 56
11,12,0.75545,0.91667,42; 11; 12; 60; 85; 62; 73; 11; 49; 17
10,12,0.72548,0.83333,25; 10; 12; 12; 54; 40; 84; 66; 17; 33
28,36,0.67547,0.77778,62; 28; 36; 79; 38; 57; 55; 48; 52; 40
11,19,0.64497,0.57895,5; 11; 19; 61; 33; 9; 6; 14; 31; 67
36,44,0.79117,0.81818,20; 36; 44; 35; 67; 12; 13; 44; 35; 60
25,58,0.4934,0.43103,57; 25; 58; 45; 42; 60; 5; 65; 7; 63
5,58,0.09236,0.08621,53; 5; 58; 82; 74; 12; 50; 55; 68; 17
33,36,0.80633,0.91667,7; 33; 36; 50; 36; 81; 58; 30; 58; 39
29,77,0.39023,0.37662,80; 29; 77; 68; 28; 49; 85; 62; 74; 70
70,77,0.88315,0.90909,27; 70; 77; 74; 54; 26; 72; 10; 20; 22
29,36,0.69349,0.80556,69; 29; 36; 20; 41; 14; 74; 69; 47; 62
36,43,0.8163,0.83721,80; 36; 43; 27; 78; 80; 78; 15; 29; 6
38,42,0.85416,0.90476,78; 38; 42; 73; 44; 47; 28; 9; 39; 7
21,58,0.34765,0.36207,85; 21; 58; 52; 70; 45; 52; 59; 32; 50
13,19,0.49484,0.68421,32; 13; 19; 72; 52; 24; 7; 18; 44; 35
30,44,0.66333,0.68182,31; 30; 44; 9; 19; 63; 84; 69; 64; 8
18,24,0.53205,0.75,24; 18; 24; 84; 8; 26; 38; 19; 14; 68
5,6,0.78237,0.83333,17; 5; 6; 69; 39; 39; 46; 45; 69; 35
6,23,0.36005,0.26087,27; 6; 23; 60; 36; 55; 60; 19; 22; 81
5,6,0.71678,0.83333,47; 5; 6; 31; 33; 52; 80; 64; 78; 23
40,67,0.66761,0.59701,53; 40; 67; 72; 13; 72; 70; 12; 39; 42
7,44,0.18903,0.15909,57; 7; 44; 12; 73; 20; 36; 67; 29; 6
16,58,0.29733,0.27586,71; 16; 58; 54; 32; 24; 73; 37; 59; 53
8,12,0.74443,0.66667,82; 8; 12; 27; 78; 59; 50; 82; 41; 8
7,15,0.6258,0.46667,77; 7; 15; 7; 20; 73; 50; 81; 51; 7
48,67,0.80947,0.71642,7; 48; 67; 65; 72; 77; 14; 18; 7; 54
5,15,0.41567,0.33333,65; 5; 15; 68; 32; 74; 51; 11; 46; 30
27,67,0.46062,0.40299,67; 27; 67; 47; 74; 5; 58; 77; 28; 14
10,24,0.37238,0.41667,48; 10; 24; 70; 32; 64; 52; 24; 16; 7
56,67,0.87702,0.83582,33; 56; 67; 39; 83; 15; 77; 71; 58; 37
12,19,0.53222,0.63158,46; 12; 19; 48; 38; 85; 72; 21; 64; 66
28,44,0.6222,0.63636,65; 28; 44; 10; 62; 11; 59; 18; 19; 81
7,12,0.68839,0.58333,18; 7; 12; 55; 69; 21; 38; 35; 38; 7
16,24,0.58216,0.66667,5; 16; 24; 19; 11; 60; 53; 44; 82; 32
27,43,0.59468,0.62791,10; 27; 43; 24; 46; 7; 36; 57; 9; 14
36,44,0.79639,0.81818,79; 36; 44; 10; 70; 55; 69; 15; 35; 68
18,36,0.4815,0.5,69; 18; 36; 81; 41; 48; 77; 17; 8; 65
13,15,0.64109,0.86667,59; 13; 15; 81; 51; 41; 26; 68; 27; 56
57,67,0.88154,0.85075,64; 57; 67; 40; 26; 81; 72; 49; 34; 18
6,19,0.41775,0.31579,75; 6; 19; 44; 85; 83; 39; 54; 76; 71
39,58,0.63408,0.67241,56; 39; 58; 12; 59; 85; 77; 62; 50; 41
59,77,0.75255,0.76623,10; 59; 77; 85; 64; 9; 44; 32; 44; 70
16,36,0.4217,0.44444,9; 16; 36; 83; 37; 12; 58; 78; 13; 22
27,77,0.37321,0.35065,55; 27; 77; 19; 48; 31; 81; 55; 30; 49
6,24,0.26555,0.25,74; 6; 24; 9; 59; 5; 6; 79; 76; 9
8,58,0.21595,0.13793,52; 8; 58; 11; 65; 32; 71; 35; 24; 39
8,44,0.13044,0.18182,56; 8; 44; 42; 66; 77; 57; 40; 53; 26
14,15,0.61349,0.93333,83; 14; 15; 80; 73; 76; 18; 48; 29; 8
11,44,0.24195,0.25,16; 11; 44; 40; 23; 6; 85; 10; 77; 21
28,36,0.6986,0.77778,52; 28; 36; 5; 52; 13; 35; 44; 45; 50
32,42,0.70963,0.7619,7; 32; 42; 24; 28; 68; 26; 26; 20; 68
18,67,0.32032,0.26866,58; 18; 67; 72; 11; 79; 84; 29; 39; 17
6,12,0.81297,0.5,51; 6; 12; 25; 70; 59; 65; 18; 62; 17
8,12,0.76323,0.66667,59; 8; 12; 72; 24; 15; 8; 68; 24; 49
49,77,0.67674,0.63636,8; 49; 77; 71; 31; 40; 57; 39; 79; 22
32,44,0.71724,0.72727,5; 32; 44; 7; 39; 43; 62; 64; 79; 41
49,77,0.65702,0.63636,33; 49; 77; 34; 36; 8; 17; 17; 66; 53
10,77,0.12077,0.12987,14; 10; 77; 38; 26; 69; 14; 45; 8; 47
17,36,0.40233,0.47222,85; 17; 36; 72; 9; 18; 75; 76; 36; 83
13,23,0.47429,0.56522,61; 13; 23; 42; 7; 11; 74; 7; 20; 38
6,9,0.77213,0.66667,10; 6; 9; 62; 31; 55; 84; 40; 35; 9
13,42,0.26193,0.30952,48; 13; 42; 20; 5; 59; 20; 51; 42; 24
8,9,0.78089,0.88889,55; 8; 9; 6; 57; 54; 61; 67; 9; 45
5,6,0.75871,0.83333,51; 5; 6; 39; 57; 14; 23; 67; 47; 49
36,42,0.8119,0.85714,79; 36; 42; 44; 5; 69; 57; 9; 22; 6
40,44,0.88931,0.90909,31; 40; 44; 12; 53; 37; 20; 13; 67; 25
6,9,0.78299,0.66667,59; 6; 9; 39; 41; 32; 65; 37; 50; 47
16,44,0.35424,0.36364,17; 16; 44; 36; 38; 69; 13; 19; 41; 35
11,12,0.71971,0.91667,34; 11; 12; 69; 15; 13; 19; 26; 23; 34
5,58,0.09548,0.08621,79; 5; 58; 63; 43; 53; 40; 22; 33; 64
5,6,0.80519,0.83333,42; 5; 6; 47; 9; 84; 10; 19; 64; 30
11,42,0.28048,0.2619,38; 11; 42; 67; 52; 57; 17; 78; 8; 70
14,44,0.27707,0.31818,49; 14; 44; 83; 37; 50; 22; 9; 54; 35
33,43,0.73359,0.76744,19; 33; 43; 75; 39; 7; 21; 82; 5; 58
6,15,0.48124,0.4,82; 6; 15; 27; 80; 20; 70; 45; 63; 12
26,42,0.58956,0.61905,17; 26; 42; 84; 48; 9; 60; 54; 72; 22
23,77,0.29565,0.2987,25; 23; 77; 43; 68; 51; 5; 12; 33; 20
40,43,0.88219,0.93023,68; 40; 43; 36; 71; 74; 33; 62; 46; 10
19,58,0.32749,0.32759,75; 19; 58; 72; 64; 64; 85; 56; 7; 14
69,72,0.91054,0.95833,69; 69; 72; 83; 72; 46; 32; 44; 21; 66
7,23,0.4447,0.30435,50; 7; 23; 76; 55; 51; 85; 50; 35; 66
20,77,0.25876,0.25974,28; 20; 77; 40; 29; 77; 55; 68; 32; 68
18,77,0.28014,0.23377,47; 18; 77; 43; 24; 30; 32; 17; 48; 6
7,12,0.59831,0.58333,49; 7; 12; 48; 50; 44; 21; 23; 82; 82
22,31,0.62489,0.70968,39; 22; 31; 79; 12; 7; 20; 74; 34; 21
7,9,0.77101,0.77778,37; 7; 9; 22; 44; 53; 66; 53; 76; 37
10,12,0.77265,0.83333,60; 10; 12; 84; 80; 66; 68; 20; 20; 22
26,31,0.63475,0.83871,73; 26; 31; 57; 68; 22; 73; 43; 79; 22
16,19,0.65942,0.84211,43; 16; 19; 66; 13; 82; 18; 23; 77; 37
6,24,0.51819,0.25,51; 6; 24; 62; 37; 18; 57; 12; 75; 61
