ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
50,81,0.61106,0.61728,50; 6; 6; 4; 81; 5; 4; 5
19,25,0.86219,0.76,19; 4; 22; 18; 25; 3; 6; 20
18,50,0.34381,0.36,18; 24; 8; 8; 50; 8; 15; 12
10,25,0.48212,0.4,10; 29; 24; 10; 25; 16; 15; 5
32,56,0.56394,0.57143,32; 18; 16; 16; 56; 9; 6; 6
11,13,0.93367,0.84615,11; 7; 15; 14; 13; 15; 6; 22
6,10,0.63446,0.6,6; 19; 8; 26; 10; 14; 11; 18
17,25,0.82466,0.68,17; 26; 11; 13; 25; 11; 7; 13
37,56,0.66751,0.66071,37; 16; 20; 5; 56; 7; 12; 11
9,50,0.20832,0.18,9; 16; 3; 12; 50; 13; 8; 10
6,13,0.5027,0.46154,6; 9; 9; 30; 13; 24; 26; 22
24,75,0.31737,0.32,24; 11; 6; 15; 75; 4; 5; 6
27,75,0.35435,0.36,27; 4; 13; 4; 75; 4; 7; 3
33,42,0.75111,0.78571,33; 13; 19; 16; 42; 9; 15; 12
16,83,0.20964,0.19277,16; 10; 20; 11; 83; 4; 4; 5
8,17,0.57346,0.47059,8; 11; 22; 20; 17; 22; 10; 18
22,72,0.31123,0.30556,22; 12; 16; 6; 72; 3; 4; 8
29,84,0.38121,0.34524,29; 8; 5; 7; 84; 3; 3; 4
12,81,0.17857,0.14815,12; 19; 7; 21; 81; 3; 5; 4
12,13,0.88886,0.92308,12; 22; 24; 26; 13; 19; 4; 21
55,83,0.66609,0.66265,55; 12; 11; 6; 83; 3; 3; 4
20,42,0.47563,0.47619,20; 8; 7; 16; 42; 15; 3; 17
34,50,0.67903,0.68,34; 7; 20; 21; 50; 12; 8; 15
27,31,0.87196,0.87097,27; 5; 17; 19; 31; 20; 11; 7
8,17,0.50255,0.47059,8; 23; 3; 29; 17; 11; 7; 22
20,50,0.40404,0.4,20; 11; 15; 24; 50; 8; 5; 4
54,72,0.7318,0.75,54; 5; 7; 10; 72; 6; 7; 6
60,75,0.78163,0.8,60; 10; 3; 6; 75; 6; 3; 6
14,84,0.20113,0.16667,14; 7; 23; 5; 84; 3; 4; 4
6,8,0.78033,0.75,6; 16; 18; 19; 8; 8; 23; 17
12,50,0.24065,0.24,12; 10; 8; 18; 50; 5; 9; 13
38,56,0.6881,0.67857,38; 9; 9; 14; 56; 13; 6; 11
41,75,0.54757,0.54667,41; 14; 3; 13; 75; 5; 4; 6
68,81,0.79414,0.83951,68; 6; 4; 8; 81; 4; 3; 3
5,13,0.42753,0.38462,5; 3; 31; 10; 13; 27; 16; 22
67,84,0.87331,0.79762,67; 6; 6; 8; 84; 3; 3; 3
8,13,0.67157,0.61538,8; 29; 27; 17; 13; 19; 13; 19
18,50,0.3672,0.36,18; 26; 8; 8; 50; 12; 11; 5
22,25,0.90891,0.88,22; 4; 4; 15; 25; 20; 7; 23
82,83,0.9905,0.98795,82; 5; 3; 3; 83; 3; 3; 3
22,31,0.73085,0.70968,22; 8; 18; 16; 31; 12; 10; 8
75,83,0.94544,0.90361,75; 3; 6; 3; 83; 4; 4; 5
41,50,0.82375,0.82,41; 18; 4; 16; 50; 4; 6; 10
6,25,0.2967,0.24,6; 17; 3; 13; 25; 10; 14; 17
47,83,0.57588,0.56627,47; 12; 8; 3; 83; 4; 4; 4
5,84,0.12002,0.05952,5; 6; 11; 21; 84; 3; 3; 4
7,10,0.65695,0.7,7; 22; 9; 23; 10; 21; 7; 21
26,31,0.8497,0.83871,26; 3; 11; 24; 31; 6; 18; 6
79,81,0.97282,0.97531,79; 5; 5; 4; 81; 4; 4; 4
6,8,0.7977,0.75,6; 23; 17; 16; 8; 14; 23; 30
9,10,0.65137,0.9,9; 5; 22; 6; 10; 3; 16; 7
20,25,0.88485,0.8,20; 20; 18; 21; 25; 9; 13; 10
9,13,0.6828,0.69231,9; 14; 28; 22; 13; 12; 3; 3
13,31,0.4131,0.41935,13; 20; 21; 27; 31; 3; 4; 7
20,72,0.3032,0.27778,20; 23; 16; 16; 72; 8; 8; 4
38,56,0.69328,0.67857,38; 9; 3; 17; 56; 5; 11; 7
22,81,0.27878,0.2716,22; 4; 23; 8; 81; 5; 3; 5
40,72,0.57938,0.55556,40; 8; 5; 15; 72; 3; 8; 6
5,8,0.79612,0.625,5; 9; 30; 25; 8; 27; 15; 8
22,72,0.32166,0.30556,22; 16; 14; 20; 72; 6; 8; 4
26,31,0.82995,0.83871,26; 22; 5; 13; 31; 11; 19; 14
11,25,0.49305,0.44,11; 12; 20; 14; 25; 16; 20; 8
62,84,0.75657,0.7381,62; 9; 9; 3; 84; 3; 3; 3
12,31,0.42589,0.3871,12; 4; 11; 4; 31; 13; 17; 19
33,75,0.45288,0.44,33; 10; 8; 18; 75; 6; 3; 7
17,42,0.40827,0.40476,17; 8; 23; 3; 42; 3; 6; 3
17,81,0.21757,0.20988,17; 16; 15; 19; 81; 5; 4; 4
55,84,0.67236,0.65476,55; 5; 6; 14; 84; 3; 3; 4
19,50,0.39087,0.38,19; 24; 23; 18; 50; 12; 8; 8
38,81,0.47492,0.46914,38; 3; 18; 14; 81; 5; 5; 5
7,8,0.77058,0.875,7; 30; 25; 14; 8; 21; 7; 22
8,83,0.12227,0.09639,8; 6; 9; 30; 83; 5; 5; 5
29,31,0.85678,0.93548,29; 11; 6; 6; 31; 19; 3; 9
82,83,0.97214,0.98795,82; 5; 3; 3; 83; 3; 3; 4
79,83,0.96323,0.95181,79; 3; 6; 6; 83; 3; 4; 3
31,75,0.41244,0.41333,31; 11; 7; 15; 75; 3; 6; 5
20,72,0.31047,0.27778,20; 11; 12; 17; 72; 7; 4; 8
16,17,0.96176,0.94118,16; 4; 25; 27; 17; 11; 8; 4
52,81,0.63349,0.64198,52; 8; 13; 8; 81; 4; 5; 4
22,56,0.40295,0.39286,22; 15; 7; 17; 56; 4; 11; 14
24,42,0.57974,0.57143,24; 24; 14; 5; 42; 12; 4; 4
11,17,0.7289,0.64706,11; 11; 19; 7; 17; 19; 8; 11
11,17,0.75391,0.64706,11; 25; 20; 11; 17; 13; 16; 27
5,10,0.50912,0.5,5; 22; 12; 24; 10; 4; 14; 24
55,83,0.67895,0.66265,55; 13; 13; 4; 83; 4; 5; 3
30,81,0.3808,0.37037,30; 10; 22; 21; 81; 4; 3; 4
61,81,0.76257,0.75309,61; 8; 9; 4; 81; 5; 4; 5
17,25,0.82621,0.68,17; 14; 4; 22; 25; 6; 13; 16
