ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,81,0.12262,0.11111,4; 3; 9; 81; 29; 9; 21; 21
6,74,0.10154,0.08108,5; 7; 6; 74; 27; 9; 22; 27
36,37,0.90858,0.97297,12; 6; 36; 37; 14; 30; 24; 24
37,48,0.76428,0.77083,6; 5; 37; 48; 3; 24; 7; 5
41,47,0.87497,0.87234,3; 4; 41; 47; 17; 31; 12; 14
8,30,0.28542,0.26667,12; 18; 8; 30; 15; 10; 17; 15
27,30,0.88169,0.9,8; 17; 27; 30; 5; 14; 24; 25
8,50,0.17749,0.16,7; 20; 8; 50; 5; 14; 22; 3
9,74,0.13917,0.12162,5; 3; 9; 74; 15; 30; 15; 15
22,30,0.74491,0.73333,9; 5; 22; 30; 11; 9; 3; 27
22,56,0.41334,0.39286,3; 5; 22; 56; 15; 24; 27; 30
5,7,0.44951,0.71429,30; 38; 5; 7; 14; 7; 13; 26
9,81,0.13996,0.11111,3; 3; 9; 81; 10; 28; 13; 13
5,7,0.474,0.71429,17; 34; 5; 7; 11; 28; 12; 14
23,37,0.65045,0.62162,18; 3; 23; 37; 31; 6; 14; 26
19,20,0.8556,0.95,4; 12; 19; 20; 21; 18; 3; 27
6,7,0.57421,0.85714,5; 42; 6; 7; 8; 24; 21; 28
8,14,0.6028,0.57143,15; 17; 8; 14; 26; 10; 19; 23
6,72,0.11205,0.08333,7; 4; 6; 72; 15; 6; 16; 11
7,14,0.5268,0.5,15; 24; 7; 14; 10; 12; 9; 17
5,7,0.42075,0.71429,11; 21; 5; 7; 27; 19; 28; 5
8,14,0.5649,0.57143,29; 23; 8; 14; 24; 23; 28; 14
6,74,0.09858,0.08108,6; 5; 6; 74; 27; 9; 6; 10
5,72,0.08797,0.06944,10; 4; 5; 72; 6; 6; 26; 29
15,43,0.36297,0.34884,14; 9; 15; 43; 16; 20; 25; 29
7,35,0.21924,0.2,12; 5; 7; 35; 11; 3; 3; 30
12,47,0.25963,0.25532,19; 13; 12; 47; 25; 5; 14; 6
15,74,0.21606,0.2027,4; 4; 15; 74; 15; 22; 28; 5
7,72,0.1189,0.09722,6; 5; 7; 72; 19; 6; 29; 10
9,62,0.15453,0.14516,9; 10; 9; 62; 15; 15; 18; 28
22,30,0.7538,0.73333,17; 15; 22; 30; 15; 4; 12; 31
7,20,0.35365,0.35,17; 6; 7; 20; 29; 22; 3; 8
19,20,0.86482,0.95,17; 7; 19; 20; 31; 24; 4; 30
36,50,0.71633,0.72,4; 6; 36; 50; 7; 6; 32; 28
6,81,0.09438,0.07407,3; 3; 6; 81; 24; 29; 27; 6
5,14,0.41048,0.35714,24; 36; 5; 14; 7; 9; 17; 32
6,7,0.57879,0.85714,32; 3; 6; 7; 14; 7; 8; 21
13,30,0.45591,0.43333,20; 4; 13; 30; 27; 21; 5; 16
40,50,0.78641,0.8,3; 4; 40; 50; 14; 26; 4; 28
20,48,0.42809,0.41667,4; 4; 20; 48; 16; 11; 8; 30
12,74,0.18456,0.16216,6; 4; 12; 74; 25; 16; 17; 19
6,20,0.34934,0.3,19; 26; 6; 20; 16; 15; 26; 20
22,62,0.36624,0.35484,4; 6; 22; 62; 8; 32; 22; 15
13,14,0.85612,0.92857,3; 35; 13; 14; 23; 14; 29; 28
28,37,0.73139,0.75676,6; 15; 28; 37; 5; 13; 12; 18
9,17,0.5629,0.52941,35; 14; 9; 17; 19; 8; 26; 20
27,50,0.54278,0.54,8; 3; 27; 50; 13; 4; 9; 15
10,35,0.29914,0.28571,7; 14; 10; 35; 21; 6; 9; 24
11,37,0.2985,0.2973,10; 18; 11; 37; 3; 25; 4; 3
24,35,0.66893,0.68571,12; 4; 24; 35; 24; 17; 13; 15
9,74,0.13585,0.12162,7; 6; 9; 74; 8; 9; 13; 32
14,62,0.23663,0.22581,9; 3; 14; 62; 26; 17; 3; 8
32,50,0.64406,0.64,4; 3; 32; 50; 30; 24; 11; 16
22,62,0.35146,0.35484,4; 4; 22; 62; 16; 32; 7; 31
20,48,0.42059,0.41667,6; 13; 20; 48; 31; 17; 29; 3
8,43,0.19741,0.18605,13; 16; 8; 43; 16; 20; 17; 20
10,50,0.21674,0.2,19; 9; 10; 50; 29; 11; 24; 20
5,81,0.073,0.06173,6; 4; 5; 81; 8; 18; 8; 13
19,62,0.3286,0.30645,8; 3; 19; 62; 16; 6; 27; 9
8,37,0.23506,0.21622,24; 23; 8; 37; 21; 19; 13; 32
11,48,0.22883,0.22917,6; 15; 11; 48; 17; 28; 11; 7
