ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
14,15,0.44572,0.93333,14; 23; 11; 28; 15; 23; 8; 24
19,44,0.42591,0.43182,19; 12; 25; 24; 44; 10; 3; 4
16,24,0.59296,0.66667,16; 5; 26; 21; 24; 20; 13; 21
15,43,0.3595,0.34884,15; 20; 19; 18; 43; 14; 3; 11
11,19,0.43835,0.57895,11; 14; 26; 29; 19; 22; 20; 4
5,6,0.0333,0.83333,5; 19; 4; 19; 6; 16; 9; 17
9,77,0.13056,0.11688,9; 24; 27; 6; 77; 6; 7; 6
17,31,0.54043,0.54839,17; 25; 27; 22; 31; 17; 10; 17
37,42,0.87926,0.88095,37; 4; 16; 13; 42; 16; 8; 5
56,58,0.94549,0.96552,56; 14; 11; 11; 58; 9; 10; 10
9,12,0.24536,0.75,9; 15; 6; 17; 12; 23; 16; 10
33,43,0.76029,0.76744,33; 21; 19; 10; 43; 6; 10; 13
5,6,0.02121,0.83333,5; 7; 16; 15; 6; 8; 29; 16
17,72,0.27197,0.23611,17; 25; 25; 18; 72; 4; 4; 7
31,36,0.86663,0.86111,31; 4; 20; 13; 36; 15; 4; 16
27,44,0.61328,0.61364,27; 15; 12; 20; 44; 12; 17; 11
21,77,0.32044,0.27273,21; 16; 11; 12; 77; 6; 7; 4
35,36,0.94798,0.97222,35; 9; 6; 17; 36; 8; 12; 8
39,72,0.56323,0.54167,39; 17; 3; 14; 72; 4; 3; 4
34,44,0.76827,0.77273,34; 13; 18; 18; 44; 12; 15; 15
12,36,0.33114,0.33333,12; 3; 5; 16; 36; 18; 20; 6
35,43,0.81716,0.81395,35; 15; 15; 13; 43; 3; 16; 17
5,15,0.1983,0.33333,5; 16; 21; 21; 15; 26; 6; 20
21,72,0.33208,0.29167,21; 17; 13; 6; 72; 7; 3; 6
7,77,0.09825,0.09091,7; 17; 19; 3; 77; 5; 7; 3
8,19,0.36326,0.42105,8; 13; 5; 14; 19; 16; 25; 7
27,43,0.62631,0.62791,27; 8; 20; 4; 43; 13; 3; 6
34,44,0.78638,0.77273,34; 18; 15; 9; 44; 18; 8; 3
18,67,0.28149,0.26866,18; 22; 11; 6; 67; 6; 5; 6
6,9,0.13351,0.66667,6; 25; 13; 21; 9; 22; 29; 27
8,12,0.24074,0.66667,8; 10; 16; 7; 12; 8; 22; 13
17,44,0.38602,0.38636,17; 13; 16; 6; 44; 9; 14; 13
13,19,0.49883,0.68421,13; 26; 26; 15; 19; 23; 8; 12
10,31,0.32192,0.32258,10; 5; 9; 26; 31; 8; 13; 8
43,72,0.62638,0.59722,43; 16; 13; 15; 72; 3; 5; 3
41,44,0.93205,0.93182,41; 9; 15; 4; 44; 16; 18; 4
12,19,0.44451,0.63158,12; 10; 18; 6; 19; 25; 14; 22
5,12,0.15492,0.41667,5; 12; 9; 8; 12; 15; 21; 25
55,77,0.70634,0.71429,55; 9; 9; 3; 77; 4; 4; 4
30,36,0.86013,0.83333,30; 12; 19; 11; 36; 15; 5; 10
5,6,0.03476,0.83333,5; 15; 6; 24; 6; 22; 9; 11
54,58,0.92597,0.93103,54; 12; 7; 10; 58; 8; 6; 9
17,24,0.63655,0.70833,17; 19; 15; 3; 24; 6; 20; 21
22,23,0.78271,0.95652,22; 9; 23; 4; 23; 3; 10; 6
10,36,0.2786,0.27778,10; 8; 16; 6; 36; 17; 20; 15
26,36,0.72666,0.72222,26; 7; 4; 21; 36; 9; 12; 19
23,44,0.5318,0.52273,23; 22; 19; 12; 44; 8; 10; 10
9,19,0.31992,0.47368,9; 6; 22; 25; 19; 11; 18; 3
53,67,0.78158,0.79104,53; 4; 10; 12; 67; 6; 7; 6
11,23,0.44203,0.47826,11; 15; 13; 16; 23; 19; 22; 6
30,67,0.47231,0.44776,30; 5; 20; 10; 67; 7; 10; 7
19,42,0.45791,0.45238,19; 14; 22; 14; 42; 15; 18; 4
38,67,0.58061,0.56716,38; 4; 7; 17; 67; 4; 10; 7
46,77,0.6218,0.5974,46; 5; 17; 16; 77; 7; 3; 3
5,9,0.09389,0.55556,5; 18; 18; 29; 9; 4; 6; 4
5,12,0.17733,0.41667,5; 19; 3; 3; 12; 28; 21; 16
12,23,0.45565,0.52174,12; 25; 18; 19; 23; 9; 11; 10
22,31,0.69378,0.70968,22; 17; 18; 5; 31; 16; 7; 7
10,19,0.37982,0.52632,10; 12; 9; 13; 19; 10; 18; 8
17,24,0.65163,0.70833,17; 21; 23; 25; 24; 14; 22; 19
8,9,0.20228,0.88889,8; 16; 6; 9; 9; 15; 22; 21
14,15,0.49246,0.93333,14; 15; 7; 16; 15; 25; 20; 24
18,44,0.38961,0.40909,18; 4; 10; 16; 44; 12; 7; 3
18,36,0.51622,0.5,18; 11; 15; 15; 36; 18; 19; 15
7,31,0.24405,0.22581,7; 4; 25; 14; 31; 3; 7; 15
7,9,0.11463,0.77778,7; 30; 22; 14; 9; 18; 15; 11
32,44,0.731,0.72727,32; 15; 15; 18; 44; 18; 13; 9
37,58,0.63916,0.63793,37; 11; 12; 10; 58; 4; 11; 11
10,43,0.23589,0.23256,10; 4; 26; 18; 43; 15; 16; 12
16,24,0.62652,0.66667,16; 25; 16; 24; 24; 6; 11; 3
12,77,0.17381,0.15584,12; 9; 16; 11; 77; 7; 5; 7
20,58,0.33995,0.34483,20; 13; 7; 14; 58; 4; 7; 4
18,67,0.29762,0.26866,18; 11; 7; 15; 67; 6; 9; 10
6,44,0.14123,0.13636,6; 10; 19; 13; 44; 6; 11; 12
16,44,0.36201,0.36364,16; 13; 21; 12; 44; 12; 9; 12
38,58,0.64539,0.65517,38; 8; 20; 7; 58; 11; 11; 10
60,72,0.85038,0.83333,60; 4; 5; 11; 72; 5; 8; 6
9,44,0.21014,0.20455,9; 24; 27; 5; 44; 4; 9; 15
21,24,0.76198,0.875,21; 12; 10; 16; 24; 6; 11; 17
19,43,0.46301,0.44186,19; 24; 3; 9; 43; 18; 16; 13
22,42,0.51793,0.52381,22; 15; 22; 21; 42; 13; 7; 3
5,24,0.21339,0.20833,5; 27; 5; 16; 24; 16; 9; 5
48,67,0.7094,0.71642,48; 7; 7; 10; 67; 4; 9; 10
11,12,0.36442,0.91667,11; 10; 13; 13; 12; 27; 15; 24
13,15,0.42058,0.86667,13; 5; 6; 15; 15; 18; 9; 8
