ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
36,37,0.72371,0.97297,15; 20; 14; 36; 11; 18; 9; 37
7,37,0.2209,0.18919,17; 4; 8; 7; 20; 6; 17; 37
35,81,0.44247,0.4321,16; 6; 20; 35; 4; 4; 5; 81
12,56,0.20041,0.21429,19; 20; 12; 12; 3; 13; 8; 56
15,56,0.28747,0.26786,15; 27; 8; 15; 3; 12; 11; 56
7,37,0.2381,0.18919,3; 25; 26; 7; 3; 5; 12; 37
63,72,0.85014,0.875,6; 8; 10; 63; 5; 3; 5; 72
35,48,0.76824,0.72917,13; 8; 20; 35; 12; 6; 4; 48
40,74,0.55349,0.54054,7; 5; 9; 40; 6; 6; 5; 74
16,17,0.53231,0.94118,21; 9; 26; 16; 15; 7; 7; 17
28,48,0.59766,0.58333,21; 3; 22; 28; 7; 9; 6; 48
19,56,0.36367,0.33929,22; 5; 4; 19; 5; 4; 13; 56
8,20,0.51034,0.4,23; 10; 4; 8; 18; 11; 25; 20
14,20,0.50807,0.7,5; 28; 20; 14; 12; 15; 7; 20
34,50,0.72325,0.68,8; 15; 21; 34; 5; 14; 6; 50
19,20,0.49436,0.95,9; 15; 10; 19; 12; 26; 6; 20
31,72,0.44379,0.43056,22; 19; 3; 31; 6; 6; 8; 72
8,30,0.33523,0.26667,4; 17; 30; 8; 3; 10; 6; 30
34,35,0.687,0.97143,20; 5; 9; 34; 18; 5; 13; 35
6,7,0.81417,0.85714,7; 16; 26; 6; 12; 30; 22; 7
11,81,0.15897,0.1358,12; 10; 13; 11; 3; 4; 3; 81
24,81,0.30947,0.2963,10; 5; 3; 24; 4; 5; 3; 81
9,14,0.75918,0.64286,24; 23; 11; 9; 24; 8; 25; 14
12,14,0.59155,0.85714,21; 5; 24; 12; 21; 17; 4; 14
7,62,0.09466,0.1129,16; 26; 6; 7; 12; 4; 10; 62
14,35,0.36968,0.4,15; 19; 13; 14; 5; 7; 11; 35
5,7,0.82312,0.71429,10; 28; 16; 5; 20; 23; 15; 7
41,62,0.74294,0.66129,16; 7; 17; 41; 12; 12; 6; 62
33,47,0.72367,0.70213,12; 5; 7; 33; 12; 6; 3; 47
18,37,0.45009,0.48649,11; 12; 25; 18; 18; 11; 4; 37
48,72,0.71137,0.66667,13; 5; 11; 48; 6; 7; 6; 72
36,74,0.48226,0.48649,14; 8; 19; 36; 4; 4; 6; 74
21,48,0.4764,0.4375,16; 12; 3; 21; 3; 10; 5; 48
6,30,0.39473,0.2,7; 8; 17; 6; 6; 17; 4; 30
17,20,0.49409,0.85,24; 22; 25; 17; 14; 7; 13; 20
17,43,0.39928,0.39535,20; 22; 16; 17; 5; 12; 5; 43
5,72,0.08355,0.06944,13; 27; 10; 5; 5; 7; 5; 72
9,74,0.12145,0.12162,25; 17; 9; 9; 6; 5; 7; 74
21,43,0.49555,0.48837,24; 13; 17; 21; 4; 6; 11; 43
11,50,0.2179,0.22,5; 22; 10; 11; 14; 3; 9; 50
6,7,0.82129,0.85714,5; 6; 26; 6; 20; 10; 29; 7
14,37,0.37982,0.37838,17; 13; 4; 14; 8; 3; 8; 37
6,14,0.70325,0.42857,24; 28; 27; 6; 23; 18; 8; 14
5,7,0.8303,0.71429,11; 24; 12; 5; 30; 27; 19; 7
28,35,0.62006,0.8,10; 23; 20; 28; 5; 9; 21; 35
33,56,0.63377,0.58929,19; 10; 6; 33; 10; 6; 6; 56
7,20,0.44288,0.35,5; 25; 19; 7; 5; 16; 18; 20
34,62,0.57835,0.54839,3; 3; 14; 34; 11; 12; 7; 62
45,72,0.68364,0.625,6; 3; 4; 45; 4; 7; 3; 72
24,56,0.45767,0.42857,17; 23; 4; 24; 13; 9; 14; 56
72,81,0.84267,0.88889,6; 3; 5; 72; 3; 3; 4; 81
18,30,0.47573,0.6,5; 24; 3; 18; 22; 7; 21; 30
10,14,0.58509,0.71429,21; 29; 14; 10; 18; 4; 7; 14
66,74,0.85406,0.89189,10; 9; 10; 66; 6; 3; 6; 74
56,62,0.87039,0.90323,13; 6; 11; 56; 7; 8; 12; 62
9,17,0.51857,0.52941,12; 28; 21; 9; 13; 14; 11; 17
6,7,0.81595,0.85714,7; 29; 17; 6; 8; 17; 24; 7
28,30,0.57869,0.93333,13; 21; 8; 28; 10; 18; 21; 30
45,56,0.92357,0.80357,6; 10; 13; 45; 9; 9; 7; 56
33,62,0.55553,0.53226,20; 21; 13; 33; 12; 4; 6; 62
29,48,0.61595,0.60417,22; 10; 22; 29; 9; 14; 8; 48
14,48,0.3056,0.29167,14; 8; 20; 14; 7; 3; 14; 48
12,14,0.59876,0.85714,12; 20; 22; 12; 18; 27; 12; 14
6,30,0.41519,0.2,30; 7; 5; 6; 3; 18; 14; 30
33,62,0.56455,0.53226,13; 5; 6; 33; 6; 7; 12; 62
22,72,0.31104,0.30556,8; 14; 4; 22; 4; 7; 3; 72
51,72,0.7536,0.70833,15; 7; 5; 51; 6; 6; 3; 72
10,48,0.21634,0.20833,8; 10; 5; 10; 7; 15; 9; 48
5,14,0.70807,0.35714,5; 18; 11; 5; 10; 25; 23; 14
5,50,0.10786,0.1,4; 14; 15; 5; 8; 16; 11; 50
33,62,0.54856,0.53226,20; 17; 8; 33; 5; 12; 4; 62
53,74,0.75962,0.71622,11; 12; 12; 53; 5; 5; 7; 74
33,62,0.54631,0.53226,11; 11; 3; 33; 6; 8; 5; 62
5,14,0.70698,0.35714,6; 17; 4; 5; 19; 16; 11; 14
9,17,0.63281,0.52941,8; 25; 12; 9; 16; 24; 4; 17
37,50,0.80166,0.74,3; 17; 19; 37; 6; 11; 15; 50
11,35,0.32702,0.31429,16; 6; 10; 11; 8; 12; 6; 35
21,50,0.45572,0.42,9; 20; 24; 21; 15; 8; 5; 50
17,62,0.28248,0.27419,6; 14; 11; 17; 10; 12; 7; 62
10,35,0.33415,0.28571,24; 4; 24; 10; 14; 7; 12; 35
30,35,0.61569,0.85714,16; 3; 8; 30; 15; 9; 20; 35
