ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
37,60,0.57798,0.61667,37; 5; 15; 11; 60; 4; 10; 4
39,53,0.86081,0.73585,39; 17; 5; 13; 53; 12; 3; 5
69,85,0.92304,0.81176,69; 9; 8; 9; 85; 3; 3; 3
50,81,0.68572,0.61728,50; 10; 5; 15; 81; 3; 5; 5
63,67,0.94769,0.9403,63; 3; 10; 9; 67; 7; 7; 6
20,27,0.84685,0.74074,20; 24; 22; 9; 27; 20; 21; 23
7,71,0.42421,0.09859,7; 27; 7; 12; 71; 7; 6; 6
51,78,0.86321,0.65385,51; 11; 4; 8; 78; 6; 3; 6
8,56,0.42086,0.14286,8; 20; 27; 30; 56; 6; 4; 10
35,50,0.81484,0.7,35; 20; 6; 3; 50; 9; 15; 13
5,49,0.40985,0.10204,5; 6; 9; 30; 49; 4; 12; 6
14,19,0.48622,0.73684,14; 14; 9; 7; 19; 11; 22; 22
12,75,0.40744,0.16,12; 3; 24; 11; 75; 4; 6; 7
75,81,0.95396,0.92593,75; 5; 6; 4; 81; 3; 3; 5
43,58,0.93724,0.74138,43; 8; 18; 11; 58; 12; 12; 8
63,78,0.94263,0.80769,63; 3; 5; 6; 78; 6; 3; 5
12,75,0.39194,0.16,12; 9; 25; 20; 75; 4; 3; 6
16,41,0.39656,0.39024,16; 3; 3; 17; 41; 5; 11; 11
25,34,0.84201,0.73529,25; 21; 7; 21; 34; 15; 12; 6
17,44,0.42229,0.38636,17; 19; 11; 3; 44; 4; 17; 6
25,57,0.4484,0.4386,25; 13; 14; 20; 57; 5; 5; 7
23,38,0.58761,0.60526,23; 12; 18; 20; 38; 5; 14; 15
55,76,0.82047,0.72368,55; 12; 14; 3; 76; 6; 4; 4
5,51,0.39194,0.09804,5; 24; 9; 29; 51; 14; 10; 12
28,30,0.91116,0.93333,28; 3; 21; 7; 30; 22; 14; 16
9,23,0.47606,0.3913,9; 20; 5; 13; 23; 19; 7; 25
53,74,0.87646,0.71622,53; 11; 4; 10; 74; 3; 7; 6
5,51,0.40667,0.09804,5; 26; 10; 13; 51; 9; 14; 14
17,44,0.42401,0.38636,17; 12; 13; 11; 44; 6; 13; 10
33,45,0.7348,0.73333,33; 17; 4; 11; 45; 5; 9; 14
