ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,43,0.17067,0.16279,84; 7; 39; 50; 12; 77; 43; 7; 25; 35
19,36,0.54915,0.52778,39; 19; 59; 40; 41; 59; 36; 28; 32; 53
10,15,0.68496,0.66667,5; 10; 25; 10; 54; 31; 15; 48; 9; 50
9,15,0.63721,0.6,11; 9; 69; 85; 7; 85; 15; 59; 49; 63
6,43,0.16784,0.13953,72; 6; 18; 81; 40; 45; 43; 75; 21; 84
10,44,0.23622,0.22727,79; 10; 16; 68; 26; 19; 44; 70; 20; 66
18,31,0.60809,0.58065,70; 18; 15; 57; 79; 85; 31; 51; 18; 61
7,19,0.37011,0.36842,83; 7; 9; 7; 42; 56; 19; 21; 74; 43
26,31,0.81084,0.83871,22; 26; 44; 54; 46; 46; 31; 42; 62; 44
36,42,0.8597,0.85714,25; 36; 42; 15; 6; 48; 42; 5; 52; 75
19,42,0.43659,0.45238,73; 19; 17; 65; 8; 65; 42; 6; 56; 5
18,19,0.88758,0.94737,74; 18; 39; 74; 69; 82; 19; 80; 81; 73
5,6,0.63262,0.83333,54; 5; 51; 57; 18; 17; 6; 49; 33; 33
13,36,0.38428,0.36111,37; 13; 50; 11; 6; 76; 36; 62; 74; 39
8,15,0.51182,0.53333,45; 8; 73; 29; 41; 22; 15; 37; 61; 70
7,43,0.17184,0.16279,71; 7; 43; 40; 69; 23; 43; 16; 71; 40
17,24,0.6653,0.70833,83; 17; 71; 44; 56; 9; 24; 26; 59; 42
5,43,0.12771,0.11628,50; 5; 15; 11; 82; 35; 43; 85; 57; 10
18,19,0.92691,0.94737,47; 18; 31; 42; 5; 57; 19; 19; 74; 29
17,42,0.40365,0.40476,83; 17; 73; 23; 69; 60; 42; 71; 30; 56
8,9,0.9128,0.88889,29; 8; 60; 44; 55; 53; 9; 39; 44; 75
6,12,0.45068,0.5,10; 6; 30; 8; 40; 36; 12; 36; 27; 69
14,24,0.54762,0.58333,32; 14; 56; 10; 58; 54; 24; 83; 59; 73
44,67,0.73355,0.65672,11; 44; 45; 62; 37; 26; 67; 73; 5; 50
5,9,0.66948,0.55556,47; 5; 28; 69; 11; 10; 9; 56; 43; 37
20,44,0.43395,0.45455,20; 20; 11; 78; 15; 36; 44; 40; 56; 84
42,77,0.82429,0.54545,11; 42; 39; 42; 62; 24; 77; 19; 82; 42
22,44,0.48528,0.5,78; 22; 22; 61; 63; 30; 44; 7; 71; 33
7,15,0.49589,0.46667,16; 7; 25; 13; 8; 7; 15; 58; 13; 18
7,9,0.83398,0.77778,46; 7; 74; 54; 6; 7; 9; 18; 13; 72
11,19,0.5553,0.57895,78; 11; 29; 68; 69; 47; 19; 49; 58; 37
14,58,0.32262,0.24138,64; 14; 85; 28; 6; 64; 58; 59; 12; 11
8,19,0.42398,0.42105,33; 8; 53; 34; 9; 15; 19; 76; 25; 66
28,44,0.63822,0.63636,9; 28; 39; 69; 68; 43; 44; 65; 80; 67
8,9,0.86354,0.88889,37; 8; 47; 13; 66; 48; 9; 11; 50; 77
16,58,0.35691,0.27586,15; 16; 37; 62; 56; 79; 58; 10; 15; 30
23,36,0.66912,0.63889,61; 23; 29; 65; 56; 69; 36; 15; 71; 63
21,72,0.42951,0.29167,52; 21; 16; 6; 68; 17; 72; 5; 29; 59
5,6,0.61773,0.83333,6; 5; 15; 23; 7; 5; 6; 14; 62; 26
42,43,0.96887,0.97674,31; 42; 73; 75; 54; 13; 43; 75; 11; 66
24,31,0.82069,0.77419,47; 24; 11; 46; 43; 17; 31; 40; 21; 55
12,24,0.47707,0.5,62; 12; 46; 34; 40; 80; 24; 5; 22; 10
16,24,0.63528,0.66667,24; 16; 21; 40; 45; 37; 24; 70; 40; 47
5,9,0.58611,0.55556,60; 5; 44; 80; 21; 64; 9; 20; 63; 73
26,77,0.55853,0.33766,67; 26; 69; 34; 53; 13; 77; 19; 43; 7
18,44,0.40236,0.40909,75; 18; 55; 54; 64; 5; 44; 83; 21; 85
56,58,0.88451,0.96552,84; 56; 79; 28; 43; 83; 58; 57; 79; 57
23,44,0.55432,0.52273,71; 23; 47; 83; 65; 7; 44; 49; 10; 63
15,24,0.55651,0.625,39; 15; 57; 65; 45; 58; 24; 84; 8; 33
22,43,0.49583,0.51163,23; 22; 43; 40; 77; 29; 43; 72; 75; 18
11,24,0.44288,0.45833,58; 11; 10; 14; 30; 62; 24; 29; 23; 79
39,43,0.92474,0.90698,22; 39; 24; 9; 18; 56; 43; 5; 43; 65
21,31,0.69796,0.67742,50; 21; 14; 51; 7; 67; 31; 16; 62; 52
5,6,0.60772,0.83333,85; 5; 23; 32; 63; 6; 6; 21; 30; 57
14,23,0.56837,0.6087,67; 14; 68; 62; 17; 20; 23; 61; 24; 13
44,58,0.84906,0.75862,13; 44; 9; 77; 70; 9; 58; 18; 41; 53
7,44,0.15809,0.15909,42; 7; 35; 51; 35; 21; 44; 50; 11; 39
38,72,0.78852,0.52778,42; 38; 47; 45; 33; 51; 72; 49; 43; 84
5,6,0.70479,0.83333,73; 5; 75; 59; 16; 10; 6; 85; 31; 67
7,15,0.48657,0.46667,79; 7; 40; 77; 36; 12; 15; 57; 21; 30
8,9,0.84593,0.88889,70; 8; 85; 53; 85; 33; 9; 74; 57; 80
22,43,0.49321,0.51163,58; 22; 66; 67; 35; 15; 43; 85; 78; 48
5,6,0.68897,0.83333,44; 5; 42; 59; 10; 62; 6; 7; 79; 63
28,42,0.65655,0.66667,30; 28; 75; 67; 22; 42; 42; 20; 18; 78
13,72,0.31839,0.18056,54; 13; 30; 19; 37; 64; 72; 64; 6; 79
24,36,0.68076,0.66667,61; 24; 29; 30; 18; 8; 36; 66; 24; 46
11,42,0.27723,0.2619,31; 11; 33; 79; 84; 23; 42; 15; 74; 65
14,24,0.53959,0.58333,27; 14; 34; 58; 8; 60; 24; 29; 52; 30
28,72,0.59241,0.38889,67; 28; 82; 72; 5; 43; 72; 18; 52; 16
12,43,0.28931,0.27907,69; 12; 27; 21; 10; 73; 43; 17; 60; 71
41,44,0.96447,0.93182,50; 41; 41; 13; 40; 57; 44; 62; 59; 12
9,31,0.31529,0.29032,14; 9; 52; 80; 29; 34; 31; 42; 46; 69
34,36,0.92752,0.94444,39; 34; 14; 49; 63; 79; 36; 41; 26; 46
9,31,0.32739,0.29032,42; 9; 42; 51; 73; 59; 31; 38; 8; 26
5,15,0.37781,0.33333,27; 5; 29; 59; 34; 46; 15; 51; 28; 48
11,19,0.55071,0.57895,57; 11; 63; 48; 28; 81; 19; 83; 55; 30
33,44,0.72548,0.75,47; 33; 55; 22; 55; 18; 44; 81; 21; 57
29,31,0.94322,0.93548,12; 29; 10; 57; 79; 51; 31; 47; 73; 7
23,58,0.47435,0.39655,71; 23; 46; 68; 52; 30; 58; 32; 69; 36
5,6,0.66971,0.83333,76; 5; 9; 79; 80; 45; 6; 5; 21; 46
7,24,0.30319,0.29167,18; 7; 81; 61; 23; 67; 24; 35; 59; 13
18,24,0.74944,0.75,58; 18; 35; 29; 54; 32; 24; 39; 14; 14
15,77,0.33311,0.19481,83; 15; 46; 81; 66; 25; 77; 46; 58; 75
14,15,0.94123,0.93333,83; 14; 23; 43; 25; 82; 15; 17; 67; 56
16,23,0.61581,0.69565,83; 16; 57; 39; 12; 63; 23; 33; 47; 60
13,23,0.57905,0.56522,54; 13; 64; 28; 19; 79; 23; 68; 9; 84
5,9,0.66942,0.55556,20; 5; 30; 17; 79; 63; 9; 83; 25; 52
52,58,0.90654,0.89655,59; 52; 11; 55; 66; 18; 58; 79; 44; 65
6,23,0.2589,0.26087,20; 6; 37; 67; 72; 41; 23; 16; 34; 15
5,6,0.67933,0.83333,11; 5; 51; 77; 62; 68; 6; 82; 36; 23
25,31,0.81094,0.80645,78; 25; 71; 56; 37; 14; 31; 70; 39; 83
6,12,0.55672,0.5,55; 6; 64; 65; 58; 42; 12; 79; 15; 56
6,19,0.326,0.31579,50; 6; 9; 84; 36; 8; 19; 26; 58; 30
18,24,0.7514,0.75,20; 18; 64; 82; 20; 44; 24; 46; 47; 44
13,72,0.3428,0.18056,40; 13; 38; 32; 77; 46; 72; 23; 21; 12
7,12,0.61999,0.58333,45; 7; 70; 36; 28; 53; 12; 65; 38; 85
10,42,0.24434,0.2381,42; 10; 33; 35; 31; 52; 42; 53; 47; 20
11,15,0.76976,0.73333,43; 11; 11; 58; 32; 52; 15; 73; 40; 85
7,15,0.48165,0.46667,70; 7; 22; 20; 72; 37; 15; 31; 15; 70
26,72,0.4721,0.36111,71; 26; 24; 7; 64; 48; 72; 38; 55; 54
17,42,0.41381,0.40476,63; 17; 11; 13; 30; 49; 42; 34; 78; 84
5,6,0.67394,0.83333,74; 5; 79; 56; 69; 66; 6; 80; 81; 34
8,9,0.87882,0.88889,68; 8; 6; 9; 66; 55; 9; 65; 11; 48
12,31,0.43009,0.3871,72; 12; 7; 26; 80; 73; 31; 66; 13; 22
5,6,0.69978,0.83333,38; 5; 57; 58; 8; 21; 6; 74; 60; 31
9,12,0.79136,0.75,35; 9; 69; 67; 31; 9; 12; 66; 10; 35
6,19,0.34325,0.31579,35; 6; 6; 63; 22; 72; 19; 54; 81; 7
5,6,0.64486,0.83333,70; 5; 20; 60; 69; 73; 6; 41; 70; 40
27,42,0.62229,0.64286,7; 27; 45; 31; 54; 7; 42; 63; 29; 25
15,44,0.34412,0.34091,62; 15; 43; 42; 74; 39; 44; 17; 41; 34
24,43,0.56998,0.55814,68; 24; 57; 23; 20; 26; 43; 13; 78; 39
31,44,0.70259,0.70455,77; 31; 60; 25; 63; 57; 44; 77; 84; 76
8,19,0.42696,0.42105,59; 8; 20; 8; 51; 29; 19; 78; 10; 67
70,77,0.88893,0.90909,9; 70; 43; 9; 48; 51; 77; 26; 60; 16
25,72,0.53497,0.34722,84; 25; 78; 10; 70; 20; 72; 12; 8; 84
33,43,0.76143,0.76744,23; 33; 76; 81; 74; 64; 43; 71; 23; 29
52,58,0.97803,0.89655,36; 52; 68; 11; 7; 81; 58; 52; 56; 12
11,44,0.29982,0.25,72; 11; 46; 41; 46; 71; 44; 9; 47; 10
11,23,0.48949,0.47826,62; 11; 75; 79; 45; 57; 23; 61; 48; 47
15,43,0.34624,0.34884,50; 15; 9; 56; 10; 49; 43; 22; 55; 66
6,42,0.19362,0.14286,79; 6; 21; 27; 42; 11; 42; 15; 23; 52
24,36,0.67801,0.66667,30; 24; 66; 24; 10; 68; 36; 14; 26; 30
24,43,0.55098,0.55814,48; 24; 46; 25; 72; 57; 43; 76; 41; 38
58,77,0.87317,0.75325,63; 58; 65; 53; 34; 11; 77; 11; 73; 29
5,19,0.27697,0.26316,37; 5; 70; 39; 44; 29; 19; 49; 8; 50
22,31,0.71306,0.70968,56; 22; 81; 80; 34; 43; 31; 12; 30; 5
6,9,0.70602,0.66667,51; 6; 38; 8; 81; 48; 9; 21; 23; 46
30,36,0.84802,0.83333,73; 30; 50; 70; 64; 39; 36; 20; 78; 31
24,43,0.53636,0.55814,61; 24; 48; 69; 70; 6; 43; 21; 37; 73
6,9,0.76017,0.66667,84; 6; 43; 9; 71; 74; 9; 51; 78; 84
15,36,0.43571,0.41667,71; 15; 77; 36; 57; 52; 36; 61; 72; 10
12,44,0.30306,0.27273,9; 12; 19; 68; 41; 20; 44; 26; 54; 65
44,67,0.87228,0.65672,43; 44; 79; 37; 31; 78; 67; 14; 83; 55
16,72,0.34979,0.22222,41; 16; 57; 72; 42; 52; 72; 48; 60; 40
11,15,0.73336,0.73333,24; 11; 20; 39; 49; 63; 15; 22; 66; 37
7,9,0.90188,0.77778,45; 7; 24; 27; 36; 61; 9; 33; 17; 7
9,43,0.1814,0.2093,28; 9; 82; 63; 58; 53; 43; 32; 47; 29
19,44,0.44429,0.43182,73; 19; 69; 21; 46; 71; 44; 38; 72; 67
17,44,0.39682,0.38636,6; 17; 35; 45; 34; 7; 44; 52; 83; 47
5,24,0.23717,0.20833,80; 5; 32; 5; 40; 25; 24; 64; 56; 73
19,24,0.77405,0.79167,75; 19; 77; 31; 55; 85; 24; 22; 62; 69
19,77,0.37811,0.24675,53; 19; 31; 70; 40; 36; 77; 47; 29; 39
7,23,0.31728,0.30435,41; 7; 74; 80; 34; 51; 23; 83; 81; 44
29,42,0.69565,0.69048,49; 29; 15; 75; 57; 24; 42; 79; 46; 13
34,44,0.80908,0.77273,37; 34; 14; 8; 29; 40; 44; 80; 64; 83
12,67,0.25532,0.1791,63; 12; 77; 83; 9; 74; 67; 61; 46; 28
17,24,0.7244,0.70833,80; 17; 82; 35; 48; 12; 24; 67; 85; 48
5,6,0.65807,0.83333,84; 5; 29; 10; 36; 54; 6; 42; 81; 27
18,44,0.39643,0.40909,19; 18; 9; 65; 53; 31; 44; 79; 46; 61
34,42,0.81197,0.80952,61; 34; 20; 7; 77; 79; 42; 76; 12; 56
11,23,0.40783,0.47826,35; 11; 50; 24; 78; 19; 23; 47; 83; 32
50,67,0.90868,0.74627,61; 50; 54; 34; 32; 70; 67; 29; 52; 56
15,23,0.60426,0.65217,65; 15; 66; 85; 45; 21; 23; 32; 68; 21
5,24,0.22604,0.20833,60; 5; 75; 25; 42; 62; 24; 34; 19; 60
